<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CFRESH-O,20260429,0.77,0.77,0.77,0.77,1
CGD-O,20260429,0.12,0.12,0.11,0.11,49
CGH-O,20260429,0.46,0.46,0.44,0.45,32
CHASE-O,20260429,0.47,0.48,0.47,0.48,20
CHAYO-O,20260429,1.01,1.01,1,1.01,573
CHG-O,20260429,1.42,1.44,1.42,1.44,526
CI-O,20260429,0.3,0.3,0.3,0.3,12
CK-O,20260429,16.8,17.2,16.1,16.1,404
CKP-O,20260429,2.3,2.34,2.3,2.32,333
CMR-O,20260429,1.3,1.3,1.3,1.3,102
COLOR-O,20260429,1.04,1.04,1.03,1.03,27
COM7-O,20260429,21.5,22.5,21.4,22.4,1274
CPALL-O,20260429,44.25,45.5,44.25,45.5,9477
CPANEL-O,20260429,1.5,1.55,1.5,1.55,2
CPAXT-O,20260429,14.5,14.8,14.5,14.8,2332
CPF-O,20260429,19.1,19.8,19,19.7,2082
CPL-O,20260429,0.7,0.7,0.7,0.7,15
CPN-O,20260429,61.5,63,61.25,62.75,988
CPNREIT-O,20260429,12.3,12.5,12.2,12.2,557
CPW-O,20260429,2.12,2.12,2.12,2.12,1
CRC-O,20260429,18.1,18.6,18.1,18.5,782
CREDIT-O,20260429,18.6,18.9,18.5,18.9,53
CSC-O,20260429,42.75,42.75,42.75,42.75,8
CTW-O,20260429,3.74,3.74,3.74,3.74,1
CWT-O,20260429,0.78,0.78,0.76,0.77,105
D-O,20260429,2.9,2.9,2.88,2.88,29
DCC-O,20260429,1.25,1.26,1.23,1.25,145
DCON-O,20260429,0.19,0.21,0.19,0.21,65
DDD-O,20260429,5.2,5.2,5.2,5.2,16
DELTA-O,20260429,311,312,308,310,10255
DEMCO-O,20260429,2.22,2.22,2.18,2.2,7
DEXON-O,20260429,0.94,0.96,0.94,0.96,71
DHOUSE-O,20260429,0.38,0.38,0.38,0.38,2
DIF-O,20260429,9.85,10,9.85,9.95,1318
DITTO-O,20260429,10.8,11,10.7,11,178
DMT-O,20260429,11.1,11.2,11.1,11.2,88
DOD-O,20260429,1.65,1.65,1.65,1.65,4
DOHOME-O,20260429,3.44,3.48,3.36,3.38,641
DREIT-O,20260429,4.74,4.74,4.72,4.72,6
DRT-O,20260429,4.66,4.72,4.66,4.72,63
DTCENT-O,20260429,0.88,0.88,0.86,0.87,130
DUSIT-O,20260429,10.5,10.5,10.1,10.2,23
DV8-O,20260429,5.5,5.5,5.5,5.5,69
EA-O,20260429,2.66,2.68,2.64,2.68,578
EASON-O,20260429,1.13,1.13,1.13,1.13,1
EASTW-O,20260429,2.82,3.1,2.82,2.86,316
EFORL-O,20260429,0.13,0.13,0.13,0.13,90
EGCO-O,20260429,111,113,111,113,438
EKH-O,20260429,5.1,5.15,5,5.05,171
EP-O,20260429,0.73,1.03,0.73,1.03,8
EPG-O,20260429,3.4,3.5,3.4,3.5,179
ERW-O,20260429,2.42,2.44,2.42,2.44,189
ESTAR-O,20260429,0.24,0.25,0.21,0.25,42
ETC-O,20260429,0.71,0.88,0.7,0.88,131
F&D-O,20260429,53,53,45.25,45.25,51
FLOYD-O,20260429,0.8,1.14,0.8,1.14,64
FM-O,20260429,4.26,4.28,4.26,4.28,6
FMT-O,20260429,16.6,16.6,16.6,16.6,8
FN-O,20260429,0.5,0.51,0.5,0.51,3
FNS-O,20260429,0.51,0.51,0.51,0.51,2
FORTH-O,20260429,7.75,8.7,7.75,8.55,597
FSMART-O,20260429,6.5,6.65,6.5,6.6,70
FSX-O,20260429,1.19,1.19,1.19,1.19,1
FTREIT-O,20260429,11.8,12,11.8,11.9,200
FUTURERT-O,20260429,8.75,8.8,8.75,8.8,23
GBX-O,20260429,0.53,0.53,0.53,0.53,1
GC-O,20260429,4.38,4.4,4.38,4.4,21
GCAP-O,20260429,0.26,0.26,0.26,0.26,1
GEL-O,20260429,0.02,0.02,0.02,0.02,67
GFPT-O,20260429,9.2,9.2,9.2,9.2,1
GGC-O,20260429,3.98,3.98,3.94,3.94,50
GLOBAL-O,20260429,6.6,6.6,6.5,6.55,199
GLORY-O,20260429,1.35,1.35,1.33,1.33,17
GPSC-O,20260429,34.5,35.25,34.5,35.25,420
GRAMMY-O,20260429,3.48,3.48,3.48,3.48,1
GRAND-O,20260429,0.03,0.03,0.03,0.03,246
GREEN-O,20260429,0.7,0.7,0.68,0.68,15
GULF-O,20260429,57.25,58,57.25,57.5,4522
GUNKUL-O,20260429,2.84,2.9,2.74,2.88,1466
GVREIT-O,20260429,6.7,6.75,6.7,6.75,41
HANA-O,20260429,32.25,33,31.5,31.75,3353
HANN-O,20260429,0.93,0.93,0.93,0.93,29
HENG-O,20260429,0.85,0.85,0.78,0.78,88
HMPRO-O,20260429,6,6.15,4.24,6.1,1408
HPF-O,20260429,5.45,5.45,5.45,5.45,1
HTC-O,20260429,15.4,15.7,15.4,15.7,152
HTECH-O,20260429,3.16,3.16,3.16,3.16,1
HUMAN-O,20260429,4.38,4.38,4.38,4.38,1
HYDRO-O,20260429,2.54,2.54,2.54,2.54,12
I2-O,20260429,0.64,0.64,0.64,0.64,3
ICC-O,20260429,24.1,25,22.1,25,11
ICHI-O,20260429,12.2,12.6,12.2,12.5,1316
ICN-O,20260429,1.89,1.89,1.84,1.84,16
IDG-O,20260429,1.35,1.35,1.35,1.35,9
IFS-O,20260429,1.81,1.81,1.81,1.81,12
IHL-O,20260429,1.43,1.43,1.42,1.42,2
III-O,20260429,3.9,3.9,3.9,3.9,5
ILINK-O,20260429,4.66,4.66,4.66,4.66,78
ILM-O,20260429,13.4,13.5,13.4,13.5,37
IMPACT-O,20260429,11.7,11.8,11.6,11.6,62
IND-O,20260429,1.17,1.17,1.15,1.15,37
INET-O,20260429,3.48,3.56,3.48,3.5,233
INETREIT-O,20260429,12.2,12.3,12.1,12.1,2486
INOX-O,20260429,0.44,0.44,0.44,0.44,15
INSET-O,20260429,3.02,3.04,2.96,2.98,124
INSURE-O,20260429,59.75,59.75,59.5,59.5,10
IP-O,20260429,4.04,4.08,4.04,4.08,197
IRC-O,20260429,11.5,11.5,11.5,11.5,52
IROYAL-O,20260429,4.7,4.7,4.56,4.56,238
IRPC-O,20260429,1.86,2.04,1.86,2,4498
ITC-O,20260429,15.1,16.6,15.1,16.3,1154
ITD-O,20260429,0.27,0.27,0.25,0.25,185
ITEL-O,20260429,1.18,1.22,1.18,1.21,235
ITTHI-O,20260429,1.2,1.2,1.2,1.2,1
IVF-O,20260429,0.68,0.68,0.68,0.68,11
IVL-O,20260429,26,26,25.25,25.25,823
J-O,20260429,0.6,0.6,0.6,0.6,24
JAS-O,20260429,1.14,1.14,1.13,1.14,253
JCK-O,20260429,0.13,0.13,0.11,0.11,171
JMART-O,20260429,7.05,7.2,7.05,7.1,500
JMT-O,20260429,9.6,9.85,9.6,9.7,307
JPARK-O,20260429,3,3,3,3,1
JSP-O,20260429,1.9,1.9,1.9,1.9,11
JTS-O,20260429,45,45,43.75,43.75,578
JUBILE-O,20260429,7.1,7.1,7.1,7.1,86
K-O,20260429,0.97,0.97,0.95,0.95,11
KAMART-O,20260429,7.45,7.5,7.4,7.45,271
KASET-O,20260429,0.8,0.8,0.79,0.79,7
KBANK-O,20260429,194,195,193,194.5,4585
KBS-O,20260429,5.35,5.4,5.35,5.35,134
KBSPIF-O,20260429,8.55,8.65,8.5,8.6,133
KCAR-O,20260429,4.74,4.74,4.74,4.74,7
KCE-O,20260429,30.25,30.75,29.5,30,1836
KCM-O,20260429,0.17,0.17,0.17,0.17,3
KGEN-O,20260429,1.67,1.67,1.67,1.67,11
KGI-O,20260429,3.98,4.04,3.98,4.02,206
KISS-O,20260429,2.82,2.88,2.82,2.88,92
KK-O,20260429,1.03,1.03,1.03,1.03,61
KKP-O,20260429,77,82,77,80.75,4798
KLINIQ-O,20260429,26.75,26.75,25.75,25.75,143
KOOL-O,20260429,0.29,0.29,0.28,0.28,26
KSL-O,20260429,1.47,1.52,1.47,1.52,245
KTB-O,20260429,32.5,33.25,32.5,33.25,8721
KTC-O,20260429,29.5,30,29.5,29.75,757
KTIS-O,20260429,1.9,1.91,1.9,1.91,5
KUMWEL-O,20260429,1.09,1.09,1.08,1.08,2
KUN-O,20260429,0.64,0.64,0.6,0.64,10
KWM-O,20260429,0.83,0.83,0.83,0.83,30
KYE-O,20260429,291,291,291,291,35
LALIN-O,20260429,4.5,4.5,4.5,4.5,4
LANNA-O,20260429,14.6,14.7,14.5,14.6,556
LDC-O,20260429,0.26,0.27,0.26,0.26,112
LEE-O,20260429,2.46,2.46,2.44,2.46,17
LEO-O,20260429,1.72,1.72,1.72,1.72,2
LH-O,20260429,3.64,3.72,3.64,3.68,3124
LHFG-O,20260429,1.13,1.17,1.13,1.17,304
LHHOTEL-O,20260429,12.7,12.9,12.7,12.9,100
LHSC-O,20260429,14.4,14.4,14.3,14.3,24
LIT-O,20260429,0.6,0.6,0.6,0.6,10
LOXLEY-O,20260429,1.31,1.31,1.31,1.31,5
LPH-O,20260429,3.66,3.66,3.66,3.66,8
LPN-O,20260429,1.56,1.56,1.53,1.55,53
LST-O,20260429,4.68,4.68,4.66,4.66,3
LTS-O,20260429,1.98,2,1.97,2,41
M-CHAI-O,20260429,19.3,19.3,19.1,19.1,71
M-O,20260429,18.9,19.2,18.9,19.2,279
MADAME-O,20260429,0.55,0.55,0.55,0.55,63
MAGURO-O,20260429,18.2,18.5,18.1,18.5,45
MAJOR-O,20260429,7,7,6.75,6.75,103
MALEE-O,20260429,4.1,4.1,4.1,4.1,15
MASTEC-O,20260429,1.17,1.17,1.16,1.16,54
MASTER-O,20260429,8.1,8.3,8,8.3,211
MATCH-O,20260429,1.01,1.01,0.95,0.95,3
MATI-O,20260429,3.16,3.16,3.16,3.16,2
MBAX-O,20260429,1.74,1.74,1.72,1.72,16
MBK-O,20260429,17.1,17.2,17.1,17.2,44
MC-O,20260429,11.8,11.8,11.1,11.2,211
MCA-O,20260429,1.14,1.14,1.14,1.14,3
MCOT-O,20260429,6.3,6.3,6.3,6.3,1
MCS-O,20260429,8.1,8.3,8.05,8.15,257
MDX-O,20260429,2.4,2.4,2.4,2.4,20
MEB-O,20260429,12.3,12.5,12.1,12.2,201
MEDEZE-O,20260429,6.2,6.2,6.15,6.15,11
MEGA-O,20260429,34.5,35.5,34.5,35.25,166
METCO-O,20260429,277,277,265,268,39
MFC-O,20260429,20.2,20.2,20.1,20.1,75
MGC-O,20260429,4.58,4.58,4.58,4.58,30
MGI-O,20260429,6.5,6.5,5.05,5.05,118
MGT-O,20260429,1.98,1.98,1.98,1.98,1
MINT-O,20260429,20.6,20.9,20.5,20.7,2762
MITSIB-O,20260429,0.52,0.52,0.5,0.5,125
MJLF-O,20260429,5.1,5.2,5.1,5.2,97
MK-O,20260429,0.51,0.51,0.51,0.51,3
MMM-O,20260429,1.84,2.76,1.84,2.76,530
MONO-O,20260429,0.81,0.83,0.8,0.8,255
MOONG-O,20260429,2.16,2.2,2.14,2.14,150
MOSHI-O,20260429,35,35.75,35,35.75,168
MOTHER-O,20260429,1.12,1.12,1.12,1.12,2
MRDIYT-O,20260429,8.75,8.75,8.75,8.75,6
MSC-O,20260429,5.85,5.85,5.7,5.8,44
MTC-O,20260429,29,30,29,30,722
MTI-O,20260429,15.1,15.1,15,15.1,38
MUD-O,20260429,0.75,0.75,0.75,0.75,3
NAT-O,20260429,1.88,2.08,1.88,2.02,3
NC-O,20260429,1.96,1.96,1.96,1.96,29
NCAP-O,20260429,2.22,2.22,2.22,2.22,3
NCP-O,20260429,1.01,1.01,1.01,1.01,1
NEO-O,20260429,17.7,17.7,17.5,17.5,499
NEP-O,20260429,0.21,0.21,0.21,0.21,1
NER-O,20260429,4.74,4.74,4.72,4.74,128
NETBAY-O,20260429,15.6,16,15.6,16,113
NEX-O,20260429,1.03,1.03,1.03,1.03,1
NKI-O,20260429,11.8,11.8,11.8,11.8,10
NOBLE-O,20260429,1.9,1.9,1.89,1.89,73
NOVA-O,20260429,7.3,7.3,7.3,7.3,2
NRF-O,20260429,0.24,0.24,0.24,0.24,12
NSL-O,20260429,21.9,22.3,21.9,22.1,224
NTF-O,20260429,15.8,19.7,15.1,15.5,1536
NTV-O,20260429,22.2,22.2,22.2,22.2,1
NYT-O,20260429,4.22,4.26,4.2,4.26,322
OKJ-O,20260429,3.3,3.4,3.3,3.3,546
ONEE-O,20260429,2.64,2.72,2.62,2.68,198
ONSENS-O,20260429,1.16,1.16,1.16,1.16,50
OR-O,20260429,12,12.3,12,12.2,2372
ORI-O,20260429,1.81,1.84,1.81,1.84,179
ORN-O,20260429,0.78,0.78,0.78,0.78,70
OSP-O,20260429,15.4,15.4,15.1,15.1,1098
PACO-O,20260429,1.37,1.4,1.37,1.39,49
PAF-O,20260429,1.06,1.06,1.06,1.06,9
PAP-O,20260429,2.38,2.38,2.38,2.38,1
PB-O,20260429,49.75,49.75,49.5,49.5,37
PCE-O,20260429,2.48,2.48,2.46,2.46,58
PCSGH-O,20260429,3.08,3.08,3.08,3.08,30
PDG-O,20260429,3.04,3.06,3.04,3.06,86
PEACE-O,20260429,1.74,1.74,1.74,1.74,10
PEER-O,20260429,0.09,0.09,0.09,0.09,2
PERM-O,20260429,0.2,0.2,0.2,0.2,38
PF-O,20260429,0.04,0.04,0.04,0.04,129
PHG-O,20260429,12.7,12.7,12.7,12.7,10
PIN-O,20260429,4.32,4.32,4.32,4.32,20
PIS-O,20260429,3.7,3.7,3.7,3.7,55
PK-O,20260429,0.59,0.59,0.58,0.58,10
PLANB-O,20260429,4.44,4.52,4.44,4.46,128
PLANET-O,20260429,0.71,0.72,0.68,0.68,52
PLE-O,20260429,0.1,0.1,0.1,0.1,99
PLUS-O,20260429,1.3,1.3,1.3,1.3,10
PM-O,20260429,11.1,12,11.1,11.3,58
PMC-O,20260429,0.86,0.88,0.86,0.87,85
PMTA-O,20260429,10,10,10,10,10
POLY-O,20260429,6.85,6.85,6.8,6.8,20
PORT-O,20260429,0.5,0.5,0.48,0.5,36
PPM-O,20260429,1.42,1.42,1.42,1.42,10
PPPM-O,20260429,0.3,0.3,0.3,0.3,20
PR9-O,20260429,16.4,16.6,16.4,16.4,226
PRAPAT-O,20260429,0.72,0.72,0.72,0.72,2
PRM-O,20260429,8.8,8.95,8.8,8.8,258
PROEN-O,20260429,0.95,0.96,0.94,0.95,26
PROSPECT-O,20260429,5.15,7.35,5.15,7.25,119
PROUD-O,20260429,0.96,0.96,0.96,0.96,15
PRTR-O,20260429,3.16,3.16,3.16,3.16,1
PSGC-O,20260429,3,3.1,3,3.1,202
PSH-O,20260429,3.48,3.48,3.44,3.44,64
PSL-O,20260429,6.7,6.85,6.7,6.85,165
PSP-O,20260429,4.46,4.46,4.46,4.46,1
PT-O,20260429,11.3,12,11.2,11.3,167
PTECH-O,20260429,1.33,1.33,1.33,1.33,10
PTG-O,20260429,8.35,8.45,8.3,8.3,812
PTL-O,20260429,10.2,10.2,10.2,10.2,17
PTT-O,20260429,35.25,35.5,35,35.25,7647
PTTEP-O,20260429,150.5,152.5,149.5,152,4939
PTTGC-O,20260429,37.5,39,37.5,37.75,4256
QDC-O,20260429,0.13,0.13,0.11,0.11,124
QH-O,20260429,1.32,1.36,1.32,1.35,1155
QHBREIT-O,20260429,3.6,3.6,3.6,3.6,4
QHHRREIT-O,20260429,7.4,7.5,7.35,7.4,35
QHOP-O,20260429,3.18,3.18,3.18,3.18,5
QTCG-O,20260429,0.15,0.15,0.15,0.15,1
RABBIT-O,20260429,0.31,0.31,0.3,0.31,97
RAM-O,20260429,18.4,18.4,18.4,18.4,27
RATCH-O,20260429,28.75,29.75,28.5,29.5,772
RBF-O,20260429,3.88,3.98,3.88,3.98,52
RCL-O,20260429,30,31,29.75,31,797
READY-O,20260429,3.24,3.24,3.2,3.2,35
RICHY-O,20260429,0.16,0.16,0.15,0.15,73
RJH-O,20260429,12.4,12.5,12.4,12.5,16
ROCK-O,20260429,11.3,11.3,11.3,11.3,3
ROCTEC-O,20260429,0.56,0.56,0.56,0.56,5
ROJNA-O,20260429,5.25,5.25,5.15,5.25,1097
RP-O,20260429,0.59,0.59,0.34,0.34,95
RPC-O,20260429,0.36,0.36,0.36,0.36,1
RPH-O,20260429,4.96,5.15,4.96,5.15,11
RS-O,20260429,0.19,0.22,0.18,0.18,128
RT-O,20260429,0.28,0.28,0.28,0.28,58
S-O,20260429,0.5,0.5,0.47,0.5,153
SA-O,20260429,7.05,7.05,7.05,7.05,1
SABINA-O,20260429,15.8,16.3,15.8,15.9,169
SAK-O,20260429,3.2,3.2,3.18,3.2,295
SALEE-O,20260429,0.37,0.41,0.37,0.41,5
SAMART-O,20260429,5.25,5.25,5.25,5.25,27
SAMCO-O,20260429,0.7,0.7,0.7,0.7,5
SAPPE-O,20260429,29.75,30,29.5,30,277
SAT-O,20260429,14.8,14.8,14.7,14.7,69
SAUCE-O,20260429,41.75,42,41.75,41.75,344
SAV-O,20260429,10.6,10.6,10.6,10.6,5
SAWAD-O,20260429,23.2,23.9,23.1,23.8,939
SAWANG-O,20260429,6,6,6,6,4
SC-O,20260429,1.98,1.99,1.97,1.98,201
SCAP-O,20260429,1.08,1.11,1.08,1.11,126
SCB-O,20260429,131,132.5,131,132,30086
SCC-O,20260429,225,227,225,226,1382
SCCC-O,20260429,140,140,139,139.5,318
SCG-O,20260429,2.26,2.26,2.26,2.26,1
SCGD-O,20260429,4.94,4.96,4.88,4.92,121
SCGP-O,20260429,24.7,25.25,24,24.8,3186
SCL-O,20260429,1.2,1.2,1.2,1.2,2
SCP-O,20260429,8,8,7.9,8,108
SDC-O,20260429,0.04,0.04,0.04,0.04,5
SE-ED-O,20260429,1.65,1.65,1.65,1.65,32
SE-O,20260429,0.5,0.5,0.47,0.47,13
SEAFCO-O,20260429,2.5,2.5,2.4,2.4,18
SEAOIL-O,20260429,3.36,3.58,3.36,3.44,131
SELIC-O,20260429,2.64,2.64,2.64,2.64,7
SFT-O,20260429,1.63,1.64,1.63,1.64,10
SGC-O,20260429,0.91,0.91,0.9,0.9,11
SGP-O,20260429,8.3,8.35,8.3,8.35,60
SHANG-O,20260429,46.25,46.25,46.25,46.25,1
SHR-O,20260429,1.61,1.61,1.59,1.59,42
SICT-O,20260429,2.46,2.46,2.44,2.44,84
SINGER-O,20260429,5.55,5.6,5.4,5.4,132
SINO-O,20260429,0.9,0.9,0.9,0.9,10
SIRI-O,20260429,1.4,1.43,1.39,1.41,1315
SIS-O,20260429,23.1,23.1,22.8,22.8,99
SISB-O,20260429,10.4,10.4,10.3,10.3,101
SITHAI-O,20260429,1.02,1.02,1.02,1.02,10
SJWD-O,20260429,8,8,7.95,7.95,3
SKE-O,20260429,0.22,0.22,0.2,0.2,2
SKR-O,20260429,7.6,7.6,7.4,7.4,6
SKY-O,20260429,12.2,12.2,12.2,12.2,7
SMD100-O,20260429,1.64,1.64,1.64,1.64,48
SMIT-O,20260429,3.42,3.42,3.42,3.42,50
SMO-O,20260429,4.92,5.05,4.9,5.05,307
SMT-O,20260429,1.86,2.12,1.86,2.12,702
SNC-O,20260429,5.6,5.6,5.6,5.6,79
SNNP-O,20260429,7.3,7.3,7.25,7.25,204
SNP-O,20260429,8.85,8.9,8.8,8.9,97
SO-O,20260429,4.58,4.58,4.52,4.52,59
SOLAR-O,20260429,0.3,0.3,0.3,0.3,5
SONIC-O,20260429,1.51,1.51,1.5,1.5,44
SORKON-O,20260429,3.88,3.9,3.88,3.9,10
SPA-O,20260429,3.02,3.12,3.02,3.12,34
SPACK-O,20260429,1.1,1.1,1.1,1.1,11
SPALI-O,20260429,16.4,16.5,16.3,16.5,626
SPC-O,20260429,57.25,57.25,57.25,57.25,86
SPCG-O,20260429,8.9,8.9,8.85,8.9,146
SPI-O,20260429,47,47,47,47,10
SPRC-O,20260429,7.15,7.35,7.15,7.25,987
SPTX-O,20260429,0.01,0.01,0.01,0.01,678
SPVI-O,20260429,2.84,2.9,2.82,2.82,37
SQ-O,20260429,0.29,0.29,0.29,0.29,1
SRICHA-O,20260429,15.7,17.1,15.7,17.1,90
SSF-O,20260429,5.4,5.4,5.35,5.35,20
SSP-O,20260429,4.04,4.04,4.04,4.04,18
STA-O,20260429,17.9,18.1,17.7,18.1,1031
STANLY-O,20260429,202,203,201,202,29
STECON-O,20260429,11.7,12.7,11.5,11.8,1013
STGT-O,20260429,10.5,10.5,10.3,10.5,365
STP-O,20260429,10.3,10.3,10.3,10.3,20
STPI-O,20260429,4,4.1,4,4.04,57
SUC-O,20260429,27.25,27.25,27.25,27.25,111
SUN-O,20260429,2.68,2.72,2.64,2.64,125
SUPER-O,20260429,0.11,0.11,0.1,0.11,209
SUPEREIF-O,20260429,5.65,5.65,5.65,5.65,27
SUSCO-O,20260429,2.06,2.06,2.04,2.04,159
SVI-O,20260429,7.4,7.5,7.4,7.4,1311
SVR-O,20260429,0.28,0.28,0.28,0.28,2
SVT-O,20260429,1.19,1.19,1.01,1.01,15
SYMC-O,20260429,4.12,4.12,4.12,4.12,30
SYNEX-O,20260429,9.65,10.5,9.65,9.75,39
SYNTEC-O,20260429,1.6,1.6,1.6,1.6,16
TACC-O,20260429,5.3,5.45,5.3,5.4,390
TAE-O,20260429,1.12,1.12,1.11,1.12,148
TAKUNI-O,20260429,0.41,0.41,0.4,0.4,11
TASCO-O,20260429,13.5,13.7,13.5,13.6,257
TATG-O,20260429,1.01,1.01,1.01,1.01,1
TBN-O,20260429,3.88,3.88,3.88,3.88,1
TCAP-O,20260429,55.25,56.75,55.25,56.5,1145
TCC-O,20260429,0.33,0.37,0.33,0.37,80
TEAM-O,20260429,3.82,3.82,3.72,3.72,116
TEAMG-O,20260429,3.02,3.04,3.02,3.04,66
TEGH-O,20260429,3.2,3.2,3.2,3.2,30
TERA-O,20260429,1.1,1.1,1.04,1.04,34
TFFIF-O,20260429,6.5,6.6,6.5,6.6,243
TFG-O,20260429,9,10.1,8.95,9.95,3619
TFM-O,20260429,6.65,6.75,6.6,6.75,36
TFMAMA-O,20260429,189,189,188,188,100
TGE-O,20260429,1.17,1.17,1.15,1.15,21
TGH-O,20260429,11.1,11.1,11,11,45
TGPRO-O,20260429,0.03,0.03,0.03,0.03,12
TH-O,20260429,0.45,0.45,0.45,0.45,1
THAI-O,20260429,5.95,6.05,5.95,6,1894
THANI-O,20260429,1.64,1.68,1.64,1.68,61
THCOM-O,20260429,11.4,11.8,11.4,11.6,655
THG-O,20260429,8.4,8.55,6.1,6.1,130
THRE-O,20260429,0.39,0.4,0.39,0.4,16
THREL-O,20260429,1.01,1.01,1.01,1.01,56
TIDLOR-O,20260429,16.5,17.5,16.5,17.4,1388
TIGER-O,20260429,0.26,0.26,0.26,0.26,91
TIPCO-O,20260429,6.5,6.5,6.35,6.35,4
TIPH-O,20260429,20.9,20.9,20.9,20.9,5
TISCO-O,20260429,115,115,110.5,111,21333
TKC-O,20260429,8.3,8.3,8.3,8.3,1
TKN-O,20260429,3.9,3.96,3.9,3.96,173
TKS-O,20260429,6.15,6.15,6.15,6.15,24
TL-O,20260429,0.37,0.37,0.37,0.37,1
TLI-O,20260429,10.5,10.6,10.5,10.6,429
TM-O,20260429,0.79,0.79,0.79,0.79,1
TMAN-O,20260429,12.8,13.1,12.8,13.1,11
TMD-O,20260429,25,25.25,25,25.25,13
TMILL-O,20260429,2.12,2.12,2.12,2.12,66
TNPC-O,20260429,0.91,0.91,0.87,0.87,83
TNR-O,20260429,4.86,4.86,4.86,4.86,13
TOA-O,20260429,12.7,13,12.7,12.7,23
TOG-O,20260429,6.65,6.65,6.6,6.6,40
TOP-O,20260429,47,49.25,47,48.75,4429
TPA-O,20260429,2.24,2.28,2.24,2.28,2
TPCH-O,20260429,1.7,1.73,1.68,1.73,16
TPIPL-O,20260429,0.84,0.89,0.82,0.89,336
TPIPP-O,20260429,1.92,1.94,1.92,1.94,42
TPLAS-O,20260429,0.98,0.98,0.98,0.98,2
TPS-O,20260429,3.24,3.26,3.24,3.26,58
TQM-O,20260429,14.2,14.8,14.2,14.8,256
TRC-O,20260429,0.32,0.32,0.31,0.31,113
TRITN-O,20260429,0.03,0.03,0.03,0.03,2
TRU-O,20260429,4,4,4,4,10
TRUBB-O,20260429,1.13,1.13,1.09,1.11,100
TRUE-O,20260429,13.7,13.8,13.6,13.6,2083
TSC-O,20260429,14.5,14.5,14.5,14.5,2
TSE-O,20260429,0.74,0.88,0.74,0.88,189
TSR-O,20260429,0.05,0.07,0.05,0.06,71
TSTH-O,20260429,0.79,0.79,0.77,0.77,100
TTA-O,20260429,4.86,4.92,4.84,4.9,182
TTB-O,20260429,2.26,2.3,2.24,2.3,6205
TTCL-O,20260429,0.07,0.07,0.06,0.06,157
TTI-O,20260429,23.2,23.2,23.2,23.2,1
TTLPF-O,20260429,9.8,9.8,9.75,9.8,50
TTW-O,20260429,9.25,9.25,9.2,9.25,795
TU-O,20260429,11,11.5,11,11.4,1211
TURBO-O,20260429,1.44,1.48,1.44,1.46,858
TVH-O,20260429,9.05,9.05,9.05,9.05,21
TVO-O,20260429,24.6,24.9,24.6,24.9,338
TVT-O,20260429,0.22,0.22,0.22,0.22,6
TWP-O,20260429,1.16,1.16,1.16,1.16,6
TWPC-O,20260429,2.82,2.82,2.82,2.82,13
TWZ-O,20260429,0.02,0.02,0.02,0.02,26
UAC-O,20260429,2.78,2.78,2.78,2.78,3
UBA-O,20260429,1.12,1.12,1.12,1.12,1
UBE-O,20260429,0.67,0.69,0.64,0.69,154
UBIS-O,20260429,1.01,1.01,1.01,1.01,1
UKEM-O,20260429,1.2,1.34,1.2,1.23,308
UNIX-O,20260429,1.75,1.77,1.74,1.75,489
UREKA-O,20260429,0.31,0.32,0.31,0.32,18
UTP-O,20260429,7.3,7.4,7.3,7.4,200
UV-O,20260429,0.85,0.85,0.84,0.84,20
UVAN-O,20260429,14.4,14.7,14.3,14.6,294
VARO-O,20260429,3.92,3.92,3.92,3.92,1
VCOM-O,20260429,3.4,3.4,3.4,3.4,1
VGI-O,20260429,0.87,0.88,0.86,0.88,232
VIBHA-O,20260429,1.4,1.41,1.4,1.4,56
VIH-O,20260429,8.65,8.65,8.6,8.6,137
VNG-O,20260429,2,2,2,2,3
VPO-O,20260429,0.56,0.57,0.56,0.57,8
WACOAL-O,20260429,16.9,17.2,16.8,17.2,51
WARRIX-O,20260429,1.63,1.63,1.63,1.63,34
WASH-O,20260429,4.56,4.56,4.56,4.56,8
WFX-O,20260429,1.02,1.02,1.02,1.02,37
WHA-O,20260429,4.34,4.52,4.34,4.5,2215
WHAIR-O,20260429,7.4,7.5,7.4,7.5,48
WHART-O,20260429,7.6,10.9,7.6,10.9,376
WHAUP-O,20260429,4.5,4.7,4.5,4.68,244
WICE-O,20260429,2.36,2.38,2.36,2.38,37
WIIK-O,20260429,0.6,0.84,0.6,0.84,66
WINNER-O,20260429,2.14,2.14,2.12,2.12,20
WORK-O,20260429,3.48,3.56,3.48,3.56,21
WP-O,20260429,3.82,3.82,3.82,3.82,2
WPH-O,20260429,5.6,5.7,5.6,5.7,130
WSOL-O,20260429,0.05,0.05,0.04,0.05,277
XBIO-O,20260429,0.06,0.07,0.06,0.07,100
XO-O,20260429,13.2,13.6,13.2,13.6,544
XPG-O,20260429,0.45,0.47,0.45,0.46,101
YGG-O,20260429,0.24,0.24,0.24,0.24,1
YONG-O,20260429,0.68,0.71,0.68,0.71,99
YUASA-O,20260429,13.8,13.8,13.8,13.8,4
ZEN-O,20260429,5.5,5.5,5.5,5.5,1
ZIGA-O,20260429,0.9,0.9,0.9,0.9,1
RABBIT-P,20260429,0.3,0.32,0.3,0.31,402300
VAYU1,20260429,11,11.1,11,11.1,221400
