<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WHAIR-O,20260127,6.25,6.25,6.2,6.2,13
WHART-O,20260127,10.5,10.7,10.5,10.7,155
WHAUP-O,20260127,4.4,4.42,4.38,4.4,65
WICE-O,20260127,2.28,2.28,2.28,2.28,1
WINNER-O,20260127,2.16,2.16,2.16,2.16,50
WORK-O,20260127,3.64,3.66,3.64,3.64,32
WP-O,20260127,3.76,3.76,3.74,3.76,166
WPH-O,20260127,5.85,5.85,5.8,5.8,236
WSOL-O,20260127,0.19,0.21,0.19,0.2,115
XBIO-O,20260127,0.1,0.12,0.1,0.1,389
XO-O,20260127,14.2,14.3,14.1,14.1,22
XPG-O,20260127,0.46,0.46,0.45,0.46,159
YGG-O,20260127,0.27,0.27,0.26,0.26,73
YUASA-O,20260127,13.8,13.8,13.8,13.8,5
ZAA-O,20260127,1.7,1.7,1.7,1.7,10
ZEN-O,20260127,6.1,6.1,6.1,6.1,1
ZIGA-O,20260127,0.83,0.83,0.83,0.83,2
RABBIT-P,20260127,0.27,0.28,0.27,0.28,39700
KTB-P-O,20260127,129,129,69.75,69.75,17
VAYU1,20260127,10.7,10.7,10.6,10.6,919200
VAYU1-O,20260127,10.7,10.7,10.6,10.7,174
AAV01C2604A,20260127,0.06,0.06,0.06,0.06,143700
AAV01C2607A,20260127,0.16,0.16,0.16,0.16,4766200
AAV13C2603A,20260127,0.02,0.02,0.02,0.02,50000
AAV13C2604A,20260127,0.13,0.14,0.13,0.13,15569600
AAV13C2701T,20260127,0.2,0.21,0.2,0.2,13697100
AAV19C2604A,20260127,0.15,0.16,0.15,0.15,1070800
AAV41C2604A,20260127,0.12,0.13,0.12,0.13,328100
AAV41C2609T,20260127,0.14,0.14,0.14,0.14,7297400
ADVANC01C2602A,20260127,0.29,0.36,0.29,0.32,4988800
ADVANC01C2606A,20260127,0.63,0.68,0.62,0.65,1728800
ADVANC01C2701T,20260127,0.48,0.51,0.48,0.48,2314500
ADVANC01P2604A,20260127,0.12,0.12,0.11,0.11,1985000
ADVANC01P2606A,20260127,0.65,0.65,0.6,0.62,3778000
ADVANC13C2604A,20260127,0.33,0.38,0.32,0.35,11136500
ADVANC13C2701T,20260127,0.35,0.36,0.35,0.35,7320800
ADVANC13P2604A,20260127,0.09,0.09,0.08,0.08,1140100
ADVANC19C2602A,20260127,0.06,0.06,0.05,0.06,53500
ADVANC19C2605A,20260127,0.65,0.68,0.64,0.64,47200
ADVANC19C2606A,20260127,0.4,0.45,0.39,0.42,7289300
ADVANC41C2604A,20260127,0.33,0.36,0.31,0.34,1424200
ADVANC41C2606T,20260127,0.52,0.55,0.5,0.53,2162400
ADVANC41C2701T,20260127,0.26,0.26,0.25,0.26,300
ADVANC41P2604A,20260127,0.06,0.06,0.06,0.06,3000
AIA41C2603A,20260127,0.52,0.54,0.52,0.53,3600
ALIHEA41C2606A,20260127,0.68,0.68,0.64,0.65,2100
AMATA01C2602A,20260127,0.01,0.01,0.01,0.01,37000
AMATA01C2605A,20260127,0.14,0.15,0.14,0.14,3365600
AMATA13C2604A,20260127,0.12,0.14,0.12,0.14,5462400
AMATA41C2604A,20260127,0.12,0.13,0.12,0.13,879900
AMATA41C2609T,20260127,0.21,0.22,0.21,0.22,207400
AOT01C2602A,20260127,0.22,0.25,0.21,0.22,5890100
AOT01C2605A,20260127,0.24,0.26,0.24,0.25,6535800
AOT01C2606T,20260127,0.35,0.36,0.35,0.36,3474800
AOT01P2605A,20260127,0.44,0.44,0.42,0.43,4218000
AOT13C2605A,20260127,0.44,0.46,0.43,0.45,10784600
AOT13C2605B,20260127,0.22,0.23,0.22,0.22,7192700
AOT13P2605A,20260127,0.21,0.21,0.2,0.2,2463500
AOT19C2605A,20260127,0.38,0.4,0.37,0.39,15901900
AOT19C2605B,20260127,0.18,0.19,0.18,0.19,2739300
AOT19P2605A,20260127,0.26,0.26,0.25,0.25,2310800
AOT41C2605A,20260127,0.4,0.42,0.39,0.42,51800
AOT41C2605B,20260127,0.19,0.2,0.19,0.2,900
AOT41C2609T,20260127,0.41,0.43,0.41,0.42,302100
AWC01C2606T,20260127,0.16,0.18,0.16,0.17,683700
AWC13C2606A,20260127,0.22,0.26,0.22,0.25,9156500
AWC13C2701T,20260127,0.23,0.24,0.23,0.24,5309400
AWC41C2606A,20260127,0.2,0.23,0.2,0.23,2954100
AWC41C2609T,20260127,0.19,0.19,0.19,0.19,600000
BA01C2607A,20260127,0.2,0.21,0.2,0.2,1394700
BA13C2603A,20260127,0.17,0.18,0.17,0.18,4648300
BA13C2607A,20260127,0.25,0.26,0.25,0.25,1034900
BA19C2605A,20260127,0.21,0.22,0.21,0.22,3803200
BA41C2603A,20260127,0.17,0.18,0.17,0.18,2049000
BA41C2611T,20260127,0.25,0.25,0.24,0.24,12000
BABA28C2603B,20260127,0.17,0.18,0.17,0.18,1700100
BABA28C2606A,20260127,0.39,0.41,0.39,0.41,285500
BABA41C2603A,20260127,0.18,0.18,0.18,0.18,400000
BABA41C2603T,20260127,0.31,0.31,0.3,0.3,163800
BABA41C2605A,20260127,0.67,0.69,0.66,0.69,17400
BABA41C2609T,20260127,1.2,1.22,1.2,1.22,1000
BABA41C2701T,20260127,1.31,1.32,1.3,1.31,2000
BABA41P2603A,20260127,0.21,0.21,0.2,0.2,50200
BAM13C2603A,20260127,0.05,0.05,0.05,0.05,600000
BAM41C2612T,20260127,0.42,0.44,0.42,0.44,3359500
BANPU01C2603A,20260127,0.39,0.39,0.36,0.36,451900
BANPU01C2605A,20260127,0.79,0.79,0.79,0.79,72000
BANPU01C2606T,20260127,0.37,0.37,0.37,0.37,49600
BANPU01C2607A,20260127,0.17,0.17,0.17,0.17,366700
BANPU13C2602A,20260127,0.01,0.01,0.01,0.01,2000
BANPU13C2603B,20260127,0.09,0.09,0.09,0.09,2300
BANPU13C2606A,20260127,0.27,0.27,0.25,0.25,1148300
BANPU13C2701T,20260127,0.24,0.24,0.23,0.23,28200
BANPU19C2602A,20260127,0.04,0.04,0.03,0.03,290100
BANPU19C2603B,20260127,0.14,0.14,0.13,0.13,760100
BANPU19C2612T,20260127,0.38,0.38,0.36,0.36,466400
BANPU41C2606A,20260127,0.24,0.24,0.24,0.24,200
BANPU41C2612T,20260127,0.24,0.24,0.24,0.24,60200
BBL13C2607A,20260127,0.18,0.21,0.18,0.21,12163200
BBL13C2607B,20260127,0.36,0.41,0.36,0.41,17561700
BBL13P2604A,20260127,0.3,0.3,0.26,0.27,2967000
BBL19C2612T,20260127,0.41,0.44,0.41,0.44,8329400
BBL41C2607A,20260127,0.18,0.2,0.18,0.2,1879600
BBL41C2607B,20260127,0.17,0.19,0.17,0.19,1299800
BBL41C2609T,20260127,0.34,0.37,0.34,0.37,800100
BCH01C2607A,20260127,0.13,0.13,0.12,0.12,2338200
BCH01C2610T,20260127,0.1,0.1,0.1,0.1,100
BCH13C2604A,20260127,0.06,0.06,0.06,0.06,100
BCH13C2607B,20260127,0.18,0.2,0.17,0.17,4710500
BCH19C2607A,20260127,0.19,0.2,0.18,0.18,3272300
BCH41C2607B,20260127,0.17,0.17,0.16,0.16,1999100
BCP01C2607A,20260127,0.22,0.22,0.21,0.21,626000
BCP13C2604A,20260127,0.13,0.13,0.12,0.13,715000
BCP13C2607A,20260127,0.35,0.35,0.32,0.33,2464300
BCP19C2605A,20260127,0.25,0.25,0.23,0.24,892500
BCP41C2604A,20260127,0.13,0.13,0.12,0.12,200
BCP41C2607A,20260127,0.33,0.33,0.31,0.32,517100
BCPG01C2605A,20260127,0.11,0.12,0.11,0.12,1101900
BCPG01C2607A,20260127,0.27,0.3,0.27,0.3,1635400
BCPG13C2604A,20260127,0.08,0.08,0.08,0.08,3400
BCPG13C2607A,20260127,0.29,0.31,0.29,0.31,6592800
BCPG19C2605A,20260127,0.14,0.16,0.14,0.16,1651600
BCPG41C2606T,20260127,0.22,0.23,0.22,0.23,600100
BCPG41C2607A,20260127,0.28,0.29,0.28,0.29,499800
BCPG41C2612T,20260127,0.21,0.21,0.21,0.21,599700
BDMS01C2607A,20260127,0.28,0.28,0.28,0.28,6200500
BDMS13C2604A,20260127,0.1,0.1,0.09,0.1,516300
BDMS13C2607A,20260127,0.34,0.34,0.32,0.32,13969200
BDMS13C2701T,20260127,0.33,0.33,0.33,0.33,17473500
BDMS19C2604A,20260127,0.19,0.19,0.18,0.18,6938200
BDMS41C2607A,20260127,0.31,0.32,0.3,0.3,956100
BDMS41C2609T,20260127,0.06,0.06,0.06,0.06,998000
BDMS41C2612T,20260127,0.24,0.24,0.24,0.24,500
BEM13C2604A,20260127,0.05,0.05,0.05,0.05,804800
BGRIM01C2604A,20260127,0.06,0.06,0.06,0.06,2300
BGRIM01C2606T,20260127,0.1,0.11,0.1,0.11,500200
BGRIM01C2608A,20260127,0.23,0.24,0.22,0.23,4132700
BGRIM13C2605A,20260127,0.09,0.1,0.09,0.09,1329800
BGRIM13C2607A,20260127,0.24,0.25,0.23,0.24,5783700
BGRIM19C2605A,20260127,0.11,0.11,0.1,0.1,858700
BGRIM41C2605A,20260127,0.09,0.09,0.09,0.09,10900
BGRIM41C2608T,20260127,0.18,0.19,0.18,0.18,2899200
BH01C2603A,20260127,0.05,0.06,0.05,0.06,1825000
BH01C2605A,20260127,0.42,0.5,0.42,0.43,5434300
BH01C2607A,20260127,0.98,1.09,0.98,1,1786500
BH01P2603A,20260127,0.32,0.32,0.28,0.31,5694000
BH01P2607A,20260127,0.37,0.37,0.34,0.37,2089500
BH13C2605A,20260127,0.32,0.38,0.32,0.32,5171600
BH13C2607A,20260127,0.86,0.96,0.86,0.86,11834700
BH13P2604A,20260127,0.37,0.37,0.32,0.37,4284200
BH13P2607A,20260127,0.33,0.33,0.29,0.32,4498600
BH19C2603A,20260127,0.08,0.08,0.07,0.07,248600
BH19C2605A,20260127,0.34,0.4,0.34,0.36,9444300
BH41C2605A,20260127,0.28,0.33,0.28,0.28,301400
BH41C2607A,20260127,0.83,0.92,0.82,0.85,2927000
BH41C2611T,20260127,0.48,0.52,0.48,0.49,2401700
BIDU41C2603A,20260127,0.9,0.9,0.88,0.89,10200
BIDU41C2606A,20260127,0.67,0.67,0.65,0.66,83100
BIDU41C2609A,20260127,0.46,0.47,0.44,0.46,6100
BJC13C2605A,20260127,0.08,0.1,0.08,0.1,4129400
BJC13C2607A,20260127,0.27,0.31,0.27,0.31,6777100
BJC19C2612T,20260127,0.36,0.4,0.36,0.4,2620600
BLA01C2607A,20260127,0.35,0.37,0.35,0.37,2635000
BLA13C2607A,20260127,0.37,0.4,0.37,0.38,1662200
BLA41C2606T,20260127,0.23,0.23,0.23,0.23,1499500
BTG01C2607A,20260127,0.28,0.28,0.28,0.28,106000
BTG13C2602A,20260127,0.01,0.01,0.01,0.01,300000
BTG13C2607A,20260127,0.31,0.31,0.31,0.31,700000
BTS01C2604A,20260127,0.06,0.06,0.06,0.06,2500
BTS13C2606A,20260127,0.1,0.11,0.1,0.1,6140300
BTS13C2607A,20260127,0.26,0.28,0.26,0.27,17151800
BTS13C2701T,20260127,0.19,0.2,0.19,0.19,5219600
BTS19C2605A,20260127,0.16,0.17,0.16,0.16,14290700
BTS41C2607A,20260127,0.26,0.28,0.26,0.27,2269700
BTS41C2612T,20260127,0.06,0.06,0.05,0.06,351000
BTS41C2703T,20260127,0.21,0.21,0.21,0.21,399800
BYDCOM41C2609A,20260127,0.56,0.56,0.55,0.55,3000
BYDCOM41P2603A,20260127,0.27,0.27,0.27,0.27,200
CATHAY41C2603A,20260127,0.5,0.5,0.45,0.45,1200
CBG01C2602A,20260127,0.01,0.02,0.01,0.01,116100
CBG01C2605A,20260127,0.18,0.18,0.17,0.17,1118000
CBG01C2610T,20260127,0.18,0.18,0.18,0.18,664000
CBG01P2603A,20260127,0.12,0.12,0.12,0.12,1805000
CBG01P2607A,20260127,0.58,0.58,0.56,0.57,1695100
CBG13C2604A,20260127,0.08,0.09,0.08,0.08,564200
CBG13C2607A,20260127,0.28,0.3,0.28,0.29,5296400
CBG13P2605A,20260127,0.35,0.35,0.34,0.35,485900
CBG19C2604A,20260127,0.16,0.17,0.16,0.16,764300
CBG41C2607A,20260127,0.27,0.28,0.27,0.28,227300
CCET13C2604A,20260127,0.32,0.36,0.32,0.33,9868500
CCET13C2607A,20260127,0.23,0.26,0.23,0.25,9879200
CENTEL01C2606A,20260127,0.22,0.28,0.22,0.27,4593600
CENTEL13C2602A,20260127,0.01,0.01,0.01,0.01,12100
CENTEL13C2605A,20260127,0.26,0.33,0.26,0.32,8933500
CENTEL41C2605A,20260127,0.24,0.3,0.24,0.29,1198400
CENTEL41C2606T,20260127,0.21,0.24,0.21,0.24,3937000
CK13C2607A,20260127,0.23,0.25,0.23,0.24,1162100
COM701C2604A,20260127,0.15,0.16,0.15,0.16,4992000
COM701C2607A,20260127,0.37,0.4,0.37,0.39,9071500
COM713C2604A,20260127,0.06,0.06,0.06,0.06,600400
COM713C2605A,20260127,0.18,0.2,0.18,0.2,4724000
COM719C2602A,20260127,0.01,0.01,0.01,0.01,54000
COM719C2605A,20260127,0.22,0.25,0.22,0.23,14123100
COM741C2605A,20260127,0.16,0.17,0.16,0.17,1399300
CPALL01C2602A,20260127,0.02,0.02,0.02,0.02,5000
CPALL01C2604A,20260127,0.08,0.09,0.08,0.09,3100
CPALL01C2607A,20260127,0.24,0.26,0.24,0.25,3776600
CPALL01P2607A,20260127,0.45,0.45,0.42,0.43,3153400
CPALL13C2607A,20260127,0.2,0.22,0.2,0.21,2233100
CPALL13C2701T,20260127,0.23,0.24,0.23,0.24,16616600
CPALL19C2604A,20260127,0.09,0.09,0.09,0.09,300
CPALL19C2607A,20260127,0.28,0.31,0.28,0.3,7326300
CPALL41C2604A,20260127,0.05,0.06,0.05,0.05,300
CPALL41C2607A,20260127,0.18,0.2,0.18,0.2,1279900
CPALL41C2612T,20260127,0.15,0.15,0.15,0.15,90000
CPF01C2611T,20260127,0.28,0.28,0.28,0.28,205000
CPF01P2603A,20260127,0.21,0.21,0.2,0.21,3448900
CPF13C2604A,20260127,0.13,0.13,0.13,0.13,589600
CPF19C2609T,20260127,0.24,0.24,0.23,0.23,796400
CPF41C2609T,20260127,0.11,0.11,0.11,0.11,300000
CPF41C2612T,20260127,0.28,0.28,0.28,0.28,100
CPN01C2604A,20260127,0.28,0.3,0.28,0.29,10366200
CPN01C2606T,20260127,0.19,0.2,0.19,0.2,2640100
CPN13C2604A,20260127,0.27,0.3,0.27,0.29,19826200
CPN19C2609T,20260127,0.31,0.32,0.31,0.31,7317800
CPN41C2604A,20260127,0.27,0.29,0.27,0.28,1251000
CPN41C2608T,20260127,0.32,0.33,0.32,0.33,400
CRC01C2605A,20260127,0.23,0.29,0.23,0.28,4012000
CRC01C2610T,20260127,0.34,0.38,0.34,0.37,6884900
CRC01P2605A,20260127,0.41,0.41,0.35,0.35,4418800
CRC13C2606A,20260127,0.31,0.38,0.31,0.37,13631700
CRC13P2606A,20260127,0.31,0.31,0.28,0.29,1774400
CRC19C2604A,20260127,0.13,0.18,0.13,0.16,8432600
CRC41C2606A,20260127,0.28,0.35,0.28,0.34,1741900
CRC41C2609T,20260127,0.2,0.22,0.2,0.22,2003000
DELTA01C2602A,20260127,0.11,0.22,0.11,0.22,11343500
DELTA01C2603A,20260127,0.06,0.12,0.06,0.11,14480000
DELTA01C2605A,20260127,0.72,0.94,0.72,0.94,9479200
DELTA01C2605B,20260127,1.41,1.81,1.41,1.81,5411600
DELTA01P2603A,20260127,0.11,0.11,0.08,0.09,2580600
DELTA01P2605A,20260127,1.09,1.09,0.93,0.93,12050800
DELTA13C2602A,20260127,0.01,0.01,0.01,0.01,87000
DELTA13C2603A,20260127,0.05,0.08,0.05,0.08,2085300
DELTA13C2603B,20260127,0.02,0.03,0.02,0.03,505100
DELTA13C2604A,20260127,0.33,0.53,0.33,0.53,18218200
DELTA13C2605A,20260127,0.29,0.4,0.28,0.39,20969300
DELTA13C2605B,20260127,0.88,1.21,0.87,1.21,17487400
DELTA13C2606A,20260127,0.51,0.67,0.51,0.67,23552300
DELTA13P2602A,20260127,0.02,0.02,0.02,0.02,5100
DELTA13P2603A,20260127,0.09,0.09,0.06,0.07,8672800
DELTA13P2605A,20260127,0.64,0.64,0.53,0.53,22787800
DELTA19C2603A,20260127,0.05,0.06,0.05,0.06,301400
DELTA19C2604A,20260127,0.13,0.18,0.13,0.18,18857400
DELTA19C2605A,20260127,0.46,0.66,0.46,0.66,2632000
DELTA19C2605B,20260127,0.77,1.05,0.77,1.05,8219600
DELTA19P2604A,20260127,0.25,0.25,0.19,0.19,9581900
DELTA19P2605A,20260127,0.74,0.74,0.61,0.61,5570300
DELTA41C2602A,20260127,0.3,0.37,0.3,0.37,600
DELTA41C2604A,20260127,0.37,0.53,0.37,0.53,1302400
DELTA41C2605A,20260127,0.29,0.35,0.29,0.35,536800
DELTA41C2605B,20260127,0.85,1,0.85,1,2651600
DELTA41C2606A,20260127,0.49,0.65,0.49,0.65,2768800
DELTA41C2608T,20260127,1.18,1.25,1.18,1.25,2901400
DELTA41C2612T,20260127,0.69,0.8,0.69,0.8,3049800
DELTA41P2603A,20260127,0.07,0.07,0.07,0.07,1300
DELTA41P2605A,20260127,0.58,0.58,0.5,0.5,1393100
DJI28C2603A,20260127,0.53,0.53,0.53,0.53,10000
DJI41C2603B,20260127,0.5,0.5,0.5,0.5,2000
DJI41P2603A,20260127,0.16,0.16,0.15,0.15,1500
DOHOME01C2604A,20260127,0.25,0.27,0.25,0.26,8955400
DOHOME13C2604A,20260127,0.12,0.14,0.12,0.13,2421700
DOHOME19C2604A,20260127,0.13,0.15,0.13,0.15,2383300
DOHOME41C2604A,20260127,0.12,0.13,0.12,0.13,2727100
EA13C2602B,20260127,0.01,0.01,0.01,0.01,225000
EA13C2602C,20260127,0.01,0.01,0.01,0.01,340000
EA13C2604A,20260127,0.07,0.07,0.06,0.07,2710100
EA13C2605A,20260127,0.17,0.18,0.17,0.18,4263800
EA19C2602A,20260127,0.01,0.01,0.01,0.01,40000
EA19C2602B,20260127,0.01,0.01,0.01,0.01,60000
EA19C2604A,20260127,0.11,0.12,0.11,0.11,696200
EA19C2606A,20260127,0.28,0.3,0.28,0.29,5194200
EA19P2602A,20260127,0.06,0.06,0.06,0.06,8000
EA41C2606T,20260127,0.05,0.05,0.05,0.05,100
EA41C2609T,20260127,0.28,0.28,0.27,0.28,848600
EGCO01C2603B,20260127,0.03,0.03,0.03,0.03,2000
EGCO01P2603A,20260127,0.36,0.36,0.34,0.34,2865200
EGCO13C2604A,20260127,0.12,0.12,0.12,0.12,6034300
EGCO13P2603A,20260127,0.19,0.19,0.18,0.18,774300
EGCO41C2604A,20260127,0.12,0.12,0.12,0.12,1148400
EGCO41C2612T,20260127,0.31,0.32,0.31,0.32,799700
ERW01C2611T,20260127,0.21,0.25,0.21,0.25,5295100
ERW13C2604A,20260127,0.1,0.17,0.1,0.15,7278500
ERW41C2611T,20260127,0.29,0.34,0.29,0.34,6302700
GLOBAL01C2603A,20260127,0.03,0.03,0.03,0.03,100
GLOBAL13C2604A,20260127,0.14,0.15,0.11,0.14,3796100
GLOBAL41C2604A,20260127,0.14,0.15,0.12,0.13,1479500
GLOBAL41C2606T,20260127,0.02,0.02,0.02,0.02,300000
GLOBAL41C2612T,20260127,0.38,0.4,0.37,0.37,1582300
GPSC01C2605A,20260127,0.18,0.19,0.17,0.18,5237900
GPSC01C2609T,20260127,0.2,0.21,0.2,0.2,1130800
GPSC01P2603A,20260127,0.18,0.18,0.16,0.16,1458400
GPSC01P2605A,20260127,0.28,0.28,0.26,0.26,1424100
GPSC13C2604A,20260127,0.08,0.09,0.08,0.08,4545500
GPSC13C2606A,20260127,0.23,0.26,0.23,0.24,12273400
GPSC13C2701T,20260127,0.19,0.2,0.19,0.19,2227400
GPSC13P2606A,20260127,0.25,0.27,0.25,0.25,1018100
GPSC19C2604A,20260127,0.14,0.15,0.14,0.14,16076300
GPSC41C2606A,20260127,0.22,0.23,0.22,0.22,881200
GPSC41C2606T,20260127,0.13,0.13,0.13,0.13,700
GPSC41C2703T,20260127,0.25,0.25,0.25,0.25,30100
GPSC41P2606A,20260127,0.24,0.24,0.23,0.23,900600
GULF01C2604A,20260127,0.25,0.26,0.25,0.26,1068500
GULF01P2608A,20260127,0.53,0.53,0.51,0.52,1973100
GULF13C2604A,20260127,0.24,0.25,0.24,0.24,8934600
GULF13P2607A,20260127,0.49,0.49,0.46,0.47,2935700
GULF19C2604A,20260127,0.27,0.29,0.27,0.28,7547100
GULF41C2604A,20260127,0.23,0.25,0.23,0.24,3177600
GULF41C2609T,20260127,0.22,0.22,0.22,0.22,100100
HANA01C2604A,20260127,0.13,0.16,0.13,0.16,2954300
HANA01C2606A,20260127,0.35,0.4,0.35,0.4,7958700
HANA13C2604A,20260127,0.05,0.05,0.04,0.05,122300
HANA13C2604B,20260127,0.15,0.19,0.15,0.19,5744500
HANA13C2607A,20260127,0.38,0.43,0.37,0.43,14903700
HANA13C2701T,20260127,0.25,0.26,0.25,0.26,5768000
HANA19C2604A,20260127,0.06,0.06,0.06,0.06,3080000
HANA19C2604B,20260127,0.18,0.22,0.18,0.22,10915700
HANA41C2602A,20260127,0.01,0.01,0.01,0.01,400000
HANA41C2604B,20260127,0.15,0.18,0.15,0.18,4424800
HANA41C2607A,20260127,0.36,0.41,0.36,0.41,2408800
HANA41C2608T,20260127,0.31,0.35,0.31,0.35,1231600
HMPRO01C2607A,20260127,0.18,0.22,0.18,0.19,2725300
HMPRO13C2604A,20260127,0.16,0.19,0.16,0.17,7726900
HMPRO41C2604A,20260127,0.16,0.19,0.16,0.17,2128300
HMPRO41C2606T,20260127,0.02,0.02,0.02,0.02,200000
HMPRO41C2612T,20260127,0.25,0.27,0.25,0.26,1699500
HSI28C2601E,20260127,0.07,0.07,0.04,0.06,2324200
HSI28C2602A,20260127,0.07,0.08,0.07,0.07,411600
HSI28C2602B,20260127,0.54,0.55,0.48,0.52,60176200
HSI28C2602C,20260127,0.2,0.21,0.18,0.2,5575600
HSI28C2603A,20260127,0.26,0.26,0.25,0.25,2825500
HSI28C2603B,20260127,0.54,0.54,0.5,0.52,8605400
HSI28C2603C,20260127,1.14,1.18,1.1,1.12,46700
HSI28C2604A,20260127,0.42,0.43,0.4,0.41,1392300
HSI28P2601E,20260127,0.11,0.11,0.11,0.11,10000
HSI28P2602A,20260127,0.04,0.05,0.04,0.04,4102100
HSI28P2602B,20260127,0.11,0.11,0.11,0.11,71000
HSI28P2602C,20260127,0.21,0.24,0.2,0.21,29739400
HSI28P2603A,20260127,0.04,0.04,0.03,0.03,59900
HSI28P2603B,20260127,0.12,0.13,0.11,0.12,541900
HSI28P2603C,20260127,0.52,0.56,0.51,0.53,3110800
HSI28P2604A,20260127,0.21,0.23,0.21,0.23,2371500
HSTECH28C2603A,20260127,0.37,0.37,0.34,0.36,1201400
ICHI19C2609T,20260127,0.23,0.23,0.23,0.23,25000
IRPC01C2603A,20260127,0.1,0.11,0.1,0.1,1612300
IRPC01C2607A,20260127,0.3,0.31,0.3,0.3,2070900
IRPC13C2604A,20260127,0.19,0.23,0.19,0.22,5315800
IRPC13C2701T,20260127,0.27,0.27,0.27,0.27,1289000
IRPC19C2609T,20260127,0.23,0.23,0.23,0.23,231800
IRPC41C2604A,20260127,0.21,0.22,0.21,0.22,449800
IRPC41C2703T,20260127,0.33,0.33,0.33,0.33,399800
ITC01C2606T,20260127,0.27,0.29,0.27,0.29,1504700
ITC13C2604A,20260127,0.12,0.12,0.12,0.12,2163800
ITC13C2608A,20260127,0.38,0.41,0.38,0.41,6954000
ITC19C2609T,20260127,0.31,0.33,0.31,0.33,6298500
ITC41C2612T,20260127,0.27,0.29,0.27,0.29,1599200
IVL01C2604A,20260127,0.29,0.31,0.29,0.3,18776700
IVL01C2605A,20260127,0.75,0.75,0.75,0.75,60000
IVL01P2604A,20260127,0.08,0.08,0.07,0.08,5400
IVL01P2607A,20260127,0.57,0.57,0.55,0.55,2102100
IVL13C2603A,20260127,0.04,0.04,0.04,0.04,4000
IVL13C2604A,20260127,0.23,0.25,0.22,0.24,13404800
IVL13C2605A,20260127,0.53,0.57,0.53,0.54,404800
IVL13P2604A,20260127,0.1,0.1,0.09,0.09,2545000
IVL19C2602A,20260127,0.01,0.01,0.01,0.01,75000
IVL19C2603A,20260127,0.04,0.06,0.04,0.06,200
IVL19C2604A,20260127,0.31,0.34,0.31,0.33,8244900
IVL41C2604A,20260127,0.23,0.25,0.23,0.24,981200
IVL41C2605A,20260127,0.51,0.55,0.51,0.55,2158600
IVL41C2605T,20260127,0.05,0.05,0.05,0.05,100
IVL41C2702T,20260127,0.31,0.31,0.31,0.31,200
JD41C2606A,20260127,0.34,0.34,0.32,0.32,1000
JMART13C2605A,20260127,0.3,0.34,0.3,0.32,3803900
JMART13C2701T,20260127,0.25,0.26,0.25,0.26,4212000
JMART41C2609T,20260127,0.18,0.19,0.18,0.19,1479300
JMT01C2605A,20260127,0.24,0.29,0.24,0.28,4936200
JMT01C2701T,20260127,0.29,0.31,0.29,0.3,4075400
JMT13C2604A,20260127,0.12,0.15,0.12,0.15,7111300
JMT13C2701T,20260127,0.25,0.27,0.25,0.27,7437600
JMT19C2605A,20260127,0.24,0.29,0.24,0.28,10137200
JMT41C2604A,20260127,0.13,0.15,0.13,0.15,2079200
JMT41C2703T,20260127,0.42,0.44,0.42,0.44,5797400
KBANK01C2602A,20260127,0.26,0.27,0.25,0.27,2252700
KBANK01C2607A,20260127,0.44,0.45,0.44,0.45,248700
KBANK01P2604A,20260127,0.24,0.24,0.23,0.23,275200
KBANK01P2607A,20260127,0.69,0.7,0.68,0.68,2104900
KBANK13C2603A,20260127,0.15,0.16,0.14,0.16,4759000
KBANK13C2607A,20260127,0.18,0.19,0.17,0.18,1155400
KBANK13P2604A,20260127,0.17,0.17,0.16,0.16,585600
KBANK19C2604A,20260127,0.2,0.22,0.2,0.22,496900
KBANK41C2603A,20260127,0.15,0.16,0.15,0.16,200
KBANK41C2604T,20260127,1.09,1.09,1.07,1.07,200
KBANK41C2609T,20260127,0.6,0.61,0.6,0.61,1200800
KCE13C2603A,20260127,0.01,0.01,0.01,0.01,7000
KCE13C2604A,20260127,0.05,0.05,0.05,0.05,2616200
KCE13C2606A,20260127,0.24,0.27,0.24,0.27,4773100
KCE19C2604A,20260127,0.08,0.09,0.08,0.08,945200
KCE19C2605A,20260127,0.27,0.3,0.27,0.3,10972600
KCE41C2606A,20260127,0.23,0.26,0.23,0.26,880200
KCE41C2609T,20260127,0.35,0.38,0.35,0.38,1599200
KKP01C2607A,20260127,0.62,0.65,0.62,0.63,4774800
KKP13C2606A,20260127,0.5,0.53,0.5,0.51,11755800
KKP19C2609T,20260127,0.66,0.68,0.66,0.67,2529200
KTB01C2603A,20260127,0.08,0.08,0.08,0.08,150500
KTB01C2701T,20260127,0.2,0.2,0.2,0.2,15000
KTB13C2606A,20260127,0.13,0.14,0.12,0.14,2237600
KTB19C2609T,20260127,0.23,0.24,0.22,0.24,1874200
KTB41C2606A,20260127,0.11,0.12,0.11,0.12,720000
KTB41C2612T,20260127,0.27,0.27,0.27,0.27,200
KTC01C2607A,20260127,0.23,0.23,0.23,0.23,250300
KTC13C2604A,20260127,0.07,0.08,0.07,0.08,5100
KTC13C2607A,20260127,0.23,0.24,0.23,0.24,665900
KTC13C2701T,20260127,0.24,0.25,0.24,0.25,1641700
KTC19C2604A,20260127,0.13,0.14,0.13,0.14,3163900
KTC19C2609T,20260127,0.19,0.2,0.19,0.2,44800
KTC41C2607A,20260127,0.22,0.23,0.22,0.23,1774200
