<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC01C2609A,20260428,0.31,0.32,0.3,0.31,3386400
ADVANC01C2610A,20260428,0.51,0.51,0.49,0.49,6079200
ADVANC01C2701T,20260428,0.54,0.54,0.52,0.52,3270100
ADVANC01P2607A,20260428,0.25,0.25,0.25,0.25,2480800
ADVANC01P2609A,20260428,0.89,0.89,0.88,0.89,1541500
ADVANC13C2607A,20260428,0.19,0.2,0.18,0.19,1457100
ADVANC13C2608A,20260428,0.08,0.08,0.07,0.07,24100
ADVANC13C2608B,20260428,0.1,0.1,0.1,0.1,100
ADVANC13C2608C,20260428,0.17,0.18,0.16,0.16,8849400
ADVANC13C2609A,20260428,0.38,0.39,0.36,0.36,8067500
ADVANC13C2701T,20260428,0.35,0.35,0.35,0.35,1474600
ADVANC13P2607A,20260428,0.13,0.13,0.13,0.13,1011000
ADVANC13P2609A,20260428,0.6,0.61,0.6,0.61,4067000
ADVANC19C2605A,20260428,0.11,0.11,0.11,0.11,340300
ADVANC19C2606A,20260428,0.11,0.11,0.1,0.1,3326400
ADVANC19C2607A,20260428,0.11,0.11,0.11,0.11,6374400
ADVANC19C2608A,20260428,0.12,0.13,0.11,0.11,5598900
ADVANC19C2609A,20260428,0.35,0.35,0.33,0.33,1719900
ADVANC41C2606T,20260428,0.67,0.67,0.64,0.64,750300
ADVANC41C2607A,20260428,0.17,0.17,0.16,0.16,980700
ADVANC41C2608C,20260428,0.15,0.16,0.15,0.16,480300
ADVANC41C2701T,20260428,0.28,0.28,0.27,0.27,200
ADVANC41P2607A,20260428,0.11,0.12,0.11,0.11,600400
AEONTS13C2608A,20260428,0.19,0.19,0.19,0.19,201200
AIA41C2609A,20260428,0.33,0.33,0.33,0.33,200
ALIHEA41C2606A,20260428,0.07,0.07,0.07,0.07,500000
AMATA01C2608A,20260428,0.36,0.36,0.33,0.34,3013900
AMATA13C2608A,20260428,0.37,0.37,0.34,0.34,5975500
AMATA19C2607A,20260428,0.4,0.4,0.4,0.4,433900
AMATA19C2608A,20260428,0.28,0.28,0.26,0.27,2575300
AMATA41C2608A,20260428,0.36,0.36,0.34,0.34,1080600
AMATA41C2609T,20260428,0.36,0.36,0.35,0.35,4281400
AOT01C2606T,20260428,0.34,0.34,0.31,0.31,1859700
AOT01C2607A,20260428,0.18,0.18,0.15,0.15,2707600
AOT01C2609A,20260428,0.41,0.41,0.36,0.36,3213600
AOT01P2605A,20260428,0.01,0.01,0.01,0.01,10000
AOT01P2607A,20260428,0.25,0.27,0.25,0.27,9559800
AOT01P2609A,20260428,0.63,0.67,0.63,0.67,5709900
AOT13C2605A,20260428,0.05,0.05,0.04,0.04,1228400
AOT13C2608A,20260428,0.26,0.26,0.22,0.23,7254700
AOT13P2607A,20260428,0.13,0.14,0.13,0.14,913000
AOT13P2609A,20260428,0.49,0.53,0.49,0.53,8858200
AOT19C2608A,20260428,0.41,0.41,0.37,0.37,1338600
AOT41C2608A,20260428,0.24,0.24,0.21,0.21,1921100
AOT41C2609T,20260428,0.4,0.4,0.38,0.38,6010200
AOT41P2606T,20260428,0.08,0.09,0.08,0.09,15000
AOT41P2607A,20260428,0.13,0.13,0.12,0.13,400
AWC01C2703T,20260428,0.19,0.19,0.19,0.19,1598200
AWC13C2606A,20260428,0.04,0.04,0.04,0.04,89000
AWC13C2608A,20260428,0.07,0.07,0.06,0.06,413600
AWC13C2608B,20260428,0.18,0.18,0.17,0.17,2550100
AWC13C2701T,20260428,0.16,0.16,0.16,0.16,3206000
BA01C2607A,20260428,0.02,0.02,0.01,0.01,34300
BA13C2607A,20260428,0.04,0.05,0.04,0.05,100100
BA13C2608A,20260428,0.18,0.18,0.18,0.18,119500
BA19C2605A,20260428,0.01,0.01,0.01,0.01,2000100
BA19C2609A,20260428,0.24,0.24,0.22,0.22,527500
BA41C2611T,20260428,0.15,0.15,0.13,0.14,17700
BABA28C2606A,20260428,0.03,0.03,0.03,0.03,20000
BABA28C2606B,20260428,0.04,0.04,0.04,0.04,39000
BABA28C2609A,20260428,0.26,0.26,0.25,0.25,402100
BABA41C2606A,20260428,0.15,0.15,0.13,0.13,135400
BABA41C2609T,20260428,0.5,0.5,0.47,0.47,1200
BABA41C2610A,20260428,0.53,0.53,0.52,0.52,2200
BABA41C2701T,20260428,0.62,0.62,0.6,0.6,900
BABA41P2609A,20260428,0.29,0.29,0.29,0.29,600
BAM13C2607A,20260428,0.03,0.03,0.03,0.03,30900
BAM13C2608A,20260428,0.15,0.15,0.14,0.14,733200
BAM19C2612T,20260428,0.26,0.26,0.26,0.26,100
BAM41C2612T,20260428,0.28,0.28,0.28,0.28,400
BANPU01C2605A,20260428,0.29,0.32,0.29,0.29,795000
BANPU01C2606T,20260428,0.29,0.29,0.29,0.29,200
BANPU01C2607A,20260428,0.07,0.07,0.07,0.07,53900
BANPU01C2703T,20260428,0.17,0.17,0.16,0.16,420000
BANPU13C2606A,20260428,0.1,0.1,0.1,0.1,3341200
BANPU13C2608A,20260428,0.09,0.1,0.09,0.09,1320800
BANPU13C2609A,20260428,0.17,0.18,0.17,0.17,782400
BANPU13C2701T,20260428,0.2,0.2,0.2,0.2,25500
BANPU13P2609A,20260428,0.32,0.32,0.31,0.32,4061000
BANPU19C2612T,20260428,0.33,0.34,0.33,0.33,2195500
BANPU41C2612T,20260428,0.23,0.24,0.23,0.23,401800
BBL13C2607A,20260428,0.07,0.08,0.07,0.08,162400
BBL13C2607B,20260428,0.14,0.16,0.14,0.16,3963800
BBL13C2608A,20260428,0.26,0.29,0.26,0.29,7745100
BBL13P2608A,20260428,0.36,0.36,0.34,0.34,2526300
BBL19C2612T,20260428,0.39,0.42,0.39,0.42,6997000
BBL41C2608A,20260428,0.25,0.26,0.25,0.26,548900
BBL41C2609T,20260428,0.37,0.39,0.37,0.39,2013800
BCH01C2607A,20260428,0.01,0.01,0.01,0.01,150000
BCH01C2609A,20260428,0.12,0.12,0.12,0.12,164400
BCH13C2607A,20260428,0.22,0.22,0.18,0.18,92000
BCH13C2607B,20260428,0.03,0.03,0.03,0.03,1502200
BCH13C2609A,20260428,0.14,0.14,0.14,0.14,2000
BCH19C2607A,20260428,0.04,0.04,0.04,0.04,1205400
BCH41C2607A,20260428,0.19,0.19,0.17,0.18,680600
BCP01C2608A,20260428,0.14,0.15,0.14,0.15,7807400
BCP13C2608A,20260428,0.29,0.31,0.29,0.3,6215800
BCP13C2608B,20260428,0.13,0.13,0.13,0.13,4077300
BCP19C2607A,20260428,0.24,0.25,0.24,0.25,4470400
BCP41C2608A,20260428,0.29,0.3,0.29,0.3,541300
BCP41C2609T,20260428,0.12,0.12,0.12,0.12,100
BCPG01C2607A,20260428,0.38,0.39,0.37,0.37,2754600
BCPG13C2607A,20260428,0.17,0.18,0.17,0.17,5157800
BCPG13C2608A,20260428,0.11,0.11,0.11,0.11,2350500
BCPG19C2609A,20260428,0.33,0.34,0.32,0.33,1726300
BCPG41C2606T,20260428,0.2,0.21,0.2,0.2,2501000
BCPG41C2607A,20260428,0.16,0.17,0.15,0.15,300300
BCPG41C2612T,20260428,0.18,0.19,0.17,0.19,18600
BDMS01C2607A,20260428,0.05,0.05,0.05,0.05,600
BDMS01C2609A,20260428,0.21,0.21,0.2,0.2,6085900
BDMS01P2607A,20260428,0.21,0.21,0.21,0.21,944900
BDMS13C2607A,20260428,0.07,0.07,0.06,0.06,336000
BDMS13C2608A,20260428,0.05,0.06,0.05,0.05,1977900
BDMS13C2608B,20260428,0.19,0.19,0.18,0.18,1278100
BDMS13C2701T,20260428,0.2,0.2,0.19,0.19,1480000
BDMS13P2607A,20260428,0.24,0.25,0.24,0.25,60300
BDMS19C2608A,20260428,0.19,0.19,0.19,0.19,57600
BDMS41C2609T,20260428,0.02,0.04,0.02,0.04,1400
BDMS41C2612T,20260428,0.15,0.15,0.15,0.15,10000
BEM01C2608A,20260428,0.05,0.05,0.05,0.05,1000000
BEM13C2608A,20260428,0.08,0.08,0.08,0.08,50100
BEM41C2606T,20260428,0.01,0.01,0.01,0.01,63000
BEM41C2608A,20260428,0.08,0.08,0.08,0.08,500000
BGRIM01C2608A,20260428,0.11,0.11,0.1,0.1,2187000
BGRIM01C2609A,20260428,0.25,0.25,0.22,0.22,4208300
BGRIM13C2607A,20260428,0.06,0.06,0.06,0.06,1491200
BGRIM13C2608A,20260428,0.23,0.23,0.21,0.22,3516500
BGRIM13C2608B,20260428,0.35,0.35,0.31,0.32,2512300
BGRIM13P2608A,20260428,0.37,0.4,0.37,0.38,3583300
BGRIM13P2609A,20260428,0.2,0.21,0.2,0.2,1385500
BGRIM19C2605A,20260428,0.01,0.01,0.01,0.01,301200
BGRIM19C2607A,20260428,0.11,0.11,0.09,0.09,973000
BGRIM19C2609A,20260428,0.29,0.29,0.25,0.27,11607500
BGRIM41C2608B,20260428,0.3,0.31,0.3,0.31,1260300
BGRIM41C2608T,20260428,0.13,0.13,0.13,0.13,340000
BGRIM41C2701T,20260428,0.34,0.34,0.34,0.34,2780800
BH01C2607A,20260428,0.67,0.67,0.65,0.65,170100
BH01C2608A,20260428,0.08,0.08,0.08,0.08,20000
BH01C2609A,20260428,0.68,0.69,0.67,0.68,1576400
BH01C2609B,20260428,0.67,0.67,0.63,0.64,5668200
BH01P2607B,20260428,0.18,0.18,0.17,0.17,633800
BH01P2608A,20260428,0.53,0.53,0.51,0.53,4257400
BH13C2607A,20260428,0.63,0.63,0.57,0.58,8125400
BH13C2608A,20260428,0.09,0.1,0.09,0.09,1084400
BH13C2608B,20260428,0.35,0.36,0.34,0.34,60079500
BH13P2608A,20260428,0.44,0.45,0.43,0.44,4823300
BH19C2608A,20260428,0.35,0.36,0.33,0.34,29037300
BH41C2607A,20260428,0.57,0.57,0.55,0.55,200
BH41C2608B,20260428,0.33,0.35,0.33,0.33,961200
BH41C2611T,20260428,0.51,0.51,0.5,0.5,1900300
BIDU28C2610A,20260428,0.31,0.31,0.3,0.3,200000
BIDU41C2606A,20260428,0.1,0.1,0.09,0.09,400
BIDU41C2609T,20260428,1.12,1.12,1.12,1.12,400
BIDU41C2610A,20260428,0.79,0.8,0.76,0.77,1700
BJC01C2608A,20260428,0.11,0.11,0.1,0.1,382800
BJC13C2605A,20260428,0.01,0.01,0.01,0.01,600400
BJC13C2607A,20260428,0.13,0.13,0.12,0.12,2697900
BJC19C2612T,20260428,0.31,0.31,0.28,0.29,599500
BLA01C2607A,20260428,0.12,0.13,0.12,0.12,1176800
BLA01C2609A,20260428,0.32,0.32,0.3,0.32,2063100
BLA13C2607A,20260428,0.13,0.14,0.13,0.14,2530400
BLA13C2608A,20260428,0.25,0.28,0.25,0.28,3986200
BLA19C2608A,20260428,0.27,0.29,0.27,0.28,1743700
BLA41C2606T,20260428,0.11,0.12,0.11,0.12,9081600
BTG01C2609A,20260428,0.39,0.41,0.38,0.4,1815500
BTG01C2704T,20260428,0.14,0.14,0.14,0.14,800000
BTG01P2609A,20260428,0.51,0.51,0.5,0.5,1276100
BTG13C2608A,20260428,0.41,0.42,0.4,0.41,2056300
BTG13C2609A,20260428,0.31,0.33,0.3,0.31,2950600
BTG13C2609B,20260428,0.12,0.12,0.11,0.11,614700
BTG13P2609A,20260428,0.51,0.52,0.5,0.5,3173600
BTG19C2608A,20260428,0.29,0.3,0.28,0.29,3239900
BTG41C2609A,20260428,0.3,0.31,0.3,0.31,400
BTG41C2703T,20260428,0.3,0.31,0.3,0.31,2000
BTS01C2608A,20260428,0.04,0.04,0.04,0.04,2500
BTS13C2607A,20260428,0.07,0.07,0.06,0.06,199400
BTS13C2608A,20260428,0.06,0.06,0.05,0.05,600000
BTS13C2609A,20260428,0.18,0.18,0.17,0.17,915900
BTS13C2701T,20260428,0.12,0.12,0.12,0.12,100
BTS13P2608A,20260428,0.19,0.2,0.19,0.19,557000
BTS19C2605A,20260428,0.01,0.01,0.01,0.01,502500
BTS19C2609A,20260428,0.22,0.22,0.21,0.21,618200
BTS41C2608T,20260428,0.01,0.01,0.01,0.01,125000
BYDCOM41C2609A,20260428,0.57,0.57,0.55,0.55,2600
CBG01C2605A,20260428,0.01,0.01,0.01,0.01,182200
CBG01C2609A,20260428,0.19,0.19,0.18,0.19,559300
CBG01P2609A,20260428,0.35,0.36,0.35,0.35,1095100
CBG13C2608A,20260428,0.12,0.12,0.12,0.12,1077200
CBG13C2608B,20260428,0.17,0.17,0.15,0.15,1255000
CBG19C2608A,20260428,0.22,0.23,0.22,0.23,1652600
CBG41C2608A,20260428,0.11,0.11,0.11,0.11,5300
CBG41C2703T,20260428,0.23,0.23,0.23,0.23,100
CCET13C2607A,20260428,0.34,0.34,0.27,0.28,12621300
CCET13C2608A,20260428,0.82,0.82,0.71,0.72,418400
CCET13C2609A,20260428,0.5,0.5,0.41,0.41,19064200
CCET13C2609B,20260428,0.33,0.33,0.27,0.27,14475900
CCET19C2607A,20260428,0.42,0.42,0.42,0.42,5000
CCET41C2607A,20260428,0.49,0.49,0.41,0.41,520300
CCET41C2609T,20260428,0.19,0.19,0.17,0.17,124500
CENTEL01C2609A,20260428,0.19,0.2,0.18,0.18,1516400
CENTEL13C2608A,20260428,0.08,0.08,0.07,0.07,585900
CENTEL13C2608B,20260428,0.2,0.21,0.19,0.19,14917300
CENTEL19C2607A,20260428,0.04,0.04,0.04,0.04,300000
CENTEL41C2701T,20260428,0.23,0.23,0.23,0.23,200
CK01C2608A,20260428,0.34,0.37,0.34,0.36,1421100
CK13C2607A,20260428,0.38,0.42,0.38,0.42,1774700
CK13C2608A,20260428,0.18,0.2,0.18,0.2,3475500
CK19C2609A,20260428,0.28,0.3,0.28,0.3,1340400
COM701C2607A,20260428,0.28,0.28,0.26,0.27,2186600
COM701C2705T,20260428,0.3,0.3,0.3,0.3,506600
COM713C2605A,20260428,0.01,0.01,0.01,0.01,20000
COM713C2607A,20260428,0.25,0.25,0.23,0.24,4026300
COM713C2608A,20260428,0.06,0.06,0.06,0.06,64000
COM719C2605A,20260428,0.01,0.01,0.01,0.01,30100
COM741C2609T,20260428,0.25,0.25,0.25,0.25,6200
CPALL01C2606T,20260428,0.02,0.02,0.02,0.02,100
CPALL01C2607A,20260428,0.12,0.12,0.11,0.11,1920300
CPALL01C2608A,20260428,0.03,0.03,0.03,0.03,400100
CPALL01C2610A,20260428,0.21,0.21,0.2,0.21,1835500
CPALL01C2703T,20260428,0.21,0.21,0.21,0.21,200000
CPALL01P2607A,20260428,0.13,0.13,0.13,0.13,235000
CPALL01P2608A,20260428,0.55,0.55,0.55,0.55,500
CPALL13C2607A,20260428,0.08,0.08,0.08,0.08,221600
CPALL13C2608A,20260428,0.06,0.07,0.05,0.06,340000
CPALL13C2609A,20260428,0.23,0.24,0.23,0.23,770700
CPALL13C2701T,20260428,0.2,0.2,0.2,0.2,3086800
CPALL13P2608A,20260428,0.16,0.17,0.16,0.17,928200
CPALL19C2607A,20260428,0.14,0.14,0.13,0.14,489900
CPALL19C2612A,20260428,0.1,0.1,0.1,0.1,620000
CPALL41C2609A,20260428,0.2,0.2,0.2,0.2,200
CPF01C2609A,20260428,0.18,0.18,0.17,0.17,1108900
CPF01C2611T,20260428,0.13,0.13,0.13,0.13,19000
CPF01P2608A,20260428,0.45,0.46,0.44,0.46,399400
CPF13C2608A,20260428,0.11,0.11,0.1,0.1,225500
CPF13C2609A,20260428,0.21,0.22,0.2,0.2,2287000
CPF13P2608A,20260428,0.38,0.39,0.37,0.39,705100
CPF19C2608A,20260428,0.07,0.07,0.07,0.07,100000
CPF41C2609T,20260428,0.05,0.05,0.05,0.05,6000
CPF41C2612T,20260428,0.14,0.14,0.12,0.13,2500
CPN01C2606T,20260428,0.17,0.18,0.17,0.17,4746400
CPN01C2608A,20260428,0.27,0.29,0.27,0.27,2440900
CPN01P2608A,20260428,0.2,0.21,0.2,0.21,1548300
CPN13C2608A,20260428,0.3,0.32,0.29,0.29,3914400
CPN13P2608A,20260428,0.18,0.18,0.18,0.18,1087400
CPN19C2609T,20260428,0.32,0.34,0.32,0.32,4365100
CPN41C2608T,20260428,0.39,0.41,0.38,0.41,4780700
CRC01C2605A,20260428,0.01,0.01,0.01,0.01,539900
CRC01C2609A,20260428,0.17,0.17,0.15,0.15,2326000
CRC01C2609B,20260428,0.36,0.36,0.33,0.33,2703600
CRC01C2610T,20260428,0.24,0.24,0.22,0.22,3123200
CRC13C2606A,20260428,0.06,0.06,0.05,0.05,1657800
CRC13C2608A,20260428,0.37,0.37,0.31,0.33,6839300
CRC19C2612A,20260428,0.32,0.32,0.3,0.31,4429800
CRC41C2609T,20260428,0.14,0.14,0.13,0.13,10100
DELTA01C2605A,20260428,2.14,2.24,1.8,1.95,2105200
DELTA01C2605B,20260428,5.2,5.35,4.7,4.92,12200
DELTA01C2607A,20260428,1.37,1.42,1.18,1.26,3335600
DELTA01C2608A,20260428,0.93,0.96,0.78,0.83,17603800
DELTA01P2605A,20260428,0.02,0.02,0.02,0.02,3000
DELTA01P2606A,20260428,0.02,0.03,0.02,0.02,1134200
DELTA01P2608A,20260428,0.35,0.39,0.34,0.36,14797700
DELTA13C2605A,20260428,1,1.05,0.72,0.86,971200
DELTA13C2605B,20260428,3.66,3.66,3.5,3.5,2200
DELTA13C2606A,20260428,1.93,1.94,1.65,1.73,283200
DELTA13C2607A,20260428,0.75,0.79,0.65,0.69,5499200
DELTA13C2607B,20260428,0.82,0.85,0.68,0.74,82520400
DELTA13C2608A,20260428,0.49,0.51,0.42,0.45,43943500
DELTA13C2609A,20260428,0.33,0.33,0.27,0.29,39174000
DELTA13P2606A,20260428,0.02,0.02,0.01,0.02,4098000
DELTA13P2607A,20260428,0.18,0.21,0.17,0.19,30520100
DELTA13P2608A,20260428,0.62,0.69,0.62,0.66,39674400
DELTA19C2607A,20260428,1.19,1.25,1.01,1.1,1167700
DELTA19C2608A,20260428,0.97,1,0.82,0.9,14556100
DELTA19P2605A,20260428,0.01,0.01,0.01,0.01,1234500
DELTA19P2606A,20260428,0.02,0.02,0.02,0.02,388800
DELTA19P2607A,20260428,0.12,0.14,0.12,0.13,4487200
DELTA19P2608A,20260428,0.47,0.52,0.46,0.49,14962900
DELTA19P2609A,20260428,0.77,0.84,0.76,0.8,12366100
DELTA41C2605A,20260428,0.85,0.85,0.85,0.85,23000
DELTA41C2605B,20260428,3.62,3.62,3.22,3.22,75200
DELTA41C2606A,20260428,1.94,1.94,1.65,1.69,225100
DELTA41C2607A,20260428,0.72,0.76,0.64,0.68,1801800
DELTA41C2607B,20260428,0.76,0.82,0.66,0.71,5463100
DELTA41C2608A,20260428,0.5,0.5,0.42,0.45,3137700
DELTA41C2608T,20260428,2.22,2.28,2.16,2.16,400800
DELTA41C2609A,20260428,0.29,0.31,0.27,0.27,4372900
DELTA41C2612T,20260428,1.57,1.58,1.45,1.49,3559200
DELTA41C2703T,20260428,1.03,1.05,0.94,0.99,3847800
DELTA41P2607A,20260428,0.19,0.2,0.19,0.2,403100
DJI41C2606A,20260428,0.3,0.32,0.3,0.31,60200
DJI41C2606B,20260428,1.04,1.05,1.04,1.05,600
DJI41P2606A,20260428,0.33,0.34,0.33,0.33,135800
DJI41P2606B,20260428,0.22,0.22,0.21,0.21,41900
DOHOME01C2608A,20260428,0.2,0.2,0.18,0.19,1484700
DOHOME13C2607A,20260428,0.18,0.18,0.17,0.17,248300
DOHOME19C2701T,20260428,0.48,0.49,0.48,0.49,564600
DOHOME41C2612T,20260428,0.14,0.14,0.14,0.14,6000
EA13C2605A,20260428,0.01,0.01,0.01,0.01,900000
EA13C2607A,20260428,0.05,0.05,0.05,0.05,317800
EA13C2607B,20260428,0.03,0.03,0.03,0.03,55000
EA13C2608A,20260428,0.21,0.21,0.18,0.18,9151500
EA19C2606A,20260428,0.07,0.07,0.06,0.06,406000
EA19C2609A,20260428,0.26,0.26,0.24,0.24,4502300
EA41C2609T,20260428,0.2,0.2,0.19,0.19,300
ERW01C2608A,20260428,0.08,0.08,0.08,0.08,6000
ERW01C2611T,20260428,0.21,0.21,0.2,0.2,2001700
ERW13C2608A,20260428,0.07,0.07,0.07,0.07,640000
ERW13C2608B,20260428,0.2,0.2,0.18,0.18,5819900
ERW19C2609A,20260428,0.19,0.19,0.18,0.18,1653400
ERW41C2611T,20260428,0.31,0.31,0.3,0.31,2801000
GFPT01C2705T,20260428,0.3,0.3,0.3,0.3,330700
GFPT13C2608A,20260428,0.31,0.33,0.31,0.33,181200
GLOBAL01C2608A,20260428,0.05,0.05,0.05,0.05,200
GLOBAL13C2608A,20260428,0.15,0.15,0.12,0.13,1984900
GLOBAL13C2608B,20260428,0.35,0.35,0.31,0.31,5458900
GLOBAL41C2612T,20260428,0.38,0.38,0.35,0.36,2023800
GPSC01C2605A,20260428,0.01,0.01,0.01,0.01,100700
GPSC01C2608A,20260428,0.04,0.04,0.04,0.04,15100
GPSC01C2609A,20260428,0.2,0.2,0.18,0.18,1556300
GPSC01C2609T,20260428,0.11,0.11,0.1,0.1,865000
GPSC01P2607A,20260428,0.23,0.25,0.23,0.25,5471000
GPSC01P2608A,20260428,0.52,0.54,0.52,0.54,3200
GPSC13C2606A,20260428,0.05,0.05,0.04,0.04,60000
GPSC13C2608A,20260428,0.07,0.07,0.06,0.06,162400
GPSC13C2608B,20260428,0.22,0.22,0.2,0.2,4753800
GPSC13C2701T,20260428,0.15,0.15,0.13,0.13,9710200
GPSC13P2609A,20260428,0.29,0.3,0.29,0.3,1539300
GPSC19C2608B,20260428,0.26,0.26,0.23,0.23,10939300
GPSC41C2608B,20260428,0.21,0.21,0.19,0.19,1000700
GULF01C2606T,20260428,0.12,0.12,0.12,0.12,456600
GULF01C2608A,20260428,0.61,0.61,0.58,0.59,484600
GULF01C2608B,20260428,0.33,0.33,0.31,0.32,3445800
GULF01C2609A,20260428,0.28,0.28,0.27,0.27,862700
GULF01C2702T,20260428,0.51,0.51,0.49,0.5,676700
GULF01P2608B,20260428,0.15,0.16,0.15,0.16,867500
GULF01P2609A,20260428,0.49,0.5,0.49,0.49,938700
GULF13C2607A,20260428,0.48,0.48,0.47,0.48,1657800
GULF13C2608A,20260428,0.36,0.36,0.34,0.35,4130500
GULF13C2609A,20260428,0.26,0.26,0.24,0.25,3990900
GULF13P2608A,20260428,0.3,0.31,0.3,0.3,687100
GULF19C2607B,20260428,0.22,0.22,0.21,0.22,1265400
GULF41C2607A,20260428,0.48,0.48,0.46,0.46,1600
GULF41C2608A,20260428,0.33,0.33,0.32,0.33,200300
GULF41C2609A,20260428,0.23,0.23,0.22,0.22,20100
GULF41C2609T,20260428,0.36,0.36,0.36,0.36,20000
GULF41P2608A,20260428,0.29,0.29,0.29,0.29,600
GUNKUL01C2608A,20260428,0.21,0.39,0.2,0.34,15687300
GUNKUL01C2704T,20260428,0.26,0.34,0.25,0.31,15916900
GUNKUL13C2608A,20260428,0.35,0.58,0.35,0.53,12032300
GUNKUL13C2608B,20260428,0.18,0.3,0.17,0.27,32030600
GUNKUL19C2609A,20260428,0.29,0.47,0.28,0.42,13993000
GUNKUL41C2702T,20260428,0.25,0.34,0.25,0.33,6640200
HANA01C2606A,20260428,3.08,3.1,2.78,2.78,133700
HANA01C2608A,20260428,2.54,2.54,2.24,2.24,8600
HANA01C2609A,20260428,0.51,0.51,0.43,0.43,8996100
HANA13C2607A,20260428,2.98,2.98,2.58,2.58,41100
HANA13C2608A,20260428,1.91,1.91,1.67,1.67,245900
HANA13C2608B,20260428,1.13,1.13,1.01,1.01,162400
HANA13C2608C,20260428,0.54,0.54,0.45,0.46,5910600
HANA13C2701T,20260428,1.05,1.05,1.01,1.01,204200
HANA13P2607A,20260428,0.04,0.04,0.04,0.04,39300
HANA13P2608A,20260428,0.19,0.22,0.19,0.22,11177600
HANA19C2609A,20260428,0.53,0.54,0.43,0.45,797500
HANA41C2606T,20260428,0.38,0.38,0.3,0.3,90000
HANA41C2608T,20260428,1.44,1.44,1.44,1.44,100
HANA41C2612T,20260428,0.92,0.92,0.86,0.86,7300
HANA41C2702T,20260428,0.41,0.41,0.35,0.37,15402900
HMPRO01C2607A,20260428,0.04,0.04,0.04,0.04,100000
HMPRO01C2609A,20260428,0.21,0.21,0.2,0.21,1956400
HMPRO13C2609A,20260428,0.2,0.2,0.19,0.2,2313300
HMPRO19C2609A,20260428,0.22,0.22,0.22,0.22,1095400
HMPRO41C2606T,20260428,0.01,0.01,0.01,0.01,99900
HMPRO41C2609A,20260428,0.18,0.18,0.18,0.18,400
HSI18C2606A,20260428,0.46,0.46,0.44,0.45,6300
HSI28C2604A,20260428,0.01,0.01,0.01,0.01,100
HSI28C2604D,20260428,0.04,0.04,0.01,0.01,2000
HSI28C2605A,20260428,0.03,0.04,0.02,0.04,255300
HSI28C2605B,20260428,0.11,0.11,0.09,0.09,3706000
HSI28C2605C,20260428,0.39,0.4,0.34,0.35,105388300
HSI28C2605D,20260428,0.66,0.66,0.61,0.63,450000
HSI28C2606A,20260428,0.14,0.15,0.12,0.13,2690700
HSI28C2606B,20260428,0.62,0.63,0.57,0.58,8731300
HSI28C2606C,20260428,0.25,0.26,0.23,0.23,1591500
HSI28C2607A,20260428,0.57,0.57,0.53,0.53,7844500
HSI28P2604B,20260428,0.01,0.01,0.01,0.01,100
HSI28P2604C,20260428,0.05,0.09,0.05,0.07,588900
HSI28P2605A,20260428,0.17,0.18,0.16,0.17,2037600
HSI28P2605B,20260428,0.08,0.08,0.07,0.07,276200
HSI28P2606A,20260428,0.34,0.36,0.33,0.34,2219400
HSI28P2606B,20260428,0.69,0.74,0.68,0.72,18318400
HSI28P2607A,20260428,0.48,0.51,0.48,0.5,325300
HSTECH18C2606A,20260428,0.43,0.44,0.43,0.44,3000
HSTECH18P2606A,20260428,0.37,0.38,0.36,0.38,72000
HSTECH28C2606A,20260428,0.13,0.13,0.11,0.11,136200
HSTECH28P2606A,20260428,0.48,0.53,0.48,0.53,500
ICHI01C2608A,20260428,0.06,0.06,0.06,0.06,2200
ICHI13C2609A,20260428,0.13,0.13,0.13,0.13,352000
ICHI19C2609T,20260428,0.11,0.11,0.11,0.11,152200
IRPC01C2607A,20260428,0.88,0.97,0.84,0.89,2176700
IRPC01C2609A,20260428,0.58,0.63,0.56,0.6,3596500
IRPC01C2609B,20260428,0.41,0.45,0.4,0.43,11106400
IRPC01C2703T,20260428,0.17,0.19,0.17,0.17,5947800
IRPC13C2608A,20260428,0.7,0.76,0.69,0.72,157000
IRPC13C2608B,20260428,0.39,0.44,0.38,0.41,23350100
IRPC13C2609A,20260428,0.36,0.4,0.35,0.38,17582700
IRPC13C2609B,20260428,0.18,0.2,0.18,0.18,5514900
IRPC19C2609T,20260428,0.57,0.61,0.55,0.58,16107000
IRPC41C2609A,20260428,0.34,0.37,0.33,0.36,6672700
IRPC41C2609B,20260428,0.17,0.18,0.17,0.18,1440400
IRPC41C2703T,20260428,0.7,0.73,0.69,0.72,900
ITC01C2606T,20260428,0.15,0.15,0.15,0.15,5665000
ITC13C2608A,20260428,0.13,0.13,0.13,0.13,1640300
ITC19C2609T,20260428,0.17,0.17,0.17,0.17,324300
IVL01C2605A,20260428,1.46,1.59,1.46,1.59,174400
IVL01C2607A,20260428,0.4,0.49,0.38,0.49,1236000
IVL01C2608A,20260428,0.08,0.1,0.07,0.1,891700
IVL01C2609A,20260428,1.03,1.14,0.99,1.14,564100
IVL01C2609B,20260428,0.19,0.22,0.18,0.21,4732200
IVL01P2607A,20260428,0.05,0.05,0.04,0.04,1005800
IVL01P2608A,20260428,0.2,0.21,0.18,0.18,1635800
IVL01P2609A,20260428,0.35,0.35,0.3,0.3,7748800
IVL13C2605A,20260428,0.69,0.94,0.69,0.94,20300
IVL13C2607A,20260428,0.32,0.38,0.3,0.38,4992600
