<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHAYO-O,20260310,1.05,1.09,1.03,1.08,352
CHEWA-O,20260310,0.22,0.23,0.2,0.2,40
CHG-O,20260310,1.48,1.49,1.47,1.49,532
CHOW-O,20260310,1.3,1.34,1.21,1.34,8
CIVIL-O,20260310,0.61,0.61,0.61,0.61,29
CK-O,20260310,15.3,15.8,15.3,15.6,260
CKP-O,20260310,2.3,2.32,2.3,2.32,26
CM-O,20260310,1.59,1.59,1.59,1.59,1
CMAN-O,20260310,2.68,2.68,2.68,2.68,31
CMC-O,20260310,0.42,0.42,0.42,0.42,94
CMO-O,20260310,0.92,1.05,0.92,0.94,59
CMR-O,20260310,1.34,1.37,1.34,1.36,139
CNT-O,20260310,1.05,1.05,1.05,1.05,1
COCOCO-O,20260310,5.8,5.95,5.8,5.95,92
COM7-O,20260310,21.8,22.2,21.8,22.2,803
COMAN-O,20260310,0.5,0.5,0.5,0.5,10
CPALL-O,20260310,47.5,48,47,47.5,11474
CPAXT-O,20260310,14.6,15,14.6,14.8,2603
CPF-O,20260310,19.2,19.3,19,19.2,3394
CPH-O,20260310,6.3,11.5,6.3,9.05,47
CPI-O,20260310,3.62,3.62,3.62,3.62,4
CPL-O,20260310,0.62,0.63,0.62,0.63,23
CPN-O,20260310,62.75,63.75,62.25,63.5,1102
CPNCG-O,20260310,6.25,6.25,6.25,6.25,1
CPNREIT-O,20260310,11.8,11.9,11.7,11.9,414
CPR-O,20260310,2.8,2.8,2.8,2.8,50
CPTREIT-O,20260310,5.6,5.6,5.6,5.6,3
CPW-O,20260310,2.08,2.08,2.08,2.08,10
CRC-O,20260310,18.1,18.6,17.9,18.3,991
CREDIT-O,20260310,16.9,16.9,16.8,16.9,199
CSC-O,20260310,45.5,45.75,45.25,45.5,29
CSR-O,20260310,71.5,71.5,71.5,71.5,1
CWT-O,20260310,0.88,0.9,0.88,0.89,19
D-O,20260310,2.7,2.7,2.7,2.7,1
DCC-O,20260310,1.19,1.19,1.18,1.18,40
DCON-O,20260310,0.23,0.23,0.23,0.23,51
DDD-O,20260310,5.85,5.85,5.85,5.85,84
DELTA-O,20260310,255,261,252,257,17432
DEMCO-O,20260310,2.4,2.4,2.4,2.4,10
DIF-O,20260310,9.45,9.55,9.4,9.5,891
DIMET-O,20260310,0.05,0.05,0.05,0.05,1
DITTO-O,20260310,10.8,10.8,10.8,10.8,23
DMT-O,20260310,10.9,11.4,10.9,11.4,175
DOD-O,20260310,1.68,1.73,1.66,1.73,133
DOHOME-O,20260310,3.26,3.32,3.26,3.26,387
DPAINT-O,20260310,0.64,0.64,0.64,0.64,1
DREIT-O,20260310,4.78,4.9,4.78,4.9,60
DRT-O,20260310,4.84,4.84,4.84,4.84,30
DTCENT-O,20260310,0.91,0.92,0.9,0.9,228
DTCI-O,20260310,21,23,21,23,12
DUSIT-O,20260310,10.4,10.4,10.3,10.4,150
EA-O,20260310,2.62,2.76,2.62,2.72,1094
EASTW-O,20260310,2.62,2.62,2.62,2.62,6
EGATIF-O,20260310,6.15,6.15,6.15,6.15,17
EGCO-O,20260310,112,114.5,111,113.5,983
EKH-O,20260310,4.96,5,4.9,4.94,142
EMC-O,20260310,0.01,0.01,0.01,0.01,1
EMPIRE-O,20260310,0.6,0.6,0.58,0.58,160
EP-O,20260310,1.19,1.19,1.19,1.19,1
EPG-O,20260310,3.44,3.46,3.44,3.44,56
ERW-O,20260310,2.66,2.66,2.58,2.64,337
ESTAR-O,20260310,0.22,0.22,0.22,0.22,1
ETC-O,20260310,0.61,0.62,0.6,0.6,60
ETL-O,20260310,0.48,0.49,0.48,0.49,10
EVER-O,20260310,0.04,0.04,0.04,0.04,3
FLOYD-O,20260310,1.11,1.11,1.11,1.11,35
FM-O,20260310,3.76,3.78,3.76,3.78,68
FNS-O,20260310,0.59,0.59,0.42,0.59,8
FORTH-O,20260310,7.3,7.3,7.25,7.25,21
FPT-O,20260310,6.25,6.25,6.25,6.25,10
FSMART-O,20260310,6.6,6.6,6.5,6.55,143
FSX-O,20260310,1.17,1.17,1.17,1.17,1
FTE-O,20260310,1.95,1.95,1.95,1.95,71
FTI-O,20260310,1.8,1.8,1.8,1.8,27
FTREIT-O,20260310,11,11,11,11,155
FUTURERT-O,20260310,8.95,8.95,8.95,8.95,112
GABLE-O,20260310,3.94,3.94,3.94,3.94,1
GC-O,20260310,4.38,4.38,4.38,4.38,97
GCAP-O,20260310,0.26,0.26,0.25,0.25,50
GENCO-O,20260310,0.26,0.26,0.26,0.26,20
GFPT-O,20260310,8.85,9.1,8.85,9.1,52
GJS-O,20260310,0.08,0.08,0.08,0.08,29
GLOBAL-O,20260310,6.6,6.65,6.5,6.5,323
GLORY-O,20260310,0.61,0.61,0.61,0.61,10
GPSC-O,20260310,35,35.5,33.25,35,1651
GRAMMY-O,20260310,4.02,4.02,4,4,9
GREEN-O,20260310,0.59,0.59,0.59,0.59,30
GTV-O,20260310,0.03,0.03,0.03,0.03,3
GULF-O,20260310,55.75,56.75,55.5,56.25,9525
GUNKUL-O,20260310,2.22,2.24,2.18,2.24,448
GVREIT-O,20260310,6.45,6.45,6.45,6.45,6
GYT-O,20260310,190,190,190,190,1
HANA-O,20260310,23.6,24.1,22.9,23.6,3681
HANN-O,20260310,0.99,1.26,0.99,1.06,70
HARN-O,20260310,2.04,2.04,2.04,2.04,38
HEALTH-O,20260310,0.38,0.38,0.38,0.38,1
HENG-O,20260310,0.89,0.89,0.85,0.85,100
HFT-O,20260310,4.34,4.64,4.34,4.64,37
HL-O,20260310,6.95,6.95,6.95,6.95,1
HMPRO-O,20260310,6.5,6.5,6.35,6.4,3383
HPF-O,20260310,5.55,5.55,5,5,84
HTC-O,20260310,15.9,15.9,15.7,15.9,165
HTECH-O,20260310,2.78,2.78,2.72,2.72,26
HUMAN-O,20260310,5,5,4.48,4.48,87
HYDRO-O,20260310,2.64,2.64,2.64,2.64,94
ICC-O,20260310,21.4,21.4,21.4,21.4,1
ICHI-O,20260310,14.7,14.7,14.1,14.3,1066
ICN-O,20260310,1.82,1.9,1.82,1.83,61
IFS-O,20260310,1.9,1.9,1.9,1.9,1
IHL-O,20260310,1.43,1.45,1.02,1.44,47
III-O,20260310,3.96,3.98,3.96,3.98,27
ILINK-O,20260310,4.52,4.58,4.5,4.58,114
ILM-O,20260310,15.9,15.9,13.7,13.7,38
IMH-O,20260310,3,3,2.96,2.96,5
IMPACT-O,20260310,10.8,10.8,10.8,10.8,43
IND-O,20260310,1.16,1.16,1.16,1.16,8
INET-O,20260310,3.56,3.56,3.48,3.48,281
INETREIT-O,20260310,12.3,12.4,12.1,12.2,1538
INOX-O,20260310,0.39,0.39,0.39,0.39,10
INSET-O,20260310,2.54,2.54,2.5,2.52,43
INSURE-O,20260310,63,63,63,63,10
IP-O,20260310,3.94,3.94,3.86,3.9,118
IRCP-O,20260310,0.25,0.27,0.25,0.27,21
IROYAL-O,20260310,5.45,5.45,5.45,5.45,32
IRPC-O,20260310,1.18,1.19,1.17,1.17,657
ISSARA-O,20260310,9.6,9.6,9.6,9.6,1
IT-O,20260310,3.98,3.98,3.98,3.98,1
ITC-O,20260310,15.1,15.2,14.9,15,540
ITD-O,20260310,0.24,0.24,0.23,0.23,50
ITEL-O,20260310,1.17,1.2,1.17,1.2,109
ITNS-O,20260310,1.66,1.66,1.66,1.66,1
ITTHI-O,20260310,1.16,1.16,1.16,1.16,1
IVF-O,20260310,0.77,0.77,0.77,0.77,10
IVL-O,20260310,18.9,19.5,18.9,19.3,975
JAS-O,20260310,1.13,1.14,1.13,1.14,404
JCT-O,20260310,80.5,80.5,80,80,23
JDF-O,20260310,1.97,1.97,1.97,1.97,24
JMART-O,20260310,6.85,7.55,6.85,7.55,930
JMT-O,20260310,9.05,9.2,8.95,9.15,780
JPARK-O,20260310,3.1,3.16,3,3.16,24
JSP-O,20260310,1.97,1.97,1.92,1.92,13
JTS-O,20260310,56,58,55.25,57.5,1127
JUBILE-O,20260310,7.45,7.45,7.2,7.2,66
K-O,20260310,1.1,1.1,1.1,1.1,27
KAMART-O,20260310,9.2,9.35,8.15,9.3,130
KASET-O,20260310,0.59,0.59,0.59,0.59,10
KBANK-O,20260310,187,189,186.5,187.5,9277
KBS-O,20260310,6.1,6.25,6.1,6.25,5
KBSPIF-O,20260310,8.25,8.25,8.25,8.25,110
KCC-O,20260310,2.06,2.08,2.06,2.08,58
KCE-O,20260310,18.9,20,18.9,19.6,1245
KCG-O,20260310,10,10,10,10,1
KGI-O,20260310,4.3,4.32,4.3,4.3,245
KIAT-O,20260310,0.33,0.35,0.33,0.35,34
KISS-O,20260310,3.3,3.3,3.22,3.24,40
KJL-O,20260310,5.85,5.85,5.85,5.85,22
KKP-O,20260310,72,72.25,71.5,72,2320
KLINIQ-O,20260310,25.75,25.75,25.25,25.5,62
KOOL-O,20260310,0.29,0.29,0.29,0.29,50
KSL-O,20260310,1.32,1.32,1.26,1.26,12
KTB-O,20260310,33.75,35,33.75,34.25,5838
KTBSTMR-O,20260310,5.65,5.65,5.65,5.65,6
KTC-O,20260310,29.75,29.75,29.25,29.25,2130
KTIS-O,20260310,1.93,1.93,1.93,1.93,1
KUN-O,20260310,0.51,0.51,0.51,0.51,2
L&E-O,20260310,0.9,0.9,0.9,0.9,48
LALIN-O,20260310,4.7,4.82,4.7,4.82,2
LANNA-O,20260310,15.5,15.5,15.3,15.5,294
LDC-O,20260310,0.23,0.23,0.23,0.23,7
LEE-O,20260310,2.74,2.74,2.7,2.7,101
LEO-O,20260310,1.82,1.83,1.82,1.83,3
LH-O,20260310,3.72,3.78,3.72,3.76,1766
LHFG-O,20260310,1,1.01,1,1.01,152
LHHOTEL-O,20260310,13,13.2,13,13.2,223
LHK-O,20260310,3.36,3.36,3.3,3.3,69
LHRREIT-O,20260310,4.1,4.3,4.1,4.22,100
LHSC-O,20260310,14.2,14.2,14,14,130
LOXLEY-O,20260310,1.44,1.44,1.4,1.4,21
LPN-O,20260310,1.59,1.61,1.59,1.6,213
LST-O,20260310,4.62,4.62,4.62,4.62,1
LTMH-O,20260310,4.7,4.7,4.62,4.62,11
LTS-O,20260310,2.02,2.02,2,2,68
M-O,20260310,19.8,20.1,19.2,19.3,459
M-PAT-O,20260310,0.92,0.92,0.92,0.92,38
MADAME-O,20260310,0.52,0.55,0.52,0.55,80
MAGURO-O,20260310,22.1,22.1,22.1,22.1,2
MAJOR-O,20260310,7.9,7.95,7.85,7.95,135
MALEE-O,20260310,4.94,5,4.82,4.82,188
MASTEC-O,20260310,1.38,1.55,1.38,1.55,3
MASTER-O,20260310,9.35,9.8,9.35,9.8,226
MATCH-O,20260310,0.99,0.99,0.99,0.99,2
MBK-O,20260310,18.5,18.5,18.5,18.5,12
MC-O,20260310,11.1,11.3,11.1,11.1,200
MCOT-O,20260310,7,7.1,6.4,6.4,181
MCS-O,20260310,9.25,9.4,9.25,9.35,166
MDX-O,20260310,2.4,2.4,2.4,2.4,1
MEB-O,20260310,14,14,14,14,7
MEDEZE-O,20260310,6.15,6.25,6.15,6.25,57
MEGA-O,20260310,34,34,33.75,34,201
MENA-O,20260310,0.67,0.67,0.67,0.67,15
METCO-O,20260310,265,265,265,265,1
MFC-O,20260310,23.5,24,23.4,23.4,29
MGC-O,20260310,4.2,4.2,4.2,4.2,1
MGI-O,20260310,5.3,5.35,5.3,5.3,119
MGT-O,20260310,1.86,1.86,1.86,1.86,8
MICRO-O,20260310,0.94,0.94,0.94,0.94,10
MINT-O,20260310,21.7,22.2,21.4,22.1,1541
MITSIB-O,20260310,0.54,0.54,0.54,0.54,7
MJD-O,20260310,0.34,0.34,0.34,0.34,99
MJLF-O,20260310,5.3,5.3,5.3,5.3,133
MK-O,20260310,0.5,0.51,0.5,0.5,21
MMM-O,20260310,2.54,2.64,2.54,2.64,176
MNRF-O,20260310,2.16,2.16,2.16,2.16,50
MODERN-O,20260310,2.04,2.04,2.04,2.04,1
MONO-O,20260310,1.12,1.14,1.12,1.14,93
MOONG-O,20260310,2.22,2.22,2.22,2.22,3
MORE-O,20260310,0.03,0.03,0.03,0.03,4
MOSHI-O,20260310,33.25,33.75,32.75,32.75,603
MOTHER-O,20260310,1.1,1.14,1.1,1.14,17
MPJ-O,20260310,3.88,3.9,3.88,3.9,26
MRDIYT-O,20260310,8.95,8.95,8.95,8.95,92
MSC-O,20260310,7.05,7.2,7.05,7.2,23
MST-O,20260310,6.75,6.75,6.75,6.75,2
MTC-O,20260310,32,32,30.5,31,854
MTI-O,20260310,15.7,15.8,15.6,15.8,105
MTW-O,20260310,0.83,0.88,0.83,0.88,14
NAM-O,20260310,3.74,3.74,3.74,3.74,10
NATION-O,20260310,0.03,0.03,0.03,0.03,1
NC-O,20260310,1.85,1.85,1.8,1.8,28
NCAP-O,20260310,2.6,2.78,2.6,2.78,132
NCH-O,20260310,0.4,0.4,0.39,0.39,66
NDR-O,20260310,1.44,1.44,1.44,1.44,50
NEO-O,20260310,20.1,20.2,20,20.2,89
NEP-O,20260310,0.21,0.21,0.21,0.21,1
NER-O,20260310,4.76,4.76,4.7,4.72,390
NETBAY-O,20260310,18.8,18.8,18.8,18.8,5
NEW-O,20260310,125.5,125.5,125.5,125.5,1
NEX-O,20260310,1.02,1.06,1.01,1.05,103
NKI-O,20260310,10.1,12.9,10.1,12.9,18
NKT-O,20260310,4.18,4.4,4.18,4.4,5
NOBLE-O,20260310,2.24,2.24,2.18,2.24,49
NSL-O,20260310,22.9,22.9,22.7,22.7,10
NTF-O,20260310,10.2,13,10.2,13,793
NTSC-O,20260310,6.5,6.5,6.45,6.45,6
NTV-O,20260310,23.1,23.4,23.1,23.1,15
NV-O,20260310,0.52,0.52,0.52,0.52,15
NYT-O,20260310,3.78,3.8,3.76,3.78,378
OGC-O,20260310,9.55,9.55,9.55,9.55,2
OKJ-O,20260310,3.62,3.62,3.58,3.58,75
ONEE-O,20260310,2.7,2.76,2.64,2.68,690
ONSENS-O,20260310,1.14,1.14,1.13,1.14,59
OR-O,20260310,11.4,11.6,11.2,11.3,4485
ORI-O,20260310,1.83,1.89,1.83,1.89,165
OSP-O,20260310,15,15,14.6,14.7,2057
PAF-O,20260310,0.67,0.67,0.67,0.67,3
PAP-O,20260310,2.04,2.04,1.96,1.96,54
PATO-O,20260310,7.1,7.1,6.95,6.95,47
PB-O,20260310,49.25,49.25,49.25,49.25,31
PCC-O,20260310,2.7,3.06,2.7,3.06,2
PCE-O,20260310,2.34,2.34,2.34,2.34,6
PCSGH-O,20260310,3.06,3.06,3.04,3.04,100
PDG-O,20260310,3.02,3.02,3.02,3.02,80
PDJ-O,20260310,0.96,0.96,0.96,0.96,82
PEER-O,20260310,0.08,0.09,0.08,0.08,364
PERM-O,20260310,0.13,0.19,0.13,0.19,30
PHOL-O,20260310,2.76,2.8,2.76,2.78,54
PIMO-O,20260310,1.01,1.01,1.01,1.01,1
PIN-O,20260310,4.26,4.26,4.2,4.2,115
PLANB-O,20260310,4.34,4.34,4.24,4.28,205
PLANET-O,20260310,0.46,0.46,0.4,0.4,45
PLUS-O,20260310,1.27,1.27,1.27,1.27,9
PM-O,20260310,11.6,11.6,11.5,11.5,307
POLY-O,20260310,7.25,7.25,7.25,7.25,18
POPF-O,20260310,6.9,6.9,6.9,6.9,1
PORT-O,20260310,0.52,0.52,0.49,0.51,11
PPM-O,20260310,1.2,1.21,1.2,1.21,21
PPPM-O,20260310,0.24,0.24,0.23,0.23,40
PQS-O,20260310,1.44,1.44,1.44,1.44,50
PR9-O,20260310,17.3,17.5,17,17.3,592
PRAPAT-O,20260310,0.73,0.73,0.7,0.71,92
PREB-O,20260310,3.84,4,3.84,4,46
PRG-O,20260310,9.4,9.45,9.4,9.45,28
PRI-O,20260310,4.04,4.04,4.04,4.04,1
PRIME-O,20260310,0.06,0.06,0.05,0.05,86
PRIN-O,20260310,1.01,1.01,1.01,1.01,19
PRM-O,20260310,7.45,8.05,7.4,7.4,418
PROEN-O,20260310,1.02,1.02,1.02,1.02,17
PROS-O,20260310,0.19,0.19,0.19,0.19,93
PROSPECT-O,20260310,7,7,6.95,6.95,51
PROUD-O,20260310,0.97,1.03,0.97,1.02,54
PSGC-O,20260310,3.12,3.2,3.12,3.18,146
PSH-O,20260310,3.6,4.64,3.52,3.6,168
PSL-O,20260310,7.6,7.65,7.55,7.55,209
PT-O,20260310,11.9,11.9,11.7,11.7,392
PTECH-O,20260310,1.73,1.73,1.73,1.73,9
PTG-O,20260310,8.35,8.55,8.1,8.15,2948
PTL-O,20260310,7.95,8.15,7.95,8.15,68
PTT-O,20260310,33.75,34,33.25,33.75,10351
PTTEP-O,20260310,144.5,144.5,137,139.5,8673
PTTGC-O,20260310,27,27.25,26.25,27,1317
PYLON-O,20260310,3.16,3.26,3.16,3.2,34
Q-CON-O,20260310,7.05,7.05,7.05,7.05,1
QDC-O,20260310,0.07,0.07,0.07,0.07,29
QH-O,20260310,1.39,1.39,1.36,1.37,1024
QHBREIT-O,20260310,3.68,3.7,3.66,3.7,29
QHHRREIT-O,20260310,6.9,6.9,6.9,6.9,14
QLT-O,20260310,1.55,1.55,1.55,1.55,2
RABBIT-O,20260310,0.32,0.32,0.31,0.31,19
RAM-O,20260310,18.3,18.5,18.3,18.5,8
RATCH-O,20260310,28.75,29.25,28.5,29.25,910
RBF-O,20260310,3.64,3.72,3.64,3.66,38
RCL-O,20260310,31.25,31.75,31,31,1624
READY-O,20260310,3.2,3.2,3.2,3.2,66
RICHY-O,20260310,0.15,0.15,0.15,0.15,108
RJH-O,20260310,13.3,13.3,12.7,12.7,109
ROCK-O,20260310,10.8,10.8,10.8,10.8,15
ROJNA-O,20260310,5.3,5.3,5,5.05,35
RPC-O,20260310,0.29,0.29,0.29,0.29,50
RPH-O,20260310,5,5.15,5,5.05,74
RS-O,20260310,0.18,0.18,0.16,0.16,16
RSP-O,20260310,0.97,0.97,0.96,0.96,6
RT-O,20260310,0.26,0.26,0.26,0.26,1
S-O,20260310,0.53,0.54,0.53,0.54,19
SABINA-O,20260310,15.9,15.9,15.8,15.9,162
SALEE-O,20260310,0.37,0.4,0.37,0.4,100
SAMCO-O,20260310,0.67,0.7,0.67,0.67,122
SAMTEL-O,20260310,3.84,3.84,3.74,3.74,54
SAPPE-O,20260310,29.75,32,29.25,29.5,272
SAT-O,20260310,14.4,14.5,14.4,14.5,136
SAUCE-O,20260310,40.5,42.75,40.5,42,275
SAV-O,20260310,11.5,11.5,11.4,11.5,180
SAWAD-O,20260310,25,25.25,24.4,24.6,1112
SC-O,20260310,1.94,2,1.94,2,283
SCAP-O,20260310,1.08,1.1,1.07,1.1,269
SCB-O,20260310,144.5,145,143.5,144.5,13301
SCC-O,20260310,173,173,168.5,170.5,5798
SCCC-O,20260310,139.5,141.5,139,141.5,404
SCG-O,20260310,2.46,2.46,2.42,2.42,81
SCGD-O,20260310,5.05,5.05,5,5,77
SCGP-O,20260310,17.8,18,17.5,17.8,676
SCI-O,20260310,0.99,0.99,0.99,0.99,5
SCM-O,20260310,0.13,0.13,0.13,0.13,50
SCP-O,20260310,9.3,9.3,9.15,9.15,100
SDC-O,20260310,0.03,0.03,0.03,0.03,1
SE-O,20260310,0.48,0.48,0.48,0.48,15
SEAFCO-O,20260310,2.32,2.46,2.3,2.46,429
SEAOIL-O,20260310,3.66,3.72,3.6,3.64,1385
SECURE-O,20260310,13.1,13.3,13,13.2,171
SEI-O,20260310,2.26,2.44,2.26,2.26,34
SENA-O,20260310,1.29,1.86,1.29,1.84,165
SFLEX-O,20260310,3.22,3.22,3.22,3.22,30
SFT-O,20260310,1.81,1.81,1.81,1.81,1
SGC-O,20260310,0.88,0.9,0.88,0.9,113
SGP-O,20260310,7.8,7.9,7.8,7.9,51
SHR-O,20260310,1.7,1.71,1.68,1.71,115
SICT-O,20260310,2.26,2.4,2.26,2.3,139
SINGER-O,20260310,5.2,5.45,5.2,5.45,212
SINO-O,20260310,0.89,0.89,0.89,0.89,1
SIRI-O,20260310,1.49,1.51,1.47,1.51,2505
SIS-O,20260310,21.3,21.3,20.8,20.9,353
SISB-O,20260310,11.1,11.2,10.8,10.9,38
SJWD-O,20260310,7.65,7.65,7.55,7.55,112
SKE-O,20260310,0.13,0.13,0.13,0.13,5
SKY-O,20260310,13.2,13.2,13.2,13.2,20
SMART-O,20260310,0.6,0.6,0.6,0.6,1
SMD100-O,20260310,1.82,1.82,1.82,1.82,21
SMO-O,20260310,4.2,4.24,4.14,4.24,234
SMPC-O,20260310,9.15,9.15,9.15,9.15,9
SMT-O,20260310,1.3,1.3,1.26,1.26,16
SNNP-O,20260310,7.1,7.1,6.65,7,241
SNP-O,20260310,9.5,9.5,9.4,9.4,73
SO-O,20260310,4.02,4.1,4.02,4.1,21
SOLAR-O,20260310,0.15,0.15,0.15,0.15,64
SONIC-O,20260310,1.5,1.5,1.5,1.5,9
SORKON-O,20260310,3.72,3.72,3.7,3.7,55
SPA-O,20260310,3.42,3.42,3.42,3.42,10
SPALI-O,20260310,16.9,17.3,16.9,17.3,488
SPC-O,20260310,59,59,59,59,1
SPCG-O,20260310,9.6,9.7,9.1,9.15,101
SPRC-O,20260310,7.55,7.65,7.5,7.65,414
SPRIME-O,20260310,3.46,3.46,3.46,3.46,1
SPTX-O,20260310,0.01,0.01,0.01,0.01,211
SPVI-O,20260310,2.66,2.84,2.6,2.82,248
SQ-O,20260310,0.26,0.26,0.26,0.26,74
SRICHA-O,20260310,12.5,12.5,12.5,12.5,48
SRIPANWA-O,20260310,4,5.55,4,5.2,151
SSP-O,20260310,2.3,4.2,2.3,3,101
SSSC-O,20260310,2.2,2.2,2.18,2.2,13
SST-O,20260310,1.05,1.16,0.79,1.16,9
SSTRT-O,20260310,4.28,4.28,4.28,4.28,57
STA-O,20260310,15,16,15,15.5,1492
STANLY-O,20260310,194.5,195,194,195,47
STC-O,20260310,0.36,0.36,0.35,0.35,50
STECON-O,20260310,12.2,12.6,12,12.6,2207
STGT-O,20260310,9.45,9.7,9.4,9.5,320
STP-O,20260310,10.7,10.7,10.7,10.7,9
STPI-O,20260310,4.42,4.46,4.32,4.44,354
STX-O,20260310,1.05,1.05,1.05,1.05,9
SUC-O,20260310,29.25,29.25,29,29.25,7
SUN-O,20260310,2.68,2.72,2.68,2.7,179
SUPER-O,20260310,0.1,0.1,0.09,0.09,305
SUSCO-O,20260310,2.08,2.1,2.08,2.1,83
SVI-O,20260310,7.35,7.4,7.3,7.35,489
SVOA-O,20260310,1.62,1.62,1.62,1.62,2
SYMC-O,20260310,3.66,3.7,3.66,3.7,48
SYNEX-O,20260310,9.4,9.5,9.4,9.5,313
TACC-O,20260310,6.1,6.95,5.5,5.6,371
TAE-O,20260310,0.62,0.62,0.62,0.62,80
TAN-O,20260310,3.96,3.96,3.96,3.96,25
TASCO-O,20260310,13,13,12.8,13,390
TC-O,20260310,5.4,5.4,5.3,5.3,2
TCAP-O,20260310,56.25,56.75,56,56.75,1103
TCC-O,20260310,0.3,0.3,0.3,0.3,10
TEAM-O,20260310,2.7,2.7,2.64,2.7,16
TEAMG-O,20260310,2.86,2.88,2.86,2.88,12
TEGH-O,20260310,3.28,3.32,3.28,3.28,12
TERA-O,20260310,0.96,1,0.89,1,39
TFFIF-O,20260310,6.6,6.6,6.5,6.55,132
TFG-O,20260310,6.45,6.8,6.3,6.8,1628
TFI-O,20260310,0.04,0.04,0.04,0.04,41
TFM-O,20260310,6.3,6.35,6.3,6.3,195
TFMAMA-O,20260310,189,189,187.5,188.5,10
THAI-O,20260310,6.4,6.4,6.2,6.3,1483
THANI-O,20260310,1.68,1.68,1.67,1.68,148
THCOM-O,20260310,13.4,14.1,13.1,14,2215
THG-O,20260310,10.7,10.7,9.3,9.3,3
THIP-O,20260310,22.6,22.6,22.6,22.6,1
THRE-O,20260310,0.35,0.36,0.35,0.36,189
THREL-O,20260310,1.03,1.03,0.99,0.99,139
TIDLOR-O,20260310,17.6,17.6,16.6,17.5,716
TIGER-O,20260310,0.18,0.18,0.18,0.18,29
TIPCO-O,20260310,7,7,6.95,7,44
TIPH-O,20260310,21.5,21.6,21.2,21.6,211
TISCO-O,20260310,112,113,111.5,112.5,11963
TITLE-O,20260310,8.4,8.4,8.35,8.35,17
TKN-O,20260310,4.12,4.12,4.02,4.02,34
TKS-O,20260310,6.4,6.4,6.4,6.4,5
TL-O,20260310,0.39,0.39,0.39,0.39,3
TLHPF-O,20260310,4.98,4.98,4.98,4.98,2
TLI-O,20260310,10.2,10.3,10,10.2,575
TM-O,20260310,0.82,0.82,0.82,0.82,10
TMAN-O,20260310,12.9,13.2,12.9,13.1,49
TMI-O,20260310,0.54,0.54,0.5,0.5,5
TMILL-O,20260310,2.1,2.14,2.06,2.14,30
TMT-O,20260310,2.9,2.9,2.9,2.9,43
TMW-O,20260310,58,58,58,58,20
TNITY-O,20260310,2.5,2.5,2.5,2.5,6
TNP-O,20260310,2.82,2.82,2.8,2.8,76
TNR-O,20260310,5.1,5.1,5.05,5.05,3
TOA-O,20260310,13.9,14,13.5,13.5,669
TOG-O,20260310,7.05,7.1,7,7,43
TOP-O,20260310,47.5,48.25,47.25,47.75,2537
TOPP-O,20260310,176.5,176.5,126.5,126.5,2
TPAC-O,20260310,9.3,9.3,9.3,9.3,1
TPCH-O,20260310,1.62,1.7,1.62,1.69,109
TPIPL-O,20260310,0.74,0.84,0.72,0.74,428
TPIPP-O,20260310,1.85,1.89,1.85,1.86,321
TPOLY-O,20260310,0.16,0.16,0.16,0.16,1
TPP-O,20260310,11.8,14.7,11.8,14.7,2
TPRIME-O,20260310,7.3,7.3,7.3,7.3,25
TQM-O,20260310,13.3,13.5,13.1,13.3,119
TRT-O,20260310,3.96,3.96,3.96,3.96,49
TRU-O,20260310,3,3.8,3,3.06,82
TRUBB-O,20260310,0.8,0.84,0.8,0.84,84
TRUE-O,20260310,13.4,13.4,13.2,13.3,2587
TSC-O,20260310,14.3,14.4,14.3,14.3,104
TSE-O,20260310,0.4,0.4,0.4,0.4,17
TSI-O,20260310,0.06,0.06,0.06,0.06,9
TTA-O,20260310,4.76,4.78,4.74,4.76,168
TTB-O,20260310,2.22,2.24,2.2,2.22,5794
TTLPF-O,20260310,9.8,9.8,9.75,9.8,27
TTW-O,20260310,9.45,9.45,9.1,9.2,1959
TU-O,20260310,10.8,11.3,10.8,11.2,1135
TURBO-O,20260310,1.58,1.61,1.51,1.61,516
TVO-O,20260310,25.25,25.5,25.25,25.5,689
TWP-O,20260310,1.13,1.13,1.13,1.13,5
TWPC-O,20260310,2.84,2.84,2.8,2.8,43
TWZ-O,20260310,0.01,0.01,0.01,0.01,11
UAC-O,20260310,2.78,2.78,2.76,2.76,96
UBE-O,20260310,0.48,0.49,0.48,0.48,45
UBIS-O,20260310,1,1,0.96,0.96,12
UEC-O,20260310,0.64,0.64,0.64,0.64,99
UP-O,20260310,21.9,21.9,21.9,21.9,21
UPF-O,20260310,21.4,21.4,21.4,21.4,4
UPOIC-O,20260310,6.65,6.65,6.4,6.4,54
UREKA-O,20260310,0.29,0.29,0.29,0.29,47
UTP-O,20260310,7.7,7.7,7.45,7.55,266
UVAN-O,20260310,14.1,14.3,14,14.3,598
VARO-O,20260310,4.2,4.2,4.2,4.2,71
VCOM-O,20260310,3.48,3.52,3.48,3.48,116
VGI-O,20260310,1.04,1.04,0.99,0.99,438
VIBHA-O,20260310,1.39,1.41,1.39,1.41,7
VIH-O,20260310,9,9,9,9,1
VPO-O,20260310,0.5,0.52,0.48,0.48,138
WARRIX-O,20260310,1.79,1.79,1.74,1.76,43
WASH-O,20260310,5.35,5.35,5,5,48
WAVE-O,20260310,0.03,0.03,0.03,0.03,33
