<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHAYO-O,20260309,1.05,1.06,1,1.06,390
CHEWA-O,20260309,0.18,0.18,0.18,0.18,80
CHG-O,20260309,1.44,1.46,1.42,1.46,2115
CIG-O,20260309,0.02,0.02,0.02,0.02,1
CK-O,20260309,14.8,15.5,14.6,15.5,324
CKP-O,20260309,2.24,2.3,2.24,2.28,119
CMAN-O,20260309,2.68,2.68,2.66,2.66,21
CMC-O,20260309,0.42,0.42,0.4,0.4,15
CMO-O,20260309,0.82,0.87,0.82,0.87,2
COCOCO-O,20260309,5.7,5.85,5.7,5.85,137
COM7-O,20260309,22.1,22.5,21.4,22.5,1280
CPALL-O,20260309,48.5,48.5,46,47.75,11868
CPANEL-O,20260309,1.9,1.9,1.9,1.9,7
CPAXT-O,20260309,14.6,14.7,14.2,14.6,4691
CPF-O,20260309,18.3,19,18.2,19,5857
CPH-O,20260309,6.25,11.5,6.25,11.5,56
CPI-O,20260309,3.64,3.7,3.62,3.64,123
CPN-O,20260309,60.75,65,59,62,1937
CPNCG-O,20260309,6.15,6.15,6.15,6.15,10
CPNREIT-O,20260309,11.6,13.8,11.5,11.6,790
CPR-O,20260309,2.78,2.78,2.78,2.78,1
CPW-O,20260309,2.06,2.06,2.06,2.06,50
CRANE-O,20260309,0.4,0.4,0.4,0.4,50
CRC-O,20260309,17.2,20.1,17.1,17.9,974
CREDIT-O,20260309,16.8,16.8,16.4,16.6,154
CSC-O,20260309,45,45.75,44.75,45.75,51
CTW-O,20260309,2.98,2.98,2.98,2.98,10
CWT-O,20260309,0.83,0.85,0.83,0.85,4
D-O,20260309,2.76,2.76,2.66,2.66,47
DCC-O,20260309,1.18,1.19,1.17,1.17,125
DCON-O,20260309,0.23,0.23,0.23,0.23,3
DELTA-O,20260309,255,255,227,247,29771
DIF-O,20260309,9.4,9.55,9.35,9.45,1251
DITTO-O,20260309,10.5,10.5,10.5,10.5,76
DMT-O,20260309,11,11,10.8,10.9,315
DOD-O,20260309,1.6,1.6,1.6,1.6,30
DOHOME-O,20260309,3.18,3.26,3.1,3.22,415
DREIT-O,20260309,4.88,4.9,4.86,4.86,94
DRT-O,20260309,4.8,6.05,4.78,6.05,161
DTCENT-O,20260309,0.88,0.88,0.88,0.88,8
DUSIT-O,20260309,9.95,10,9.95,10,184
DV8-O,20260309,4.12,4.48,4.12,4.44,95
EA-O,20260309,2.5,2.66,2.48,2.62,1272
EASON-O,20260309,1.17,1.17,1.17,1.17,1
EASTW-O,20260309,2.24,2.4,2.24,2.38,87
EFORL-O,20260309,0.13,0.13,0.12,0.12,141
EGATIF-O,20260309,6.1,6.1,6.1,6.1,50
EGCO-O,20260309,110.5,111.5,109,111,1481
EKH-O,20260309,4.98,4.98,4.9,4.96,362
EMC-O,20260309,0.02,0.02,0.02,0.02,52
EMPIRE-O,20260309,0.58,0.59,0.58,0.59,15
EP-O,20260309,1.19,1.19,1.18,1.18,2
EPG-O,20260309,3.3,3.3,3.26,3.26,99
ERW-O,20260309,2.5,2.6,2.5,2.58,300
ESTAR-O,20260309,0.25,0.25,0.25,0.25,1
ETC-O,20260309,0.59,0.59,0.59,0.59,6
FE-O,20260309,185,185,185,185,9
FM-O,20260309,3.76,3.88,3.74,3.82,4
FMT-O,20260309,23,23,22.7,22.7,2
FN-O,20260309,0.32,0.32,0.32,0.32,87
FNS-O,20260309,0.57,0.63,0.57,0.63,18
FORTH-O,20260309,7.2,7.2,7.15,7.15,80
FPT-O,20260309,6.25,6.25,6.05,6.05,30
FSMART-O,20260309,6.3,6.4,6.3,6.4,11
FSX-O,20260309,1.17,1.17,1.17,1.17,1
FTE-O,20260309,1.95,1.95,1.95,1.95,3
FTI-O,20260309,1.84,1.84,1.79,1.79,61
FTREIT-O,20260309,10.8,10.9,10.7,10.9,220
FUTURERT-O,20260309,8.9,9,8.9,9,99
GABLE-O,20260309,3.88,3.88,3.88,3.88,1
GAHREIT-O,20260309,4.36,4.38,4.36,4.38,61
GC-O,20260309,4.32,4.52,4.32,4.52,49
GFC-O,20260309,2.92,2.92,2.92,2.92,1
GFPT-O,20260309,8.8,8.85,8.75,8.85,268
GLOBAL-O,20260309,6.45,6.45,6.1,6.35,473
GPSC-O,20260309,32,33.25,31.75,33.25,2260
GRAMMY-O,20260309,4,4,4,4,104
GROREIT-O,20260309,7.9,7.9,7.55,7.55,8
GTV-O,20260309,0.03,0.03,0.03,0.03,23
GULF-O,20260309,56,56,52,54.75,17927
GUNKUL-O,20260309,2.04,2.3,2.04,2.14,337
GVREIT-O,20260309,6.3,6.4,6.3,6.4,132
GYT-O,20260309,183,183,182.5,182.5,2
HANA-O,20260309,20.8,23.4,20.7,23.2,6203
HANN-O,20260309,0.95,0.95,0.95,0.95,21
HFT-O,20260309,4.22,4.22,4.22,4.22,11
HL-O,20260309,6.9,6.9,6.9,6.9,20
HMPRO-O,20260309,6.2,6.45,6.15,6.45,1703
HTC-O,20260309,15.7,16,15.5,15.6,205
HTECH-O,20260309,2.7,2.76,2.7,2.7,109
HUMAN-O,20260309,4.56,4.56,4.5,4.5,303
HYDRO-O,20260309,2.66,2.66,2.66,2.66,2
ICC-O,20260309,24,24.9,24,24.8,4
ICHI-O,20260309,13.7,14.2,13.7,14,2251
ICN-O,20260309,1.81,1.81,1.8,1.8,15
IDG-O,20260309,1.5,1.5,1.5,1.5,100
IFS-O,20260309,1.89,1.89,1.88,1.88,16
IHL-O,20260309,1.44,1.44,1.43,1.43,2
III-O,20260309,3.98,3.98,3.82,3.84,51
ILINK-O,20260309,4.46,4.46,4.42,4.44,156
ILM-O,20260309,13.4,13.4,13.4,13.4,45
IMPACT-O,20260309,10.6,10.7,10.6,10.7,41
IND-O,20260309,1.12,1.12,1.11,1.11,3
INET-O,20260309,3.48,3.52,3.48,3.48,88
INETREIT-O,20260309,12.3,12.3,12,12.2,1587
INOX-O,20260309,0.4,0.4,0.4,0.4,5
INSET-O,20260309,2.46,2.52,2.46,2.5,24
INSURE-O,20260309,61,61,61,61,20
IP-O,20260309,3.88,3.88,3.84,3.86,65
IRC-O,20260309,11.4,11.4,11.4,11.4,148
IRCP-O,20260309,0.27,0.27,0.26,0.26,77
IRPC-O,20260309,1.13,1.54,1.13,1.17,660
ISSARA-O,20260309,7.4,7.4,7.4,7.4,5
IT-O,20260309,3.86,3.86,3.86,3.86,40
ITC-O,20260309,13.9,14.7,13.9,14.6,383
ITD-O,20260309,0.23,0.23,0.22,0.22,90
ITEL-O,20260309,1.18,1.18,1.18,1.18,19
ITNS-O,20260309,1.66,1.66,1.66,1.66,15
ITTHI-O,20260309,1.16,1.16,1.16,1.16,4
IVF-O,20260309,0.77,0.77,0.77,0.77,16
IVL-O,20260309,18.2,23.3,18,18.8,1010
J-O,20260309,0.6,0.6,0.6,0.6,1
JAS-O,20260309,1.08,1.12,1.08,1.11,334
JCT-O,20260309,90,90,90,90,3
JDF-O,20260309,1.94,1.95,1.94,1.95,3
JMART-O,20260309,6.25,6.8,6.25,6.6,781
JMT-O,20260309,8.65,9.2,8.5,8.75,461
JPARK-O,20260309,2.98,2.98,2.98,2.98,2
JR-O,20260309,1.77,1.77,1.77,1.77,10
JSP-O,20260309,1.96,1.96,1.94,1.94,6
JTS-O,20260309,54,57,49.25,55.25,1896
KAMART-O,20260309,9,9.2,9,9.2,137
KASET-O,20260309,0.58,0.59,0.58,0.59,2
KBANK-O,20260309,182,188,179.5,185,16846
KBS-O,20260309,5.95,6.05,5.95,6.05,3
KBSPIF-O,20260309,8.2,8.2,8.2,8.2,22
KCC-O,20260309,2.2,2.2,1.99,1.99,7
KCE-O,20260309,17.7,18.9,17.7,18.8,1283
KCG-O,20260309,9.4,9.6,9.35,9.6,10
KCM-O,20260309,0.16,0.16,0.16,0.16,1
KGEN-O,20260309,1.13,1.13,1.13,1.13,44
KGI-O,20260309,4.32,4.32,4.28,4.3,234
KIAT-O,20260309,0.34,0.34,0.3,0.3,2
KISS-O,20260309,3,3.16,3,3.16,149
KJL-O,20260309,7.45,7.45,7.45,7.45,1
KK-O,20260309,0.97,0.97,0.94,0.94,27
KKP-O,20260309,72.5,72.5,70,71.5,6131
KLINIQ-O,20260309,24.3,26,24.2,25,233
KSL-O,20260309,1.24,1.25,1.23,1.25,58
KTB-O,20260309,32.25,33.75,32.25,33.75,5744
KTBSTMR-O,20260309,5.7,5.7,5.7,5.7,2
KTC-O,20260309,28,29.5,27.75,29,2892
KUN-O,20260309,0.72,0.72,0.72,0.72,14
KWM-O,20260309,0.86,0.86,0.86,0.86,7
KYE-O,20260309,283,284,283,284,22
LANNA-O,20260309,15.3,15.8,15.3,15.5,764
LDC-O,20260309,0.25,0.25,0.24,0.24,4
LEE-O,20260309,2.7,2.8,2.7,2.8,133
LH-O,20260309,3.64,3.74,3.62,3.72,2373
LHFG-O,20260309,0.98,1,0.97,1,706
LHHOTEL-O,20260309,12.8,13,12.8,12.9,219
LHK-O,20260309,3.36,3.36,3.32,3.32,71
LHRREIT-O,20260309,4.26,4.26,4.26,4.26,1
LHSC-O,20260309,13.9,13.9,13.9,13.9,10
LIT-O,20260309,0.64,0.64,0.64,0.64,5
LPN-O,20260309,1.6,1.6,1.58,1.58,102
LST-O,20260309,4.6,4.64,4.6,4.6,89
LTS-O,20260309,2,2,2,2,50
LUXF-O,20260309,6.25,6.25,6.25,6.25,10
M-CHAI-O,20260309,18.7,18.8,18.7,18.8,2
M-O,20260309,18.4,19.5,18.1,19.5,704
M-STOR-O,20260309,7.05,7.05,7.05,7.05,2
MADAME-O,20260309,0.52,0.52,0.52,0.52,34
MAGURO-O,20260309,21.3,28.5,21.3,21.8,82
MAJOR-O,20260309,7.7,7.9,7.65,7.9,166
MALEE-O,20260309,4.62,6.35,4.6,4.96,222
MANRIN-O,20260309,24.8,24.8,22.4,22.4,51
MASTER-O,20260309,9,9.3,8.85,9.3,467
MBK-O,20260309,17.8,18.4,17.8,18.2,154
MC-O,20260309,11,11.1,10.9,11.1,451
MCOT-O,20260309,6.3,6.3,6,6,10
MCS-O,20260309,9.05,9.35,9,9.35,117
MEB-O,20260309,14.1,14.2,14,14,24
MEDEZE-O,20260309,6.4,6.4,6.1,6.2,40
MEGA-O,20260309,34,34,33.5,33.5,277
METCO-O,20260309,261,265,260,265,19
MFC-O,20260309,23.6,29.25,23.3,23.3,38
MFEC-O,20260309,5.6,5.6,5.6,5.6,22
MGC-O,20260309,4.78,4.78,4.18,4.18,36
MGI-O,20260309,5.1,5.2,5.05,5.2,218
MGT-O,20260309,1.76,1.76,1.76,1.76,2
MINT-O,20260309,20.3,20.9,19.9,20.9,3301
MJLF-O,20260309,5.25,5.3,5.2,5.2,60
MMM-O,20260309,2.56,2.56,2.5,2.54,221
MNIT-O,20260309,1.87,1.87,1.87,1.87,20
MNIT2-O,20260309,4.94,4.94,4.94,4.94,25
MODERN-O,20260309,2.04,2.04,2.04,2.04,8
MONO-O,20260309,0.97,1.08,0.97,1.08,575
MOONG-O,20260309,2.14,2.14,2.14,2.14,2
MORE-O,20260309,0.03,0.04,0.03,0.04,82
MOSHI-O,20260309,32.5,39.75,32,35,468
MPJ-O,20260309,3.86,3.9,3.86,3.88,18
MRDIYT-O,20260309,8.8,9.05,8.7,9.05,155
MSC-O,20260309,7.15,7.15,7.15,7.15,10
MST-O,20260309,6.95,6.95,6.95,6.95,8
MTC-O,20260309,28.25,31.5,28,30.25,1156
MTI-O,20260309,15.7,15.7,15.6,15.6,95
MTW-O,20260309,1,1,0.9,0.9,2
NC-O,20260309,1.85,1.85,1.85,1.85,5
NCAP-O,20260309,2.48,3.3,2.48,3.3,2
NEO-O,20260309,19.4,20,19.4,19.7,112
NER-O,20260309,4.68,4.7,4.62,4.68,556
NETBAY-O,20260309,18.8,18.9,18.7,18.7,415
NEX-O,20260309,1,1,0.93,1,172
NKI-O,20260309,14.1,14.1,14,14,7
NNCL-O,20260309,1.4,1.4,1.4,1.4,11
NOBLE-O,20260309,2.18,2.18,2.18,2.18,50
NSL-O,20260309,22.4,22.8,22.3,22.5,135
NTF-O,20260309,9.7,10.4,9.7,10.1,80
NTV-O,20260309,22.9,22.9,22.9,22.9,8
NV-O,20260309,0.53,0.53,0.53,0.53,1
NVD-O,20260309,0.71,0.71,0.71,0.71,50
NYT-O,20260309,3.7,3.74,3.2,3.74,340
OCC-O,20260309,9.8,9.8,9.8,9.8,37
OKJ-O,20260309,3.52,4.72,3.5,3.54,254
ONEE-O,20260309,2.7,2.7,2.68,2.7,53
ONSENS-O,20260309,1.12,1.12,1.12,1.12,5
OR-O,20260309,10.8,11.3,10.5,11.2,6854
ORI-O,20260309,1.8,1.8,1.76,1.79,159
ORN-O,20260309,0.78,0.78,0.78,0.78,60
OSP-O,20260309,14,15.2,14,14.8,2070
PACO-O,20260309,1.28,1.28,1.28,1.28,5
PAP-O,20260309,2.56,2.56,2.56,2.56,5
PATO-O,20260309,6.95,8,6.95,7.1,52
PB-O,20260309,48.5,48.5,48.5,48.5,1
PCC-O,20260309,2.7,2.7,2.66,2.66,13
PCE-O,20260309,2.28,2.32,2.28,2.32,110
PDG-O,20260309,3,3,3,3,10
PDJ-O,20260309,1,1,0.96,0.96,15
PEER-O,20260309,0.08,0.09,0.08,0.08,48
PHG-O,20260309,16.3,16.3,12.9,12.9,2
PHOL-O,20260309,2.8,2.8,2.76,2.8,167
PIN-O,20260309,4.2,4.2,4.2,4.2,4
PJW-O,20260309,2.06,2.1,2.06,2.1,2
PK-O,20260309,0.52,0.52,0.52,0.52,1
PLANB-O,20260309,4.3,4.3,4.08,4.24,275
PLE-O,20260309,0.19,0.19,0.18,0.18,3
PLT-O,20260309,0.55,0.55,0.55,0.55,5
PLUS-O,20260309,1.21,1.27,1.2,1.27,74
PM-O,20260309,11.6,11.6,11.3,11.6,192
PMC-O,20260309,1,1,0.86,0.86,14
POLY-O,20260309,7.25,7.25,7.25,7.25,1
POPF-O,20260309,6.85,6.9,6.85,6.9,101
PORT-O,20260309,0.5,0.52,0.36,0.52,35
PPM-O,20260309,1.2,1.2,1.2,1.2,2
PPPM-O,20260309,0.18,0.24,0.18,0.24,101
PQS-O,20260309,1.04,1.04,1.04,1.04,32
PR9-O,20260309,16.2,16.9,16.2,16.7,944
PRAPAT-O,20260309,0.52,0.72,0.52,0.71,124
PREB-O,20260309,3.88,3.88,3.86,3.86,2
PRG-O,20260309,9.4,9.4,9.3,9.3,12
PRI-O,20260309,4.04,4.04,4.02,4.02,26
PRIME-O,20260309,0.05,0.05,0.05,0.05,55
PRINC-O,20260309,1.74,1.75,1.74,1.75,2
PRM-O,20260309,7.6,7.6,7.2,7.4,571
PROEN-O,20260309,1,1,1,1,44
PROS-O,20260309,0.33,0.33,0.22,0.22,30
PROSPECT-O,20260309,6.95,6.95,6.7,6.8,66
PROUD-O,20260309,0.95,0.95,0.95,0.95,16
PSGC-O,20260309,3.08,3.18,3.04,3.18,256
PSH-O,20260309,3.5,3.6,3.5,3.54,272
PSL-O,20260309,7.5,7.5,7.35,7.5,166
PT-O,20260309,11.9,12,11.8,11.9,338
PTECH-O,20260309,1.68,1.68,1.65,1.65,4
PTG-O,20260309,8.15,8.55,8.05,8.4,1518
PTL-O,20260309,7.75,7.75,7.65,7.75,500
PTT-O,20260309,34,34,32.75,33.5,16540
PTTEP-O,20260309,145,147.5,143.5,145,13826
PTTGC-O,20260309,25.5,26.75,24.9,26.5,1483
PYLON-O,20260309,3.06,3.2,3.06,3.14,54
Q-CON-O,20260309,6.9,6.9,6.7,6.9,48
QDC-O,20260309,0.07,0.07,0.07,0.07,124
QH-O,20260309,1.35,1.37,1.33,1.36,1193
QHHRREIT-O,20260309,6.9,6.9,6.9,6.9,14
QHOP-O,20260309,2.02,2.02,2.02,2.02,19
QLT-O,20260309,1.58,1.58,1.58,1.58,1
RABBIT-O,20260309,0.3,0.3,0.3,0.3,2
RAM-O,20260309,18.1,18.3,18.1,18.1,87
RATCH-O,20260309,28.25,28.5,27.5,28.5,1288
RCL-O,20260309,30.75,32,30.5,31.5,1281
READY-O,20260309,3.14,3.14,3.14,3.14,3
RICHY-O,20260309,0.15,0.16,0.14,0.16,12
RJH-O,20260309,13.1,13.1,12.7,13.1,507
ROCK-O,20260309,11.1,11.1,11,11,3
ROCTEC-O,20260309,0.52,0.57,0.43,0.57,120
ROJNA-O,20260309,4.92,5.05,4.9,4.96,56
RP-O,20260309,0.56,0.56,0.43,0.43,35
RPC-O,20260309,0.29,0.29,0.29,0.29,48
RPH-O,20260309,4.94,4.94,4.94,4.94,11
RS-O,20260309,0.16,0.16,0.16,0.16,50
RSP-O,20260309,0.96,0.96,0.95,0.96,14
RWI-O,20260309,0.17,0.18,0.17,0.18,6
S&J-O,20260309,34.75,34.75,34.75,34.75,12
S-O,20260309,0.52,0.52,0.52,0.52,14
S11-O,20260309,3.96,4,3.94,4,203
SA-O,20260309,5.1,6.9,5.1,6.9,2
SAAM-O,20260309,4.76,4.76,4.76,4.76,1
SABINA-O,20260309,16,16,15.8,15.9,223
SAF-O,20260309,0.44,0.44,0.44,0.44,1
SAFE-O,20260309,5.85,5.85,5.85,5.85,9
SAK-O,20260309,3.36,3.4,3.34,3.34,8
SAMART-O,20260309,5.4,5.5,5.4,5.5,53
SAMCO-O,20260309,0.66,0.67,0.66,0.67,2
SANKO-O,20260309,0.83,0.83,0.83,0.83,1
SAPPE-O,20260309,29,29.25,29,29.25,537
SAT-O,20260309,14.3,14.5,14.1,14.4,308
SAUCE-O,20260309,40.25,40.75,39.25,40.25,344
SAV-O,20260309,11.6,11.6,11.6,11.6,11
SAWAD-O,20260309,23.2,24.1,22.9,24,1265
SC-O,20260309,1.9,1.95,1.9,1.95,148
SCAP-O,20260309,1.06,1.08,1.06,1.08,122
SCB-O,20260309,142.5,144,141,143,20081
SCC-O,20260309,174,174,164,166.5,14339
SCCC-O,20260309,139,146.5,138.5,146.5,535
SCG-O,20260309,2.48,2.48,2.44,2.44,198
SCGD-O,20260309,4.9,4.98,4.9,4.94,80
SCGP-O,20260309,16.7,17.2,16.5,17.2,681
SCL-O,20260309,1.22,1.22,1.2,1.2,6
SCM-O,20260309,0.13,0.13,0.13,0.13,20
SCN-O,20260309,0.3,0.32,0.24,0.32,70
SCP-O,20260309,9,9.1,9,9.1,93
SDC-O,20260309,0.03,0.03,0.03,0.03,43
SE-ED-O,20260309,1.69,1.69,1.69,1.69,1
SE-O,20260309,0.45,0.45,0.45,0.45,102
SEAFCO-O,20260309,2.38,2.38,2.18,2.3,170
SEAOIL-O,20260309,3.94,4.12,3.9,3.9,1613
SECURE-O,20260309,12.7,12.8,12.7,12.8,2
SEI-O,20260309,2.28,2.28,2.22,2.22,87
SELIC-O,20260309,2.6,2.8,2.56,2.8,7
SENA-O,20260309,1.81,1.82,1.81,1.82,128
SENX-O,20260309,0.23,0.23,0.23,0.23,1
SFLEX-O,20260309,3.2,3.2,3.18,3.18,19
SFT-O,20260309,1.81,1.81,1.81,1.81,1
SGC-O,20260309,0.8,0.86,0.8,0.86,56
SGF-O,20260309,0.15,0.15,0.15,0.15,1
SGP-O,20260309,7.8,7.85,7.8,7.85,153
SHANG-O,20260309,46.25,47.5,46.25,46.25,5
SHR-O,20260309,1.64,1.64,1.64,1.64,7
SIAM-O,20260309,0.65,0.65,0.64,0.65,98
SICT-O,20260309,2.2,2.24,2.1,2.24,26
SIMAT-O,20260309,0.99,0.99,0.99,0.99,1
SINGER-O,20260309,4.82,5.1,4.82,5.1,73
SINO-O,20260309,0.9,0.9,0.9,0.9,10
SIRI-O,20260309,1.44,1.52,1.43,1.48,1614
SIS-O,20260309,20.8,20.9,20.7,20.7,57
SISB-O,20260309,10.6,10.9,10.5,10.9,262
SITHAI-O,20260309,1,1,1,1,12
SJWD-O,20260309,7.6,7.6,7.45,7.6,119
SKE-O,20260309,0.19,0.19,0.18,0.18,2
SKIN-O,20260309,1.15,1.15,1.13,1.14,100
SKN-O,20260309,6.2,6.2,6.2,6.2,24
SKR-O,20260309,6.85,6.85,6.75,6.75,5
SKY-O,20260309,12.5,12.6,12.5,12.6,2
SLP-O,20260309,0.41,0.41,0.41,0.41,97
SMART-O,20260309,0.59,0.6,0.58,0.58,4
SMD100-O,20260309,1.84,1.88,1.8,1.8,99
SMIT-O,20260309,3.58,3.58,3.5,3.5,46
SMO-O,20260309,4.14,4.26,4.14,4.22,219
SMPC-O,20260309,9.1,9.1,9.1,9.1,4
SMT-O,20260309,1.2,1.2,1.2,1.2,4
SNC-O,20260309,5.65,5.7,5.6,5.7,74
SNNP-O,20260309,6.85,7,6.85,7,335
SNP-O,20260309,9.45,9.45,9.4,9.4,2
SNPS-O,20260309,4.7,6.15,4.7,6.15,4
SO-O,20260309,4.04,4.04,4.04,4.04,67
SOLAR-O,20260309,0.15,0.16,0.15,0.16,81
SONIC-O,20260309,1.47,1.47,1.47,1.47,1
SORKON-O,20260309,3.72,3.72,3.7,3.7,2
SPA-O,20260309,3.22,3.34,3.1,3.34,105
SPALI-O,20260309,16.4,17.1,16.4,17.1,551
SPC-O,20260309,59.75,59.75,56.25,58.75,31
SPCG-O,20260309,9.05,10.9,9,9,530
SPG-O,20260309,12,12,12,12,1
SPI-O,20260309,46,46,43.5,43.5,2
SPRC-O,20260309,7.5,7.65,7.45,7.6,970
SPREME-O,20260309,1.52,1.52,1.52,1.52,1
SPRIME-O,20260309,3.46,3.46,3.4,3.4,34
SPTX-O,20260309,0.01,0.01,0.01,0.01,140
SPVI-O,20260309,2.84,2.84,2.56,2.58,111
SQ-O,20260309,0.27,0.27,0.26,0.26,4
SR-O,20260309,0.3,0.31,0.22,0.31,35
SRICHA-O,20260309,12.3,12.3,12.3,12.3,1
SSF-O,20260309,4.96,5.05,4.96,5.05,2
SSP-O,20260309,3.24,3.24,3.24,3.24,63
SSSC-O,20260309,2.16,2.16,2.16,2.16,1
SST-O,20260309,1.18,1.18,1.18,1.18,1
SSTRT-O,20260309,4.26,4.26,4.26,4.26,72
STA-O,20260309,14.6,15.8,14.6,15.4,1849
STANLY-O,20260309,194,195.5,194,194,141
STC-O,20260309,0.34,0.34,0.34,0.34,1
STECON-O,20260309,12.4,12.4,11.5,12.1,1518
STELLA-O,20260309,0.16,0.16,0.16,0.16,1
STGT-O,20260309,9.65,9.7,9.4,9.5,1029
STOWER-O,20260309,0.02,0.02,0.02,0.02,40
STPI-O,20260309,4.04,4.24,3.98,4.24,318
STX-O,20260309,1.03,1.03,1.03,1.03,1
SUC-O,20260309,28.75,29,28.75,28.75,11
SUN-O,20260309,2.62,2.7,2.58,2.66,83
SUPER-O,20260309,0.1,0.1,0.09,0.1,233
SUPEREIF-O,20260309,5.5,5.5,5.5,5.5,20
SUSCO-O,20260309,2.04,2.06,2.04,2.06,122
SVI-O,20260309,7.3,7.3,7.3,7.3,361
SVOA-O,20260309,1.58,1.58,1.58,1.58,5
SVR-O,20260309,0.31,0.31,0.31,0.31,1
SVT-O,20260309,1.66,1.66,1.3,1.3,3
SWC-O,20260309,4.2,4.2,4.2,4.2,135
SYMC-O,20260309,3.6,3.6,3.6,3.6,1
SYNEX-O,20260309,9.2,9.4,9.15,9.25,278
SYNTEC-O,20260309,1.67,1.67,1.67,1.67,1
TACC-O,20260309,5.5,5.65,5.45,5.6,447
TAE-O,20260309,0.64,0.64,0.62,0.62,6
TAKUNI-O,20260309,0.33,0.33,0.32,0.32,8
TAN-O,20260309,3.9,3.9,3.9,3.9,1
TASCO-O,20260309,12.5,12.8,12.5,12.8,736
TATG-O,20260309,0.98,0.98,0.98,0.98,1
TBN-O,20260309,3.8,3.8,3.8,3.8,15
TC-O,20260309,5.35,5.35,5.35,5.35,1
TCAP-O,20260309,55,55.5,54,55.5,2783
TCC-O,20260309,0.31,0.31,0.31,0.31,20
TCJ-O,20260309,2.24,2.3,2.24,2.3,3
TCMC-O,20260309,0.27,0.27,0.27,0.27,5
TEAM-O,20260309,2.6,2.6,2.54,2.58,11
TEAMG-O,20260309,2.72,2.82,2.72,2.82,110
TEGH-O,20260309,3.22,3.26,3.22,3.26,9
TERA-O,20260309,0.98,0.98,0.97,0.97,11
TFFIF-O,20260309,6.5,6.7,6.45,6.55,204
TFG-O,20260309,5.9,6.15,5.85,6.15,1701
TFM-O,20260309,6.25,6.25,6.2,6.25,108
TFMAMA-O,20260309,188,189,187.5,188,129
TGE-O,20260309,1.4,1.4,1.4,1.4,1
TGPRO-O,20260309,0.04,0.04,0.04,0.04,2
TH-O,20260309,0.44,0.44,0.44,0.44,5
THAI-O,20260309,5.85,6.25,5.85,6.25,2050
THANI-O,20260309,1.71,1.71,1.64,1.65,168
THCOM-O,20260309,12.1,13.7,12.1,13.6,1150
THE-O,20260309,0.85,0.85,0.71,0.71,6
THG-O,20260309,8.6,8.6,8.25,8.25,10
THIP-O,20260309,22.6,22.6,22.6,22.6,16
THRE-O,20260309,0.33,0.34,0.25,0.34,31
THREL-O,20260309,0.95,1,0.72,1,120
TIDLOR-O,20260309,16.5,17.3,16.3,17.2,885
TIGER-O,20260309,0.17,0.17,0.17,0.17,29
TIPCO-O,20260309,7,7,6.85,6.9,77
TIPH-O,20260309,21.3,21.3,21,21.2,6
TISCO-O,20260309,111.5,111.5,110,111,19814
TITLE-O,20260309,8.2,8.3,8.2,8.3,2
TKC-O,20260309,7.9,7.9,7.9,7.9,2
TKN-O,20260309,3.9,3.98,3.9,3.96,47
TKS-O,20260309,6.15,6.35,6.15,6.35,25
TKT-O,20260309,0.69,0.72,0.69,0.72,2
TL-O,20260309,0.38,0.38,0.38,0.38,36
TLHPF-O,20260309,4.94,4.94,4.94,4.94,19
TLI-O,20260309,10,10.1,9.7,10.1,1056
TM-O,20260309,0.79,0.8,0.79,0.8,2
TMAN-O,20260309,12.9,13.3,12.9,13.1,60
TMC-O,20260309,0.66,0.68,0.66,0.68,3
TMD-O,20260309,26.5,34,26,27,15
TMI-O,20260309,0.53,0.53,0.5,0.5,5
TMILL-O,20260309,2.06,2.1,2.06,2.1,26
TMW-O,20260309,57.5,57.5,57.5,57.5,1
TNITY-O,20260309,2.4,2.4,2.34,2.34,22
TNL-O,20260309,29.75,29.75,24.2,24.2,3
TNP-O,20260309,2.74,2.74,2.74,2.74,25
TNPF-O,20260309,0.76,0.76,0.76,0.76,98
TNR-O,20260309,5,5.35,4.94,4.94,82
TOA-O,20260309,13.7,14.1,13.7,13.8,191
TOG-O,20260309,6.9,6.9,6.85,6.85,19
TOP-O,20260309,47.25,47.25,45.25,46.75,3687
TOPP-O,20260309,176.5,176.5,176.5,176.5,1
TPA-O,20260309,2.5,2.5,2.5,2.5,2
TPAC-O,20260309,9.2,9.2,9.2,9.2,1
TPBI-O,20260309,3.02,3.02,3.02,3.02,1
TPCH-O,20260309,1.5,1.52,1.5,1.52,21
TPIPL-O,20260309,0.72,0.8,0.72,0.72,135
TPIPP-O,20260309,1.84,1.85,1.82,1.84,248
TPLAS-O,20260309,0.88,0.88,0.88,0.88,1
TPOLY-O,20260309,0.14,0.14,0.14,0.14,3
TPS-O,20260309,3.24,3.24,3.24,3.24,1
TQM-O,20260309,13,13.1,13,13,169
TRC-O,20260309,0.38,0.38,0.3,0.3,116
TRITN-O,20260309,0.02,0.03,0.02,0.02,12
TRT-O,20260309,3.98,3.98,3.98,3.98,1
TRU-O,20260309,3.78,3.82,2.68,3.82,109
TRUBB-O,20260309,0.8,0.84,0.78,0.84,205
TRUE-O,20260309,12.5,13.1,12.5,13.1,4251
TSC-O,20260309,14.3,14.3,14.3,14.3,1
TSE-O,20260309,0.38,0.39,0.38,0.39,102
TSTE-O,20260309,10.1,10.1,10.1,10.1,1
TSTH-O,20260309,0.7,0.7,0.7,0.7,11
