<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CSC-O,20260319,43.5,43.5,43.5,43.5,26
CSR-O,20260319,69.75,69.75,69.75,69.75,1
CWT-O,20260319,0.85,0.85,0.81,0.81,20
D-O,20260319,2.8,2.8,2.8,2.8,1
DCC-O,20260319,1.21,1.22,1.21,1.21,211
DCON-O,20260319,0.2,0.21,0.2,0.21,55
DELTA-O,20260319,271,278,267,270,19481
DIF-O,20260319,9.5,9.5,9.4,9.45,774
DITTO-O,20260319,10.9,10.9,10.7,10.7,111
DMT-O,20260319,11.2,11.3,11.1,11.2,277
DOD-O,20260319,1.85,1.85,1.79,1.79,8
DOHOME-O,20260319,3.22,3.22,3.1,3.14,1145
DREIT-O,20260319,4.8,4.8,4.8,4.8,10
DRT-O,20260319,4.82,4.84,4.78,4.8,149
DTCENT-O,20260319,0.87,0.87,0.87,0.87,12
DUSIT-O,20260319,10.3,10.3,10.1,10.1,208
DV8-O,20260319,5.25,5.25,5,5.25,73
EA-O,20260319,2.66,2.66,2.56,2.56,894
EASON-O,20260319,1.1,1.1,1.1,1.1,1
EASTW-O,20260319,2.52,2.54,2.52,2.54,5
EFORL-O,20260319,0.13,0.13,0.13,0.13,3
EGATIF-O,20260319,6.2,6.2,6.1,6.1,19
EGCO-O,20260319,109,109.5,108,108,1946
EKH-O,20260319,5,5,5,5,10
EMC-O,20260319,0.03,0.03,0.03,0.03,20
EMPIRE-O,20260319,0.56,0.56,0.56,0.56,20
EP-O,20260319,1.16,1.16,1.14,1.14,43
EPG-O,20260319,3.12,3.14,3.1,3.1,350
ERW-O,20260319,2.48,2.48,2.4,2.4,666
ETC-O,20260319,0.47,0.67,0.47,0.66,49
ETE-O,20260319,0.57,0.57,0.57,0.57,1
ETL-O,20260319,0.49,0.49,0.45,0.45,88
FLOYD-O,20260319,1.1,1.1,1.1,1.1,2
FM-O,20260319,4.18,4.6,3.94,3.94,719
FN-O,20260319,0.41,0.42,0.41,0.42,20
FORTH-O,20260319,6.7,6.7,6.5,6.5,94
FSMART-O,20260319,6.25,6.35,6.25,6.25,181
FTE-O,20260319,2.04,2.04,2.04,2.04,1
FTREIT-O,20260319,10.8,10.9,10.8,10.8,202
FUTURERT-O,20260319,8.9,8.9,8.9,8.9,50
FVC-O,20260319,0.37,0.37,0.37,0.37,20
GABLE-O,20260319,3.94,3.94,3.88,3.88,71
GC-O,20260319,4.44,4.52,4.44,4.52,11
GCAP-O,20260319,0.27,0.27,0.25,0.25,2
GFC-O,20260319,2.78,2.78,2.78,2.78,1
GFPT-O,20260319,9.45,9.6,9.1,9.1,349
GGC-O,20260319,4.4,4.4,4.2,4.2,1010
GLOBAL-O,20260319,6.4,6.4,6,6,935
GLORY-O,20260319,0.45,0.57,0.45,0.57,5
GPI-O,20260319,1.66,1.66,1.66,1.66,40
GPSC-O,20260319,33,33,31.5,31.5,3577
GRAMMY-O,20260319,3.76,3.84,3.66,3.84,65
GROREIT-O,20260319,8.05,8.05,8.05,8.05,1
GTB-O,20260319,0.74,0.74,0.74,0.74,1
GULF-O,20260319,56.5,57,55.5,55.75,9260
GUNKUL-O,20260319,2.12,2.12,2.08,2.12,601
GVREIT-O,20260319,6.4,6.4,6.4,6.4,51
HANA-O,20260319,25.5,25.5,23.8,23.9,3591
HANN-O,20260319,0.98,1.01,0.97,1.01,104
HARN-O,20260319,2.02,2.02,2.02,2.02,50
HFT-O,20260319,4.24,4.24,4.24,4.24,5
HMPRO-O,20260319,6.25,6.25,6,6.1,4264
HPF-O,20260319,5.5,5.5,5.5,5.5,1
HTC-O,20260319,15.7,15.7,15.6,15.7,154
HUMAN-O,20260319,4.4,4.4,4.34,4.34,359
ICHI-O,20260319,13.2,13.2,12.7,13,4520
ICN-O,20260319,1.75,1.75,1.74,1.74,13
IFS-O,20260319,1.94,1.94,1.9,1.9,3
III-O,20260319,4,4,3.96,4,48
ILM-O,20260319,13.3,13.4,13.2,13.4,125
IMPACT-O,20260319,11,11,10.9,10.9,51
INET-O,20260319,3.56,3.56,3.54,3.54,24
INETREIT-O,20260319,8.55,12.3,8.55,12.3,1324
INGRS-O,20260319,0.29,0.29,0.29,0.29,1
INSET-O,20260319,2.56,2.56,2.56,2.56,20
IP-O,20260319,4.28,4.3,4.14,4.3,119
IRC-O,20260319,11.5,11.5,11.4,11.4,41
IRCP-O,20260319,0.24,0.24,0.24,0.24,11
IRPC-O,20260319,1.51,1.52,1.45,1.48,1662
IT-O,20260319,4.04,4.04,3.98,3.98,17
ITC-O,20260319,14.6,14.6,14.2,14.2,706
ITD-O,20260319,0.22,0.22,0.22,0.22,397
ITEL-O,20260319,1.18,1.18,1.18,1.18,7
ITTHI-O,20260319,1.18,1.18,1.18,1.18,18
IVF-O,20260319,0.78,0.78,0.78,0.78,16
IVL-O,20260319,23.5,23.9,23.1,23.6,1983
JAS-O,20260319,1.19,1.19,1.17,1.17,265
JCK-O,20260319,0.13,0.13,0.12,0.12,57
JCT-O,20260319,81,81,80.5,80.5,2
JDF-O,20260319,1.52,2.04,1.52,2.04,163
JMART-O,20260319,7.25,7.25,6.6,6.65,865
JMT-O,20260319,8.4,8.65,8.15,8.2,1422
JPARK-O,20260319,3,3,3,3,1
JR-O,20260319,1.73,1.73,1.73,1.73,1
JSP-O,20260319,1.97,1.97,1.97,1.97,6
JTS-O,20260319,56.25,56.5,53.5,53.5,1050
JUBILE-O,20260319,7.2,7.2,7.15,7.15,15
K-O,20260319,1.14,1.14,1.14,1.14,20
KAMART-O,20260319,9.1,9.1,7.65,8.95,256
KASET-O,20260319,0.66,0.78,0.66,0.78,112
KBANK-O,20260319,189.5,192.5,187.5,187.5,6905
KBS-O,20260319,5.75,5.75,5.75,5.75,5
KBSPIF-O,20260319,8.25,8.25,8.2,8.25,20
KCC-O,20260319,1.99,1.99,1.99,1.99,1
KCE-O,20260319,23.9,24.1,22.8,22.8,3000
KCG-O,20260319,9.75,9.75,9.6,9.7,12
KGI-O,20260319,4.3,4.3,4.28,4.28,64
KIAT-O,20260319,0.33,0.33,0.33,0.33,7
KK-O,20260319,1.28,1.28,0.98,0.99,42
KKP-O,20260319,72.25,72.75,71.5,71.5,3976
KLINIQ-O,20260319,25.25,25.5,24.9,25,325
KOOL-O,20260319,0.28,0.29,0.28,0.29,2
KSL-O,20260319,1.53,1.6,1.53,1.54,344
KTB-O,20260319,34.25,34.75,34.25,34.25,6914
KTC-O,20260319,30,30,29,29.25,2170
KTIS-O,20260319,1.9,1.9,1.9,1.9,5
KTMS-O,20260319,1.7,1.7,1.66,1.66,154
KWM-O,20260319,1.09,1.09,0.85,0.85,22
L&E-O,20260319,1.24,1.52,1.22,1.22,49
LALIN-O,20260319,6,6,6,6,1
LANNA-O,20260319,15.4,15.4,15,15.1,828
LDC-O,20260319,0.33,0.33,0.33,0.33,2
LEE-O,20260319,2.76,2.76,2.72,2.76,40
LH-O,20260319,3.68,3.7,3.64,3.66,2314
LHFG-O,20260319,1.03,1.04,1,1.01,131
LHHOTEL-O,20260319,12.7,12.7,12.6,12.6,224
LHK-O,20260319,4.36,4.36,3.4,3.46,14
LHRREIT-O,20260319,3.5,3.5,3.5,3.5,2
LHSC-O,20260319,14,14,14,14,61
LIT-O,20260319,0.62,0.62,0.62,0.62,2
LOXLEY-O,20260319,1.78,1.78,1.36,1.36,8
LPN-O,20260319,1.58,1.58,1.58,1.58,2
LST-O,20260319,4.7,4.7,4.7,4.7,1
LTMH-O,20260319,4.56,4.62,4.56,4.62,2
LTS-O,20260319,2.28,2.28,2.22,2.22,151
LUXF-O,20260319,10,10,8.85,8.85,16
M-O,20260319,19.3,21,18.9,18.9,668
M-PAT-O,20260319,1.19,1.24,1.19,1.24,8
M-STOR-O,20260319,8.75,8.75,8.75,8.75,1
MADAME-O,20260319,0.57,0.59,0.44,0.58,103
MAGURO-O,20260319,20.9,20.9,20.4,20.4,103
MAJOR-O,20260319,7.5,7.5,7.4,7.45,152
MALEE-O,20260319,5.4,5.4,4.08,4.08,134
MANRIN-O,20260319,29,29,29,29,1
MASTEC-O,20260319,1.2,1.2,1.18,1.18,46
MASTER-O,20260319,8.9,9.1,8.85,8.9,187
MATCH-O,20260319,1.2,1.2,1.2,1.2,1
MATI-O,20260319,4,4,4,4,1
MBAX-O,20260319,2.48,2.48,2.12,2.12,296
MBK-O,20260319,17.4,19.4,17.1,17.1,217
MC-O,20260319,11.1,11.1,10.9,11.1,660
MCA-O,20260319,1.4,1.4,1.4,1.4,1
MCOT-O,20260319,6.35,7,6.15,6.15,16
MCS-O,20260319,9.55,9.7,9.45,9.45,129
MDX-O,20260319,2.5,2.5,2.5,2.5,1
MEB-O,20260319,14.8,14.8,14,14,7
MEDEZE-O,20260319,6.25,6.25,6.15,6.15,12
MEGA-O,20260319,33.5,33.5,32.75,32.75,788
METCO-O,20260319,265,265,263,265,49
MFC-O,20260319,22.7,22.7,22.6,22.6,14
MFEC-O,20260319,6,6,6,6,1
MGC-O,20260319,3.02,3.02,3.02,3.02,1
MGI-O,20260319,5.35,5.35,5.3,5.35,98
MGT-O,20260319,1.9,2.4,1.9,2.4,12
MIDA-O,20260319,0.23,0.23,0.23,0.23,2
MII-O,20260319,4.88,4.88,4.88,4.88,1
MINT-O,20260319,21.9,21.9,21,21,4267
MITSIB-O,20260319,0.54,0.55,0.54,0.55,11
MJD-O,20260319,0.45,0.45,0.45,0.45,1
MJLF-O,20260319,5.1,5.1,5.1,5.1,7
MK-O,20260319,0.39,0.55,0.39,0.5,27
ML-O,20260319,0.44,0.44,0.41,0.41,27
MMM-O,20260319,2.9,2.9,2.86,2.9,120
MNIT2-O,20260319,6,6,6,6,1
MNRF-O,20260319,2.74,2.74,2.04,2.04,6
MODERN-O,20260319,2.7,2.7,2.7,2.7,1
MONO-O,20260319,1.01,1.01,1.01,1.01,20
MORE-O,20260319,0.03,0.03,0.03,0.03,1
MOSHI-O,20260319,33,33.5,32.75,33.5,150
MOTHER-O,20260319,1.12,1.13,1.12,1.13,8
MPJ-O,20260319,4,4,4,4,1
MRDIYT-O,20260319,8.95,9,8.75,8.75,189
MSC-O,20260319,6.9,6.9,6.9,6.9,1
MTC-O,20260319,29.75,29.75,28.5,28.75,1606
MTI-O,20260319,15.8,15.8,15.8,15.8,10
NAM-O,20260319,4.68,4.68,4.68,4.68,1
NC-O,20260319,1.9,1.9,1.9,1.9,1
NCH-O,20260319,0.37,0.38,0.37,0.38,54
NCP-O,20260319,0.93,0.93,0.93,0.93,1
NDR-O,20260319,1.45,1.45,1.45,1.45,1
NEO-O,20260319,19.9,19.9,19.5,19.5,132
NER-O,20260319,4.78,4.78,4.7,4.7,409
NETBAY-O,20260319,18.7,18.8,18.5,18.5,335
NEX-O,20260319,1,1.01,0.99,0.99,182
NKI-O,20260319,17.3,17.3,17.3,17.3,1
NL-O,20260319,0.65,0.65,0.65,0.65,6
NNCL-O,20260319,1.57,2.04,1.57,2.04,32
NOBLE-O,20260319,2.06,2.06,2.04,2.04,8
NOVA-O,20260319,8,8,8,8,10
NRF-O,20260319,0.28,0.28,0.28,0.28,137
NSL-O,20260319,22.5,22.5,22,22.1,379
NTF-O,20260319,12.1,12.4,11.8,12.1,404
NTV-O,20260319,22.1,22.3,22.1,22.3,101
NV-O,20260319,0.52,0.52,0.51,0.51,27
NVD-O,20260319,0.74,0.76,0.54,0.54,113
NYT-O,20260319,4.1,4.36,4.1,4.12,171
OCC-O,20260319,10,10,10,10,1
OHTL-O,20260319,300,300,300,300,1
OKJ-O,20260319,3.6,4.2,3.54,3.56,228
ONEE-O,20260319,2.72,2.72,2.62,2.62,335
ONSENS-O,20260319,1.15,1.15,1.14,1.14,30
OR-O,20260319,11.4,11.5,11.2,11.2,5203
ORI-O,20260319,2.36,2.36,1.79,1.79,208
OSP-O,20260319,14.4,14.4,14,14,2578
PACO-O,20260319,1.3,1.3,1.3,1.3,4
PAP-O,20260319,2.06,2.06,2,2,4
PATO-O,20260319,6.6,6.6,6.45,6.5,70
PB-O,20260319,48.5,48.75,48,48.75,64
PCE-O,20260319,2.5,2.94,2.46,2.46,303
PCSGH-O,20260319,3.1,3.1,3.08,3.08,77
PDG-O,20260319,3,3,2.96,2.96,3
PDJ-O,20260319,1.01,1.01,1,1,3
PHG-O,20260319,13.1,13.1,12.9,12.9,17
PHOL-O,20260319,2.82,2.82,2.78,2.78,131
PIN-O,20260319,4.36,4.36,4.3,4.3,22
PIS-O,20260319,3.54,3.54,3.54,3.54,1
PJW-O,20260319,2.06,2.1,2.06,2.1,46
PK-O,20260319,0.41,0.41,0.41,0.41,1
PLANB-O,20260319,3.88,3.9,3.74,3.78,733
PLANET-O,20260319,0.37,0.37,0.37,0.37,10
PLUS-O,20260319,1.39,1.39,1.35,1.35,92
PM-O,20260319,11.6,11.6,11.4,11.4,50
PMC-O,20260319,0.89,0.89,0.89,0.89,1
POPF-O,20260319,6.9,6.9,6.85,6.85,46
PORT-O,20260319,0.55,0.55,0.52,0.52,6
PPM-O,20260319,1.34,1.35,1.34,1.35,59
PPS-O,20260319,0.17,0.17,0.17,0.17,9
PQS-O,20260319,1.51,1.51,1.51,1.51,1
PR9-O,20260319,16.8,16.8,16.2,16.3,1323
PRAKIT-O,20260319,11.8,11.8,11.8,11.8,1
PRAPAT-O,20260319,0.73,0.74,0.73,0.74,2
PRG-O,20260319,8.95,9,8.8,8.85,102
PRI-O,20260319,4.06,4.06,4.06,4.06,1
PRM-O,20260319,7.75,7.8,7.65,7.65,252
PROEN-O,20260319,1.01,1.01,0.99,0.99,65
PROSPECT-O,20260319,4.9,7,4.9,7,147
PROUD-O,20260319,1.01,1.01,1.01,1.01,1
PRTR-O,20260319,3.26,3.26,2.3,2.3,14
PSGC-O,20260319,3.26,3.26,3.1,3.16,141
PSH-O,20260319,3.56,3.56,3.52,3.52,200
PSL-O,20260319,7,7,6.7,6.8,604
PT-O,20260319,11.6,11.7,11.6,11.6,472
PTC-O,20260319,0.61,0.61,0.61,0.61,10
PTG-O,20260319,8,8.1,7.95,8.05,1557
PTL-O,20260319,10,10,9.9,10,112
PTT-O,20260319,33.75,34.25,33.75,34,6344
PTTEP-O,20260319,148,155,148,154.5,16708
PTTGC-O,20260319,30.75,32.5,30.75,32.25,5972
PYLON-O,20260319,2.98,2.98,2.98,2.98,100
Q-CON-O,20260319,5.5,7.35,5.5,7.35,25
QH-O,20260319,1.37,1.38,1.35,1.35,728
QHBREIT-O,20260319,3.62,3.62,3.62,3.62,3
QHHRREIT-O,20260319,7.2,7.2,7.15,7.15,122
QTC-O,20260319,3.64,3.64,3.64,3.64,1
QTCG-O,20260319,0.11,0.11,0.11,0.11,101
RATCH-O,20260319,28.75,28.75,28.25,28.5,791
RBF-O,20260319,3.56,3.56,3.52,3.52,12
RCL-O,20260319,34,34,31.25,31.25,2270
READY-O,20260319,3.14,3.14,3.14,3.14,1
RICHY-O,20260319,0.14,0.14,0.14,0.14,7
RJH-O,20260319,12.8,12.8,12.3,12.6,131
ROCTEC-O,20260319,0.57,0.57,0.57,0.57,78
ROJNA-O,20260319,5,5,4.96,4.96,199
RP-O,20260319,0.47,0.5,0.47,0.47,51
RPC-O,20260319,0.31,0.31,0.31,0.31,60
RPH-O,20260319,5,5,5,5,53
RS-O,20260319,0.17,0.17,0.15,0.16,177
RSP-O,20260319,0.95,0.95,0.95,0.95,12
RWI-O,20260319,0.17,0.17,0.17,0.17,20
S-O,20260319,0.52,0.52,0.51,0.51,5
SA-O,20260319,7.1,7.1,7.1,7.1,5
SABINA-O,20260319,15.7,15.7,15.3,15.3,488
SAK-O,20260319,3.38,3.42,3.38,3.38,128
SANKO-O,20260319,1.07,1.07,1.07,1.07,1
SAPPE-O,20260319,30.25,30.25,29.75,30.25,188
SAT-O,20260319,14.3,14.4,14.3,14.3,260
SAUCE-O,20260319,41.5,41.5,41.25,41.25,4
SAV-O,20260319,11.4,11.4,10.9,10.9,256
SAWAD-O,20260319,23.4,23.5,22.6,22.7,1304
SC-O,20260319,1.98,1.98,1.95,1.96,104
SCAP-O,20260319,1.07,1.07,1.05,1.05,74
SCB-O,20260319,145,145.5,144,144.5,10391
SCC-O,20260319,183,184,178.5,180.5,3923
SCCC-O,20260319,139,139,138.5,138.5,210
SCG-O,20260319,2.4,2.4,2.34,2.34,21
SCGD-O,20260319,5.05,5.2,5,5.05,116
SCGP-O,20260319,18.5,18.5,17.7,17.7,975
SCL-O,20260319,1.19,1.19,1.17,1.19,3
SCM-O,20260319,0.12,0.12,0.12,0.12,35
SCN-O,20260319,0.33,0.33,0.33,0.33,5
SCP-O,20260319,7.8,7.8,7.7,7.7,317
SE-ED-O,20260319,1.63,1.63,1.63,1.63,1
SE-O,20260319,0.45,0.45,0.45,0.45,1
SEAFCO-O,20260319,2.52,2.52,2.38,2.38,145
SEAOIL-O,20260319,3.72,3.72,3.66,3.66,154
SECURE-O,20260319,11.8,11.8,11.8,11.8,4
SELIC-O,20260319,2.7,2.7,2.7,2.7,90
SENA-O,20260319,1.9,1.9,1.86,1.86,73
SFLEX-O,20260319,3.14,3.14,3.14,3.14,33
SFT-O,20260319,1.75,1.75,1.75,1.75,1
SGC-O,20260319,0.86,0.86,0.84,0.84,164
SGF-O,20260319,0.13,0.15,0.13,0.14,120
SGP-O,20260319,7.5,7.8,7.5,7.8,74
SHR-O,20260319,1.59,1.59,1.5,1.5,142
SINGER-O,20260319,5.2,5.2,4.98,4.98,194
SINO-O,20260319,0.89,0.89,0.89,0.89,2
SIRI-O,20260319,1.44,1.44,1.39,1.4,4710
SIS-O,20260319,20.5,20.5,19.7,19.8,743
SISB-O,20260319,10.6,10.6,10.2,10.3,549
SITHAI-O,20260319,1.03,1.03,1,1,50
SJWD-O,20260319,8,8,7.2,7.2,388
SKN-O,20260319,5.65,5.65,5.65,5.65,3
SKR-O,20260319,6.85,6.85,6.85,6.85,18
SKY-O,20260319,12.8,12.8,12.6,12.6,140
SMART-O,20260319,0.6,0.6,0.6,0.6,59
SMD100-O,20260319,1.86,1.86,1.8,1.8,35
SMIT-O,20260319,3.54,3.54,3.54,3.54,52
SMO-O,20260319,5.05,5.15,4.94,4.96,764
SMPC-O,20260319,9.15,9.2,9.15,9.2,7
SNNP-O,20260319,7.1,7.2,7.05,7.15,232
SNP-O,20260319,9.2,9.2,9.15,9.15,4
SNPS-O,20260319,4.82,4.86,4.82,4.86,18
SO-O,20260319,4.22,4.3,4.22,4.3,62
SOLAR-O,20260319,0.13,0.22,0.13,0.22,18
SONIC-O,20260319,1.46,1.46,1.46,1.46,3
SPA-O,20260319,3.34,3.34,3.34,3.34,17
SPACK-O,20260319,1.23,1.23,1.23,1.23,10
SPALI-O,20260319,16.8,17,16.8,16.8,656
SPC-O,20260319,62,62,62,62,1
SPCG-O,20260319,9.1,9.1,9.05,9.05,236
SPG-O,20260319,11.2,11.2,11.2,11.2,30
SPI-O,20260319,43.5,43.5,43.5,43.5,4
SPRC-O,20260319,7.3,7.5,7.25,7.35,883
SPTX-O,20260319,0.01,0.01,0.01,0.01,4
SPVI-O,20260319,2.68,2.68,2.66,2.66,76
SQ-O,20260319,0.26,0.27,0.24,0.27,13
SRICHA-O,20260319,14.2,14.3,14,14,91
SRIPANWA-O,20260319,5.15,5.15,5.15,5.15,5
SSP-O,20260319,3.42,3.42,3.4,3.4,8
SSTRT-O,20260319,4.22,4.22,4.22,4.22,2
STA-O,20260319,16.3,16.4,16,16.1,674
STANLY-O,20260319,198.5,198.5,197.5,197.5,155
STC-O,20260319,0.44,0.44,0.44,0.44,28
STECON-O,20260319,12.4,12.5,11.2,11.3,4551
STGT-O,20260319,10.5,10.7,9.8,9.8,1134
STP-O,20260319,10.8,10.8,10.8,10.8,10
STPI-O,20260319,4.38,4.4,4.04,4.04,390
SUC-O,20260319,29,29,28.75,28.75,154
SUN-O,20260319,2.9,2.9,2.8,2.84,61
SUPER-O,20260319,0.11,0.12,0.1,0.11,125
SUPEREIF-O,20260319,5.75,5.75,5.75,5.75,97
SUSCO-O,20260319,2.06,2.06,2.06,2.06,107
SUTHA-O,20260319,2.28,2.28,2.28,2.28,1
SVI-O,20260319,7.35,7.4,7.35,7.35,225
SVOA-O,20260319,1.5,1.5,1.5,1.5,1
SVR-O,20260319,0.31,0.31,0.31,0.31,1
SWC-O,20260319,4.32,4.32,4.32,4.32,1
SYNEX-O,20260319,9.7,9.7,9.35,9.35,198
TACC-O,20260319,5.45,5.55,5.4,5.45,489
TAE-O,20260319,0.89,0.89,0.85,0.87,150
TAKUNI-O,20260319,0.35,0.35,0.3,0.34,58
TASCO-O,20260319,13,13.3,13,13.1,359
TATG-O,20260319,0.99,0.99,0.98,0.99,41
TCAP-O,20260319,56.5,56.5,55.25,55.5,2122
TCC-O,20260319,0.31,0.31,0.31,0.31,8
TCMC-O,20260319,0.32,0.32,0.32,0.32,10
TEAMG-O,20260319,2.9,2.9,2.86,2.86,74
TEGH-O,20260319,3.24,3.32,3.22,3.22,156
TEKA-O,20260319,1.69,1.69,1.67,1.67,11
TERA-O,20260319,0.99,0.99,0.99,0.99,19
TFFIF-O,20260319,6.65,6.7,6.6,6.7,173
TFG-O,20260319,7.5,7.6,7.2,7.25,2971
TFM-O,20260319,6.2,6.2,6.15,6.15,87
TFMAMA-O,20260319,189,189,188,188,85
TGE-O,20260319,1.25,1.25,1.24,1.24,3
THAI-O,20260319,6.15,6.25,6.05,6.1,1580
THANA-O,20260319,1.58,1.58,1.58,1.58,12
THANI-O,20260319,1.65,1.65,1.63,1.64,253
THCOM-O,20260319,11.3,11.9,11.3,11.6,496
THG-O,20260319,8.45,8.45,8.25,8.25,125
THIP-O,20260319,22.7,22.7,22.6,22.6,24
THREL-O,20260319,1,1,1,1,1
TIDLOR-O,20260319,15.5,15.6,14.9,15,3435
TIF1-O,20260319,7.4,7.4,7.4,7.4,1
TIGER-O,20260319,0.24,0.24,0.24,0.24,1
TIPCO-O,20260319,7,7,6.8,6.8,102
TIPH-O,20260319,20.5,20.5,20.3,20.3,24
TISCO-O,20260319,113,114.5,113,113,5693
TKC-O,20260319,7.8,7.8,7.7,7.75,110
TKN-O,20260319,4,4,3.92,3.92,180
TKS-O,20260319,6.25,6.25,6.15,6.15,34
TL-O,20260319,0.38,0.38,0.38,0.38,1
TLI-O,20260319,10.4,10.4,10.1,10.1,591
TM-O,20260319,0.79,0.79,0.79,0.79,6
TMAN-O,20260319,12.7,12.7,12.5,12.5,105
TMI-O,20260319,0.5,0.5,0.5,0.5,2
TMT-O,20260319,2.98,2.98,2.98,2.98,50
TMW-O,20260319,63,63,63,63,1
TNDT-O,20260319,0.17,0.17,0.17,0.17,10
TNH-O,20260319,31,32,30.75,30.75,11
TNITY-O,20260319,2.4,2.42,2.4,2.42,56
TNL-O,20260319,29,29,29,29,1
TNP-O,20260319,2.8,2.8,2.8,2.8,4
TNPC-O,20260319,0.9,0.9,0.9,0.9,1
TOA-O,20260319,12.7,12.7,12.3,12.3,430
TOG-O,20260319,6.9,6.9,6.85,6.85,35
TOP-O,20260319,46.25,47.75,46,46.5,3281
TPA-O,20260319,2.5,2.5,2.5,2.5,1
TPBI-O,20260319,3.3,3.3,3.3,3.3,1
TPCH-O,20260319,2.08,2.1,2.08,2.1,3
TPIPL-O,20260319,0.71,0.71,0.7,0.7,299
TPIPP-O,20260319,1.83,1.83,1.81,1.82,108
TPL-O,20260319,0.46,0.46,0.46,0.46,8
TPLAS-O,20260319,1.24,1.24,1.21,1.21,221
TPOLY-O,20260319,0.19,0.19,0.18,0.18,93
TPRIME-O,20260319,7.3,7.3,7.3,7.3,12
TPS-O,20260319,3.3,3.34,3.3,3.34,12
TQM-O,20260319,13,13,12.8,12.8,121
TQR-O,20260319,5.3,5.3,5.3,5.3,2
TRC-O,20260319,0.4,0.4,0.4,0.4,33
TRITN-O,20260319,0.02,0.02,0.02,0.02,17
TRUBB-O,20260319,0.84,0.88,0.84,0.86,130
TRUE-O,20260319,13.9,14.1,13.7,13.9,3144
TSE-O,20260319,0.51,0.55,0.51,0.53,118
TTA-O,20260319,4.8,4.82,4.7,4.7,184
TTB-O,20260319,2.12,2.28,2.12,2.26,4453
TTI-O,20260319,26.5,26.5,26.5,26.5,1
TTLPF-O,20260319,9.75,9.8,9.7,9.75,110
TTW-O,20260319,9.15,9.2,9.1,9.2,295
TU-O,20260319,11,11,10.8,10.9,1399
TURBO-O,20260319,1.6,1.6,1.53,1.53,233
TVO-O,20260319,24.5,24.5,24.3,24.3,750
TVT-O,20260319,0.23,0.23,0.23,0.23,4
TWP-O,20260319,1.16,1.16,1.16,1.16,3
TWPC-O,20260319,2.88,2.9,2.88,2.9,30
TWZ-O,20260319,0.01,0.01,0.01,0.01,1
UAC-O,20260319,2.78,2.8,2.74,2.8,109
UBE-O,20260319,0.6,0.75,0.6,0.73,1165
UBIS-O,20260319,1.11,1.22,1.09,1.09,35
UNIQ-O,20260319,2.62,2.62,2.56,2.56,26
UP-O,20260319,26.75,27,26,26.25,165
UPF-O,20260319,21.9,22,21.9,22,13
UPOIC-O,20260319,7.9,7.9,7.5,7.5,106
UREKA-O,20260319,0.29,0.29,0.29,0.29,1
UTP-O,20260319,7.5,7.5,7.45,7.45,90
UV-O,20260319,0.82,0.82,0.82,0.82,62
UVAN-O,20260319,16.5,17.7,16.5,16.6,1740
VARO-O,20260319,4.34,4.34,4.34,4.34,2
VCOM-O,20260319,3.26,3.26,3.26,3.26,1
VGI-O,20260319,0.88,0.88,0.86,0.86,767
VIBHA-O,20260319,1.41,1.41,1.4,1.41,47
VIH-O,20260319,11.8,11.8,11.8,11.8,1
VL-O,20260319,0.81,0.83,0.81,0.83,58
VPO-O,20260319,0.55,0.64,0.55,0.61,710
WACOAL-O,20260319,17.5,17.5,17.4,17.5,88
WARRIX-O,20260319,1.76,1.76,1.75,1.75,39
WAVE-O,20260319,0.03,0.03,0.02,0.02,17
WFX-O,20260319,1.11,1.18,1.1,1.18,33
WGE-O,20260319,0.77,0.77,0.77,0.77,1
WHA-O,20260319,4.16,4.2,4.06,4.1,1643
WHABT-O,20260319,5.7,5.7,5.7,5.7,5
WHAIR-O,20260319,6.9,6.9,6.9,6.9,51
WHART-O,20260319,10.3,10.3,10.3,10.3,8
WHAUP-O,20260319,4.38,4.38,4.28,4.28,419
WICE-O,20260319,2.46,2.56,2.46,2.54,143
WINNER-O,20260319,2.08,2.08,2.08,2.08,50
WORK-O,20260319,3.54,3.54,3.52,3.54,50
WP-O,20260319,3.72,3.76,3.4,3.76,82
WPH-O,20260319,6.3,6.3,6.15,6.2,382
XBIO-O,20260319,0.06,0.06,0.06,0.06,81
XO-O,20260319,14.1,14.1,13.9,13.9,132
XPG-O,20260319,0.47,0.49,0.46,0.46,105
YGG-O,20260319,0.19,0.19,0.19,0.19,10
YUASA-O,20260319,14.8,14.8,14.8,14.8,2
ZAA-O,20260319,1.84,2.36,1.82,1.82,8
RABBIT-P,20260319,0.35,0.35,0.34,0.34,473900
VAYU1,20260319,11,11.1,10.9,10.9,1854000
VAYU1-O,20260319,11.1,11.1,11,11,244
AAV01C2604A,20260319,0.01,0.01,0.01,0.01,50200
AAV01C2609T,20260319,0.12,0.12,0.12,0.12,191400
AAV01P2607A,20260319,0.45,0.47,0.45,0.47,1276000
AAV13C2607A,20260319,0.12,0.12,0.11,0.11,1071200
AAV13C2608A,20260319,0.09,0.09,0.08,0.08,837400
AAV13C2701T,20260319,0.15,0.15,0.14,0.14,1576200
AAV13P2607A,20260319,0.53,0.56,0.53,0.56,1162800
AAV19C2604A,20260319,0.02,0.02,0.02,0.02,990000
AAV19C2608A,20260319,0.24,0.24,0.23,0.23,966100
AAV19C2612T,20260319,0.13,0.13,0.12,0.13,875300
