<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
THANI-O,20260213,1.87,1.9,1.85,1.9,266
THCOM-O,20260213,11,11,10.7,10.8,508
THE-O,20260213,0.8,0.8,0.8,0.8,1
THG-O,20260213,9.15,9.3,9,9.05,177
THIP-O,20260213,23.1,23.1,23.1,23.1,1
THMUI-O,20260213,0.32,0.32,0.32,0.32,1
THRE-O,20260213,0.41,0.41,0.39,0.39,10
THREL-O,20260213,1.14,1.16,1.14,1.14,392
TIDLOR-O,20260213,18.9,19.1,18.7,18.9,1016
TIF1-O,20260213,7.4,7.4,7.4,7.4,1
TIPCO-O,20260213,7.9,7.9,7.85,7.85,42
TIPH-O,20260213,20.9,21.2,20.9,21,268
TISCO-O,20260213,112,113,111.5,112,9073
TK-O,20260213,4.26,4.26,4.26,4.26,40
TKC-O,20260213,8.65,8.65,8.6,8.6,29
TKN-O,20260213,4.52,4.52,4.38,4.4,246
TKS-O,20260213,6.5,6.7,6.5,6.6,127
TKT-O,20260213,0.71,0.71,0.71,0.71,1
TL-O,20260213,0.39,0.39,0.39,0.39,1
TLI-O,20260213,11.6,11.8,11.6,11.7,372
TM-O,20260213,0.92,0.92,0.92,0.92,7
TMAN-O,20260213,12,12.1,11.9,11.9,96
TMC-O,20260213,0.73,0.73,0.73,0.73,1
TMD-O,20260213,27.25,27.25,27.25,27.25,1
TMI-O,20260213,0.53,0.54,0.53,0.54,51
TMILL-O,20260213,2.1,2.1,2.06,2.06,10
TMT-O,20260213,2.8,2.84,2.76,2.84,32
TMW-O,20260213,60,60,59.5,59.5,5
TNDT-O,20260213,0.14,0.14,0.14,0.14,1
TNH-O,20260213,32.75,32.75,32.75,32.75,1
TNITY-O,20260213,2.7,2.7,1.95,1.95,82
TNP-O,20260213,2.92,2.92,2.9,2.9,3
TNPC-O,20260213,0.78,0.78,0.78,0.78,1
TOA-O,20260213,15,15.9,15,15.9,366
TOG-O,20260213,6.65,6.65,6.5,6.5,50
TOP-O,20260213,51.25,52,51,51.75,3925
TOPP-O,20260213,170,170,170,170,1
TPCH-O,20260213,1.74,1.74,1.64,1.73,25
TPIPL-O,20260213,0.77,0.77,0.76,0.77,83
TPIPP-O,20260213,1.94,1.95,1.93,1.95,447
TPOLY-O,20260213,0.23,0.24,0.23,0.24,11
TPP-O,20260213,10.6,10.6,10.6,10.6,1
TPS-O,20260213,3.7,3.7,3.66,3.66,2
TQM-O,20260213,13,13.1,12.8,13,276
TQR-O,20260213,5.25,5.25,4.98,5,30
TRC-O,20260213,0.49,0.49,0.49,0.49,160
TRITN-O,20260213,0.04,0.04,0.02,0.02,14
TRP-O,20260213,4.38,4.38,4.32,4.32,7
TRT-O,20260213,3.86,3.86,3.86,3.86,1
TRU-O,20260213,3.94,3.94,3.92,3.92,36
TRUBB-O,20260213,0.68,0.69,0.68,0.69,18
TRUE-O,20260213,13.5,13.5,13.2,13.5,5427
TRV-O,20260213,1.56,1.56,1.46,1.46,4
TSE-O,20260213,0.47,0.48,0.42,0.46,156
TSI-O,20260213,0.06,0.06,0.06,0.06,1
TSR-O,20260213,0.14,0.14,0.14,0.14,1
TSTE-O,20260213,11.1,11.1,10.2,10.2,3
TSTH-O,20260213,0.75,0.75,0.75,0.75,1
TTA-O,20260213,4.52,4.54,4.48,4.5,277
TTB-O,20260213,2.02,2.06,2.02,2.04,3885
TTCL-O,20260213,0.15,0.15,0.15,0.15,11
TTI-O,20260213,26.25,26.25,26.25,26.25,1
TTLPF-O,20260213,10,10,10,10,5
TTT-O,20260213,47.25,47.25,46.75,46.75,100
TTW-O,20260213,9.25,9.4,9.25,9.35,647
TU-O,20260213,12,12.1,11.9,12,1751
TU-PF-O,20260213,1.21,1.21,1.11,1.11,32
TURBO-O,20260213,1.6,1.6,1.54,1.57,37
TURTLE-O,20260213,3.2,3.2,2.92,2.92,2
TVDH-O,20260213,0.07,0.07,0.07,0.07,1
TVH-O,20260213,9.2,9.2,9.2,9.2,1
TVO-O,20260213,24.4,24.5,24.2,24.4,577
TVT-O,20260213,0.26,0.26,0.26,0.26,1
TWP-O,20260213,1.19,1.19,1.19,1.19,1
TWPC-O,20260213,3.06,3.08,3.06,3.08,2
TWZ-O,20260213,0.03,0.03,0.03,0.03,117
TYCN-O,20260213,1.7,1.7,1.7,1.7,2
UAC-O,20260213,1.88,2.7,1.88,2.66,207
UBA-O,20260213,1,1.02,1,1.02,23
UBE-O,20260213,0.5,0.5,0.5,0.5,1
UBIS-O,20260213,0.89,0.9,0.89,0.9,8
UEC-O,20260213,0.62,0.63,0.62,0.63,12
UKEM-O,20260213,0.65,0.65,0.65,0.65,12
UMI-O,20260213,0.75,0.75,0.75,0.75,1
UNIQ-O,20260213,3.02,3.02,3,3,2
UP-O,20260213,21.3,21.3,21.2,21.2,2
UPF-O,20260213,29,29,22,22.4,63
UPOIC-O,20260213,6.85,6.85,6.85,6.85,10
UREKA-O,20260213,0.37,0.41,0.32,0.36,142
UTP-O,20260213,7.55,7.65,7.5,7.6,387
UV-O,20260213,0.83,0.86,0.83,0.86,22
UVAN-O,20260213,13.1,13.2,13.1,13.1,146
VARO-O,20260213,4.24,4.24,4.24,4.24,1
VCOM-O,20260213,3.1,3.1,3.06,3.06,30
VGI-O,20260213,1.16,1.41,1.16,1.36,7642
VIBHA-O,20260213,1.41,1.41,1.4,1.4,37
VIH-O,20260213,8.75,8.75,8.4,8.5,155
VL-O,20260213,0.8,0.8,0.8,0.8,3
VNG-O,20260213,2.06,2.06,2.04,2.06,25
VPO-O,20260213,0.47,0.47,0.47,0.47,1
VS-O,20260213,0.29,0.29,0.29,0.29,1
WACOAL-O,20260213,17.1,17.1,17,17,2
WARRIX-O,20260213,2.04,2.04,2,2.02,70
WASH-O,20260213,4.92,4.92,4.86,4.86,2
WAVE-O,20260213,0.03,0.03,0.03,0.03,1
WFX-O,20260213,0.71,0.71,0.68,0.68,6
WGE-O,20260213,0.84,0.84,0.84,0.84,1
WHA-O,20260213,4.14,4.2,4.1,4.16,3337
WHABT-O,20260213,5.95,5.95,5.95,5.95,194
WHAIR-O,20260213,6.5,6.55,6.5,6.55,12
WHART-O,20260213,11,11,10.9,10.9,191
WHAUP-O,20260213,4.96,4.98,4.88,4.92,366
WICE-O,20260213,2.5,2.5,2.44,2.44,13
WIIK-O,20260213,0.87,0.87,0.87,0.87,1
WIN-O,20260213,0.32,0.32,0.32,0.32,1
WINMED-O,20260213,0.93,0.93,0.89,0.89,12
WINNER-O,20260213,2.2,2.24,2.2,2.22,31
WORK-O,20260213,3.62,3.64,3.6,3.6,113
WP-O,20260213,3.8,3.8,3.72,3.72,60
WPH-O,20260213,6.7,7.4,6.7,6.75,214
WSOL-O,20260213,0.14,0.21,0.14,0.19,161
XBIO-O,20260213,0.07,0.08,0.07,0.07,178
XO-O,20260213,15,15.2,14.8,14.8,106
XPG-O,20260213,0.51,0.52,0.48,0.51,157
XYZ-O,20260213,0.43,0.43,0.43,0.43,1
YGG-O,20260213,0.22,0.27,0.18,0.27,38
YONG-O,20260213,0.75,0.75,0.75,0.75,1
YUASA-O,20260213,14.3,14.3,13.9,13.9,6
ZAA-O,20260213,1.85,1.85,1.85,1.85,2
ZEN-O,20260213,6,6,6,6,20
ZIGA-O,20260213,1.04,1.04,1,1,31
RABBIT-P,20260213,0.29,0.33,0.29,0.32,7163900
RABBIT-P-O,20260213,0.3,0.3,0.3,0.3,28
VAYU1,20260213,10.9,10.9,10.8,10.9,1257400
VAYU1-O,20260213,10.9,10.9,10.9,10.9,102
AAV01C2607A,20260213,0.23,0.23,0.22,0.23,3358800
AAV01C2609T,20260213,0.26,0.26,0.25,0.26,2947400
AAV01P2607A,20260213,0.38,0.39,0.37,0.37,1777200
AAV13C2604A,20260213,0.19,0.21,0.18,0.19,18845500
AAV13C2607A,20260213,0.33,0.35,0.33,0.34,13658800
AAV13C2701T,20260213,0.27,0.27,0.26,0.26,15784800
AAV19C2604A,20260213,0.23,0.24,0.22,0.23,3092600
AAV19C2612T,20260213,0.24,0.24,0.23,0.23,2123800
AAV41C2604A,20260213,0.2,0.2,0.18,0.19,1984200
AAV41C2607A,20260213,0.31,0.32,0.3,0.3,697100
AAV41C2609T,20260213,0.2,0.2,0.19,0.19,1100
AAV41C2611T,20260213,0.2,0.2,0.2,0.2,2500
ADVANC01C2606A,20260213,1.12,1.16,1.04,1.07,810000
ADVANC01C2607A,20260213,0.7,0.72,0.66,0.66,3100400
ADVANC01C2608A,20260213,0.28,0.3,0.27,0.27,2766500
ADVANC01C2701T,20260213,0.7,0.72,0.68,0.68,3021300
ADVANC01P2604A,20260213,0.02,0.03,0.02,0.03,185000
ADVANC01P2606A,20260213,0.28,0.3,0.27,0.3,4276700
ADVANC01P2607A,20260213,0.58,0.6,0.55,0.59,13804200
ADVANC13C2604A,20260213,0.71,0.76,0.66,0.66,1039400
ADVANC13C2607A,20260213,0.72,0.75,0.68,0.68,6793300
ADVANC13C2608A,20260213,0.2,0.2,0.18,0.18,4150600
ADVANC13C2701T,20260213,0.49,0.5,0.47,0.47,7678600
ADVANC13P2604A,20260213,0.01,0.02,0.01,0.02,68000
ADVANC13P2607A,20260213,0.37,0.38,0.35,0.37,3971100
ADVANC19C2607A,20260213,0.58,0.61,0.53,0.53,19045500
ADVANC41C2604A,20260213,0.69,0.71,0.62,0.62,580600
ADVANC41C2606T,20260213,0.9,0.92,0.85,0.87,501300
ADVANC41C2607A,20260213,0.64,0.67,0.6,0.6,5082800
ADVANC41C2701T,20260213,0.38,0.38,0.36,0.36,2700
ADVANC41P2607A,20260213,0.33,0.34,0.33,0.34,300
AIA41C2603A,20260213,0.29,0.29,0.27,0.28,110800
ALIHEA41C2606A,20260213,0.49,0.49,0.49,0.49,600
AMATA01C2605A,20260213,0.29,0.29,0.28,0.28,6359300
AMATA01C2608A,20260213,0.37,0.37,0.35,0.36,3116400
AMATA13C2604A,20260213,0.29,0.29,0.27,0.29,17042400
AMATA13C2607A,20260213,0.59,0.59,0.55,0.59,11923500
AMATA13C2608A,20260213,0.36,0.38,0.36,0.38,25272200
AMATA19C2607A,20260213,0.44,0.46,0.44,0.46,3244200
AMATA41C2604A,20260213,0.27,0.28,0.26,0.28,1535600
AMATA41C2607A,20260213,0.53,0.54,0.52,0.54,2752000
AMATA41C2609T,20260213,0.32,0.32,0.32,0.32,1290600
AOT01C2605A,20260213,0.35,0.37,0.34,0.37,20733800
AOT01C2606T,20260213,0.47,0.48,0.46,0.48,2649400
AOT01C2607A,20260213,0.52,0.55,0.5,0.54,8157400
AOT01P2605A,20260213,0.2,0.2,0.18,0.18,3969300
AOT01P2607A,20260213,0.46,0.48,0.45,0.45,2894800
AOT13C2605A,20260213,0.65,0.66,0.65,0.66,45000
AOT13C2605B,20260213,0.33,0.36,0.31,0.35,19198900
AOT13P2605A,20260213,0.09,0.09,0.08,0.08,204100
AOT13P2607A,20260213,0.36,0.37,0.35,0.35,3219500
AOT19C2605A,20260213,0.63,0.63,0.63,0.63,2000
AOT19C2605B,20260213,0.27,0.3,0.26,0.3,29405800
AOT19P2605A,20260213,0.11,0.11,0.1,0.1,684100
AOT41C2605A,20260213,0.55,0.59,0.54,0.57,1035900
AOT41C2605B,20260213,0.29,0.31,0.28,0.31,1181600
AOT41C2609T,20260213,0.56,0.58,0.56,0.58,679800
AWC01C2606T,20260213,0.25,0.26,0.24,0.24,3057900
AWC01C2607A,20260213,0.33,0.34,0.31,0.32,4532200
AWC13C2603A,20260213,0.1,0.11,0.09,0.09,5353500
AWC13C2606A,20260213,0.37,0.39,0.35,0.36,13742600
AWC13C2701T,20260213,0.31,0.32,0.31,0.31,6796200
AWC19C2606T,20260213,0.14,0.15,0.14,0.14,704100
AWC41C2603A,20260213,0.09,0.09,0.09,0.09,100
AWC41C2606A,20260213,0.34,0.35,0.31,0.33,1485300
AWC41C2609T,20260213,0.26,0.27,0.25,0.26,301000
BA01C2603A,20260213,0.12,0.15,0.12,0.12,2597000
BA01C2607A,20260213,0.3,0.33,0.3,0.31,6813500
BA13C2607A,20260213,0.37,0.41,0.37,0.38,12973000
BA19C2605A,20260213,0.34,0.38,0.34,0.35,9672900
BA41C2603A,20260213,0.28,0.31,0.26,0.27,1231000
BA41C2611T,20260213,0.34,0.34,0.33,0.33,400
BABA28C2606A,20260213,0.23,0.24,0.23,0.23,497300
BABA28C2606B,20260213,0.41,0.41,0.4,0.4,1600
BABA41C2603T,20260213,0.11,0.11,0.11,0.11,2200
BABA41C2605A,20260213,0.41,0.42,0.4,0.41,2800
BABA41C2609T,20260213,0.96,0.97,0.95,0.97,1400
BABA41C2701T,20260213,1.06,1.06,1.05,1.06,1800
BABA41P2603A,20260213,0.27,0.27,0.27,0.27,38800
BAM13C2607A,20260213,0.23,0.23,0.21,0.21,4397800
BAM41C2612T,20260213,0.4,0.4,0.39,0.39,1202800
BANPU01C2603A,20260213,0.32,0.32,0.27,0.3,1239400
BANPU01C2605A,20260213,0.86,0.86,0.79,0.82,598400
BANPU01C2606T,20260213,0.4,0.4,0.38,0.39,799800
BANPU01C2607A,20260213,0.18,0.18,0.17,0.17,1459200
BANPU13C2603B,20260213,0.06,0.06,0.06,0.06,164400
BANPU13C2606A,20260213,0.29,0.29,0.26,0.27,6508600
BANPU13C2701T,20260213,0.25,0.25,0.24,0.24,1069900
BANPU19C2603B,20260213,0.11,0.11,0.1,0.1,343800
BANPU19C2612T,20260213,0.4,0.4,0.38,0.39,6228100
BANPU41C2606A,20260213,0.25,0.25,0.24,0.25,175300
BANPU41C2612T,20260213,0.26,0.26,0.25,0.26,300800
BBL13C2607A,20260213,0.2,0.22,0.2,0.2,11426400
BBL13C2607B,20260213,0.38,0.42,0.37,0.37,14871900
BBL13P2604A,20260213,0.14,0.15,0.14,0.14,1405500
BBL19C2612T,20260213,0.45,0.48,0.45,0.45,20153800
BBL41C2607A,20260213,0.19,0.2,0.19,0.19,1345800
BBL41C2607B,20260213,0.15,0.17,0.15,0.15,550800
BBL41C2609T,20260213,0.39,0.4,0.39,0.39,1287800
BCH01C2607A,20260213,0.14,0.14,0.13,0.13,10228700
BCH01C2610T,20260213,0.11,0.11,0.11,0.11,2800400
BCH13C2604A,20260213,0.06,0.06,0.06,0.06,100000
BCH13C2607B,20260213,0.2,0.2,0.19,0.19,12171900
BCH19C2607A,20260213,0.21,0.22,0.2,0.21,9250300
BCH41C2607B,20260213,0.17,0.17,0.15,0.16,1661000
BCP01C2607A,20260213,0.43,0.44,0.4,0.41,6003400
BCP13C2604A,20260213,0.34,0.34,0.32,0.32,149100
BCP13C2608A,20260213,0.4,0.42,0.39,0.41,16934000
BCP19C2607A,20260213,0.38,0.4,0.36,0.38,4621200
BCP41C2604A,20260213,0.33,0.34,0.3,0.33,1225500
BCP41C2607A,20260213,0.6,0.6,0.6,0.6,145000
BCP41C2609T,20260213,0.15,0.15,0.15,0.15,1700
BCPG01C2605A,20260213,0.25,0.29,0.18,0.18,8751900
BCPG01C2607A,20260213,0.58,0.61,0.45,0.45,8874100
BCPG13C2603A,20260213,0.01,0.01,0.01,0.01,300000
BCPG13C2604A,20260213,0.2,0.23,0.13,0.13,26214100
BCPG13C2607A,20260213,0.58,0.62,0.46,0.46,16145600
BCPG19C2605A,20260213,0.33,0.39,0.26,0.26,13932300
BCPG41C2604A,20260213,0.19,0.21,0.12,0.12,301300
BCPG41C2606T,20260213,0.38,0.41,0.33,0.33,7929800
BCPG41C2607A,20260213,0.55,0.59,0.44,0.44,7238200
BCPG41C2612T,20260213,0.33,0.36,0.29,0.29,12641000
BDMS01C2604A,20260213,0.15,0.19,0.15,0.16,5761700
BDMS01C2607A,20260213,0.33,0.37,0.33,0.35,7799000
BDMS01P2607A,20260213,0.29,0.29,0.26,0.27,2501800
BDMS13C2603A,20260213,0.02,0.02,0.02,0.02,10100
BDMS13C2604A,20260213,0.09,0.12,0.09,0.1,12497000
BDMS13C2607A,20260213,0.39,0.46,0.39,0.41,4827900
BDMS13C2701T,20260213,0.38,0.41,0.38,0.39,6587600
BDMS13P2607A,20260213,0.27,0.27,0.26,0.27,2419700
BDMS19C2604A,20260213,0.21,0.26,0.21,0.23,2520000
BDMS41C2607A,20260213,0.38,0.43,0.38,0.4,641800
BDMS41C2609T,20260213,0.07,0.08,0.07,0.08,1046300
BDMS41C2612T,20260213,0.27,0.29,0.27,0.28,1280200
BEM13C2604A,20260213,0.04,0.04,0.04,0.04,2069200
BEM41C2612T,20260213,0.16,0.16,0.16,0.16,251000
BGRIM01C2604A,20260213,0.1,0.13,0.1,0.12,15389200
BGRIM01C2606T,20260213,0.16,0.2,0.16,0.19,11762500
BGRIM01C2608A,20260213,0.32,0.4,0.32,0.38,11439500
BGRIM13C2605A,20260213,0.14,0.19,0.14,0.18,34316800
BGRIM13C2607A,20260213,0.36,0.47,0.35,0.45,13533500
BGRIM19C2605A,20260213,0.15,0.21,0.15,0.2,30758800
BGRIM19C2607A,20260213,0.38,0.48,0.38,0.47,5771900
BGRIM41C2605A,20260213,0.12,0.15,0.12,0.15,200
BGRIM41C2607A,20260213,0.31,0.41,0.31,0.4,2073200
BGRIM41C2608T,20260213,0.26,0.32,0.26,0.31,3683800
BH01C2603A,20260213,0.06,0.06,0.05,0.05,40000
BH01C2605A,20260213,0.71,0.71,0.63,0.64,1477100
BH01C2607A,20260213,1.5,1.5,1.42,1.42,62100
BH01C2608A,20260213,0.28,0.29,0.27,0.27,3283200
BH01P2603A,20260213,0.05,0.05,0.05,0.05,1050000
BH01P2607A,20260213,0.18,0.18,0.18,0.18,1412300
BH01P2607B,20260213,0.47,0.49,0.47,0.48,2701800
BH01P2608A,20260213,0.84,0.87,0.83,0.86,1598600
BH13C2605A,20260213,0.54,0.54,0.48,0.49,8978700
BH13C2607A,20260213,1.3,1.3,1.24,1.24,13300
BH13P2604A,20260213,0.09,0.1,0.09,0.1,1035100
BH13P2607A,20260213,0.15,0.16,0.15,0.15,2257800
BH19C2603A,20260213,0.09,0.09,0.07,0.07,10700
BH19C2605A,20260213,0.59,0.6,0.54,0.56,8598800
BH41C2605A,20260213,0.47,0.47,0.43,0.44,2521400
BH41C2609T,20260213,0.2,0.2,0.2,0.2,9500
BH41C2611T,20260213,0.66,0.66,0.64,0.64,1831700
BIDU41C2603A,20260213,0.36,0.36,0.35,0.36,200200
BIDU41C2606A,20260213,0.34,0.34,0.33,0.34,160600
BIDU41C2609A,20260213,0.25,0.25,0.24,0.25,10900
BJC01C2605A,20260213,0.14,0.14,0.13,0.13,4345400
BJC01C2608A,20260213,0.37,0.37,0.35,0.36,4221900
BJC13C2605A,20260213,0.14,0.14,0.13,0.13,4651800
BJC13C2607A,20260213,0.44,0.45,0.4,0.42,9684800
BJC19C2612T,20260213,0.53,0.53,0.5,0.51,10315600
BJC41C2605A,20260213,0.11,0.11,0.1,0.1,700
BLA01C2607A,20260213,0.38,0.4,0.38,0.39,2485300
BLA13C2607A,20260213,0.4,0.42,0.4,0.42,2364600
BLA41C2606T,20260213,0.25,0.26,0.25,0.26,600
BTG01C2607A,20260213,0.26,0.26,0.24,0.24,1093200
BTG13C2607A,20260213,0.28,0.28,0.27,0.27,6296300
BTS01C2604A,20260213,0.1,0.17,0.1,0.15,11367500
BTS01C2609T,20260213,0.12,0.2,0.12,0.18,3603300
BTS13C2603A,20260213,0.01,0.01,0.01,0.01,400
BTS13C2604A,20260213,0.05,0.08,0.05,0.08,11555100
BTS13C2606A,20260213,0.15,0.27,0.14,0.24,56736100
BTS13C2607A,20260213,0.36,0.55,0.36,0.52,19448800
BTS13C2701T,20260213,0.24,0.34,0.24,0.31,23672000
BTS13P2608A,20260213,0.24,0.24,0.17,0.17,10586500
BTS19C2604A,20260213,0.05,0.13,0.05,0.11,4633600
BTS19C2605A,20260213,0.23,0.4,0.22,0.35,12235700
BTS41C2606A,20260213,0.15,0.21,0.15,0.21,250800
BTS41C2607A,20260213,0.36,0.54,0.36,0.51,2523600
BTS41C2608T,20260213,0.02,0.02,0.02,0.02,100
BTS41C2612T,20260213,0.09,0.11,0.08,0.1,446200
BTS41C2703T,20260213,0.26,0.33,0.26,0.32,2505000
BYDCOM41C2609A,20260213,0.5,0.5,0.49,0.5,1100
BYDCOM41P2603A,20260213,0.24,0.24,0.22,0.22,600
CATHAY41C2603A,20260213,0.53,0.53,0.52,0.53,3800
CBG01C2605A,20260213,0.22,0.25,0.21,0.21,2517000
CBG01C2607A,20260213,0.41,0.46,0.41,0.41,3572600
CBG01C2610T,20260213,0.22,0.24,0.21,0.22,2094300
CBG01P2607A,20260213,0.38,0.38,0.36,0.38,2541300
CBG13C2604A,20260213,0.1,0.11,0.09,0.09,2635200
CBG13C2607A,20260213,0.38,0.42,0.37,0.38,11559500
CBG13P2605A,20260213,0.2,0.2,0.18,0.2,2040900
CBG19C2604A,20260213,0.2,0.24,0.2,0.2,4077300
CBG41C2607A,20260213,0.35,0.4,0.35,0.35,1578200
CBG41C2612T,20260213,0.2,0.21,0.2,0.2,1530900
CCET13C2604A,20260213,0.25,0.26,0.25,0.26,14000
CCET13C2607A,20260213,0.23,0.23,0.21,0.23,9890100
CCET19C2607A,20260213,0.25,0.25,0.24,0.24,20037600
CENTEL01C2606A,20260213,0.32,0.33,0.31,0.31,1948400
CENTEL13C2605A,20260213,0.39,0.41,0.39,0.39,4594200
CENTEL19C2607A,20260213,0.34,0.34,0.32,0.32,1268100
CENTEL41C2605A,20260213,0.37,0.37,0.34,0.34,340000
CENTEL41C2606T,20260213,0.3,0.3,0.29,0.29,600
CHG13C2608A,20260213,0.35,0.37,0.33,0.34,8463400
CK01C2608A,20260213,0.35,0.37,0.34,0.35,2934200
CK13C2607A,20260213,0.37,0.42,0.37,0.4,8148100
COM701C2604A,20260213,0.34,0.36,0.33,0.33,6912200
COM701C2607A,20260213,0.76,0.76,0.73,0.73,5000
COM701C2607B,20260213,0.14,0.14,0.14,0.14,5561800
COM713C2604A,20260213,0.15,0.15,0.14,0.14,3361400
COM713C2605A,20260213,0.41,0.43,0.4,0.4,6220800
COM713C2607A,20260213,0.75,0.75,0.75,0.75,20800
COM713C2608A,20260213,0.2,0.2,0.18,0.19,7372000
COM719C2605A,20260213,0.53,0.54,0.5,0.51,2222700
COM741C2605A,20260213,0.35,0.37,0.34,0.34,2042200
COM741C2607A,20260213,0.67,0.67,0.67,0.67,200
COM741C2608A,20260213,0.17,0.17,0.16,0.16,600
COM741C2609T,20260213,0.38,0.39,0.38,0.38,701700
CPALL01C2604A,20260213,0.17,0.17,0.16,0.17,3230800
CPALL01C2606T,20260213,0.13,0.13,0.12,0.12,218200
CPALL01C2607A,20260213,0.44,0.44,0.43,0.43,2805000
CPALL01P2607A,20260213,0.2,0.21,0.2,0.2,2154900
CPALL13C2604A,20260213,0.12,0.12,0.11,0.11,5734900
CPALL13C2607A,20260213,0.44,0.44,0.4,0.42,1208800
CPALL13C2701T,20260213,0.37,0.37,0.37,0.37,27100
CPALL13P2608A,20260213,0.22,0.23,0.22,0.23,7983300
CPALL19C2604A,20260213,0.19,0.2,0.19,0.19,2387800
CPALL19C2607A,20260213,0.56,0.56,0.56,0.56,9000
CPALL41C2607A,20260213,0.36,0.37,0.36,0.36,200400
CPALL41C2612T,20260213,0.24,0.24,0.24,0.24,100000
CPF01C2608A,20260213,0.34,0.36,0.33,0.34,4981000
CPF01C2611T,20260213,0.28,0.29,0.28,0.28,1920900
CPF13C2604A,20260213,0.1,0.11,0.1,0.1,1756400
CPF13C2608A,20260213,0.41,0.44,0.41,0.41,11669200
CPF13P2608A,20260213,0.45,0.45,0.43,0.45,2188800
CPF19C2609T,20260213,0.24,0.25,0.24,0.24,523600
CPF41C2608A,20260213,0.36,0.38,0.35,0.35,480800
CPF41C2612T,20260213,0.28,0.29,0.28,0.29,1079400
CPN01C2604A,20260213,0.42,0.42,0.37,0.38,2964200
CPN01C2606T,20260213,0.27,0.27,0.26,0.26,2472400
CPN01C2608A,20260213,0.52,0.52,0.48,0.49,3191600
CPN01P2608A,20260213,0.47,0.49,0.47,0.48,2247300
CPN13C2604A,20260213,0.4,0.4,0.37,0.37,7947400
CPN13C2608A,20260213,0.52,0.52,0.49,0.5,3758900
CPN13P2608A,20260213,0.46,0.48,0.46,0.48,4716000
CPN19C2609T,20260213,0.42,0.42,0.4,0.4,4287600
CPN41C2604A,20260213,0.36,0.36,0.33,0.33,500800
CPN41C2608T,20260213,0.44,0.44,0.42,0.42,801000
CRC01C2605A,20260213,0.41,0.41,0.38,0.39,5234100
CRC01C2610T,20260213,0.5,0.5,0.48,0.49,2827100
CRC01P2605A,20260213,0.16,0.17,0.16,0.16,4837700
CRC13C2606A,20260213,0.56,0.56,0.51,0.52,11685000
CRC13P2606A,20260213,0.14,0.14,0.14,0.14,6227000
CRC19C2604A,20260213,0.27,0.27,0.25,0.26,4097000
CRC41C2606A,20260213,0.51,0.52,0.48,0.49,3253900
CRC41C2609T,20260213,0.31,0.32,0.3,0.3,148000
DELTA01C2603A,20260213,0.08,0.08,0.05,0.06,3830100
DELTA01C2605A,20260213,1.03,1.03,0.9,0.9,2081000
DELTA01C2605B,20260213,2,2.02,1.78,1.78,971800
DELTA01C2607A,20260213,0.6,0.6,0.52,0.52,10996500
DELTA01P2603A,20260213,0.02,0.03,0.02,0.03,13234300
DELTA01P2605A,20260213,0.58,0.63,0.58,0.63,9957200
DELTA01P2606A,20260213,0.5,0.54,0.5,0.54,10621700
DELTA13C2603A,20260213,0.04,0.04,0.03,0.03,74800
DELTA13C2603B,20260213,0.01,0.01,0.01,0.01,2271000
DELTA13C2604A,20260213,0.49,0.49,0.39,0.41,5246200
DELTA13C2605A,20260213,0.43,0.43,0.37,0.37,24332500
DELTA13C2605B,20260213,1.41,1.41,1.2,1.2,65900
DELTA13C2606A,20260213,0.76,0.76,0.66,0.66,8309500
DELTA13C2607A,20260213,0.32,0.32,0.29,0.29,18686700
DELTA13P2603A,20260213,0.01,0.02,0.01,0.02,167100
DELTA13P2605A,20260213,0.32,0.33,0.3,0.33,11932900
DELTA19C2604A,20260213,0.17,0.17,0.14,0.14,1205700
DELTA19C2605A,20260213,0.7,0.7,0.64,0.64,58800
DELTA19C2607A,20260213,0.5,0.5,0.44,0.44,19092700
DELTA19P2604A,20260213,0.07,0.07,0.06,0.07,200600
DELTA19P2605A,20260213,0.36,0.39,0.36,0.39,12135400
DELTA41C2604A,20260213,0.5,0.5,0.39,0.4,2100
DELTA41C2605A,20260213,0.39,0.39,0.34,0.35,241100
DELTA41C2606A,20260213,0.74,0.74,0.66,0.66,1500600
DELTA41C2607A,20260213,0.3,0.3,0.26,0.27,901900
DELTA41C2608T,20260213,1.37,1.37,1.34,1.34,100500
DELTA41C2612T,20260213,0.87,0.87,0.83,0.83,2312300
DELTA41P2605A,20260213,0.28,0.3,0.28,0.3,119800
DJI28C2603A,20260213,0.43,0.43,0.42,0.42,120700
DJI28P2603A,20260213,0.13,0.14,0.13,0.14,2000
DJI41C2603A,20260213,0.62,0.62,0.62,0.62,10000
DJI41C2606A,20260213,0.81,0.81,0.78,0.79,300
DJI41P2603A,20260213,0.06,0.06,0.06,0.06,33700
DJI41P2606A,20260213,0.72,0.73,0.71,0.73,201800
DOHOME01C2604A,20260213,0.32,0.34,0.3,0.31,4222200
DOHOME01C2608A,20260213,0.54,0.58,0.52,0.53,3193500
DOHOME13C2604A,20260213,0.17,0.19,0.15,0.16,7428000
DOHOME13C2607A,20260213,0.55,0.59,0.53,0.54,12218300
DOHOME19C2604A,20260213,0.19,0.21,0.17,0.18,3408100
DOHOME41C2604A,20260213,0.16,0.18,0.15,0.15,240700
DOHOME41C2612T,20260213,0.22,0.22,0.21,0.21,500000
