<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
COLOR-O,20260323,1.01,1.01,1.01,1.01,1
COM7-O,20260323,21.8,21.8,21.5,21.5,1280
COMAN-O,20260323,0.62,0.62,0.62,0.62,10
CPALL-O,20260323,45.5,45.5,44,44,13156
CPAXT-O,20260323,15.1,15.3,14.6,14.6,4503
CPF-O,20260323,19.6,20,19.2,19.4,3864
CPH-O,20260323,5.8,10.5,5.8,8,115
CPI-O,20260323,3.72,3.74,3.68,3.68,243
CPN-O,20260323,61,62,61,61.25,608
CPNREIT-O,20260323,11.6,11.6,11.5,11.5,526
CPR-O,20260323,2.76,2.76,2.7,2.7,7
CPW-O,20260323,2.1,2.1,2.1,2.1,10
CRC-O,20260323,17.9,18.1,17.4,17.4,3103
CREDIT-O,20260323,17.2,17.3,17,17.3,237
CSC-O,20260323,43.25,43.25,43.25,43.25,3
CTARAF-O,20260323,4.44,4.44,4.02,4.02,3
CWT-O,20260323,0.82,0.82,0.81,0.81,22
D-O,20260323,2.7,2.7,2.7,2.7,1
DCC-O,20260323,1.33,1.33,1.21,1.21,181
DCON-O,20260323,0.21,0.22,0.21,0.22,13
DDD-O,20260323,5.35,5.35,5.35,5.35,1
DELTA-O,20260323,260,261,256,261,15886
DIF-O,20260323,9.45,9.55,9.4,9.4,1355
DITTO-O,20260323,10.5,10.6,10.3,10.3,81
DMT-O,20260323,11,11.2,11,11.2,77
DOD-O,20260323,1.77,1.77,1.7,1.7,21
DOHOME-O,20260323,3.06,3.1,2.96,3.06,1099
DRT-O,20260323,4.7,4.7,4.6,4.62,448
DTCENT-O,20260323,0.85,0.85,0.85,0.85,20
DUSIT-O,20260323,10,10,9.95,9.95,242
DV8-O,20260323,5.05,5.05,4.82,4.82,24
EA-O,20260323,2.54,2.58,2.5,2.5,1034
EAST-O,20260323,0.63,0.63,0.63,0.63,24
EASTW-O,20260323,2.6,2.64,2.6,2.6,198
EFORL-O,20260323,0.13,0.13,0.13,0.13,50
EGATIF-O,20260323,6.15,6.25,6.1,6.25,53
EGCO-O,20260323,108,110.5,107.5,107.5,795
EKH-O,20260323,5,5,4.96,4.96,200
EMC-O,20260323,0.02,0.02,0.02,0.02,1
EPG-O,20260323,3.04,3.24,3.02,3.02,221
ERW-O,20260323,2.36,2.38,2.32,2.36,358
ESTAR-O,20260323,0.23,0.23,0.23,0.23,1
ETC-O,20260323,0.69,0.71,0.69,0.71,22
ETL-O,20260323,0.5,0.5,0.5,0.5,53
F&D-O,20260323,65,65,42,42,90
FANCY-O,20260323,0.29,0.29,0.29,0.29,1
FLOYD-O,20260323,1.09,1.09,1.09,1.09,9
FM-O,20260323,3.94,3.96,3.94,3.96,16
FMT-O,20260323,19.1,19.1,19.1,19.1,10
FORTH-O,20260323,6.3,7,6.25,6.25,54
FPT-O,20260323,6.15,6.15,6.05,6.05,12
FSMART-O,20260323,6.15,6.15,6.15,6.15,32
FSX-O,20260323,1.25,1.25,0.92,0.92,11
FTE-O,20260323,2.02,2.02,1.99,1.99,75
FTREIT-O,20260323,10.8,10.8,10.6,10.8,444
FUTURERT-O,20260323,8.95,8.95,8.8,8.95,28
GABLE-O,20260323,3.88,3.88,3.88,3.88,3
GBX-O,20260323,0.54,0.54,0.54,0.54,9
GC-O,20260323,4.44,4.44,3.98,4.44,65
GEL-O,20260323,0.03,0.03,0.03,0.03,6
GENCO-O,20260323,0.29,0.3,0.29,0.3,15
GFPT-O,20260323,9.05,9.05,9,9,99
GLOBAL-O,20260323,5.85,5.85,5.4,5.55,1280
GPI-O,20260323,1.66,1.66,1.65,1.65,68
GPSC-O,20260323,31,31.25,30.25,30.5,2362
GROREIT-O,20260323,6.5,6.5,6.5,6.5,1
GTB-O,20260323,0.75,0.75,0.75,0.75,1
GTV-O,20260323,0.04,0.04,0.04,0.04,1
GULF-O,20260323,56.5,56.5,54.75,54.75,10943
GUNKUL-O,20260323,2.3,2.32,2.24,2.24,569
GVREIT-O,20260323,6.4,6.4,6.4,6.4,169
GYT-O,20260323,184,215,184,215,9
HANA-O,20260323,24.1,25.25,24.1,24.7,1666
HARN-O,20260323,2,2.04,2,2.04,60
HENG-O,20260323,0.87,0.91,0.86,0.91,85
HFT-O,20260323,4.32,4.4,4.32,4.4,4
HMPRO-O,20260323,5.9,6.05,5.9,5.9,2868
HPF-O,20260323,5.5,5.5,5.5,5.5,9
HTC-O,20260323,15.5,15.7,15.5,15.6,313
HTECH-O,20260323,2.74,2.74,2.68,2.68,60
HUMAN-O,20260323,4.28,4.28,4.06,4.16,421
HYDRO-O,20260323,2.6,2.6,2.6,2.6,94
ICHI-O,20260323,12.3,12.7,12,12,5066
ICN-O,20260323,1.6,1.67,1.6,1.65,133
IDG-O,20260323,1.8,1.8,1.48,1.48,61
IFS-O,20260323,1.88,1.88,1.88,1.88,14
IIG-O,20260323,1.39,1.39,1.39,1.39,1
III-O,20260323,3.88,3.88,3.84,3.84,133
ILINK-O,20260323,4.58,4.58,4.58,4.58,5
ILM-O,20260323,12.9,13.2,12.9,13,55
IMPACT-O,20260323,10.8,10.9,10.8,10.8,60
IND-O,20260323,1.14,1.14,1.13,1.13,59
INET-O,20260323,3.5,3.6,3.5,3.6,7
INETREIT-O,20260323,12,12.4,12,12.2,1667
INGRS-O,20260323,0.35,0.35,0.35,0.35,2
INOX-O,20260323,0.39,0.39,0.39,0.39,1
INSET-O,20260323,2.56,2.56,2.5,2.5,72
IP-O,20260323,4.1,4.14,4.02,4.04,223
IRC-O,20260323,11.3,11.3,11.3,11.3,18
IRCP-O,20260323,0.26,0.26,0.24,0.24,17
IROYAL-O,20260323,5.9,5.9,5.75,5.75,6
IRPC-O,20260323,1.78,1.8,1.71,1.71,3028
ITC-O,20260323,13.9,14.1,13.9,14.1,89
ITD-O,20260323,0.21,0.22,0.21,0.22,153
ITEL-O,20260323,1.16,1.16,1.16,1.16,11
ITNS-O,20260323,1.72,1.72,1.72,1.72,30
ITTHI-O,20260323,1.18,1.18,1.15,1.15,14
IVF-O,20260323,0.54,0.54,0.51,0.51,24
IVL-O,20260323,22.8,24.4,22.6,24.2,2651
JAK-O,20260323,0.78,0.78,0.77,0.77,10
JAS-O,20260323,1.15,1.18,1.15,1.16,426
JCT-O,20260323,81.5,81.5,79.25,79.25,13
JDF-O,20260323,1.75,2.46,1.7,1.7,171
JMART-O,20260323,6.55,6.6,6.4,6.45,548
JMT-O,20260323,8.05,8.4,8.05,8.05,649
JPARK-O,20260323,3,3,2.86,2.86,17
JR-O,20260323,1.72,1.72,1.72,1.72,10
JTS-O,20260323,54.25,55.5,53,53.75,576
JUBILE-O,20260323,7.15,7.15,7.1,7.1,95
KAMART-O,20260323,8.3,8.3,8.15,8.25,465
KASET-O,20260323,0.84,0.85,0.82,0.82,19
KBANK-O,20260323,188.5,188.5,187,187,6664
KBS-O,20260323,5.95,6.25,5.95,6,100
KBSPIF-O,20260323,8.25,8.3,8.25,8.3,71
KC-O,20260323,0.03,0.03,0.03,0.03,1
KCAR-O,20260323,4.74,4.74,4.74,4.74,1
KCC-O,20260323,1.96,1.96,1.96,1.96,71
KCE-O,20260323,21.7,22.5,21.3,21.3,1776
KCM-O,20260323,0.16,0.16,0.16,0.16,77
KDH-O,20260323,89,89,81.75,81.75,12
KGI-O,20260323,4.36,4.36,4.26,4.28,177
KIAT-O,20260323,0.33,0.33,0.33,0.33,2
KISS-O,20260323,3.2,4.02,3.18,4.02,12
KJL-O,20260323,5.65,5.65,5.6,5.6,30
KK-O,20260323,1.3,1.3,1,1,51
KKP-O,20260323,71.75,72,71.5,71.75,2672
KLINIQ-O,20260323,23.5,23.8,23.5,23.5,71
KSL-O,20260323,1.35,1.75,1.35,1.69,432
KTB-O,20260323,34.25,34.75,33.75,34,10255
KTBSTMR-O,20260323,5.4,5.4,5.4,5.4,18
KTC-O,20260323,28.75,29,28.25,28.25,2696
KTIS-O,20260323,2,2,2,2,10
KTMS-O,20260323,1.63,1.63,1.6,1.6,18
KWM-O,20260323,0.86,0.86,0.8,0.82,3
KYE-O,20260323,288,288,288,288,7
L&E-O,20260323,1.17,1.17,1.17,1.17,8
LALIN-O,20260323,4.62,4.62,4.58,4.58,75
LANNA-O,20260323,15.6,16.5,15.6,16.1,1998
LDC-O,20260323,0.23,0.23,0.2,0.2,25
LEE-O,20260323,2.74,2.76,2.72,2.76,47
LEO-O,20260323,1.81,1.81,1.81,1.81,53
LH-O,20260323,3.68,3.7,3.66,3.66,2483
LHFG-O,20260323,1.02,1.03,0.97,1,90
LHHOTEL-O,20260323,12.7,12.7,12.6,12.6,243
LHRREIT-O,20260323,4.18,4.18,4,4,25
LHSC-O,20260323,14,14,13.6,13.8,92
LPH-O,20260323,3.1,3.74,3.1,3.74,34
LPN-O,20260323,1.57,1.58,1.54,1.56,255
LST-O,20260323,4.72,4.72,4.72,4.72,87
LTS-O,20260323,2.12,2.12,2.08,2.08,21
M-O,20260323,18.7,19.3,18.5,18.5,967
MADAME-O,20260323,0.62,0.62,0.62,0.62,1
MAGURO-O,20260323,19.8,20,19.5,19.5,153
MAJOR-O,20260323,7.25,7.25,7,7.1,169
MALEE-O,20260323,4.04,4.06,4.02,4.02,89
MASTER-O,20260323,8.8,8.8,8.45,8.45,281
MBK-O,20260323,16.9,17.2,16.7,16.7,385
MC-O,20260323,10.9,10.9,10.8,10.8,978
MCOT-O,20260323,6.05,6.05,5.95,6.05,7
MCS-O,20260323,9.3,9.35,9.3,9.3,161
MDX-O,20260323,2.24,2.32,2.24,2.32,2
MEB-O,20260323,14,14,13.8,14,184
MEDEZE-O,20260323,6.2,6.2,6.1,6.1,87
MEGA-O,20260323,32.5,32.75,32,32,883
METCO-O,20260323,263,265,261,261,19
MFC-O,20260323,22.4,22.4,22.4,22.4,80
MFEC-O,20260323,5.9,5.9,5.9,5.9,10
MGI-O,20260323,5.3,5.3,5.15,5.2,37
MII-O,20260323,4.76,4.76,4.66,4.66,6
MINT-O,20260323,21,21.1,20.7,20.9,3393
MITSIB-O,20260323,0.54,0.54,0.54,0.54,90
MJLF-O,20260323,5.1,5.1,5.05,5.05,15
MMM-O,20260323,2.82,2.82,2.82,2.82,16
MONO-O,20260323,0.98,0.98,0.96,0.96,247
MOONG-O,20260323,2.18,2.2,2.18,2.2,2
MORE-O,20260323,0.04,0.04,0.04,0.04,90
MOSHI-O,20260323,33,33.5,33,33,254
MOTHER-O,20260323,1.08,1.08,1.08,1.08,2
MRDIYT-O,20260323,8.3,8.45,8.25,8.3,679
MSC-O,20260323,6.5,6.55,6.5,6.55,36
MTC-O,20260323,28.25,28.5,27.25,27.5,3276
MTI-O,20260323,15.3,15.3,15.2,15.2,52
NATION-O,20260323,0.04,0.04,0.04,0.04,20
NCAP-O,20260323,2.48,2.48,2.44,2.44,71
NEO-O,20260323,19.3,19.3,18.4,18.4,455
NEP-O,20260323,0.2,0.2,0.2,0.2,66
NER-O,20260323,4.68,4.74,4.66,4.72,353
NETBAY-O,20260323,18.3,18.3,18.1,18.2,402
NEX-O,20260323,0.98,0.99,0.97,0.98,270
NKT-O,20260323,4.08,4.08,4.06,4.06,9
NNCL-O,20260323,1.55,1.55,1.55,1.55,1
NOBLE-O,20260323,2.04,2.04,2,2.04,146
NOVA-O,20260323,11.9,11.9,11.9,11.9,1
NRF-O,20260323,0.25,0.26,0.25,0.26,10
NSL-O,20260323,22,22,21.4,21.4,277
NTF-O,20260323,11.6,11.7,10.8,11.2,119
NTSC-O,20260323,6.65,6.65,6.65,6.65,1
NTV-O,20260323,22.4,22.4,22.4,22.4,1
NV-O,20260323,0.51,0.51,0.5,0.5,2
NYT-O,20260323,4.04,4.06,3.98,3.98,250
OGC-O,20260323,9,9,9,9,74
OHTL-O,20260323,275,275,275,275,1
OKJ-O,20260323,3.52,3.52,3.46,3.48,376
ONEE-O,20260323,2.56,2.6,2.56,2.56,345
OR-O,20260323,11.3,11.3,11.1,11.2,3016
ORI-O,20260323,1.78,1.78,1.74,1.74,336
OSP-O,20260323,14,14.4,14,14.1,1788
PANEL-O,20260323,1.24,1.24,1.24,1.24,1
PATO-O,20260323,6.5,6.5,6.5,6.5,2
PB-O,20260323,49,49,49,49,3
PCC-O,20260323,2.7,2.7,2.4,2.4,25
PCSGH-O,20260323,3.08,3.08,3.08,3.08,1
PDG-O,20260323,2.98,2.98,2.98,2.98,40
PDJ-O,20260323,1.02,1.18,0.96,0.96,44
PEER-O,20260323,0.08,0.08,0.08,0.08,109
PERM-O,20260323,0.24,0.24,0.24,0.24,2
PHG-O,20260323,12.5,12.7,12.5,12.7,61
PHOL-O,20260323,2.82,2.82,2.82,2.82,40
PIN-O,20260323,4.26,4.26,4.2,4.2,143
PIS-O,20260323,3.66,3.66,3.66,3.66,1
PL-O,20260323,1.27,1.27,1.27,1.27,10
PLANB-O,20260323,3.72,3.76,3.6,3.6,474
PLAT-O,20260323,1.06,1.06,1.06,1.06,1
PLE-O,20260323,0.17,0.17,0.17,0.17,30
PLUS-O,20260323,1.32,1.32,1.32,1.32,10
PM-O,20260323,11.3,11.3,11.2,11.3,122
POLY-O,20260323,7.1,7.1,7.1,7.1,3
PORT-O,20260323,0.56,0.56,0.53,0.53,10
PPM-O,20260323,1.37,1.37,1.37,1.37,9
PPPM-O,20260323,0.24,0.24,0.22,0.24,15
PPS-O,20260323,0.16,0.16,0.16,0.16,10
PR9-O,20260323,16.2,16.2,16,16.2,711
PRAPAT-O,20260323,0.7,0.7,0.68,0.68,8
PRG-O,20260323,8.9,8.9,8.8,8.8,6
PRIME-O,20260323,0.06,0.06,0.06,0.06,1
PRIN-O,20260323,1.34,1.41,1.34,1.41,2
PRINC-O,20260323,1.76,1.76,1.76,1.76,59
PRM-O,20260323,7.6,7.7,7.6,7.6,563
PROEN-O,20260323,0.98,0.99,0.98,0.99,9
PROS-O,20260323,0.28,0.28,0.28,0.28,1
PROSPECT-O,20260323,6.95,7,6.95,6.95,278
PROUD-O,20260323,1,1,1,1,1
PRTR-O,20260323,3.18,3.18,3,3,81
PSGC-O,20260323,3.22,3.46,3.2,3.34,222
PSH-O,20260323,3.52,3.6,3.5,3.5,255
PSL-O,20260323,7.05,7.05,6.9,6.95,130
PSTC-O,20260323,0.3,0.3,0.27,0.27,19
PT-O,20260323,11.7,11.7,11.5,11.5,275
PTG-O,20260323,7.75,8,7.6,7.65,1796
PTL-O,20260323,9.9,10,9.85,9.85,25
PTT-O,20260323,34,34,33.25,33.5,7273
PTTEP-O,20260323,154.5,157.5,154,155.5,9699
PTTGC-O,20260323,31.75,33.5,31.5,33.25,3576
PYLON-O,20260323,2.96,2.96,2.24,2.24,92
Q-CON-O,20260323,7.15,7.2,7,7.2,48
QDC-O,20260323,0.13,0.14,0.13,0.14,332
QH-O,20260323,1.37,1.37,1.34,1.35,669
QLT-O,20260323,1.46,1.46,1.46,1.46,2
QTCG-O,20260323,0.12,0.12,0.12,0.12,10
RABBIT-O,20260323,0.32,0.41,0.31,0.31,89
RAM-O,20260323,18.4,18.5,18.4,18.5,34
RATCH-O,20260323,28,28.5,28,28.5,847
RCL-O,20260323,31.5,31.5,30.5,30.75,829
READY-O,20260323,3.12,3.12,3.12,3.12,52
RICHY-O,20260323,0.15,0.15,0.14,0.14,43
RJH-O,20260323,12.5,12.5,12.3,12.3,309
ROJNA-O,20260323,5.05,5.15,4.98,5.15,50
RP-O,20260323,0.51,0.51,0.49,0.49,21
RPC-O,20260323,0.38,0.38,0.38,0.38,100
RPH-O,20260323,4.94,4.94,4.9,4.92,201
RS-O,20260323,0.14,0.16,0.14,0.15,60
RSP-O,20260323,0.94,0.94,0.94,0.94,22
S-O,20260323,0.5,0.5,0.49,0.49,202
S11-O,20260323,3.82,3.82,3.6,3.6,1000
SABINA-O,20260323,15.3,15.4,15.2,15.2,474
SAFE-O,20260323,6.05,6.1,6.05,6.1,12
SAK-O,20260323,3.28,3.32,3.28,3.28,95
SAMART-O,20260323,5.65,5.65,5.5,5.5,2
SAMCO-O,20260323,0.72,0.72,0.72,0.72,2
SAMTEL-O,20260323,3.7,3.7,3.7,3.7,25
SAPPE-O,20260323,29.75,30,29.25,30,262
SAT-O,20260323,14.2,14.3,14,14,570
SAUCE-O,20260323,41,45.75,41,41.5,50
SAV-O,20260323,10.9,10.9,10.8,10.8,139
SAWAD-O,20260323,22.2,22.2,21.7,21.9,1721
SC-O,20260323,1.97,1.97,1.92,1.96,372
SCAP-O,20260323,1.05,1.06,1.04,1.04,124
SCB-O,20260323,145.5,145.5,143,143.5,24540
SCC-O,20260323,182.5,183,178,182,2094
SCCC-O,20260323,139.5,140,139,139,332
SCG-O,20260323,2.28,2.28,2.28,2.28,1
SCGD-O,20260323,5.1,5.15,4.98,5.1,285
SCGP-O,20260323,18,18.1,17.8,18,296
SCL-O,20260323,1.15,1.17,1.15,1.17,2
SCM-O,20260323,0.13,0.13,0.13,0.13,2
SCP-O,20260323,7.55,7.6,7.5,7.6,217
SDC-O,20260323,0.03,0.03,0.03,0.03,1
SE-ED-O,20260323,1.6,1.6,1.6,1.6,79
SEAFCO-O,20260323,2.32,2.32,2.32,2.32,73
SEAOIL-O,20260323,3.66,3.66,3.54,3.54,161
SECURE-O,20260323,11.7,11.8,11.7,11.8,2
SEI-O,20260323,2.24,2.24,2.2,2.2,5
SELIC-O,20260323,2.64,2.64,2.64,2.64,10
SENA-O,20260323,1.87,1.87,1.85,1.86,17
SENX-O,20260323,0.17,0.17,0.17,0.17,1
SFLEX-O,20260323,2.96,2.96,2.92,2.92,2
SFT-O,20260323,1.68,1.71,1.68,1.71,91
SGC-O,20260323,0.82,0.82,0.8,0.8,137
SGF-O,20260323,0.12,0.12,0.12,0.12,15
SGP-O,20260323,8.1,8.15,8.1,8.1,114
SHR-O,20260323,1.5,1.53,1.5,1.53,83
SIAM-O,20260323,0.7,0.7,0.7,0.7,2
SINGER-O,20260323,4.94,4.94,4.8,4.8,582
SIRI-O,20260323,1.4,1.4,1.37,1.38,3168
SIS-O,20260323,20.9,20.9,20.7,20.7,154
SISB-O,20260323,9.95,13.3,9.95,10,299
SJWD-O,20260323,7.35,7.35,7.15,7.2,313
SKIN-O,20260323,1.14,1.14,1.12,1.12,45
SKR-O,20260323,6.7,6.7,6.7,6.7,30
SKY-O,20260323,12.4,12.4,12.3,12.3,20
SMART-O,20260323,0.78,0.78,0.78,0.78,6
SMD100-O,20260323,1.8,1.8,1.78,1.78,85
SMIT-O,20260323,3.52,3.52,3.48,3.48,100
SMO-O,20260323,5.05,5.1,4.98,4.98,532
SMPC-O,20260323,9.1,9.1,9.05,9.05,102
SMT-O,20260323,1.34,1.34,1.28,1.28,24
SNC-O,20260323,5.65,5.65,5.65,5.65,19
SNNP-O,20260323,7.1,7.1,6.9,6.9,131
SNP-O,20260323,9.05,9.05,9.05,9.05,20
SNPS-O,20260323,4.82,4.9,4.82,4.9,5
SO-O,20260323,3.04,4.3,3.04,4.3,32
SOLAR-O,20260323,0.3,0.35,0.3,0.3,156
SORKON-O,20260323,3.4,3.4,3.4,3.4,32
SPA-O,20260323,3.58,3.58,3.1,3.1,143
SPACK-O,20260323,1.17,1.17,1.17,1.17,10
SPALI-O,20260323,16.7,16.7,16.4,16.5,690
SPC-O,20260323,59.75,59.75,55.75,55.75,2
SPCG-O,20260323,8.8,8.95,8.7,8.9,375
SPI-O,20260323,44,44,44,44,10
SPRC-O,20260323,7.15,7.3,7.1,7.1,728
SPRIME-O,20260323,3.42,3.42,3.42,3.42,1
SPVI-O,20260323,2.62,2.62,1.85,2.58,43
SRICHA-O,20260323,13.9,13.9,13.8,13.8,25
SRIPANWA-O,20260323,5.05,5.05,5,5,50
SSP-O,20260323,3.52,3.52,3.46,3.46,21
SST-O,20260323,1.36,1.36,1.36,1.36,1
STA-O,20260323,16.6,17.8,16.6,17.6,1491
STANLY-O,20260323,196,196,196,196,10
STC-O,20260323,0.46,0.46,0.46,0.46,2
STECH-O,20260323,1,1,1,1,16
STECON-O,20260323,11.3,11.3,11,11.1,1575
STGT-O,20260323,9.95,10.4,9.95,10.2,525
STI-O,20260323,1.65,1.68,1.65,1.68,4
STP-O,20260323,10.3,10.3,10.3,10.3,2
STPI-O,20260323,4.18,4.18,4.14,4.16,177
SUC-O,20260323,28.5,28.75,28.5,28.5,208
SUN-O,20260323,2.7,2.76,2.68,2.68,204
SUPER-O,20260323,0.1,0.11,0.09,0.11,228
SUSCO-O,20260323,2.06,2.06,2.04,2.04,151
SVI-O,20260323,7.35,7.4,7.35,7.4,256
SWC-O,20260323,4.3,4.3,4.3,4.3,1
SYMC-O,20260323,3.6,3.6,3.6,3.6,4
SYNEX-O,20260323,9.15,9.3,9,9,752
TACC-O,20260323,5.35,5.4,5.25,5.35,1375
TAE-O,20260323,1.12,1.27,1.11,1.26,54
TAKUNI-O,20260323,0.36,0.36,0.36,0.36,1
TAN-O,20260323,4.1,4.1,4.1,4.1,1
TASCO-O,20260323,13,13.1,12.9,13,341
TC-O,20260323,6.75,6.75,6.75,6.75,3
TCAP-O,20260323,55.25,56,54.5,54.75,1260
TCC-O,20260323,0.38,0.42,0.38,0.4,159
TEAM-O,20260323,2.52,2.52,2.52,2.52,100
TEGH-O,20260323,3.16,3.2,3.14,3.14,37
TFFIF-O,20260323,6.45,6.6,6.45,6.45,224
TFG-O,20260323,7.35,7.4,7.2,7.2,2156
TFI-O,20260323,0.04,0.04,0.04,0.04,71
TFM-O,20260323,6.1,6.45,6,6,230
TFMAMA-O,20260323,189,189.5,187,188.5,33
TGE-O,20260323,1.22,1.22,1.17,1.17,6
THAI-O,20260323,6.2,6.2,6.05,6.05,1595
THANI-O,20260323,1.62,1.63,1.61,1.61,207
THCOM-O,20260323,11.6,12.1,11.6,11.8,559
THG-O,20260323,9,9,8.2,8.2,65
THIP-O,20260323,22.2,22.2,22.2,22.2,23
THRE-O,20260323,0.4,0.41,0.4,0.41,12
THREL-O,20260323,1,1,0.71,0.71,159
TIDLOR-O,20260323,14.7,14.9,14.2,14.3,2295
TIPCO-O,20260323,6.8,6.8,6.75,6.75,38
TIPH-O,20260323,20,20.3,20,20.1,100
TISCO-O,20260323,112,112.5,111.5,112,9735
TKN-O,20260323,3.92,3.92,3.8,3.84,189
TKS-O,20260323,6,6,6,6,10
TKT-O,20260323,0.65,0.65,0.49,0.49,9
TLI-O,20260323,10.2,10.2,10.1,10.1,638
TMAN-O,20260323,12.3,12.9,12.3,12.3,107
TMD-O,20260323,25,25,24.8,24.8,5
TMILL-O,20260323,2.2,2.2,2.1,2.1,60
TMW-O,20260323,56.25,56.25,56.25,56.25,1
TNDT-O,20260323,0.15,0.15,0.15,0.15,1
TNH-O,20260323,30.5,30.5,30.5,30.5,4
TNITY-O,20260323,2.34,2.34,2.34,2.34,17
TNP-O,20260323,2.74,2.76,2.74,2.76,127
TNR-O,20260323,4.86,4.86,4.84,4.84,7
TOA-O,20260323,12.5,12.5,12.3,12.4,122
TOG-O,20260323,6.45,6.7,6.45,6.7,51
TOP-O,20260323,45,46.25,44.75,44.75,2223
TPBI-O,20260323,3.18,3.18,3.18,3.18,32
TPCH-O,20260323,2,2,2,2,1
TPIPL-O,20260323,0.79,0.79,0.72,0.72,5
TPIPP-O,20260323,1.83,1.85,1.82,1.82,263
TPLAS-O,20260323,1.17,1.18,1.17,1.18,84
TPOLY-O,20260323,0.17,0.17,0.17,0.17,10
TPRIME-O,20260323,7.35,7.35,7.35,7.35,9
TQM-O,20260323,12.5,12.6,12.5,12.6,69
TQR-O,20260323,5.1,5.1,5,5,40
TRC-O,20260323,0.48,0.48,0.48,0.48,66
TRITN-O,20260323,0.02,0.02,0.02,0.02,60
TRT-O,20260323,4.02,4.02,4.02,4.02,7
TRU-O,20260323,3.92,3.92,3.92,3.92,110
TRUBB-O,20260323,0.87,0.9,0.87,0.9,43
TRUE-O,20260323,13.5,14,13.5,13.7,2954
TSE-O,20260323,0.6,0.65,0.6,0.64,278
TSTE-O,20260323,9.9,9.9,9.8,9.8,10
TSTH-O,20260323,0.74,0.74,0.71,0.71,15
TTA-O,20260323,4.94,4.96,4.8,4.8,295
TTB-O,20260323,2.24,2.24,2.2,2.22,5644
TTLPF-O,20260323,9.75,9.75,9.75,9.75,85
TTW-O,20260323,9.15,9.2,9.1,9.15,562
TU-O,20260323,10.8,10.8,10.7,10.8,1878
TU-PF-O,20260323,1.11,1.11,1.1,1.1,24
TURBO-O,20260323,1.52,1.52,1.43,1.43,415
TVO-O,20260323,24.4,24.6,24.3,24.4,236
TWPC-O,20260323,1.99,2.8,1.99,2.8,69
UAC-O,20260323,2.86,2.86,2.86,2.86,3
UBA-O,20260323,1.06,1.06,1,1,94
UBE-O,20260323,0.81,0.9,0.81,0.86,714
UBIS-O,20260323,1.09,1.09,1.09,1.09,40
UEC-O,20260323,0.63,0.63,0.63,0.63,1
UKEM-O,20260323,0.72,0.72,0.72,0.72,1
UP-O,20260323,26.75,29.75,26.75,29.75,26
UPF-O,20260323,21.4,21.4,21.4,21.4,1
UPOIC-O,20260323,7.4,7.4,7.4,7.4,1
UREKA-O,20260323,0.29,0.29,0.29,0.29,3
UTP-O,20260323,7.45,7.45,7.35,7.4,88
UVAN-O,20260323,16.1,16.4,15.8,15.8,725
VGI-O,20260323,0.83,0.86,0.82,0.82,609
VIBHA-O,20260323,1.39,1.41,1.37,1.39,209
VIH-O,20260323,8.95,9.05,8.95,8.95,101
VL-O,20260323,0.81,0.81,0.81,0.81,3
VNG-O,20260323,1.96,1.96,1.96,1.96,2
VPO-O,20260323,0.62,0.72,0.62,0.72,267
VRANDA-O,20260323,4.12,4.12,4.1,4.1,55
WACOAL-O,20260323,17.4,17.4,17,17.3,13
WARRIX-O,20260323,1.74,1.8,1.73,1.73,104
WASH-O,20260323,4.86,4.86,4.72,4.8,142
WAVE-O,20260323,0.03,0.03,0.02,0.02,522
WFX-O,20260323,1.13,1.16,1.13,1.13,127
WGE-O,20260323,0.76,0.76,0.75,0.75,23
WHA-O,20260323,4.08,4.1,3.96,3.96,3737
WHAIR-O,20260323,6.95,6.95,6.65,6.65,31
WHART-O,20260323,10.3,10.3,10.2,10.3,354
WHAUP-O,20260323,5.6,5.6,4.18,4.18,723
WICE-O,20260323,2.3,2.3,2.24,2.28,247
WINNER-O,20260323,2,2,2,2,3
WORK-O,20260323,3.5,3.5,3.48,3.48,99
WP-O,20260323,3.74,3.74,3.74,3.74,25
WPH-O,20260323,6,6.1,5.85,5.9,401
XBIO-O,20260323,0.06,0.06,0.06,0.06,107
XO-O,20260323,14,14,13.7,13.7,181
XPG-O,20260323,0.47,0.47,0.46,0.46,52
YGG-O,20260323,0.16,0.17,0.12,0.17,81
YUASA-O,20260323,14.9,14.9,14.9,14.9,2
ZEN-O,20260323,5.4,5.45,5.4,5.45,25
ZIGA-O,20260323,0.84,0.84,0.84,0.84,3
RABBIT-P,20260323,0.33,0.33,0.32,0.33,454100
VAYU1,20260323,10.9,11,10.7,10.8,8479800
VAYU1-O,20260323,10.8,10.9,10.6,10.9,192
AAV01C2609T,20260323,0.11,0.11,0.11,0.11,925900
AAV01C2703T,20260323,0.16,0.16,0.16,0.16,457100
AAV01P2607A,20260323,0.48,0.48,0.48,0.48,327100
AAV13C2604A,20260323,0.01,0.01,0.01,0.01,17700
AAV13C2607A,20260323,0.11,0.11,0.09,0.1,7764600
AAV13C2608A,20260323,0.08,0.08,0.07,0.07,59800
AAV13C2608B,20260323,0.2,0.21,0.2,0.2,7613400
AAV13C2701T,20260323,0.14,0.14,0.14,0.14,75000
AAV13P2607A,20260323,0.54,0.56,0.54,0.54,115700
AAV19C2608A,20260323,0.21,0.21,0.21,0.21,706800
AAV19C2612T,20260323,0.11,0.12,0.11,0.12,200
