<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC13C2607A,20260306,0.54,0.58,0.52,0.55,8656200
ADVANC13C2608A,20260306,0.15,0.17,0.14,0.16,8741000
ADVANC13C2608B,20260306,0.23,0.24,0.23,0.23,6750400
ADVANC13C2608C,20260306,0.41,0.45,0.41,0.43,4379900
ADVANC13C2701T,20260306,0.45,0.46,0.44,0.45,2386300
ADVANC13P2607A,20260306,0.31,0.32,0.28,0.3,2413100
ADVANC19C2607A,20260306,0.42,0.45,0.39,0.42,4438700
ADVANC19C2608A,20260306,0.33,0.35,0.31,0.33,4325500
ADVANC41C2604A,20260306,0.41,0.41,0.41,0.41,10000
ADVANC41C2606T,20260306,0.83,0.84,0.83,0.83,500
ADVANC41C2607A,20260306,0.47,0.51,0.47,0.49,3169600
ADVANC41C2608A,20260306,0.15,0.15,0.14,0.14,200
ADVANC41C2701T,20260306,0.34,0.35,0.34,0.35,981800
ADVANC41P2607A,20260306,0.27,0.27,0.26,0.26,300
AEONTS01C2603A,20260306,0.01,0.01,0.01,0.01,97900
AEONTS13C2608A,20260306,0.26,0.27,0.25,0.26,630300
AIA41C2603A,20260306,0.42,0.43,0.4,0.4,1400
ALIHEA41C2606A,20260306,0.24,0.25,0.24,0.24,600
AMATA01C2605A,20260306,0.21,0.22,0.2,0.2,2846300
AMATA01C2608A,20260306,0.32,0.32,0.3,0.31,3460800
AMATA13C2608A,20260306,0.33,0.34,0.32,0.32,2815100
AMATA19C2607A,20260306,0.39,0.41,0.38,0.38,2267000
AMATA19C2608A,20260306,0.24,0.26,0.24,0.24,881800
AMATA41C2608A,20260306,0.33,0.33,0.32,0.32,248800
AMATA41C2608T,20260306,0.06,0.06,0.06,0.06,3100
AOT01C2605A,20260306,0.12,0.13,0.11,0.12,4578000
AOT01C2606T,20260306,0.31,0.32,0.3,0.31,2102600
AOT01C2607A,20260306,0.24,0.26,0.23,0.25,3206300
AOT01P2603A,20260306,0.01,0.01,0.01,0.01,336000
AOT01P2605A,20260306,0.26,0.26,0.23,0.23,296900
AOT01P2607A,20260306,0.62,0.62,0.57,0.6,760700
AOT13C2605A,20260306,0.27,0.29,0.25,0.27,5690600
AOT13C2605B,20260306,0.1,0.11,0.09,0.1,3649500
AOT13C2608A,20260306,0.32,0.34,0.31,0.33,10905900
AOT13P2605A,20260306,0.1,0.1,0.08,0.08,160000
AOT13P2607A,20260306,0.44,0.45,0.41,0.43,12015000
AOT19C2605A,20260306,0.19,0.22,0.19,0.21,10158000
AOT19C2605B,20260306,0.07,0.07,0.07,0.07,600000
AOT19P2605A,20260306,0.13,0.13,0.11,0.11,1356200
AOT41C2605A,20260306,0.22,0.23,0.21,0.23,403900
AOT41C2608A,20260306,0.29,0.31,0.28,0.3,2392600
AOT41C2609T,20260306,0.36,0.37,0.35,0.37,3172700
AOT41P2607A,20260306,0.43,0.43,0.41,0.41,200800
AWC01C2607A,20260306,0.12,0.12,0.12,0.12,3407400
AWC13C2606A,20260306,0.11,0.12,0.11,0.12,5872600
AWC13C2608A,20260306,0.12,0.13,0.12,0.12,4531000
AWC13C2701T,20260306,0.18,0.18,0.18,0.18,6360300
AWC41C2609T,20260306,0.13,0.13,0.13,0.13,10400
BA01C2603A,20260306,0.01,0.01,0.01,0.01,100
BA01C2607A,20260306,0.09,0.09,0.08,0.08,140800
BA13C2607A,20260306,0.13,0.13,0.12,0.12,5658200
BA19C2605A,20260306,0.07,0.07,0.06,0.07,216000
BA41C2611T,20260306,0.19,0.19,0.17,0.18,2960800
BABA28C2606A,20260306,0.07,0.09,0.07,0.09,60800
BABA28C2606B,20260306,0.11,0.13,0.11,0.13,430600
BABA41C2603A,20260306,0.02,0.02,0.02,0.02,255000
BABA41C2605A,20260306,0.11,0.12,0.11,0.11,3300
BABA41C2609T,20260306,0.58,0.61,0.58,0.58,43800
BABA41C2701T,20260306,0.68,0.71,0.68,0.7,1900
BABA41P2603A,20260306,0.57,0.57,0.57,0.57,200
BAM01C2608A,20260306,0.14,0.15,0.14,0.15,635200
BAM13C2607A,20260306,0.09,0.1,0.09,0.09,1487100
BAM19C2612T,20260306,0.28,0.29,0.28,0.29,3241400
BAM41C2612T,20260306,0.28,0.28,0.28,0.28,100
BANPU01C2603A,20260306,0.22,0.22,0.1,0.1,146600
BANPU01C2605A,20260306,1.06,1.06,0.85,0.85,626600
BANPU01C2606T,20260306,0.47,0.47,0.42,0.42,70000
BANPU01C2607A,20260306,0.22,0.22,0.17,0.18,9511900
BANPU13C2606A,20260306,0.34,0.34,0.27,0.28,4485600
BANPU13C2608A,20260306,0.24,0.24,0.19,0.2,5818800
BANPU13C2701T,20260306,0.27,0.27,0.26,0.26,186000
BANPU19C2612T,20260306,0.47,0.47,0.41,0.43,908500
BANPU41C2605T,20260306,0.13,0.13,0.1,0.1,801000
BANPU41C2606A,20260306,0.33,0.33,0.25,0.25,1100
BANPU41C2612T,20260306,0.32,0.32,0.28,0.28,1679100
BBL13C2607A,20260306,0.2,0.2,0.18,0.18,1478000
BBL13C2607B,20260306,0.35,0.36,0.34,0.34,2090700
BBL13P2608A,20260306,0.65,0.65,0.62,0.64,4074600
BBL19C2612T,20260306,0.47,0.49,0.46,0.46,2738000
BBL41C2607A,20260306,0.18,0.19,0.17,0.17,1100
BBL41C2607B,20260306,0.15,0.15,0.13,0.13,1000
BBL41C2609T,20260306,0.41,0.42,0.4,0.4,29700
BBL41P2604A,20260306,0.04,0.04,0.04,0.04,1000
BBL41P2608A,20260306,0.59,0.59,0.59,0.59,60100
BCH01C2607A,20260306,0.05,0.05,0.05,0.05,200000
BCH13C2604A,20260306,0.01,0.01,0.01,0.01,316000
BCH13C2607A,20260306,0.36,0.38,0.36,0.36,3339900
BCH13C2607B,20260306,0.09,0.1,0.09,0.09,255900
BCH19C2607A,20260306,0.1,0.1,0.1,0.1,584700
BCH41C2607A,20260306,0.36,0.36,0.35,0.36,600
BCH41C2607B,20260306,0.07,0.07,0.07,0.07,430000
BCP01C2607A,20260306,0.43,0.43,0.43,0.43,66800
BCP01C2608A,20260306,0.26,0.28,0.24,0.28,3018600
BCP13C2608A,20260306,0.42,0.46,0.4,0.46,4955900
BCP19C2607A,20260306,0.39,0.44,0.37,0.44,1137200
BCP41C2608A,20260306,0.4,0.42,0.38,0.42,1661800
BCP41C2609T,20260306,0.16,0.18,0.15,0.18,911800
BCPG01C2605A,20260306,0.06,0.06,0.06,0.06,10000
BCPG01C2607A,20260306,0.26,0.26,0.25,0.26,2264100
BCPG13C2607A,20260306,0.29,0.3,0.27,0.3,5635400
BCPG13C2608A,20260306,0.2,0.2,0.19,0.2,1880500
BCPG19C2605A,20260306,0.1,0.1,0.1,0.1,586600
BCPG41C2606T,20260306,0.23,0.24,0.23,0.24,600
BCPG41C2607A,20260306,0.26,0.26,0.25,0.26,480400
BCPG41C2612T,20260306,0.21,0.21,0.21,0.21,200
BDMS01C2604A,20260306,0.02,0.02,0.02,0.02,10100
BDMS01C2607A,20260306,0.15,0.15,0.14,0.14,4090600
BDMS01P2607A,20260306,0.39,0.39,0.37,0.37,1281300
BDMS13C2607A,20260306,0.18,0.18,0.18,0.18,834700
BDMS13C2608A,20260306,0.13,0.13,0.13,0.13,2166600
BDMS13C2701T,20260306,0.25,0.25,0.24,0.25,186000
BDMS13P2607A,20260306,0.49,0.49,0.48,0.48,3719600
BDMS19C2604A,20260306,0.03,0.03,0.03,0.03,3045000
BDMS41C2612T,20260306,0.18,0.18,0.18,0.18,500
BEM01C2608A,20260306,0.1,0.12,0.1,0.12,2540800
BEM13C2604A,20260306,0.02,0.03,0.02,0.02,1002200
BEM13C2608A,20260306,0.16,0.18,0.16,0.18,1685100
BEM41C2612T,20260306,0.18,0.18,0.18,0.18,200
BGRIM01C2604A,20260306,0.02,0.02,0.02,0.02,100
BGRIM01C2606T,20260306,0.05,0.05,0.05,0.05,226200
BGRIM01C2608A,20260306,0.11,0.13,0.11,0.12,2363900
BGRIM13C2605A,20260306,0.02,0.02,0.02,0.02,3731900
BGRIM13C2607A,20260306,0.09,0.11,0.09,0.11,3153300
BGRIM13P2608A,20260306,0.75,0.75,0.75,0.75,1500
BGRIM19C2605A,20260306,0.03,0.03,0.03,0.03,600000
BGRIM19C2607A,20260306,0.12,0.13,0.12,0.13,2171500
BGRIM41C2605A,20260306,0.03,0.03,0.03,0.03,150800
BGRIM41C2608T,20260306,0.1,0.12,0.1,0.12,901900
BH01C2603A,20260306,0.01,0.02,0.01,0.01,1480600
BH01C2605A,20260306,0.28,0.28,0.23,0.24,8762800
BH01C2607A,20260306,0.96,0.96,0.8,0.93,37800
BH01C2608A,20260306,0.14,0.18,0.14,0.17,55700
BH01P2603A,20260306,0.01,0.01,0.01,0.01,500000
BH01P2607A,20260306,0.18,0.2,0.18,0.19,1540700
BH01P2607B,20260306,0.5,0.54,0.5,0.52,2893000
BH01P2608A,20260306,0.91,0.98,0.91,0.95,3457700
BH13C2605A,20260306,0.19,0.2,0.16,0.16,14435300
BH13C2607A,20260306,0.83,0.83,0.71,0.75,10165300
BH13C2608A,20260306,0.17,0.17,0.15,0.15,15795300
BH13P2607A,20260306,0.15,0.16,0.15,0.15,2768800
BH13P2608A,20260306,0.81,0.86,0.8,0.83,13520400
BH19C2605A,20260306,0.21,0.22,0.18,0.19,4855500
BH19C2607B,20260306,0.11,0.11,0.09,0.1,12604600
BH41C2605A,20260306,0.15,0.16,0.13,0.15,1801400
BH41C2607A,20260306,0.68,0.69,0.68,0.69,100200
BH41C2608A,20260306,0.14,0.14,0.13,0.13,480600
BH41C2609T,20260306,0.12,0.12,0.12,0.12,500
BH41C2611T,20260306,0.51,0.51,0.47,0.49,7119800
BH41P2608A,20260306,0.78,0.81,0.77,0.79,5400900
BIDU41C2606A,20260306,0.15,0.15,0.15,0.15,381000
BIDU41C2609A,20260306,0.14,0.14,0.13,0.14,76100
BIDU41C2609T,20260306,1.07,1.07,1.07,1.07,900
BJC01C2605A,20260306,0.03,0.03,0.03,0.03,1500
BJC01C2608A,20260306,0.16,0.16,0.16,0.16,10081900
BJC13C2605A,20260306,0.03,0.03,0.02,0.02,457800
BJC13C2607A,20260306,0.19,0.2,0.19,0.19,12314200
BJC19C2612T,20260306,0.3,0.32,0.3,0.31,4233000
BLA01C2607A,20260306,0.2,0.21,0.19,0.19,2058600
BLA13C2607A,20260306,0.22,0.22,0.2,0.21,1405200
BLA41C2606T,20260306,0.14,0.14,0.14,0.14,800
BTG01C2607A,20260306,0.49,0.51,0.46,0.51,2011600
BTG13C2608A,20260306,0.4,0.41,0.37,0.41,4995100
BTS01C2604A,20260306,0.01,0.01,0.01,0.01,28100
BTS01C2608A,20260306,0.08,0.08,0.08,0.08,200000
BTS13C2606A,20260306,0.03,0.03,0.03,0.03,200
BTS13C2607A,20260306,0.14,0.15,0.14,0.14,8882800
BTS13C2608A,20260306,0.11,0.11,0.11,0.11,50000
BTS13C2701T,20260306,0.14,0.14,0.14,0.14,10527800
BTS13P2608A,20260306,0.34,0.34,0.34,0.34,7286900
BTS19C2604A,20260306,0.02,0.02,0.02,0.02,5000
BTS19C2605A,20260306,0.05,0.05,0.05,0.05,100000
BTS41C2608A,20260306,0.1,0.1,0.1,0.1,100
BTS41C2612T,20260306,0.04,0.04,0.04,0.04,4000
BYDCOM41C2609A,20260306,0.39,0.4,0.38,0.39,2800
BYDCOM41P2603A,20260306,0.24,0.26,0.24,0.25,1000
CBG01C2605A,20260306,0.03,0.03,0.03,0.03,10000
CBG01C2607A,20260306,0.1,0.11,0.09,0.1,4268300
CBG01C2610T,20260306,0.08,0.08,0.08,0.08,1517900
CBG01P2603A,20260306,0.01,0.01,0.01,0.01,6000
CBG01P2607A,20260306,0.71,0.71,0.71,0.71,200
CBG13C2607A,20260306,0.08,0.08,0.07,0.07,88200
CBG13P2605A,20260306,0.37,0.37,0.35,0.36,7293200
CBG19C2607A,20260306,0.08,0.09,0.07,0.09,1240300
CBG41C2607A,20260306,0.07,0.07,0.07,0.07,10000
CCET13C2604A,20260306,0.06,0.07,0.06,0.06,5100
CCET13C2607A,20260306,0.13,0.15,0.13,0.13,12938600
CCET13C2608A,20260306,0.38,0.42,0.38,0.4,9457400
CCET19C2607A,20260306,0.14,0.16,0.14,0.15,2953600
CCET41C2607A,20260306,0.23,0.25,0.23,0.24,1100
CENTEL13C2605A,20260306,0.18,0.19,0.15,0.15,4420500
CENTEL13C2608A,20260306,0.23,0.23,0.21,0.21,4246600
CENTEL19C2607A,20260306,0.17,0.18,0.16,0.16,2370800
CENTEL41C2605A,20260306,0.14,0.16,0.13,0.14,800600
CENTEL41C2606T,20260306,0.18,0.18,0.17,0.18,1881400
CHG13C2608A,20260306,0.19,0.2,0.19,0.19,3097300
CHG41C2612T,20260306,0.2,0.2,0.19,0.19,7100
CK01C2608A,20260306,0.43,0.43,0.37,0.37,2432200
CK13C2607A,20260306,0.49,0.49,0.42,0.42,2392400
CK13C2608A,20260306,0.29,0.29,0.25,0.25,2558500
COM701C2603A,20260306,0.01,0.01,0.01,0.01,60000
COM701C2604A,20260306,0.11,0.11,0.09,0.09,4796900
COM701C2607A,20260306,0.44,0.46,0.41,0.43,2881700
COM701C2607B,20260306,0.07,0.07,0.07,0.07,100
COM713C2604A,20260306,0.02,0.02,0.02,0.02,845100
COM713C2605A,20260306,0.17,0.18,0.16,0.16,3989400
COM713C2607A,20260306,0.43,0.45,0.4,0.41,7773900
COM713C2608A,20260306,0.11,0.11,0.11,0.11,7042100
COM719C2605A,20260306,0.22,0.23,0.2,0.21,4069500
COM741C2605A,20260306,0.13,0.13,0.13,0.13,200
COM741C2607A,20260306,0.37,0.37,0.35,0.35,330400
COM741C2609T,20260306,0.28,0.28,0.27,0.27,600
CPALL01C2606T,20260306,0.1,0.1,0.1,0.1,1540200
CPALL01C2607A,20260306,0.36,0.38,0.35,0.36,2762500
CPALL01C2608A,20260306,0.13,0.14,0.12,0.13,2700200
CPALL01P2607A,20260306,0.17,0.18,0.16,0.17,988500
CPALL01P2608A,20260306,0.48,0.49,0.48,0.49,433000
CPALL13C2604A,20260306,0.04,0.04,0.04,0.04,80100
CPALL13C2607A,20260306,0.33,0.35,0.33,0.34,4293200
CPALL13C2608A,20260306,0.24,0.24,0.23,0.23,3473100
CPALL13P2608A,20260306,0.2,0.2,0.19,0.19,4275700
CPALL19C2604A,20260306,0.09,0.1,0.09,0.09,1797100
CPALL19C2607A,20260306,0.47,0.47,0.47,0.47,10000
CPALL19C2612A,20260306,0.24,0.24,0.23,0.23,2984100
CPALL41C2607A,20260306,0.29,0.29,0.29,0.29,100000
CPALL41C2608A,20260306,0.21,0.21,0.21,0.21,980800
CPALL41C2612T,20260306,0.22,0.22,0.22,0.22,1100
CPF01C2608A,20260306,0.14,0.15,0.14,0.15,1757000
CPF01C2611T,20260306,0.17,0.17,0.17,0.17,1268700
CPF01P2608A,20260306,0.66,0.66,0.65,0.65,98600
CPF13C2608A,20260306,0.19,0.2,0.19,0.2,3641700
CPF13P2608A,20260306,0.58,0.59,0.57,0.57,1512600
CPF19C2608A,20260306,0.16,0.16,0.16,0.16,916400
CPF19C2609T,20260306,0.13,0.13,0.13,0.13,450700
CPF41C2609T,20260306,0.07,0.07,0.07,0.07,100
CPF41C2612T,20260306,0.17,0.17,0.17,0.17,6000
CPN01C2606T,20260306,0.27,0.29,0.26,0.29,3250600
CPN01C2608A,20260306,0.48,0.52,0.47,0.5,5184400
CPN01P2608A,20260306,0.39,0.39,0.34,0.35,2932600
CPN13C2604A,20260306,0.28,0.34,0.27,0.34,8241400
CPN13C2608A,20260306,0.49,0.53,0.48,0.51,11685900
CPN13P2608A,20260306,0.36,0.37,0.34,0.35,5039400
CPN19C2609T,20260306,0.41,0.44,0.41,0.43,4107800
CPN41C2604A,20260306,0.27,0.32,0.26,0.29,2501200
CPN41C2608A,20260306,0.47,0.51,0.46,0.51,4890000
CPN41C2608T,20260306,0.45,0.48,0.45,0.48,9799900
CRC01C2605A,20260306,0.08,0.09,0.08,0.09,421100
CRC01C2609A,20260306,0.21,0.21,0.19,0.2,6248200
CRC01C2610T,20260306,0.25,0.25,0.24,0.24,4139000
CRC01P2605A,20260306,0.29,0.31,0.28,0.29,2964200
CRC13C2606A,20260306,0.15,0.15,0.14,0.15,4538000
CRC13P2606A,20260306,0.24,0.25,0.24,0.24,1605700
CRC19C2612A,20260306,0.33,0.33,0.31,0.32,3851200
CRC41C2606A,20260306,0.12,0.13,0.12,0.13,600400
CRC41C2609T,20260306,0.14,0.14,0.14,0.14,100
CRC41P2606A,20260306,0.23,0.23,0.22,0.22,1200200
DELTA01C2603A,20260306,0.02,0.03,0.02,0.02,1248300
DELTA01C2605A,20260306,1.44,1.51,1.37,1.37,2738600
DELTA01C2605B,20260306,3.14,3.18,2.9,2.9,1631900
DELTA01C2607A,20260306,0.92,0.93,0.84,0.84,1550200
DELTA01C2608A,20260306,0.66,0.67,0.6,0.62,7561700
DELTA01P2603A,20260306,0.01,0.02,0.01,0.02,561200
DELTA01P2605A,20260306,0.21,0.21,0.19,0.21,4763700
DELTA01P2606A,20260306,0.22,0.23,0.22,0.23,3281300
DELTA01P2608A,20260306,0.87,0.9,0.86,0.89,3979800
DELTA13C2604A,20260306,0.72,0.72,0.6,0.6,96300
DELTA13C2605A,20260306,0.68,0.7,0.61,0.62,3529000
DELTA13C2606A,20260306,1.16,1.16,1.15,1.15,44600
DELTA13C2607A,20260306,0.49,0.5,0.45,0.45,31321900
DELTA13C2607B,20260306,0.64,0.64,0.56,0.57,37938800
DELTA13C2608A,20260306,0.37,0.38,0.35,0.35,8924000
DELTA13P2605A,20260306,0.1,0.1,0.07,0.09,3703900
DELTA13P2606A,20260306,0.36,0.36,0.33,0.36,14904800
DELTA13P2607A,20260306,0.89,0.91,0.87,0.91,29036500
DELTA19C2604A,20260306,0.25,0.27,0.23,0.23,8027000
DELTA19C2607A,20260306,0.76,0.78,0.71,0.71,10187700
DELTA19P2605A,20260306,0.1,0.11,0.1,0.11,9584200
DELTA19P2606A,20260306,0.31,0.34,0.31,0.33,7573000
DELTA19P2607A,20260306,0.73,0.77,0.72,0.76,8676900
DELTA41C2605A,20260306,0.64,0.65,0.62,0.62,701100
DELTA41C2605B,20260306,2.2,2.2,1.94,1.94,301200
DELTA41C2607A,20260306,0.46,0.47,0.43,0.43,4733100
DELTA41C2607B,20260306,0.57,0.58,0.53,0.53,4745000
DELTA41C2608T,20260306,1.73,1.73,1.66,1.67,2988500
DELTA41C2612T,20260306,1.14,1.16,1.1,1.1,2295400
DELTA41P2605A,20260306,0.07,0.07,0.07,0.07,88000
DJI28C2603A,20260306,0.12,0.12,0.1,0.1,7200
DJI41C2603A,20260306,0.12,0.12,0.1,0.1,26400
DJI41C2606A,20260306,0.44,0.45,0.41,0.42,285400
DJI41P2606A,20260306,0.81,0.85,0.81,0.84,498300
DOHOME01C2608A,20260306,0.27,0.28,0.26,0.26,2107400
DOHOME13C2607A,20260306,0.28,0.28,0.26,0.26,3506300
DOHOME41C2612T,20260306,0.15,0.15,0.15,0.15,100
EA13C2604A,20260306,0.01,0.02,0.01,0.02,610100
EA13C2605A,20260306,0.05,0.06,0.05,0.05,1754300
EA13C2607A,20260306,0.14,0.15,0.14,0.14,765700
EA13C2607B,20260306,0.1,0.1,0.1,0.1,2898900
EA19C2606A,20260306,0.16,0.17,0.16,0.16,3111400
EA41C2609T,20260306,0.23,0.23,0.22,0.23,5400
EGCO41C2612T,20260306,0.26,0.26,0.25,0.26,105400
ERW01C2608A,20260306,0.23,0.23,0.21,0.22,3585000
ERW01C2611T,20260306,0.3,0.3,0.29,0.3,2182500
ERW13C2604A,20260306,0.13,0.14,0.12,0.12,5069200
ERW13C2608A,20260306,0.21,0.22,0.2,0.21,5120200
ERW41C2611T,20260306,0.41,0.43,0.4,0.41,5040700
GLOBAL01C2608A,20260306,0.14,0.14,0.12,0.12,2571100
GLOBAL13C2604A,20260306,0.06,0.06,0.05,0.05,429500
GLOBAL13C2608A,20260306,0.25,0.26,0.22,0.22,1783100
GLOBAL41C2608A,20260306,0.23,0.23,0.19,0.19,681300
GLOBAL41C2612T,20260306,0.42,0.42,0.38,0.38,1181600
GPSC01C2605A,20260306,0.07,0.09,0.07,0.09,1085600
GPSC01C2608A,20260306,0.09,0.1,0.08,0.1,2557300
GPSC01C2609T,20260306,0.14,0.16,0.14,0.16,7821000
GPSC01P2605A,20260306,0.18,0.18,0.14,0.14,3049500
GPSC01P2608A,20260306,0.79,0.8,0.71,0.71,63800
GPSC13C2604A,20260306,0.02,0.02,0.02,0.02,500
GPSC13C2606A,20260306,0.12,0.16,0.12,0.16,12380000
GPSC13C2608A,20260306,0.11,0.14,0.11,0.13,4631900
GPSC13C2701T,20260306,0.15,0.17,0.15,0.17,10870800
GPSC13P2606A,20260306,0.18,0.19,0.15,0.15,5347400
GPSC13P2608A,20260306,0.83,0.83,0.74,0.74,651800
GPSC19C2604A,20260306,0.04,0.04,0.03,0.03,2079400
GPSC19C2608A,20260306,0.11,0.13,0.1,0.13,11762700
GPSC41C2606T,20260306,0.1,0.1,0.1,0.1,200
GPSC41C2608A,20260306,0.09,0.11,0.09,0.11,900
GPSC41C2703T,20260306,0.21,0.23,0.21,0.23,1961400
GPSC41P2608A,20260306,0.8,0.8,0.74,0.75,860400
GULF01C2604A,20260306,0.61,0.61,0.59,0.59,30000
GULF01C2606T,20260306,0.21,0.21,0.2,0.21,2140500
GULF01C2608A,20260306,0.73,0.76,0.73,0.73,17100
GULF01C2608B,20260306,0.47,0.48,0.44,0.46,3069300
GULF01C2609A,20260306,0.36,0.38,0.35,0.36,13819100
GULF01C2702T,20260306,0.52,0.53,0.51,0.53,1586900
GULF01P2608A,20260306,0.14,0.14,0.14,0.14,2448200
GULF01P2608B,20260306,0.34,0.34,0.34,0.34,600
GULF01P2609A,20260306,0.83,0.83,0.8,0.81,10700
GULF13C2604A,20260306,0.68,0.68,0.68,0.68,100
GULF13C2607A,20260306,0.68,0.69,0.65,0.67,3631000
GULF13C2608A,20260306,0.48,0.5,0.46,0.47,12145400
GULF13P2607A,20260306,0.11,0.12,0.11,0.11,4089900
GULF13P2608A,20260306,0.57,0.58,0.55,0.57,11309300
GULF19C2607A,20260306,0.7,0.71,0.7,0.7,1500
GULF19C2607B,20260306,0.39,0.41,0.37,0.38,4902200
GULF41C2607A,20260306,0.64,0.65,0.61,0.63,2300
GULF41C2608A,20260306,0.45,0.47,0.43,0.45,1057300
GULF41C2609T,20260306,0.4,0.4,0.39,0.4,11300
GULF41P2607A,20260306,0.09,0.09,0.09,0.09,225000
GULF41P2608A,20260306,0.56,0.56,0.54,0.54,40200
GUNKUL01C2608A,20260306,0.18,0.2,0.18,0.2,2908200
GUNKUL13C2608A,20260306,0.29,0.31,0.28,0.31,4887800
GUNKUL13C2608B,20260306,0.15,0.16,0.15,0.16,1168400
HANA01C2604A,20260306,0.07,0.22,0.07,0.2,6625100
HANA01C2606A,20260306,0.42,0.7,0.37,0.66,12473900
HANA01C2608A,20260306,0.38,0.6,0.35,0.57,13963100
HANA13C2604A,20260306,0.02,0.05,0.02,0.05,3275700
HANA13C2604B,20260306,0.13,0.32,0.1,0.29,24464700
HANA13C2607A,20260306,0.47,0.77,0.42,0.7,57999400
HANA13C2701T,20260306,0.31,0.4,0.29,0.4,6552500
HANA13P2607A,20260306,0.34,0.36,0.25,0.27,17367400
HANA19C2604A,20260306,0.04,0.07,0.04,0.06,2410800
HANA19C2604B,20260306,0.16,0.39,0.13,0.35,18925500
HANA19C2607A,20260306,0.5,0.81,0.47,0.78,10637400
HANA41C2604A,20260306,0.04,0.04,0.04,0.04,5000
HANA41C2604B,20260306,0.13,0.31,0.12,0.3,296600
HANA41C2606T,20260306,0.05,0.07,0.05,0.07,52000
HANA41C2607A,20260306,0.43,0.7,0.4,0.67,9591800
HANA41C2608T,20260306,0.4,0.56,0.4,0.55,100300
HANA41C2612T,20260306,0.23,0.31,0.22,0.3,2400
HMPRO01C2607A,20260306,0.11,0.11,0.11,0.11,130600
HMPRO13C2604A,20260306,0.04,0.04,0.04,0.04,415000
HMPRO13C2608A,20260306,0.19,0.19,0.17,0.19,6894100
HMPRO19C2608A,20260306,0.16,0.16,0.15,0.16,1147100
HMPRO41C2612T,20260306,0.23,0.23,0.23,0.23,100
HSI28C2603A,20260306,0.02,0.02,0.02,0.02,5600
HSI28C2603B,20260306,0.02,0.03,0.02,0.02,785200
HSI28C2603C,20260306,0.17,0.29,0.14,0.14,45396500
HSI28C2604A,20260306,0.07,0.08,0.07,0.07,779300
HSI28C2604B,20260306,0.16,0.19,0.16,0.16,2505600
HSI28C2604C,20260306,0.4,0.45,0.37,0.37,23405000
HSI28C2604D,20260306,0.62,0.69,0.59,0.59,11255800
HSI28C2605A,20260306,0.25,0.29,0.24,0.24,2771600
HSI28C2605B,20260306,0.58,0.64,0.56,0.56,9755100
HSI28C2606A,20260306,0.42,0.47,0.41,0.41,909400
HSI28P2603A,20260306,0.01,0.01,0.01,0.01,30000
HSI28P2603B,20260306,0.12,0.12,0.09,0.12,1142600
HSI28P2603C,20260306,0.56,0.58,0.5,0.58,3543800
HSI28P2604A,20260306,0.29,0.3,0.27,0.3,7249100
HSI28P2604B,20260306,0.63,0.64,0.58,0.64,50446800
HSI28P2604C,20260306,1.3,1.34,1.29,1.34,400
HSI28P2605A,20260306,0.72,0.76,0.7,0.76,247600
HSI28P2605B,20260306,0.37,0.38,0.35,0.38,3290500
HSI28P2606A,20260306,0.84,0.85,0.84,0.85,200
HSTECH28C2603A,20260306,0.02,0.02,0.01,0.01,489900
HSTECH28P2603A,20260306,0.6,0.63,0.56,0.63,6410000
HSTECH28P2606A,20260306,0.62,0.62,0.62,0.62,2000
ICHI01C2608A,20260306,0.18,0.18,0.18,0.18,1341200
ICHI13C2608A,20260306,0.17,0.17,0.17,0.17,2238700
ICHI19C2609T,20260306,0.22,0.22,0.22,0.22,381600
IRPC01C2607A,20260306,0.19,0.21,0.19,0.21,4891800
IRPC13C2604A,20260306,0.07,0.08,0.07,0.08,2064600
IRPC13C2608A,20260306,0.15,0.18,0.15,0.18,8084700
IRPC13C2701T,20260306,0.23,0.24,0.23,0.24,5932800
IRPC19C2609T,20260306,0.18,0.2,0.18,0.19,1409200
IRPC41C2703T,20260306,0.29,0.31,0.29,0.31,1193500
ITC01C2606T,20260306,0.18,0.19,0.17,0.18,4461100
ITC13C2608A,20260306,0.21,0.23,0.2,0.21,1506500
ITC19C2609T,20260306,0.2,0.21,0.2,0.2,1280100
ITC41C2612T,20260306,0.18,0.19,0.18,0.19,1100
IVL01C2604A,20260306,0.1,0.14,0.08,0.11,15679400
IVL01C2605A,20260306,0.51,0.6,0.49,0.56,180900
IVL01C2607A,20260306,0.15,0.2,0.14,0.17,9512000
IVL01C2608A,20260306,0.03,0.03,0.03,0.03,13000
IVL01P2607A,20260306,0.47,0.5,0.4,0.43,7982000
IVL01P2608A,20260306,0.73,0.76,0.65,0.67,4239100
IVL13C2604A,20260306,0.04,0.07,0.04,0.07,7565500
IVL13C2605A,20260306,0.26,0.35,0.23,0.3,41090100
IVL13C2607A,20260306,0.14,0.18,0.13,0.16,27769700
IVL13P2604A,20260306,0.02,0.02,0.02,0.02,10000
IVL13P2607A,20260306,0.55,0.57,0.47,0.51,15259200
IVL19C2604A,20260306,0.1,0.14,0.08,0.11,22904200
IVL19C2605A,20260306,0.36,0.36,0.36,0.36,84600
IVL19C2607A,20260306,0.18,0.24,0.17,0.21,22489600
IVL41C2605A,20260306,0.26,0.33,0.26,0.31,2632200
IVL41C2605T,20260306,0.03,0.03,0.03,0.03,1170000
