<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CPAXT-O,20260421,15.2,15.3,15.1,15.1,3129
CPF-O,20260421,20,20.1,19.8,20,3145
CPH-O,20260421,5.8,10.5,5.8,8.5,194
CPI-O,20260421,3.42,3.42,3.36,3.4,124
CPL-O,20260421,0.66,0.8,0.66,0.8,136
CPN-O,20260421,64.5,65,63.5,65,663
CPNREIT-O,20260421,12,12,11.8,12,655
CPR-O,20260421,2.74,2.9,2.72,2.9,18
CPTREIT-O,20260421,6,6,5.7,5.7,26
CPW-O,20260421,2.2,2.2,2.2,2.2,2
CRANE-O,20260421,0.44,0.44,0.44,0.44,1
CRC-O,20260421,18.8,19.3,18.7,19.1,1295
CREDIT-O,20260421,18,18.2,17.7,18,158
CSC-O,20260421,42.5,42.5,42.25,42.25,85
CTW-O,20260421,4.28,4.28,4.28,4.28,1
CWT-O,20260421,0.79,0.79,0.79,0.79,17
D-O,20260421,2.84,2.84,2.84,2.84,54
DCC-O,20260421,1.24,1.25,1.24,1.25,100
DCON-O,20260421,0.21,0.21,0.21,0.21,20
DDD-O,20260421,3.72,3.72,3.72,3.72,38
DELTA-O,20260421,309,309,301,305,10348
DEMCO-O,20260421,2.22,2.22,2.22,2.22,1
DIF-O,20260421,9.7,9.8,9.7,9.8,609
DITTO-O,20260421,10.6,10.7,10.6,10.7,168
DMT-O,20260421,11.2,11.3,11.1,11.2,108
DOD-O,20260421,1.68,1.7,1.68,1.7,55
DOHOME-O,20260421,3.48,3.5,2.6,3.42,427
DPAINT-O,20260421,0.71,0.71,0.71,0.71,1
DREIT-O,20260421,4.84,4.84,4.78,4.78,65
DRT-O,20260421,4.66,4.68,4.64,4.68,256
DTCENT-O,20260421,0.88,0.88,0.88,0.88,70
DTCI-O,20260421,12.3,12.3,12.3,12.3,18
DUSIT-O,20260421,10.2,10.2,10.1,10.1,50
DV8-O,20260421,4.9,4.9,4.9,4.9,1
EA-O,20260421,2.66,2.7,2.66,2.66,302
EASON-O,20260421,1.14,1.14,1.14,1.14,1
EAST-O,20260421,0.64,0.64,0.64,0.64,49
EASTW-O,20260421,2.88,2.92,2.88,2.92,69
EFORL-O,20260421,0.13,0.13,0.13,0.13,11
EGATIF-O,20260421,6.2,6.2,6.2,6.2,25
EGCO-O,20260421,110.5,111.5,110,110.5,289
EKH-O,20260421,5,5.05,4.98,4.98,60
EMC-O,20260421,0.02,0.02,0.02,0.02,3
EMPIRE-O,20260421,0.53,0.53,0.53,0.53,107
EP-O,20260421,0.75,1.06,0.75,1,94
EPG-O,20260421,3.12,3.14,3.12,3.14,43
ERW-O,20260421,2.68,2.72,2.64,2.72,406
ESTAR-O,20260421,0.17,0.24,0.17,0.24,60
ETC-O,20260421,0.71,0.71,0.7,0.7,11
F&D-O,20260421,67.75,67.75,67.75,67.75,24
FM-O,20260421,4.2,4.2,4.2,4.2,10
FMT-O,20260421,17.5,17.5,17.5,17.5,2
FNS-O,20260421,0.38,0.5,0.38,0.5,30
FORTH-O,20260421,7.3,7.3,7,7,185
FPT-O,20260421,6.2,6.2,6.2,6.2,40
FSMART-O,20260421,6.4,6.4,6.4,6.4,129
FTE-O,20260421,2.02,2.02,2.02,2.02,37
FTREIT-O,20260421,11.6,11.8,11.6,11.7,174
FUTURERT-O,20260421,8.8,8.8,8.8,8.8,52
FVC-O,20260421,0.37,0.37,0.37,0.37,1
GABLE-O,20260421,3.94,3.94,3.94,3.94,5
GAHREIT-O,20260421,4.22,4.22,4.22,4.22,2
GBX-O,20260421,0.54,0.54,0.52,0.52,183
GC-O,20260421,4.32,4.34,4.28,4.34,115
GEL-O,20260421,0.03,0.03,0.03,0.03,70
GENCO-O,20260421,0.32,0.32,0.32,0.32,10
GFPT-O,20260421,9.15,9.3,9.15,9.25,114
GGC-O,20260421,2.78,3.94,2.78,3.94,20
GLOBAL-O,20260421,6.25,6.35,6.2,6.3,400
GLORY-O,20260421,1.3,1.3,1.24,1.24,29
GPI-O,20260421,1.63,1.63,1.6,1.6,50
GPSC-O,20260421,35.75,36,35.25,36,877
GRAMMY-O,20260421,3.68,3.68,3.56,3.64,53
GRAND-O,20260421,0.02,0.03,0.02,0.03,203
GULF-O,20260421,58.75,59,58.25,58.75,4533
GUNKUL-O,20260421,2.34,2.44,2.34,2.36,359
GVREIT-O,20260421,6.6,6.6,6.6,6.6,20
HANA-O,20260421,28,29,28,28.25,1601
HANN-O,20260421,0.96,0.96,0.96,0.96,10
HARN-O,20260421,1.99,1.99,1.99,1.99,23
HEALTH-O,20260421,0.37,0.37,0.37,0.37,75
HENG-O,20260421,0.88,0.88,0.88,0.88,10
HL-O,20260421,6.25,6.25,6.25,6.25,1
HMPRO-O,20260421,6.35,6.4,6.3,6.35,1419
HTC-O,20260421,15.6,15.6,15.4,15.5,148
HTECH-O,20260421,2.96,2.96,2.96,2.96,65
HUMAN-O,20260421,4.58,4.7,4.58,4.6,234
HYDRO-O,20260421,2.84,2.84,2.84,2.84,1
I2-O,20260421,0.66,0.66,0.66,0.66,10
ICC-O,20260421,27.5,27.5,24.8,24.8,7
ICHI-O,20260421,13,13.1,12.8,12.9,1813
ICN-O,20260421,1.77,1.77,1.75,1.75,97
IDG-O,20260421,1.01,1.01,1.01,1.01,38
IFS-O,20260421,1.86,1.86,1.83,1.83,2
IIG-O,20260421,1.37,1.37,1.35,1.35,2
III-O,20260421,3.9,4,3.9,3.94,129
ILINK-O,20260421,4.64,4.64,4.62,4.62,29
ILM-O,20260421,13.4,13.5,13.4,13.4,28
IMPACT-O,20260421,11.2,11.3,11.2,11.2,94
IND-O,20260421,1.19,1.19,1.19,1.19,2
INET-O,20260421,3.58,3.58,3.58,3.58,21
INETREIT-O,20260421,12.2,12.3,12.1,12.2,1974
INOX-O,20260421,0.44,0.44,0.44,0.44,8
INSET-O,20260421,2.82,2.94,2.82,2.94,232
INSURE-O,20260421,60,60,60,60,1
IP-O,20260421,4,4.06,4,4,104
IRC-O,20260421,11.3,11.3,11.3,11.3,71
IRCP-O,20260421,0.25,0.25,0.25,0.25,6
IRPC-O,20260421,1.53,1.64,1.52,1.53,833
IT-O,20260421,3.98,3.98,3.9,3.9,20
ITC-O,20260421,15.1,15.1,14.8,14.9,196
ITD-O,20260421,0.28,0.3,0.28,0.28,194
ITEL-O,20260421,1.19,1.19,1.19,1.19,51
ITTHI-O,20260421,0.87,0.87,0.87,0.87,19
IVF-O,20260421,0.64,0.64,0.64,0.64,2
IVL-O,20260421,24.4,25,23.6,24,1934
J-O,20260421,0.6,0.61,0.6,0.61,11
JAS-O,20260421,1.12,1.14,1.11,1.12,302
JCK-O,20260421,0.1,0.13,0.1,0.13,36
JMART-O,20260421,6.75,7.15,6.75,7,747
JMT-O,20260421,8.85,9.4,8.8,9.3,1223
JPARK-O,20260421,3,3,3,3,12
JSP-O,20260421,1.92,1.92,1.85,1.9,6
JTS-O,20260421,52.75,53.25,52.75,52.75,311
JUBILE-O,20260421,7.05,7.05,7.05,7.05,5
KAMART-O,20260421,8.1,8.1,8,8.05,110
KASET-O,20260421,0.63,0.97,0.63,0.97,49
KBANK-O,20260421,179,183.5,178.5,182.5,34638
KBS-O,20260421,5.55,5.55,5.5,5.5,132
KBSPIF-O,20260421,8.4,8.45,8.4,8.45,13
KCE-O,20260421,29.25,30.25,28.5,28.75,2176
KCG-O,20260421,9.7,9.75,9.65,9.65,164
KDH-O,20260421,57.25,57.25,57.25,57.25,9
KGEN-O,20260421,1.65,1.65,1.64,1.64,6
KGI-O,20260421,4,4.1,4,4.06,308
KISS-O,20260421,3.02,3.06,3,3.04,165
KK-O,20260421,1,1,1,1,10
KKP-O,20260421,81.75,82.25,80.5,80.5,4389
KLINIQ-O,20260421,26.75,26.75,26.25,26.5,223
KOOL-O,20260421,0.28,0.28,0.28,0.28,10
KSL-O,20260421,1.44,1.44,1.41,1.44,90
KTB-O,20260421,31.75,33.25,31.75,33,10253
KTBSTMR-O,20260421,5.4,5.4,5.4,5.4,10
KTC-O,20260421,30,30.75,30,30.5,1102
KTMS-O,20260421,1.41,1.41,1.41,1.41,50
KUN-O,20260421,0.64,0.64,0.64,0.64,48
KWM-O,20260421,0.84,0.84,0.84,0.84,27
KYE-O,20260421,290,290,290,290,1
L&E-O,20260421,1.23,1.23,1.23,1.23,1
LALIN-O,20260421,4.48,4.52,4.48,4.52,2
LANNA-O,20260421,14.8,14.9,14.8,14.8,473
LEE-O,20260421,2.46,2.46,2.46,2.46,15
LEO-O,20260421,1.77,1.77,1.77,1.77,11
LH-O,20260421,3.9,3.9,3.8,3.84,1031
LHFG-O,20260421,1.14,1.15,1.1,1.15,372
LHHOTEL-O,20260421,12.8,12.8,12.7,12.7,282
LHK-O,20260421,3.42,3.42,3.38,3.38,51
LHSC-O,20260421,14.3,14.3,14.2,14.3,79
LIT-O,20260421,0.6,0.61,0.59,0.6,62
LPN-O,20260421,1.57,1.57,1.57,1.57,12
LTMH-O,20260421,4.62,4.62,4.62,4.62,17
LTS-O,20260421,2.04,2.04,2.02,2.02,32
LUXF-O,20260421,9,9,9,9,10
M-CHAI-O,20260421,19.1,19.4,19.1,19.4,4
M-O,20260421,19,19.1,18.9,19,360
M-PAT-O,20260421,0.87,0.87,0.87,0.87,19
MADAME-O,20260421,0.58,0.59,0.58,0.59,41
MAGURO-O,20260421,20,20.1,20,20,30
MAJOR-O,20260421,5.3,7.5,5.3,7.4,69
MASTER-O,20260421,11,11,8.45,8.55,329
MBAX-O,20260421,1.77,1.77,1.75,1.75,6
MBK-O,20260421,17.3,17.4,17.1,17.3,238
MC-O,20260421,11.1,11.3,11.1,11.3,216
MCOT-O,20260421,6.35,6.35,6.35,6.35,4
MCS-O,20260421,11.1,11.1,8.5,8.55,181
MDX-O,20260421,2.4,2.4,2.4,2.4,10
MEB-O,20260421,13,13,12.7,12.7,418
MEDEZE-O,20260421,6.15,6.15,6.1,6.1,53
MEGA-O,20260421,33.5,33.75,33,33.5,262
METCO-O,20260421,267,267,265,265,5
MFC-O,20260421,20.4,20.4,20.3,20.4,65
MFEC-O,20260421,6,6,6,6,43
MGC-O,20260421,4.64,4.64,4.64,4.64,1
MGI-O,20260421,5.25,5.25,5.15,5.2,120
MICRO-O,20260421,0.85,0.85,0.84,0.84,60
MII-O,20260421,4.94,4.94,4.94,4.94,1
MINT-O,20260421,22.4,22.4,22,22.1,1880
MITSIB-O,20260421,0.52,0.54,0.52,0.54,66
MJLF-O,20260421,3.58,5.1,3.58,5.05,177
MK-O,20260421,0.51,0.51,0.51,0.51,2
MMM-O,20260421,2.58,2.64,2.58,2.6,303
MONO-O,20260421,0.95,0.95,0.9,0.93,93
MOONG-O,20260421,2.26,2.26,2.26,2.26,21
MOSHI-O,20260421,34.5,35,34.5,35,70
MOTHER-O,20260421,1.18,1.18,1.18,1.18,5
MRDIYT-O,20260421,9,9,8.95,8.95,43
MTC-O,20260421,31,31.75,31,31.75,1088
MTI-O,20260421,15.4,15.4,15.2,15.3,88
MUD-O,20260421,0.7,0.7,0.66,0.66,14
NAM-O,20260421,3.72,3.72,3.72,3.72,50
NATION-O,20260421,0.03,0.03,0.03,0.03,895
NC-O,20260421,1.89,2,1.89,2,87
NCAP-O,20260421,2.4,2.4,2.3,2.3,68
NCH-O,20260421,0.42,0.42,0.29,0.29,3
NCL-O,20260421,0.22,0.22,0.22,0.22,1
NCP-O,20260421,0.72,0.72,0.72,0.72,1
NDR-O,20260421,1.25,1.25,1.25,1.25,10
NEO-O,20260421,18.5,18.5,18.4,18.4,228
NEP-O,20260421,0.2,0.2,0.2,0.2,1
NER-O,20260421,4.9,4.92,4.86,4.92,399
NETBAY-O,20260421,18.1,18.2,18,18,161
NEX-O,20260421,1.02,1.03,1.01,1.03,87
NKI-O,20260421,12.2,12.2,12.2,12.2,1
NL-O,20260421,0.61,0.61,0.61,0.61,1
NNCL-O,20260421,1.11,1.11,1.11,1.11,1
NOBLE-O,20260421,1.98,1.98,1.98,1.98,104
NOVA-O,20260421,7.25,7.25,7.25,7.25,1
NRF-O,20260421,0.23,0.23,0.22,0.23,174
NSL-O,20260421,21.8,21.8,21.7,21.8,53
NTF-O,20260421,13.8,13.9,13.6,13.6,116
NTSC-O,20260421,6,6,6,6,1
NTV-O,20260421,22.2,22.2,22.2,22.2,12
NUT-O,20260421,4.38,4.38,4.34,4.34,15
NVD-O,20260421,0.73,0.73,0.73,0.73,1
NYT-O,20260421,4.44,4.5,4.24,4.26,399
OCC-O,20260421,9.15,9.15,9.15,9.15,2
OGC-O,20260421,8.75,8.75,8.75,8.75,1
OKJ-O,20260421,3.38,3.44,3.38,3.44,38
ONEE-O,20260421,2.66,2.68,2.64,2.68,239
ONSENS-O,20260421,1.19,1.19,1.19,1.19,1
OR-O,20260421,12.4,12.4,12.1,12.2,2590
ORI-O,20260421,1.81,1.81,1.77,1.78,84
ORN-O,20260421,0.72,0.72,0.72,0.72,1
OSP-O,20260421,15.1,15.3,15.1,15.2,496
PACO-O,20260421,1.35,1.35,1.34,1.34,16
PAF-O,20260421,0.73,0.78,0.71,0.78,184
PANEL-O,20260421,1.23,1.23,1.23,1.23,1
PAP-O,20260421,3,3,3,3,90
PATO-O,20260421,6.45,6.45,6.45,6.45,1
PB-O,20260421,49,49.5,48.5,49.5,33
PCC-O,20260421,2.76,2.76,2.6,2.6,36
PCE-O,20260421,2.48,2.48,2.48,2.48,1
PCSGH-O,20260421,3.08,3.1,3.08,3.1,11
PDJ-O,20260421,0.92,0.92,0.87,0.88,92
PEACE-O,20260421,1.69,1.69,1.69,1.69,1
PEER-O,20260421,0.07,0.09,0.07,0.08,142
PERM-O,20260421,0.21,0.21,0.21,0.21,1
PF-O,20260421,0.04,0.04,0.03,0.03,180
PG-O,20260421,6.8,6.8,6.8,6.8,1
PHG-O,20260421,12.7,12.7,12.6,12.6,11
PHOL-O,20260421,2.84,2.84,2.84,2.84,59
PIMO-O,20260421,1.02,1.03,1.02,1.03,10
PIN-O,20260421,4.26,4.3,4.26,4.3,21
PIS-O,20260421,2.66,2.66,2.66,2.66,2
PJW-O,20260421,1.92,2.04,1.92,2.02,6
PK-O,20260421,0.66,0.71,0.66,0.7,344
PL-O,20260421,1.28,1.28,1.28,1.28,1
PLANB-O,20260421,4.38,4.62,4.38,4.6,895
PLANET-O,20260421,0.35,0.35,0.35,0.35,1
PLAT-O,20260421,1.08,1.08,1.07,1.07,13
PLE-O,20260421,0.15,0.15,0.15,0.15,6
PLT-O,20260421,0.42,0.55,0.42,0.55,15
PM-O,20260421,11.1,11.2,11.1,11.2,112
PMC-O,20260421,0.61,0.85,0.61,0.85,61
PMTA-O,20260421,11,11,7.95,7.95,40
POLY-O,20260421,6.85,6.85,6.85,6.85,1
POPF-O,20260421,5.4,6.9,5.4,6.9,44
PORT-O,20260421,0.52,0.52,0.51,0.51,12
PPM-O,20260421,1.37,1.4,1.37,1.4,10
PPP-O,20260421,0.54,0.73,0.54,0.73,30
PPS-O,20260421,0.15,0.15,0.15,0.15,1
PQS-O,20260421,1.24,1.24,1.24,1.24,1
PR9-O,20260421,16.8,17.1,16.8,16.9,734
PRAKIT-O,20260421,12.2,12.2,12.2,12.2,1
PRAPAT-O,20260421,0.75,0.75,0.72,0.72,2
PREB-O,20260421,3.76,3.76,3.74,3.74,26
PRECHA-O,20260421,0.45,0.45,0.45,0.45,1
PRG-O,20260421,8.85,9,8.8,9,81
PRI-O,20260421,3.94,4,3.94,4,3
PRIN-O,20260421,1.36,1.36,1.36,1.36,1
PRINC-O,20260421,1.27,1.27,1.27,1.27,1
PRM-O,20260421,8.8,8.9,8.8,8.85,384
PROEN-O,20260421,0.98,0.98,0.98,0.98,33
PROS-O,20260421,0.29,0.29,0.29,0.29,1
PROSPECT-O,20260421,5.1,7.25,5.1,7.25,206
PROUD-O,20260421,1.02,1.02,1.02,1.02,3
PRTR-O,20260421,3.12,3.12,3.12,3.12,1
PSGC-O,20260421,3.3,4.18,3,3.1,208
PSH-O,20260421,3.5,3.56,3.48,3.56,122
PSL-O,20260421,7,7.05,6.95,7,99
PSP-O,20260421,4.42,4.42,4.42,4.42,1
PSTC-O,20260421,0.25,0.25,0.24,0.24,51
PT-O,20260421,11.3,12.5,11.3,11.5,12
PTC-O,20260421,0.43,0.61,0.43,0.61,30
PTG-O,20260421,8.55,8.6,8.5,8.55,612
PTL-O,20260421,9.7,9.8,9.7,9.8,95
PTT-O,20260421,34.75,34.75,34.25,34.5,4521
PTTEP-O,20260421,143,143,141,142.5,4998
PTTGC-O,20260421,35.25,35.25,34,34.75,2341
PYLON-O,20260421,2.88,2.88,2.88,2.88,8
Q-CON-O,20260421,6.3,6.3,6.3,6.3,9
QDC-O,20260421,0.12,0.13,0.11,0.11,102
QH-O,20260421,1.41,1.42,1.4,1.42,619
QHBREIT-O,20260421,3.6,3.6,3.58,3.58,2
QHHRREIT-O,20260421,7.25,7.25,7.15,7.15,41
QTCG-O,20260421,0.13,0.13,0.13,0.13,12
RABBIT-O,20260421,0.31,0.31,0.3,0.3,2
RAM-O,20260421,18.4,18.4,18.3,18.4,11
RATCH-O,20260421,29.5,29.75,29.25,29.5,449
RBF-O,20260421,3.92,3.96,3.92,3.96,13
RCL-O,20260421,31,31,30.5,30.75,718
READY-O,20260421,3.3,3.3,3.3,3.3,30
RICHY-O,20260421,0.14,0.15,0.14,0.15,107
RJH-O,20260421,12.3,12.3,12.1,12.3,6
ROCK-O,20260421,11.5,11.5,11.5,11.5,20
ROCTEC-O,20260421,0.56,0.56,0.56,0.56,50
ROJNA-O,20260421,5.3,5.4,5.3,5.35,36
RPC-O,20260421,0.37,0.37,0.37,0.37,10
RS-O,20260421,0.2,0.2,0.19,0.2,92
RWI-O,20260421,0.21,0.21,0.19,0.19,10
S-O,20260421,0.49,0.5,0.49,0.5,141
S11-O,20260421,3.62,3.62,3.62,3.62,5
SAAM-O,20260421,4.8,4.8,4.8,4.8,2
SABINA-O,20260421,15.6,15.7,15.6,15.6,114
SAFE-O,20260421,6.1,6.1,6.1,6.1,10
SAK-O,20260421,3.28,3.32,3.28,3.32,57
SALEE-O,20260421,0.39,0.39,0.39,0.39,9
SAPPE-O,20260421,31.25,31.5,31.25,31.5,139
SAT-O,20260421,14.9,15,14.8,14.9,136
SAUCE-O,20260421,40,41.5,40,41.25,145
SAWAD-O,20260421,24.1,24.3,24,24.2,1107
SC-O,20260421,2,2.02,2,2.02,262
SCAP-O,20260421,1.06,1.09,1.06,1.09,9
SCB-O,20260421,136,138.5,135,135.5,111258
SCC-O,20260421,227,229,225,227,1312
SCCC-O,20260421,139,139.5,138.5,138.5,155
SCG-O,20260421,2.28,2.28,2.28,2.28,5
SCGD-O,20260421,4.9,4.9,4.82,4.82,86
SCGP-O,20260421,21.5,21.5,21,21.2,499
SCM-O,20260421,0.12,0.12,0.12,0.12,72
SCP-O,20260421,8,8,7.95,7.95,119
SE-O,20260421,0.48,0.48,0.46,0.48,152
SEAFCO-O,20260421,2.48,2.48,2.44,2.44,32
SEAOIL-O,20260421,3.34,3.34,3.26,3.26,186
SECURE-O,20260421,11.6,11.6,11.6,11.6,1
SELIC-O,20260421,2.58,2.58,2.58,2.58,15
SENA-O,20260421,1.88,1.9,1.88,1.9,126
SENX-O,20260421,0.29,0.3,0.28,0.3,45
SFLEX-O,20260421,2.92,2.92,2.92,2.92,1
SFT-O,20260421,1.63,1.63,1.63,1.63,11
SGC-O,20260421,0.85,0.88,0.84,0.87,1168
SGP-O,20260421,5.5,7.75,5.5,7.75,4
SHANG-O,20260421,52,52,52,52,1
SHR-O,20260421,1.63,1.63,1.63,1.63,5
SIAM-O,20260421,0.49,0.49,0.49,0.49,58
SICT-O,20260421,2.3,2.34,2.3,2.32,70
SIMAT-O,20260421,1.39,1.39,1.39,1.39,18
SINGER-O,20260421,5,5.15,5,5.05,229
SINO-O,20260421,0.86,0.86,0.86,0.86,3
SIRI-O,20260421,1.42,1.43,1.42,1.42,1521
SIRIPRT-O,20260421,7.05,7.05,7.05,7.05,12
SIS-O,20260421,22.3,22.3,22.3,22.3,164
SISB-O,20260421,10.4,10.6,10.4,10.6,94
SJWD-O,20260421,8,8.2,8,8.2,92
SKE-O,20260421,0.18,0.18,0.18,0.18,2
SKY-O,20260421,12.2,12.4,12.2,12.4,5
SMART-O,20260421,0.58,0.58,0.58,0.58,56
SMD100-O,20260421,1.6,1.6,1.59,1.59,245
SMIT-O,20260421,3.44,3.46,3.44,3.46,90
SMPC-O,20260421,9,9,9,9,10
SMT-O,20260421,1.38,1.43,1.38,1.43,369
SNC-O,20260421,5.6,5.6,5.6,5.6,49
SNNP-O,20260421,7.3,7.3,7.25,7.3,62
SO-O,20260421,3.22,4.52,3.22,4.5,85
SOLAR-O,20260421,0.33,0.37,0.33,0.37,50
SONIC-O,20260421,1.52,1.52,1.52,1.52,2
SORKON-O,20260421,3.9,3.94,3.9,3.92,21
SPA-O,20260421,3.12,3.16,3.04,3.08,186
SPALI-O,20260421,16.5,16.9,16.5,16.8,357
SPC-O,20260421,56.5,56.5,56.5,56.5,40
SPCG-O,20260421,8.75,8.95,8.75,8.9,368
SPI-O,20260421,48,48,48,48,21
SPRC-O,20260421,6.55,6.85,6.55,6.75,639
SPREME-O,20260421,1.67,1.67,1.67,1.67,15
SPRIME-O,20260421,3.54,3.56,3.54,3.56,42
SPTX-O,20260421,0.01,0.01,0.01,0.01,439
SPVI-O,20260421,2.72,2.72,2.68,2.7,28
SQ-O,20260421,0.29,0.29,0.28,0.28,12
SRICHA-O,20260421,16,18.9,15.7,15.7,47
SRIPANWA-O,20260421,5,5,3.8,3.8,2
SRS-O,20260421,1.22,1.77,1.22,1.77,24
SSP-O,20260421,4.18,4.22,4.1,4.22,347
SSSC-O,20260421,2.28,2.28,2.28,2.28,1
SST-O,20260421,1.22,1.22,1.22,1.22,2
SSTRT-O,20260421,4.3,4.3,4.3,4.3,4
STA-O,20260421,16.2,16.4,16.1,16.3,580
STANLY-O,20260421,198,198.5,197.5,198,110
STC-O,20260421,0.7,0.7,0.67,0.67,3
STECON-O,20260421,11.8,12.5,11.8,12.3,1125
STGT-O,20260421,10.1,10.2,10,10,469
STI-O,20260421,1.21,1.21,1.21,1.21,19
STOWER-O,20260421,0.03,0.03,0.02,0.02,33
STPI-O,20260421,4.2,4.2,4.16,4.16,212
SUC-O,20260421,27.25,27.25,27,27,14
SUN-O,20260421,2.64,2.7,2.64,2.64,64
SUPER-O,20260421,0.11,0.11,0.1,0.1,360
SUPEREIF-O,20260421,5.75,5.75,5.75,5.75,9
SUSCO-O,20260421,2.08,2.08,2.06,2.06,80
SVI-O,20260421,7.4,7.4,7.4,7.4,642
SVR-O,20260421,0.21,0.3,0.21,0.3,68
SVT-O,20260421,0.87,1.21,0.87,1.21,80
SYMC-O,20260421,3.88,3.88,3.88,3.88,1
TACC-O,20260421,5.55,5.65,5.55,5.55,252
TAE-O,20260421,1.03,1.03,1.02,1.02,18
TAKUNI-O,20260421,0.38,0.38,0.38,0.38,1
TASCO-O,20260421,13.8,13.9,13.8,13.8,641
TCAP-O,20260421,56,57,56,56.5,653
TCC-O,20260421,0.34,0.34,0.34,0.34,20
TCJ-O,20260421,2.26,2.26,1.61,1.61,58
TCMC-O,20260421,0.33,0.33,0.33,0.33,2
TCOAT-O,20260421,20,20,20,20,9
TEAM-O,20260421,3.14,3.16,3.14,3.14,11
TEAMG-O,20260421,2.88,3,2.8,3,101
TEGH-O,20260421,3.16,3.16,3.16,3.16,10
TFFIF-O,20260421,6.55,6.8,6.5,6.55,273
TFG-O,20260421,9.15,9.45,9.05,9.2,1737
TFM-O,20260421,6.65,6.7,6.6,6.7,136
TFMAMA-O,20260421,188,189,188,188.5,14
TGE-O,20260421,1.19,1.19,1.19,1.19,1
TGH-O,20260421,14.3,14.3,14.3,14.3,2
TGPRO-O,20260421,0.03,0.03,0.03,0.03,57
THAI-O,20260421,6.3,6.45,6.3,6.4,1163
THANI-O,20260421,1.62,1.63,1.61,1.63,387
THCOM-O,20260421,12.4,12.5,12.3,12.3,207
THG-O,20260421,9,9,8.8,8.8,5
THIP-O,20260421,22.5,22.5,22.3,22.3,10
THRE-O,20260421,0.4,0.4,0.4,0.4,2
THREL-O,20260421,1.02,1.02,1,1.02,220
TIDLOR-O,20260421,15.8,16.5,15.7,16.4,3471
TIF1-O,20260421,7.4,7.4,7.4,7.4,1
TIGER-O,20260421,0.26,0.26,0.26,0.26,1
TIPCO-O,20260421,6.5,6.5,6.45,6.5,54
TIPH-O,20260421,20.7,21,20.6,21,31
TISCO-O,20260421,114,115,114,114.5,5951
TITLE-O,20260421,8.05,8.2,8.05,8.2,49
TKC-O,20260421,8.1,8.1,8.1,8.1,67
TKN-O,20260421,3.9,3.92,3.9,3.9,103
TKS-O,20260421,6.55,6.55,5.6,6.55,75
TKT-O,20260421,0.78,0.78,0.78,0.78,1
TLI-O,20260421,10.8,10.9,10.7,10.8,431
TMAN-O,20260421,12.8,13.1,12.8,13.1,115
TMT-O,20260421,3.2,3.2,3.2,3.2,81
TMW-O,20260421,55.25,55.25,55.25,55.25,1
TNITY-O,20260421,2.9,2.9,2.9,2.9,1
TNL-O,20260421,22,22,22,22,1
TNP-O,20260421,2.88,2.88,2.86,2.86,40
TNPC-O,20260421,0.81,0.81,0.81,0.81,1
TNPF-O,20260421,0.96,0.96,0.96,0.96,1
TOA-O,20260421,12.9,13,12.8,13,43
TOG-O,20260421,6.5,6.65,6.5,6.5,132
TOP-O,20260421,44.75,45.5,44.75,45,1124
TPAC-O,20260421,8.9,8.9,8.9,8.9,7
TPCH-O,20260421,1.73,1.74,1.71,1.71,78
TPIPL-O,20260421,0.73,0.77,0.72,0.77,1170
TPIPP-O,20260421,1.95,1.95,1.93,1.95,391
TPL-O,20260421,0.47,0.47,0.33,0.47,101
TPOLY-O,20260421,0.14,0.14,0.14,0.14,20
TPRIME-O,20260421,8.2,8.2,7.15,7.15,19
TPS-O,20260421,3.3,3.3,3.3,3.3,5
TQM-O,20260421,13.9,14.1,13.9,14,158
TQR-O,20260421,4.96,4.96,4.96,4.96,10
TRC-O,20260421,0.36,0.37,0.3,0.37,128
TRP-O,20260421,4.42,4.42,4.42,4.42,4
TRU-O,20260421,4,4,3.94,3.94,15
TRUBB-O,20260421,1.07,1.07,1.05,1.05,98
TRUE-O,20260421,14.1,14.2,14,14.1,2771
TSE-O,20260421,0.8,0.8,0.73,0.73,85
TSI-O,20260421,0.05,0.05,0.05,0.05,10
TSR-O,20260421,0.05,0.07,0.02,0.05,703
TSTH-O,20260421,0.83,0.83,0.83,0.83,77
TTA-O,20260421,4.96,5.05,4.96,5,120
TTB-O,20260421,2.26,2.3,2.26,2.28,6124
TTCL-O,20260421,0.06,0.09,0.06,0.07,474
TTI-O,20260421,24,24,24,24,6
TTLPF-O,20260421,9.8,9.8,9.8,9.8,31
TTW-O,20260421,9.2,9.25,9.15,9.2,488
TU-O,20260421,11.6,11.6,11.3,11.6,837
TURBO-O,20260421,1.39,1.51,1.39,1.44,87
TURTLE-O,20260421,2.8,2.8,2.5,2.5,5
TVO-O,20260421,25,25.25,24.8,24.8,450
TWP-O,20260421,1.13,1.13,1.13,1.13,47
TWPC-O,20260421,2.92,2.92,2.9,2.92,21
TWZ-O,20260421,0.02,0.02,0.02,0.02,90
UAC-O,20260421,2.94,2.94,2.94,2.94,1
UBA-O,20260421,1.11,1.11,1.11,1.11,1
UBE-O,20260421,0.45,0.65,0.45,0.65,54
UBIS-O,20260421,1.03,1.03,1.02,1.02,3
UKEM-O,20260421,0.87,0.93,0.87,0.91,75
UNIQ-O,20260421,2.56,2.56,2.56,2.56,3
UNIX-O,20260421,1.78,1.78,1.77,1.78,98
