<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RABBIT-P,20260506,0.31,0.32,0.3,0.3,964900
VAYU1,20260506,11,11.1,11,11.1,467600
VAYU1-O,20260506,11.1,11.1,11,11,108
AAV01C2607A,20260506,0.02,0.02,0.02,0.02,1000
AAV01C2609T,20260506,0.09,0.09,0.08,0.08,200
AAV01P2607A,20260506,0.29,0.29,0.29,0.29,1403000
AAV13C2607A,20260506,0.04,0.05,0.04,0.05,400100
AAV13C2608A,20260506,0.04,0.04,0.03,0.04,391400
AAV13C2608B,20260506,0.13,0.14,0.13,0.14,762700
AAV13P2607A,20260506,0.31,0.32,0.3,0.3,2342800
AAV19C2608A,20260506,0.15,0.16,0.15,0.16,3311700
AAV19C2612T,20260506,0.1,0.1,0.1,0.1,50000
ADVANC01C2606A,20260506,0.25,0.28,0.25,0.28,299500
ADVANC01C2607A,20260506,0.14,0.16,0.14,0.16,7643900
ADVANC01C2608A,20260506,0.06,0.06,0.05,0.06,2623100
ADVANC01C2609A,20260506,0.26,0.28,0.25,0.28,4909100
ADVANC01C2610A,20260506,0.43,0.47,0.42,0.47,6422700
ADVANC01C2701T,20260506,0.49,0.51,0.48,0.51,3910900
ADVANC01P2607A,20260506,0.25,0.25,0.23,0.23,3394000
ADVANC01P2609A,20260506,0.91,0.92,0.88,0.88,1554600
ADVANC13C2607A,20260506,0.13,0.14,0.12,0.14,4147700
ADVANC13C2608A,20260506,0.06,0.06,0.06,0.06,100
ADVANC13C2608B,20260506,0.07,0.08,0.07,0.07,2428200
ADVANC13C2608C,20260506,0.13,0.14,0.13,0.13,2653600
ADVANC13C2609A,20260506,0.3,0.32,0.3,0.32,14206300
ADVANC13C2701T,20260506,0.32,0.34,0.32,0.34,3505200
ADVANC13P2607A,20260506,0.12,0.12,0.11,0.11,2011600
ADVANC13P2609A,20260506,0.62,0.62,0.58,0.58,10017000
ADVANC19C2606A,20260506,0.05,0.06,0.05,0.06,7534400
ADVANC19C2607A,20260506,0.07,0.08,0.07,0.08,8733300
ADVANC19C2608A,20260506,0.08,0.09,0.08,0.09,1205100
ADVANC19C2609A,20260506,0.26,0.29,0.26,0.29,11266600
ADVANC41C2606T,20260506,0.58,0.62,0.58,0.62,211100
ADVANC41C2607A,20260506,0.11,0.13,0.1,0.13,1210800
ADVANC41C2608C,20260506,0.11,0.13,0.11,0.13,585100
ADVANC41C2701T,20260506,0.25,0.25,0.24,0.25,6200
ADVANC41P2607A,20260506,0.1,0.11,0.1,0.11,200
AEONTS13C2608A,20260506,0.2,0.2,0.19,0.19,4634000
AIA41C2609A,20260506,0.39,0.41,0.38,0.41,1600
AMATA01C2608A,20260506,0.37,0.44,0.37,0.44,4770500
AMATA13C2608A,20260506,0.37,0.45,0.37,0.45,8269400
AMATA19C2607A,20260506,0.48,0.53,0.48,0.53,25000
AMATA19C2608A,20260506,0.28,0.36,0.28,0.36,5298800
AMATA41C2608A,20260506,0.37,0.45,0.37,0.45,3425200
AMATA41C2609T,20260506,0.37,0.41,0.37,0.41,4706600
AOT01C2605A,20260506,0.01,0.01,0.01,0.01,10000
AOT01C2606T,20260506,0.28,0.32,0.28,0.32,5267800
AOT01C2607A,20260506,0.12,0.15,0.12,0.15,5098700
AOT01C2609A,20260506,0.31,0.37,0.31,0.36,8955300
AOT01P2607A,20260506,0.28,0.28,0.22,0.22,4272700
AOT01P2609A,20260506,0.68,0.69,0.62,0.62,2954600
AOT13C2605B,20260506,0.01,0.01,0.01,0.01,251400
AOT13C2608A,20260506,0.18,0.22,0.18,0.22,13157100
AOT13P2607A,20260506,0.12,0.12,0.1,0.1,1278900
AOT13P2609A,20260506,0.53,0.53,0.46,0.46,13776100
AOT19C2608A,20260506,0.3,0.37,0.3,0.37,8677500
AOT41C2605B,20260506,0.01,0.01,0.01,0.01,450000
AOT41C2608A,20260506,0.17,0.21,0.17,0.21,1444600
AOT41C2609T,20260506,0.34,0.39,0.34,0.39,5621400
AOT41P2606T,20260506,0.08,0.08,0.08,0.08,4900
AWC01C2606T,20260506,0.05,0.05,0.05,0.05,13000
AWC01C2607A,20260506,0.07,0.07,0.07,0.07,100000
AWC01C2703T,20260506,0.21,0.21,0.21,0.21,174700
AWC13C2606A,20260506,0.04,0.04,0.04,0.04,72000
AWC13C2608A,20260506,0.06,0.06,0.06,0.06,209400
AWC13C2608B,20260506,0.18,0.2,0.18,0.2,2250800
AWC13C2701T,20260506,0.17,0.17,0.17,0.17,1214200
AWC19C2606T,20260506,0.01,0.01,0.01,0.01,13000
BA13C2607A,20260506,0.05,0.05,0.05,0.05,75000
BA13C2608A,20260506,0.19,0.21,0.18,0.21,6499900
BA19C2605A,20260506,0.01,0.01,0.01,0.01,1900
BA19C2609A,20260506,0.24,0.27,0.24,0.27,2355100
BA41C2608A,20260506,0.17,0.19,0.16,0.19,960900
BA41C2611T,20260506,0.15,0.16,0.15,0.16,200600
BABA28C2606A,20260506,0.02,0.04,0.01,0.02,5900
BABA28C2606B,20260506,0.06,0.07,0.06,0.06,26800
BABA28C2609A,20260506,0.34,0.34,0.32,0.32,38000
BABA41C2606A,20260506,0.2,0.23,0.19,0.19,202600
BABA41C2609T,20260506,0.6,0.61,0.57,0.57,1400
BABA41C2610A,20260506,0.66,0.67,0.62,0.62,179600
BABA41C2701T,20260506,0.75,0.75,0.71,0.71,120600
BABA41P2609A,20260506,0.21,0.22,0.21,0.22,301400
BAM01C2608A,20260506,0.09,0.09,0.09,0.09,200000
BAM13C2608A,20260506,0.14,0.15,0.14,0.14,180000
BAM19C2612T,20260506,0.26,0.26,0.26,0.26,292700
BAM41C2612T,20260506,0.29,0.29,0.29,0.29,200
BANPU01C2605A,20260506,0.55,0.55,0.51,0.55,345100
BANPU01C2606T,20260506,0.39,0.39,0.39,0.39,10000
BANPU01C2607A,20260506,0.1,0.1,0.1,0.1,930000
BANPU01C2703T,20260506,0.2,0.21,0.2,0.2,603000
BANPU13C2606A,20260506,0.15,0.15,0.14,0.14,1413300
BANPU13C2608A,20260506,0.13,0.14,0.13,0.13,368700
BANPU13C2609A,20260506,0.24,0.24,0.22,0.22,717500
BANPU13C2701T,20260506,0.26,0.27,0.26,0.26,99000
BANPU13P2609A,20260506,0.24,0.24,0.24,0.24,566600
BANPU19C2612T,20260506,0.41,0.41,0.4,0.4,212900
BANPU41C2605T,20260506,0.03,0.03,0.02,0.03,1850000
BANPU41C2606A,20260506,0.15,0.15,0.15,0.15,160100
BANPU41C2608A,20260506,0.11,0.11,0.11,0.11,27800
BANPU41C2609A,20260506,0.22,0.22,0.21,0.21,980800
BANPU41C2612T,20260506,0.29,0.29,0.29,0.29,550300
BBL13C2607A,20260506,0.07,0.07,0.07,0.07,40000
BBL13C2607B,20260506,0.13,0.14,0.13,0.14,2115100
BBL13C2608A,20260506,0.26,0.29,0.26,0.28,7139400
BBL13P2608A,20260506,0.3,0.3,0.29,0.29,915900
BBL19C2612T,20260506,0.4,0.43,0.4,0.42,5753700
BBL41C2608A,20260506,0.25,0.28,0.25,0.27,1160500
BBL41C2609T,20260506,0.39,0.41,0.39,0.41,1950900
BCH13C2607A,20260506,0.18,0.19,0.18,0.18,4403200
BCH13C2607B,20260506,0.03,0.03,0.03,0.03,200000
BCH13C2609A,20260506,0.14,0.14,0.14,0.14,520600
BCH41C2607A,20260506,0.18,0.19,0.18,0.18,200400
BCH41C2607B,20260506,0.02,0.02,0.02,0.02,200000
BCP01C2607A,20260506,0.33,0.33,0.29,0.29,2933500
BCP01C2608A,20260506,0.16,0.16,0.14,0.14,3894600
BCP13C2608A,20260506,0.32,0.32,0.29,0.29,12148700
BCP13C2608B,20260506,0.13,0.13,0.12,0.12,11046400
BCP19C2607A,20260506,0.28,0.28,0.24,0.24,3797200
BCP41C2608A,20260506,0.32,0.32,0.31,0.31,50600
BCP41C2609T,20260506,0.14,0.14,0.12,0.13,2901900
BCPG01C2607A,20260506,0.41,0.48,0.41,0.46,5512600
BCPG13C2607A,20260506,0.18,0.26,0.18,0.24,11877600
BCPG13C2608A,20260506,0.12,0.15,0.12,0.14,5470500
BCPG19C2605A,20260506,0.01,0.01,0.01,0.01,360000
BCPG19C2609A,20260506,0.37,0.44,0.37,0.42,5590800
BCPG41C2606T,20260506,0.23,0.28,0.23,0.27,4401100
BCPG41C2607A,20260506,0.19,0.24,0.19,0.24,301000
BCPG41C2612T,20260506,0.21,0.23,0.21,0.23,4700800
BDMS01C2607A,20260506,0.04,0.04,0.04,0.04,19000
BDMS01C2609A,20260506,0.21,0.21,0.21,0.21,28600
BDMS01P2607A,20260506,0.17,0.17,0.17,0.17,162700
BDMS13C2607A,20260506,0.07,0.07,0.07,0.07,14800
BDMS13C2608A,20260506,0.05,0.05,0.05,0.05,4600
BDMS13C2608B,20260506,0.18,0.18,0.17,0.17,293800
BDMS13C2701T,20260506,0.2,0.2,0.19,0.2,695200
BDMS13P2607A,20260506,0.19,0.2,0.19,0.2,831900
BDMS19C2608A,20260506,0.18,0.19,0.18,0.18,128300
BDMS41C2612T,20260506,0.15,0.15,0.14,0.15,1700
BEM01C2608A,20260506,0.05,0.05,0.05,0.05,2000000
BEM13C2608A,20260506,0.08,0.08,0.08,0.08,2362400
BEM41C2606T,20260506,0.02,0.02,0.02,0.02,100
BEM41C2608A,20260506,0.08,0.08,0.08,0.08,500000
BEM41C2612T,20260506,0.14,0.14,0.14,0.14,6100
BGRIM01C2608A,20260506,0.12,0.14,0.12,0.14,2855200
BGRIM01C2609A,20260506,0.27,0.31,0.27,0.31,6542500
BGRIM13C2607A,20260506,0.07,0.09,0.07,0.09,3926400
BGRIM13C2608A,20260506,0.24,0.29,0.24,0.29,25091300
BGRIM13C2608B,20260506,0.37,0.43,0.37,0.43,508900
BGRIM13P2608A,20260506,0.28,0.28,0.25,0.25,4458600
BGRIM13P2609A,20260506,0.16,0.16,0.15,0.15,2502900
BGRIM19C2607A,20260506,0.11,0.14,0.11,0.14,11369300
BGRIM19C2609A,20260506,0.32,0.37,0.32,0.37,6394200
BGRIM41C2608B,20260506,0.36,0.42,0.36,0.42,1680900
BGRIM41C2608T,20260506,0.15,0.17,0.15,0.17,2679900
BGRIM41C2701T,20260506,0.38,0.41,0.38,0.41,4809500
BH01C2605A,20260506,0.01,0.01,0.01,0.01,9000
BH01C2607A,20260506,0.9,0.9,0.83,0.83,210000
BH01C2608A,20260506,0.1,0.1,0.09,0.1,2388000
BH01C2609A,20260506,0.78,0.8,0.76,0.76,4901600
BH01C2609B,20260506,0.81,0.81,0.76,0.78,3176800
BH01P2607A,20260506,0.01,0.01,0.01,0.01,10000
BH01P2607B,20260506,0.1,0.1,0.1,0.1,1710500
BH01P2608A,20260506,0.38,0.4,0.38,0.39,5056600
BH13C2607A,20260506,0.77,0.79,0.74,0.74,86000
BH13C2608A,20260506,0.12,0.12,0.11,0.11,18204200
BH13C2608B,20260506,0.44,0.44,0.4,0.42,19919800
BH13P2608A,20260506,0.32,0.33,0.32,0.33,3623300
BH19C2605A,20260506,0.01,0.01,0.01,0.01,11300
BH19C2608A,20260506,0.47,0.47,0.41,0.43,9287100
BH41C2607A,20260506,0.68,0.74,0.68,0.7,700200
BH41C2608B,20260506,0.4,0.43,0.4,0.4,1161800
BH41C2611T,20260506,0.61,0.61,0.58,0.58,1007200
BH41P2608A,20260506,0.29,0.3,0.29,0.3,200
BIDU41C2606A,20260506,0.11,0.14,0.11,0.13,4021400
BIDU41C2609A,20260506,0.15,0.24,0.15,0.15,124600
BIDU41C2609T,20260506,1.23,1.31,1.23,1.31,900
BIDU41C2610A,20260506,0.86,0.96,0.86,0.93,110100
BJC01C2608A,20260506,0.1,0.12,0.1,0.12,1581300
BJC13C2607A,20260506,0.11,0.14,0.11,0.13,4691100
BJC19C2612T,20260506,0.3,0.34,0.3,0.33,3950500
BLA01C2607A,20260506,0.11,0.14,0.11,0.14,1813200
BLA01C2609A,20260506,0.29,0.35,0.29,0.35,2138700
BLA13C2607A,20260506,0.11,0.14,0.11,0.14,2265600
BLA13C2608A,20260506,0.23,0.29,0.23,0.29,4227600
BLA19C2608A,20260506,0.25,0.31,0.25,0.31,1135800
BLA41C2606T,20260506,0.12,0.12,0.12,0.12,4000800
BTG01C2607A,20260506,0.67,0.67,0.67,0.67,100
BTG01C2609A,20260506,0.39,0.47,0.37,0.46,2872500
BTG01C2704T,20260506,0.14,0.16,0.14,0.16,1757900
BTG01P2609A,20260506,0.49,0.49,0.44,0.44,2232600
BTG13C2608A,20260506,0.39,0.5,0.38,0.49,5687000
BTG13C2609A,20260506,0.3,0.37,0.29,0.36,6337100
BTG13C2609B,20260506,0.1,0.13,0.1,0.13,8931500
BTG13P2609A,20260506,0.49,0.49,0.43,0.44,4197200
BTG19C2608A,20260506,0.27,0.36,0.26,0.35,3086400
BTG41C2609A,20260506,0.3,0.36,0.3,0.35,2401900
BTG41C2703T,20260506,0.32,0.34,0.32,0.34,1600
BTS01C2608A,20260506,0.04,0.04,0.04,0.04,2500
BTS13C2607A,20260506,0.06,0.06,0.06,0.06,380100
BTS13C2608A,20260506,0.05,0.05,0.05,0.05,600000
BTS13C2609A,20260506,0.16,0.17,0.16,0.17,519500
BTS13C2701T,20260506,0.12,0.12,0.12,0.12,10300
BTS13P2608A,20260506,0.18,0.18,0.17,0.17,196000
BTS19C2609A,20260506,0.19,0.2,0.19,0.2,247900
BTS41C2609A,20260506,0.15,0.15,0.15,0.15,100
BYDCOM41C2609A,20260506,0.45,0.46,0.42,0.42,10800
CBG01C2605A,20260506,0.01,0.01,0.01,0.01,400000
CBG01C2607A,20260506,0.04,0.04,0.03,0.04,11100
CBG01C2609A,20260506,0.2,0.21,0.2,0.21,1393400
CBG01C2610T,20260506,0.08,0.08,0.08,0.08,12000
CBG01P2609A,20260506,0.31,0.31,0.29,0.29,1756000
CBG13C2607A,20260506,0.02,0.02,0.02,0.02,178000
CBG13C2608A,20260506,0.13,0.14,0.13,0.13,1129500
CBG13C2608B,20260506,0.17,0.18,0.17,0.18,3258500
CBG19C2607A,20260506,0.03,0.03,0.03,0.03,10000
CBG19C2608A,20260506,0.24,0.26,0.24,0.26,2827000
CBG41C2608A,20260506,0.12,0.12,0.12,0.12,700
CBG41C2703T,20260506,0.25,0.26,0.25,0.26,5300
CCET13C2607A,20260506,0.28,0.32,0.26,0.27,16122300
CCET13C2608A,20260506,0.69,0.8,0.69,0.71,379100
CCET13C2609A,20260506,0.43,0.48,0.41,0.42,21956800
CCET13C2609B,20260506,0.28,0.31,0.26,0.27,17029400
CCET19C2607A,20260506,0.36,0.43,0.34,0.39,207500
CCET41C2607A,20260506,0.41,0.44,0.39,0.39,254900
CCET41C2609T,20260506,0.17,0.19,0.17,0.17,372300
CENTEL01C2606A,20260506,0.01,0.01,0.01,0.01,13000
CENTEL01C2609A,20260506,0.16,0.18,0.16,0.18,5200400
CENTEL13C2608A,20260506,0.07,0.07,0.07,0.07,24000
CENTEL13C2608B,20260506,0.16,0.18,0.16,0.18,11579600
CENTEL19C2607A,20260506,0.04,0.04,0.04,0.04,100
CHG13C2608A,20260506,0.08,0.08,0.08,0.08,536400
CK01C2608A,20260506,0.5,0.54,0.5,0.54,18100
CK13C2607A,20260506,0.61,0.61,0.61,0.61,100
CK13C2608A,20260506,0.25,0.29,0.25,0.29,18685300
CK19C2609A,20260506,0.37,0.42,0.37,0.42,12638700
COM701C2607A,20260506,0.5,0.54,0.45,0.46,10665400
COM701C2607B,20260506,0.08,0.08,0.07,0.07,10400
COM701C2705T,20260506,0.4,0.4,0.38,0.38,9283800
COM713C2607A,20260506,0.44,0.48,0.39,0.4,17763700
COM713C2608A,20260506,0.11,0.12,0.1,0.1,16902800
COM741C2605A,20260506,0.01,0.01,0.01,0.01,180000
COM741C2607A,20260506,0.42,0.43,0.36,0.37,2658500
COM741C2608A,20260506,0.1,0.1,0.1,0.1,481000
COM741C2609T,20260506,0.35,0.36,0.34,0.34,5046700
CPALL01C2607A,20260506,0.12,0.13,0.12,0.13,2332300
CPALL01C2608A,20260506,0.03,0.03,0.03,0.03,9243000
CPALL01C2610A,20260506,0.22,0.24,0.22,0.24,2515000
CPALL01C2703T,20260506,0.23,0.23,0.23,0.23,3403800
CPALL01P2607A,20260506,0.08,0.08,0.08,0.08,11000
CPALL01P2608A,20260506,0.46,0.46,0.44,0.44,190000
CPALL13C2607A,20260506,0.09,0.09,0.09,0.09,1006000
CPALL13C2608A,20260506,0.06,0.07,0.06,0.07,24274400
CPALL13C2609A,20260506,0.25,0.26,0.24,0.26,1265400
CPALL13C2701T,20260506,0.22,0.22,0.22,0.22,3428700
CPALL13P2608A,20260506,0.12,0.12,0.12,0.12,1087700
CPALL19C2607A,20260506,0.15,0.16,0.15,0.16,1717200
CPALL19C2612A,20260506,0.11,0.12,0.11,0.11,1897700
CPALL41C2609A,20260506,0.22,0.23,0.22,0.23,960200
CPF01C2609A,20260506,0.2,0.21,0.2,0.21,7714600
CPF01C2611T,20260506,0.15,0.16,0.15,0.16,1060000
CPF01P2608A,20260506,0.37,0.37,0.34,0.35,1336200
CPF13C2608A,20260506,0.12,0.13,0.11,0.13,1164500
CPF13C2609A,20260506,0.23,0.26,0.23,0.26,7470600
CPF13P2608A,20260506,0.3,0.3,0.28,0.28,1382800
CPF19C2608A,20260506,0.09,0.09,0.09,0.09,635800
CPF41C2608A,20260506,0.1,0.1,0.1,0.1,100
CPN01C2606T,20260506,0.18,0.2,0.17,0.2,5825100
CPN01C2608A,20260506,0.27,0.31,0.27,0.31,4548000
CPN01P2608A,20260506,0.17,0.17,0.15,0.15,6041000
CPN13C2608A,20260506,0.29,0.34,0.29,0.33,16243300
CPN13P2608A,20260506,0.15,0.15,0.13,0.13,3225700
CPN19C2609T,20260506,0.33,0.37,0.32,0.37,16129000
CPN41C2608A,20260506,0.29,0.33,0.29,0.33,500500
CPN41C2608T,20260506,0.4,0.44,0.4,0.44,8657900
CRC01C2609A,20260506,0.15,0.17,0.15,0.17,4692800
CRC01C2609B,20260506,0.35,0.38,0.35,0.38,9148300
CRC01C2610T,20260506,0.23,0.25,0.23,0.25,3844300
CRC13C2606A,20260506,0.05,0.05,0.05,0.05,805200
CRC13C2608A,20260506,0.34,0.37,0.33,0.37,15030800
CRC19C2612A,20260506,0.31,0.34,0.31,0.34,15190600
CRC41C2609T,20260506,0.15,0.15,0.15,0.15,600
DELTA01C2605A,20260506,2.12,2.3,1.99,2.3,979800
DELTA01C2605B,20260506,5.35,5.75,5.1,5.65,13600
DELTA01C2607A,20260506,1.34,1.44,1.27,1.44,4580900
DELTA01C2608A,20260506,0.88,0.96,0.84,0.95,20367000
DELTA01P2605A,20260506,0.01,0.01,0.01,0.01,307200
DELTA01P2606A,20260506,0.03,0.03,0.02,0.02,150900
DELTA01P2608A,20260506,0.31,0.33,0.3,0.3,5750000
DELTA13C2605A,20260506,0.94,1.12,0.84,1.12,102500
DELTA13C2606A,20260506,1.79,1.98,1.79,1.98,160400
DELTA13C2607A,20260506,0.73,0.79,0.69,0.79,4843200
DELTA13C2607B,20260506,0.76,0.82,0.72,0.82,55959900
DELTA13C2608A,20260506,0.46,0.5,0.44,0.5,28734200
DELTA13C2609A,20260506,0.3,0.32,0.29,0.32,47307900
DELTA13P2606A,20260506,0.01,0.02,0.01,0.01,1734000
DELTA13P2607A,20260506,0.14,0.14,0.12,0.12,9767600
DELTA13P2608A,20260506,0.56,0.57,0.52,0.52,11256200
DELTA19C2605A,20260506,1.53,1.58,1.53,1.58,17400
DELTA19C2607A,20260506,1.16,1.24,1.13,1.24,168700
DELTA19C2608A,20260506,0.92,0.99,0.88,0.98,7043800
DELTA19P2607A,20260506,0.08,0.08,0.08,0.08,645500
DELTA19P2608A,20260506,0.43,0.43,0.4,0.4,4077300
DELTA19P2609A,20260506,0.7,0.71,0.66,0.66,3887400
DELTA41C2605A,20260506,1.02,1.08,1.02,1.08,200
DELTA41C2606A,20260506,1.94,1.99,1.94,1.99,1100
DELTA41C2607A,20260506,0.69,0.77,0.69,0.77,2103700
DELTA41C2607B,20260506,0.71,0.81,0.71,0.8,2538100
DELTA41C2608A,20260506,0.45,0.5,0.45,0.5,5081700
DELTA41C2609A,20260506,0.28,0.31,0.28,0.31,1519900
DELTA41C2612T,20260506,1.54,1.61,1.53,1.6,1001800
DELTA41C2703T,20260506,1.01,1.06,1,1.06,1614800
DELTA41P2605A,20260506,0.01,0.01,0.01,0.01,4400
DELTA41P2607A,20260506,0.14,0.14,0.13,0.13,20200
DJI41C2606A,20260506,0.26,0.3,0.26,0.3,1393700
DJI41C2606B,20260506,0.98,1.06,0.98,1.06,3500
DJI41P2606A,20260506,0.26,0.27,0.24,0.25,467000
DJI41P2606B,20260506,0.16,0.16,0.15,0.15,1500
DOHOME01C2608A,20260506,0.15,0.16,0.15,0.15,3207400
DOHOME13C2607A,20260506,0.13,0.13,0.12,0.13,1279000
DOHOME19C2701T,20260506,0.43,0.45,0.43,0.44,2635600
EA13C2605A,20260506,0.01,0.01,0.01,0.01,230000
EA13C2607A,20260506,0.04,0.04,0.03,0.03,434500
EA13C2607B,20260506,0.02,0.02,0.02,0.02,1100
EA13C2608A,20260506,0.17,0.19,0.17,0.19,4733600
EA19C2606A,20260506,0.05,0.05,0.05,0.05,207800
EA19C2609A,20260506,0.24,0.25,0.24,0.25,4396200
EA41C2609T,20260506,0.19,0.19,0.19,0.19,100
EGCO41C2612T,20260506,0.26,0.27,0.26,0.27,3000
ERW01C2608A,20260506,0.08,0.08,0.08,0.08,40000
ERW01C2611T,20260506,0.19,0.21,0.19,0.21,4212900
ERW13C2608A,20260506,0.07,0.07,0.07,0.07,190000
ERW13C2608B,20260506,0.15,0.18,0.15,0.17,4639300
ERW19C2609A,20260506,0.15,0.17,0.15,0.17,3180200
ERW41C2611T,20260506,0.29,0.32,0.29,0.32,3806800
GFPT01C2705T,20260506,0.3,0.3,0.3,0.3,208200
GFPT13C2608A,20260506,0.29,0.31,0.27,0.28,2424000
GLOBAL13C2608A,20260506,0.11,0.12,0.1,0.12,5295800
GLOBAL13C2608B,20260506,0.28,0.3,0.27,0.3,7359800
GLOBAL41C2612T,20260506,0.35,0.36,0.34,0.36,4901200
GPSC01C2605A,20260506,0.01,0.01,0.01,0.01,100000
GPSC01C2609A,20260506,0.19,0.24,0.19,0.23,4666700
GPSC01C2609T,20260506,0.11,0.13,0.11,0.13,2233800
GPSC01P2607A,20260506,0.2,0.2,0.15,0.15,4147600
GPSC01P2608A,20260506,0.46,0.46,0.42,0.42,300
GPSC13C2606A,20260506,0.05,0.05,0.05,0.05,40000
GPSC13C2608A,20260506,0.06,0.08,0.06,0.08,1174400
GPSC13C2608B,20260506,0.21,0.26,0.21,0.25,12761300
GPSC13C2701T,20260506,0.15,0.18,0.15,0.18,9101800
GPSC13P2608A,20260506,0.43,0.44,0.41,0.42,730000
GPSC13P2609A,20260506,0.26,0.26,0.22,0.22,6156000
GPSC19C2608A,20260506,0.09,0.09,0.09,0.09,100
GPSC19C2608B,20260506,0.24,0.3,0.24,0.29,17134400
GPSC41C2606A,20260506,0.04,0.04,0.04,0.04,400
GPSC41C2606T,20260506,0.07,0.08,0.07,0.08,300
GPSC41C2608B,20260506,0.2,0.25,0.2,0.25,4300700
GPSC41C2703T,20260506,0.22,0.25,0.22,0.25,4941300
GULF01C2606T,20260506,0.12,0.15,0.12,0.15,1935300
GULF01C2608A,20260506,0.6,0.75,0.6,0.74,716700
GULF01C2608B,20260506,0.33,0.43,0.33,0.43,6153800
GULF01C2609A,20260506,0.28,0.36,0.28,0.36,10767400
GULF01C2702T,20260506,0.52,0.57,0.52,0.57,3829600
GULF01P2608B,20260506,0.12,0.12,0.1,0.1,4255200
GULF01P2609A,20260506,0.45,0.45,0.36,0.37,4076400
GULF13C2607A,20260506,0.52,0.62,0.52,0.62,30000
GULF13C2608A,20260506,0.36,0.45,0.35,0.45,31737600
GULF13C2609A,20260506,0.26,0.32,0.25,0.32,15578000
GULF13P2608A,20260506,0.25,0.25,0.2,0.2,7492100
GULF19C2607A,20260506,0.53,0.63,0.53,0.63,26000
GULF19C2607B,20260506,0.21,0.3,0.21,0.3,7074000
GULF41C2607A,20260506,0.49,0.57,0.49,0.57,103200
GULF41C2608A,20260506,0.34,0.41,0.34,0.41,1753800
GULF41C2609A,20260506,0.23,0.3,0.23,0.3,641600
GULF41C2609T,20260506,0.39,0.42,0.39,0.42,104800
GUNKUL01C2608A,20260506,0.57,0.71,0.56,0.65,1656900
GUNKUL01C2704T,20260506,0.4,0.44,0.39,0.43,6006400
GUNKUL13C2608A,20260506,0.91,0.91,0.83,0.86,43000
GUNKUL13C2608B,20260506,0.42,0.52,0.4,0.49,35341000
GUNKUL19C2609A,20260506,0.72,0.75,0.71,0.72,13100
GUNKUL41C2702T,20260506,0.42,0.47,0.41,0.45,8706000
HANA01C2606A,20260506,3.7,3.7,3.38,3.38,477500
HANA01C2608A,20260506,2.96,2.96,2.74,2.74,523800
HANA01C2609A,20260506,0.62,0.62,0.54,0.54,5895900
HANA13C2607A,20260506,3.32,3.34,3.2,3.2,9200
HANA13C2608A,20260506,2.32,2.32,2.08,2.08,191500
HANA13C2608B,20260506,1.37,1.37,1.19,1.19,493900
HANA13C2608C,20260506,0.66,0.66,0.58,0.58,5156100
HANA13C2701T,20260506,1.14,1.2,1.14,1.17,12600
HANA13P2607A,20260506,0.04,0.04,0.03,0.04,50500
HANA13P2608A,20260506,0.14,0.15,0.14,0.15,18353000
HANA19C2608A,20260506,1.71,1.71,1.71,1.71,100
HANA19C2609A,20260506,0.65,0.65,0.6,0.6,7000
HANA41C2606T,20260506,0.46,0.47,0.44,0.44,600200
HANA41C2612T,20260506,0.98,0.98,0.98,0.98,5000
HANA41C2702T,20260506,0.47,0.47,0.43,0.43,9432600
HMPRO01C2609A,20260506,0.21,0.21,0.2,0.21,1651000
HMPRO13C2609A,20260506,0.19,0.19,0.19,0.19,3200
HMPRO19C2609A,20260506,0.22,0.22,0.21,0.21,2145200
HMPRO41C2609A,20260506,0.17,0.17,0.17,0.17,400
HMPRO41C2612T,20260506,0.16,0.17,0.16,0.17,200
HSI18C2606A,20260506,0.46,0.47,0.45,0.46,61200
HSI18P2606A,20260506,0.28,0.28,0.27,0.27,12800
HSI28C2605A,20260506,0.02,0.03,0.02,0.02,300300
HSI28C2605B,20260506,0.06,0.09,0.06,0.09,5320100
HSI28C2605C,20260506,0.35,0.44,0.33,0.44,138167100
HSI28C2605D,20260506,0.68,0.83,0.66,0.83,31870200
HSI28C2606A,20260506,0.11,0.14,0.11,0.14,5287800
HSI28C2606B,20260506,0.62,0.73,0.62,0.73,22913000
HSI28C2606C,20260506,0.24,0.29,0.24,0.29,7938500
HSI28C2607A,20260506,0.59,0.66,0.57,0.65,12590800
HSI28P2605A,20260506,0.07,0.07,0.05,0.06,2481000
HSI28P2605B,20260506,0.02,0.02,0.02,0.02,20100
HSI28P2605C,20260506,0.01,0.01,0.01,0.01,5000
HSI28P2606A,20260506,0.22,0.22,0.19,0.19,1532400
HSI28P2606B,20260506,0.49,0.51,0.42,0.42,36414500
HSI28P2607A,20260506,0.37,0.37,0.33,0.33,878000
HSTECH18C2606A,20260506,0.47,0.48,0.46,0.46,66000
HSTECH28C2606A,20260506,0.12,0.12,0.12,0.12,49000
HSTECH28P2606A,20260506,0.37,0.37,0.37,0.37,40000
ICHI01C2608A,20260506,0.09,0.09,0.09,0.09,14500
ICHI13C2608A,20260506,0.05,0.05,0.05,0.05,10000
ICHI13C2609A,20260506,0.13,0.13,0.13,0.13,1737600
IRPC01C2607A,20260506,1.94,1.94,1.49,1.49,47600
IRPC01C2609A,20260506,1.28,1.28,1,1.04,139900
