<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC13C2607A,20260401,0.54,0.54,0.44,0.44,7472200
ADVANC13C2608A,20260401,0.15,0.15,0.13,0.13,3439400
ADVANC13C2608B,20260401,0.23,0.23,0.18,0.18,7556200
ADVANC13C2608C,20260401,0.41,0.42,0.35,0.35,4907600
ADVANC13C2701T,20260401,0.48,0.48,0.44,0.44,1912000
ADVANC13P2607A,20260401,0.15,0.18,0.15,0.18,2893800
ADVANC19C2605A,20260401,0.82,0.82,0.8,0.8,500
ADVANC19C2607A,20260401,0.42,0.42,0.31,0.31,5156300
ADVANC19C2608A,20260401,0.34,0.34,0.26,0.26,3580400
ADVANC41C2606T,20260401,0.87,0.87,0.85,0.85,500
ADVANC41C2607A,20260401,0.49,0.49,0.4,0.4,1764900
ADVANC41C2608A,20260401,0.14,0.14,0.14,0.14,125000
ADVANC41C2608C,20260401,0.37,0.37,0.33,0.33,480400
ADVANC41C2701T,20260401,0.36,0.36,0.35,0.35,1000
AEONTS13C2608A,20260401,0.21,0.22,0.21,0.22,5262600
AIA41C2609A,20260401,0.47,0.48,0.46,0.48,600
ALIHEA41C2606A,20260401,0.15,0.15,0.14,0.14,200
AMATA01C2605A,20260401,0.19,0.19,0.18,0.19,4278500
AMATA01C2608A,20260401,0.36,0.36,0.34,0.35,3467400
AMATA13C2608A,20260401,0.37,0.37,0.36,0.36,2535500
AMATA19C2607A,20260401,0.45,0.45,0.43,0.44,782400
AMATA19C2608A,20260401,0.29,0.29,0.27,0.27,9460100
AMATA41C2608A,20260401,0.36,0.36,0.35,0.35,150600
AMATA41C2609T,20260401,0.34,0.35,0.34,0.34,3400
AOT01C2605A,20260401,0.08,0.08,0.08,0.08,795700
AOT01C2606T,20260401,0.35,0.37,0.35,0.36,2172400
AOT01C2607A,20260401,0.25,0.28,0.25,0.26,3199800
AOT01C2609A,20260401,0.46,0.49,0.46,0.48,3137300
AOT01P2605A,20260401,0.06,0.06,0.05,0.05,124300
AOT01P2607A,20260401,0.37,0.37,0.34,0.34,5547200
AOT13C2605A,20260401,0.24,0.26,0.23,0.25,11126600
AOT13C2605B,20260401,0.06,0.07,0.06,0.07,323300
AOT13C2608A,20260401,0.33,0.36,0.33,0.35,13130200
AOT13P2607A,20260401,0.23,0.23,0.22,0.22,1481900
AOT19C2605A,20260401,0.18,0.2,0.17,0.18,12005100
AOT19C2605B,20260401,0.06,0.06,0.04,0.04,10200
AOT19C2608A,20260401,0.51,0.53,0.5,0.51,2378300
AOT41C2605A,20260401,0.19,0.21,0.19,0.2,5400
AOT41C2605B,20260401,0.05,0.05,0.05,0.05,100000
AOT41C2605T,20260401,0.01,0.01,0.01,0.01,10000
AOT41C2608A,20260401,0.31,0.31,0.31,0.31,100
AOT41C2609T,20260401,0.44,0.44,0.43,0.43,400
AOT41P2606T,20260401,0.12,0.12,0.12,0.12,5000
AWC01C2606T,20260401,0.1,0.1,0.1,0.1,1733000
AWC01C2607A,20260401,0.13,0.13,0.13,0.13,200000
AWC01C2703T,20260401,0.23,0.23,0.23,0.23,369800
AWC13C2606A,20260401,0.11,0.11,0.11,0.11,16755200
AWC13C2608A,20260401,0.12,0.12,0.11,0.11,5425500
AWC13C2608B,20260401,0.28,0.28,0.26,0.27,8969200
AWC13C2701T,20260401,0.2,0.2,0.2,0.2,1000
AWC19C2606T,20260401,0.04,0.04,0.04,0.04,100000
AWC41C2609T,20260401,0.14,0.14,0.14,0.14,1100
BA01C2607A,20260401,0.06,0.06,0.06,0.06,8000
BA13C2607A,20260401,0.11,0.12,0.11,0.11,4336300
BA13C2608A,20260401,0.3,0.31,0.29,0.3,9966600
BA19C2609A,20260401,0.37,0.37,0.34,0.36,2240700
BA41C2608A,20260401,0.27,0.28,0.26,0.28,680900
BA41C2611T,20260401,0.19,0.2,0.19,0.19,33300
BABA28C2606A,20260401,0.03,0.03,0.02,0.02,272700
BABA28C2606B,20260401,0.07,0.09,0.06,0.09,700
BABA28C2609A,20260401,0.26,0.27,0.26,0.27,104500
BABA41C2605A,20260401,0.04,0.04,0.04,0.04,5000
BABA41C2606A,20260401,0.15,0.17,0.15,0.17,4300
BABA41C2609T,20260401,0.47,0.48,0.46,0.47,877600
BABA41C2701T,20260401,0.58,0.59,0.58,0.59,1000
BABA41P2609A,20260401,0.36,0.36,0.35,0.35,3000
BAM01C2608A,20260401,0.12,0.13,0.12,0.13,770900
BAM13C2607A,20260401,0.07,0.08,0.07,0.08,260100
BAM13C2608A,20260401,0.21,0.23,0.2,0.23,3148300
BAM19C2612T,20260401,0.28,0.31,0.28,0.3,2704700
BAM41C2612T,20260401,0.3,0.32,0.29,0.32,106400
BANPU01C2605A,20260401,0.66,0.66,0.62,0.66,283600
BANPU01C2606T,20260401,0.4,0.4,0.4,0.4,3000
BANPU01C2607A,20260401,0.12,0.12,0.12,0.12,280000
BANPU01C2703T,20260401,0.19,0.19,0.19,0.19,2999900
BANPU13C2606A,20260401,0.19,0.2,0.19,0.2,764200
BANPU13C2608A,20260401,0.16,0.16,0.15,0.15,2426100
BANPU13C2701T,20260401,0.25,0.25,0.25,0.25,100000
BANPU19C2612T,20260401,0.39,0.39,0.38,0.39,370600
BANPU41C2605T,20260401,0.08,0.08,0.07,0.07,92400
BANPU41C2612T,20260401,0.28,0.28,0.26,0.27,138500
BBL13C2607A,20260401,0.13,0.13,0.12,0.13,3221700
BBL13C2607B,20260401,0.24,0.24,0.24,0.24,247000
BBL13C2608A,20260401,0.37,0.37,0.34,0.36,6484600
BBL13P2608A,20260401,0.49,0.5,0.48,0.49,2302100
BBL19C2612T,20260401,0.44,0.44,0.42,0.43,1081100
BBL41C2607A,20260401,0.11,0.12,0.11,0.12,10300
BBL41C2609T,20260401,0.39,0.39,0.39,0.39,100
BCH01C2609A,20260401,0.16,0.16,0.15,0.16,5354500
BCH01C2610T,20260401,0.07,0.07,0.07,0.07,150400
BCH13C2607A,20260401,0.33,0.33,0.3,0.32,6647900
BCH13C2607B,20260401,0.08,0.08,0.07,0.07,213200
BCH19C2607A,20260401,0.08,0.08,0.08,0.08,3331400
BCH41C2607B,20260401,0.05,0.05,0.05,0.05,10000
BCP01C2608A,20260401,0.31,0.32,0.3,0.31,1508700
BCP13C2608A,20260401,0.49,0.49,0.49,0.49,20000
BCP13C2608B,20260401,0.26,0.28,0.26,0.28,6714400
BCP41C2608A,20260401,0.5,0.52,0.5,0.52,900600
BCP41C2609T,20260401,0.2,0.2,0.2,0.2,100
BCPG01C2607A,20260401,0.43,0.43,0.42,0.43,4074800
BCPG13C2607A,20260401,0.2,0.2,0.18,0.18,10317900
BCPG13C2608A,20260401,0.13,0.14,0.12,0.13,11911100
BCPG19C2605A,20260401,0.04,0.04,0.04,0.04,15000
BCPG19C2609A,20260401,0.34,0.34,0.33,0.34,2305400
BCPG41C2612T,20260401,0.18,0.18,0.18,0.18,100
BDMS01C2604A,20260401,0.01,0.01,0.01,0.01,563000
BDMS01C2607A,20260401,0.13,0.13,0.12,0.12,3917100
BDMS01C2609A,20260401,0.32,0.32,0.31,0.31,4183800
BDMS01P2607A,20260401,0.23,0.24,0.23,0.24,1227800
BDMS13C2607A,20260401,0.17,0.17,0.16,0.16,576100
BDMS13C2608A,20260401,0.11,0.12,0.11,0.11,1825500
BDMS13C2608B,20260401,0.33,0.33,0.31,0.32,7147800
BDMS13C2701T,20260401,0.26,0.26,0.25,0.26,5153700
BDMS13P2607A,20260401,0.3,0.31,0.3,0.3,589300
BDMS19C2604A,20260401,0.01,0.01,0.01,0.01,100000
BDMS19C2608A,20260401,0.33,0.33,0.31,0.32,1716900
BDMS41C2607A,20260401,0.16,0.16,0.15,0.15,580200
BDMS41C2608A,20260401,0.09,0.09,0.09,0.09,10000
BDMS41C2609T,20260401,0.04,0.04,0.04,0.04,100
BDMS41C2612T,20260401,0.18,0.19,0.18,0.19,1100000
BEM13C2604A,20260401,0.01,0.01,0.01,0.01,100000
BEM13C2608A,20260401,0.12,0.12,0.1,0.11,1069300
BEM41C2608A,20260401,0.1,0.1,0.1,0.1,100
BGRIM01C2606T,20260401,0.04,0.04,0.04,0.04,2000
BGRIM01C2608A,20260401,0.11,0.12,0.1,0.12,3460200
BGRIM01C2609A,20260401,0.24,0.25,0.22,0.24,12914900
BGRIM13C2607A,20260401,0.1,0.1,0.08,0.09,1427400
BGRIM13C2608A,20260401,0.24,0.25,0.22,0.24,17689900
BGRIM13C2608B,20260401,0.35,0.37,0.32,0.35,14100900
BGRIM19C2607A,20260401,0.12,0.13,0.11,0.12,16563600
BGRIM41C2608T,20260401,0.13,0.13,0.11,0.13,28100
BGRIM41C2701T,20260401,0.32,0.33,0.32,0.33,100600
BH01C2605A,20260401,0.12,0.13,0.12,0.12,2345800
BH01C2607A,20260401,0.8,0.8,0.75,0.77,106600
BH01C2608A,20260401,0.1,0.11,0.1,0.11,792200
BH01C2609A,20260401,0.78,0.78,0.75,0.76,9407900
BH01C2609B,20260401,0.73,0.73,0.69,0.7,8878400
BH01P2607A,20260401,0.09,0.09,0.09,0.09,112000
BH01P2607B,20260401,0.31,0.33,0.31,0.31,3154400
BH01P2608A,20260401,0.7,0.73,0.7,0.7,2361000
BH13C2605A,20260401,0.08,0.08,0.08,0.08,12100
BH13C2607A,20260401,0.73,0.73,0.67,0.69,7998500
BH13C2608A,20260401,0.13,0.14,0.12,0.12,20320500
BH13C2608B,20260401,0.48,0.48,0.44,0.46,21599900
BH13P2607A,20260401,0.07,0.07,0.06,0.06,24100
BH13P2608A,20260401,0.62,0.64,0.61,0.62,4444900
BH19C2605A,20260401,0.11,0.11,0.09,0.09,9708500
BH19C2608A,20260401,0.47,0.47,0.43,0.45,10440600
BH41C2607A,20260401,0.64,0.64,0.61,0.63,500600
BH41C2608B,20260401,0.44,0.44,0.41,0.43,1640400
BH41C2611T,20260401,0.5,0.51,0.5,0.51,996700
BH41P2608A,20260401,0.57,0.59,0.57,0.58,1450400
BIDU41C2606A,20260401,0.06,0.08,0.06,0.07,1587100
BIDU41C2609A,20260401,0.08,0.12,0.07,0.12,80500
BIDU41C2609T,20260401,0.86,0.87,0.85,0.85,31200
BJC01C2608A,20260401,0.22,0.22,0.19,0.19,1548200
BJC13C2607A,20260401,0.27,0.27,0.23,0.23,8099900
BJC19C2612T,20260401,0.42,0.42,0.38,0.38,2731900
BLA01C2607A,20260401,0.18,0.2,0.18,0.18,3980000
BLA13C2607A,20260401,0.2,0.21,0.19,0.19,4241800
BLA13C2608A,20260401,0.34,0.37,0.33,0.33,9250100
BLA19C2608A,20260401,0.34,0.38,0.34,0.35,2129700
BLA41C2606T,20260401,0.15,0.15,0.15,0.15,300
BTG01C2607A,20260401,0.97,0.99,0.96,0.99,37200
BTG01C2609A,20260401,0.71,0.71,0.67,0.68,1616100
BTG13C2608A,20260401,0.81,0.81,0.77,0.79,173400
BTG13C2609A,20260401,0.61,0.61,0.57,0.59,8950900
BTG13C2609B,20260401,0.22,0.22,0.21,0.21,4768900
BTG19C2608A,20260401,0.62,0.63,0.59,0.61,1915100
BTG41C2609A,20260401,0.58,0.58,0.58,0.58,100
BTS01C2608A,20260401,0.07,0.07,0.07,0.07,758000
BTS01C2609T,20260401,0.04,0.04,0.04,0.04,210200
BTS13C2606A,20260401,0.03,0.03,0.02,0.02,10200
BTS13C2607A,20260401,0.12,0.12,0.12,0.12,1437600
BTS13C2608A,20260401,0.1,0.1,0.09,0.09,598200
BTS13C2609A,20260401,0.25,0.25,0.23,0.24,6992800
BTS13C2701T,20260401,0.14,0.14,0.14,0.14,1069700
BTS13P2608A,20260401,0.23,0.25,0.23,0.24,3310800
BTS19C2604A,20260401,0.01,0.01,0.01,0.01,100000
BTS19C2605A,20260401,0.03,0.03,0.03,0.03,100
BTS41C2609A,20260401,0.22,0.22,0.22,0.22,100
BTS41C2612T,20260401,0.04,0.04,0.04,0.04,58000
BTS41C2703T,20260401,0.17,0.17,0.17,0.17,22400
BYDCOM41C2609A,20260401,0.57,0.63,0.57,0.63,15100
CBG01C2607A,20260401,0.11,0.11,0.09,0.1,2192100
CBG01C2609A,20260401,0.35,0.35,0.32,0.33,5547300
CBG01P2609A,20260401,0.33,0.34,0.33,0.33,1641700
CBG13C2607A,20260401,0.08,0.08,0.07,0.07,8597100
CBG13C2608A,20260401,0.27,0.27,0.24,0.25,4984700
CBG13C2608B,20260401,0.38,0.38,0.34,0.35,6745600
CBG13P2605A,20260401,0.12,0.13,0.12,0.13,1913000
CBG19C2607A,20260401,0.07,0.07,0.07,0.07,85200
CBG19C2608A,20260401,0.44,0.44,0.39,0.41,6700700
CBG41C2608A,20260401,0.24,0.24,0.23,0.23,400
CBG41C2703T,20260401,0.3,0.3,0.3,0.3,15100
CCET13C2604A,20260401,0.01,0.01,0.01,0.01,150000
CCET13C2607A,20260401,0.14,0.2,0.14,0.17,9626300
CCET13C2608A,20260401,0.43,0.53,0.42,0.49,18157200
CCET19C2607A,20260401,0.17,0.24,0.17,0.2,4889800
CCET41C2607A,20260401,0.25,0.31,0.25,0.31,101200
CENTEL01C2606A,20260401,0.07,0.07,0.07,0.07,2000
CENTEL01C2609A,20260401,0.29,0.29,0.26,0.29,4698000
CENTEL13C2608A,20260401,0.16,0.16,0.14,0.16,1504600
CENTEL13C2608B,20260401,0.32,0.33,0.29,0.33,6049300
CENTEL19C2607A,20260401,0.11,0.11,0.09,0.1,2304300
CENTEL41C2606T,20260401,0.13,0.13,0.12,0.13,400
CENTEL41C2608A,20260401,0.13,0.13,0.13,0.13,100
CENTEL41C2701T,20260401,0.28,0.28,0.27,0.28,4500
CHG13C2608A,20260401,0.13,0.13,0.13,0.13,775000
CHG41C2612T,20260401,0.18,0.18,0.18,0.18,100
CK01C2608A,20260401,0.33,0.38,0.33,0.38,4948900
CK13C2607A,20260401,0.38,0.44,0.38,0.43,13709800
CK13C2608A,20260401,0.21,0.24,0.21,0.23,8463000
COM701C2604A,20260401,0.02,0.02,0.02,0.02,70000
COM701C2607A,20260401,0.43,0.46,0.41,0.46,5778400
COM713C2605A,20260401,0.1,0.11,0.1,0.11,1637400
COM713C2607A,20260401,0.41,0.45,0.38,0.44,13133100
COM713C2608A,20260401,0.1,0.11,0.1,0.11,1026600
COM719C2605A,20260401,0.15,0.18,0.14,0.17,13172000
COM741C2607A,20260401,0.35,0.36,0.35,0.36,20000
COM741C2609T,20260401,0.29,0.3,0.29,0.3,980200
CPALL01C2604A,20260401,0.01,0.01,0.01,0.01,12000
CPALL01C2606T,20260401,0.05,0.05,0.05,0.05,400200
CPALL01C2607A,20260401,0.23,0.23,0.2,0.21,5262800
CPALL01C2608A,20260401,0.06,0.06,0.06,0.06,421000
CPALL01C2703T,20260401,0.26,0.26,0.25,0.25,2051200
CPALL01P2607A,20260401,0.14,0.15,0.14,0.15,4307200
CPALL01P2608A,20260401,0.51,0.53,0.51,0.51,916100
CPALL13C2607A,20260401,0.2,0.2,0.18,0.18,1006500
CPALL13C2608A,20260401,0.13,0.14,0.12,0.13,2092200
CPALL13C2609A,20260401,0.36,0.36,0.35,0.35,1707600
CPALL13C2701T,20260401,0.27,0.27,0.26,0.26,4844000
CPALL13P2608A,20260401,0.17,0.19,0.17,0.18,3964400
CPALL19C2607A,20260401,0.3,0.3,0.27,0.28,3118500
CPALL19C2612A,20260401,0.16,0.16,0.15,0.15,554800
CPALL41C2607A,20260401,0.16,0.16,0.16,0.16,100
CPALL41C2612T,20260401,0.17,0.17,0.16,0.16,2854100
CPF01C2608A,20260401,0.2,0.2,0.2,0.2,74000
CPF01C2609A,20260401,0.37,0.37,0.35,0.35,449400
CPF01C2611T,20260401,0.22,0.23,0.21,0.22,23100
CPF01P2608A,20260401,0.35,0.38,0.35,0.37,335700
CPF13C2604A,20260401,0.01,0.01,0.01,0.01,210000
CPF13C2608A,20260401,0.29,0.29,0.25,0.26,2552800
CPF13P2608A,20260401,0.32,0.34,0.32,0.33,716300
CPF19C2608A,20260401,0.23,0.23,0.21,0.22,229200
CPF19C2609T,20260401,0.17,0.17,0.17,0.17,78900
CPF41C2612T,20260401,0.23,0.23,0.21,0.21,32100
CPN01C2604A,20260401,0.12,0.15,0.11,0.12,5162400
CPN01C2606T,20260401,0.26,0.26,0.24,0.25,3972800
CPN01C2608A,20260401,0.41,0.45,0.41,0.41,7128500
CPN01P2608A,20260401,0.25,0.26,0.24,0.24,3849000
CPN13C2608A,20260401,0.47,0.47,0.43,0.45,20249700
CPN13P2608A,20260401,0.24,0.25,0.23,0.24,5172100
CPN19C2609T,20260401,0.42,0.43,0.4,0.41,19195600
CPN41C2608A,20260401,0.42,0.43,0.42,0.43,200
CPN41C2608T,20260401,0.46,0.48,0.45,0.47,1281200
CRC01C2605A,20260401,0.05,0.05,0.04,0.05,130000
CRC01C2609A,20260401,0.21,0.21,0.19,0.21,4790000
CRC01C2609B,20260401,0.41,0.42,0.39,0.4,9643600
CRC01C2610T,20260401,0.26,0.26,0.25,0.26,4488900
CRC01P2605A,20260401,0.09,0.1,0.09,0.09,826100
CRC13C2606A,20260401,0.13,0.14,0.12,0.13,6482500
CRC13C2608A,20260401,0.42,0.44,0.4,0.42,11901700
CRC13P2606A,20260401,0.1,0.11,0.1,0.1,1273900
CRC19C2612A,20260401,0.35,0.36,0.34,0.35,14791500
CRC41C2609T,20260401,0.16,0.16,0.15,0.15,800
DELTA01C2605A,20260401,1.28,1.45,1.26,1.39,3766800
DELTA01C2605B,20260401,3.08,3.48,3.08,3.38,1320800
DELTA01C2607A,20260401,0.82,0.94,0.82,0.91,6262500
DELTA01C2608A,20260401,0.59,0.65,0.59,0.63,19256800
DELTA01P2605A,20260401,0.03,0.03,0.02,0.03,583600
DELTA01P2606A,20260401,0.07,0.07,0.06,0.06,470100
DELTA01P2608A,20260401,0.67,0.67,0.63,0.63,5587700
DELTA13C2604A,20260401,0.02,0.03,0.01,0.01,106000
DELTA13C2605A,20260401,0.54,0.64,0.54,0.63,1373300
DELTA13C2605B,20260401,1.91,2.18,1.91,2.18,74200
DELTA13C2606A,20260401,1.15,1.23,1.15,1.21,186400
DELTA13C2607A,20260401,0.48,0.53,0.46,0.5,6574100
DELTA13C2607B,20260401,0.55,0.6,0.52,0.58,70459400
DELTA13C2608A,20260401,0.34,0.37,0.33,0.36,34801300
DELTA13P2605A,20260401,0.02,0.02,0.02,0.02,30400
DELTA13P2606A,20260401,0.14,0.14,0.13,0.13,6355000
DELTA13P2607A,20260401,0.57,0.57,0.51,0.53,44788200
DELTA19C2604A,20260401,0.03,0.07,0.03,0.04,1468900
DELTA19C2605B,20260401,1.89,1.93,1.89,1.93,15000
DELTA19C2607A,20260401,0.74,0.81,0.72,0.79,13098600
DELTA19C2608A,20260401,0.64,0.7,0.62,0.68,9535300
DELTA19P2604A,20260401,0.01,0.01,0.01,0.01,417000
DELTA19P2605A,20260401,0.02,0.02,0.02,0.02,440000
DELTA19P2606A,20260401,0.12,0.12,0.11,0.12,3530100
DELTA19P2607A,20260401,0.42,0.43,0.4,0.4,4703900
DELTA19P2608A,20260401,0.89,0.9,0.85,0.86,6473900
DELTA41C2605A,20260401,0.51,0.51,0.51,0.51,100
DELTA41C2605B,20260401,2.08,2.08,2.08,2.08,100
DELTA41C2606A,20260401,1.12,1.22,1.12,1.22,1500
DELTA41C2607A,20260401,0.43,0.49,0.43,0.48,1034200
DELTA41C2607B,20260401,0.49,0.56,0.49,0.55,937000
DELTA41C2608A,20260401,0.33,0.36,0.33,0.35,1076700
DELTA41C2608T,20260401,1.79,1.79,1.79,1.79,100
DELTA41C2612T,20260401,1.17,1.23,1.17,1.22,2300
DELTA41C2703T,20260401,0.75,0.8,0.75,0.8,2213700
DELTA41P2607A,20260401,0.53,0.53,0.52,0.52,2000
DJI41C2606A,20260401,0.21,0.23,0.2,0.22,584100
DJI41C2606B,20260401,0.62,0.66,0.62,0.66,13300
DJI41P2606A,20260401,0.97,0.97,0.93,0.95,406200
DJI41P2606B,20260401,0.65,0.65,0.62,0.64,807000
DOHOME01C2608A,20260401,0.23,0.23,0.21,0.23,4535600
DOHOME13C2604A,20260401,0.01,0.01,0.01,0.01,126000
DOHOME13C2607A,20260401,0.23,0.24,0.21,0.23,5480400
DOHOME41C2604A,20260401,0.01,0.01,0.01,0.01,77100
DOHOME41C2609T,20260401,0.05,0.05,0.05,0.05,100
EA13C2605A,20260401,0.02,0.03,0.02,0.03,1140300
EA13C2607A,20260401,0.1,0.14,0.1,0.14,7508600
EA13C2607B,20260401,0.07,0.09,0.07,0.09,3470000
EA13C2608A,20260401,0.3,0.37,0.28,0.37,29507200
EA19C2606A,20260401,0.14,0.17,0.12,0.16,5393300
EA41C2609T,20260401,0.22,0.25,0.22,0.25,600
ERW01C2608A,20260401,0.13,0.15,0.13,0.15,2925100
ERW01C2611T,20260401,0.24,0.26,0.24,0.26,3595000
ERW13C2608A,20260401,0.12,0.14,0.12,0.14,1264700
ERW13C2608B,20260401,0.27,0.31,0.27,0.3,11223100
ERW19C2609A,20260401,0.25,0.28,0.24,0.27,3477300
ERW41C2611T,20260401,0.35,0.38,0.35,0.37,1895600
GFPT13C2608A,20260401,0.47,0.49,0.47,0.47,1219200
GLOBAL01C2608A,20260401,0.05,0.05,0.04,0.05,500
GLOBAL13C2608A,20260401,0.1,0.12,0.1,0.11,2078700
GLOBAL13C2608B,20260401,0.24,0.26,0.24,0.25,7815600
GLOBAL41C2608A,20260401,0.09,0.09,0.09,0.09,10000
GLOBAL41C2612T,20260401,0.28,0.29,0.28,0.29,200700
GPSC01C2605A,20260401,0.04,0.04,0.04,0.04,300000
GPSC01C2608A,20260401,0.08,0.08,0.07,0.08,426300
GPSC01C2609A,20260401,0.25,0.27,0.23,0.26,10822700
GPSC01C2609T,20260401,0.13,0.14,0.13,0.14,2241200
GPSC01P2605A,20260401,0.05,0.06,0.05,0.06,300
GPSC01P2607A,20260401,0.31,0.33,0.3,0.3,4485900
GPSC01P2608A,20260401,0.62,0.62,0.62,0.62,1000
GPSC13C2606A,20260401,0.12,0.12,0.1,0.11,16146800
GPSC13C2608A,20260401,0.11,0.11,0.1,0.11,7003100
GPSC13C2608B,20260401,0.27,0.29,0.25,0.28,25917000
GPSC13C2701T,20260401,0.16,0.16,0.16,0.16,4652300
GPSC13P2606A,20260401,0.08,0.09,0.08,0.08,547100
GPSC19C2608A,20260401,0.1,0.1,0.1,0.1,1480000
GPSC19C2608B,20260401,0.32,0.32,0.29,0.32,8463100
GPSC41C2606A,20260401,0.1,0.1,0.1,0.1,1100
GPSC41C2608B,20260401,0.25,0.26,0.24,0.26,50600
GPSC41C2703T,20260401,0.24,0.24,0.23,0.23,15100
GULF01C2604A,20260401,0.7,0.72,0.67,0.68,1082700
GULF01C2606T,20260401,0.22,0.22,0.22,0.22,3344100
GULF01C2608A,20260401,0.85,0.87,0.84,0.85,184000
GULF01C2608B,20260401,0.53,0.54,0.52,0.53,1286300
GULF01C2609A,20260401,0.43,0.44,0.42,0.43,4443200
GULF01C2702T,20260401,0.59,0.59,0.58,0.59,10838600
GULF01P2608A,20260401,0.06,0.06,0.06,0.06,211500
GULF01P2608B,20260401,0.18,0.18,0.18,0.18,1992800
GULF01P2609A,20260401,0.52,0.53,0.51,0.52,1452600
GULF13C2607A,20260401,0.76,0.78,0.74,0.78,184100
GULF13C2608A,20260401,0.55,0.57,0.54,0.57,21430900
GULF13P2607A,20260401,0.04,0.05,0.04,0.05,50400
GULF13P2608A,20260401,0.35,0.36,0.34,0.34,4142400
GULF19C2607B,20260401,0.45,0.46,0.44,0.46,1570400
GULF41C2607A,20260401,0.72,0.72,0.72,0.72,100
GULF41C2608A,20260401,0.52,0.53,0.52,0.53,200400
GULF41C2609T,20260401,0.44,0.44,0.44,0.44,100
GUNKUL01C2608A,20260401,0.22,0.23,0.21,0.22,5521700
GUNKUL13C2608A,20260401,0.37,0.37,0.35,0.36,11510700
GUNKUL13C2608B,20260401,0.19,0.19,0.18,0.18,1872800
GUNKUL19C2609A,20260401,0.29,0.3,0.28,0.29,4314500
HANA01C2604A,20260401,1.01,1.01,0.82,0.82,61300
HANA01C2606A,20260401,1.87,1.87,1.42,1.42,221400
HANA01C2608A,20260401,1.53,1.53,1.14,1.14,393600
HANA01C2609A,20260401,0.31,0.31,0.22,0.23,27640200
HANA13C2604A,20260401,0.08,0.08,0.01,0.02,2766900
HANA13C2604B,20260401,1.46,1.46,1.46,1.46,100
HANA13C2607A,20260401,1.77,1.78,1.37,1.4,292800
HANA13C2608A,20260401,1.28,1.28,0.97,1.05,276900
HANA13C2608B,20260401,0.75,0.76,0.57,0.58,779300
HANA13C2608C,20260401,0.36,0.36,0.26,0.27,40109300
HANA13P2607A,20260401,0.06,0.1,0.05,0.06,689700
HANA19C2604A,20260401,0.18,0.18,0.11,0.11,76300
HANA19C2608A,20260401,1.07,1.07,0.82,0.82,11200
HANA41C2606T,20260401,0.2,0.2,0.13,0.13,1074500
HANA41C2612T,20260401,0.62,0.62,0.5,0.5,3334000
HMPRO01C2607A,20260401,0.05,0.06,0.05,0.06,100000
HMPRO13C2604A,20260401,0.01,0.01,0.01,0.01,10000
HMPRO13C2608A,20260401,0.12,0.12,0.12,0.12,2128800
HMPRO19C2608A,20260401,0.11,0.11,0.11,0.11,100
HMPRO41C2608A,20260401,0.11,0.11,0.11,0.11,350100
HSI28C2604A,20260401,0.02,0.03,0.01,0.01,66100
HSI28C2604B,20260401,0.04,0.05,0.03,0.04,657300
HSI28C2604C,20260401,0.14,0.16,0.14,0.14,6797800
HSI28C2604D,20260401,0.27,0.3,0.26,0.26,62121200
HSI28C2605A,20260401,0.11,0.13,0.11,0.12,557400
HSI28C2605B,20260401,0.32,0.34,0.3,0.31,8151300
HSI28C2605C,20260401,0.7,0.74,0.67,0.68,45441900
HSI28C2605D,20260401,1.21,1.21,1.21,1.21,3000
HSI28C2606A,20260401,0.26,0.29,0.25,0.26,14742600
HSI28C2606B,20260401,0.91,0.95,0.88,0.9,4067100
HSI28P2604A,20260401,0.14,0.14,0.12,0.14,4039200
HSI28P2604B,20260401,0.35,0.38,0.34,0.37,37009100
HSI28P2604C,20260401,1.06,1.09,1.06,1.09,200
HSI28P2605A,20260401,0.51,0.53,0.49,0.53,3787400
HSI28P2605B,20260401,0.24,0.25,0.23,0.24,4467200
HSI28P2605C,20260401,0.13,0.14,0.13,0.13,238200
HSI28P2606A,20260401,0.74,0.74,0.72,0.74,2900
HSTECH28C2606A,20260401,0.16,0.17,0.16,0.17,219200
ICHI01C2608A,20260401,0.1,0.11,0.1,0.11,202000
ICHI13C2608A,20260401,0.08,0.11,0.08,0.11,273100
ICHI19C2609T,20260401,0.15,0.18,0.15,0.18,1795300
IRPC01C2607A,20260401,1.18,1.18,0.96,1,71500
IRPC01C2609A,20260401,0.73,0.75,0.64,0.64,14200
IRPC01C2703T,20260401,0.2,0.2,0.18,0.18,3511900
IRPC13C2608A,20260401,0.99,0.99,0.76,0.79,431400
IRPC13C2608B,20260401,0.61,0.61,0.45,0.49,25158900
IRPC13C2609A,20260401,0.52,0.52,0.41,0.44,45416300
IRPC13C2609B,20260401,0.26,0.26,0.21,0.21,11469000
IRPC13C2701T,20260401,0.69,0.69,0.69,0.69,17000
IRPC19C2609T,20260401,0.65,0.68,0.57,0.59,10837200
IRPC41C2609B,20260401,0.24,0.24,0.21,0.21,300
IRPC41C2703T,20260401,0.75,0.77,0.71,0.71,320300
ITC01C2606T,20260401,0.23,0.23,0.21,0.23,2250500
ITC13C2608A,20260401,0.24,0.25,0.23,0.24,3579800
ITC19C2609T,20260401,0.24,0.25,0.24,0.25,415800
ITC41C2612T,20260401,0.22,0.22,0.22,0.22,400200
