<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ALIHEA41C2606A,20260129,0.7,0.7,0.64,0.64,3300
AMATA01C2605A,20260129,0.15,0.15,0.14,0.14,399800
AMATA13C2604A,20260129,0.14,0.14,0.13,0.13,233200
AMATA41C2604A,20260129,0.14,0.14,0.12,0.12,1380100
AMATA41C2609T,20260129,0.22,0.22,0.21,0.21,5400
AOT01C2602A,20260129,0.24,0.24,0.22,0.22,3011200
AOT01C2605A,20260129,0.27,0.27,0.26,0.26,2223200
AOT01C2606T,20260129,0.37,0.37,0.37,0.37,1897400
AOT01P2605A,20260129,0.39,0.4,0.39,0.4,3906000
AOT13C2603A,20260129,0.49,0.49,0.49,0.49,500
AOT13C2605A,20260129,0.48,0.48,0.46,0.46,4451300
AOT13C2605B,20260129,0.24,0.24,0.23,0.23,19125800
AOT13P2605A,20260129,0.19,0.19,0.19,0.19,914200
AOT19C2605A,20260129,0.42,0.42,0.39,0.4,1779200
AOT19C2605B,20260129,0.2,0.2,0.19,0.19,5090800
AOT19P2605A,20260129,0.23,0.24,0.23,0.23,1217400
AOT41C2603A,20260129,0.46,0.46,0.46,0.46,500
AOT41C2605A,20260129,0.43,0.43,0.43,0.43,200
AOT41C2605B,20260129,0.21,0.21,0.21,0.21,20300
AOT41C2609T,20260129,0.44,0.44,0.43,0.43,3000
AWC01C2606T,20260129,0.15,0.16,0.14,0.16,900100
AWC13C2603A,20260129,0.04,0.05,0.04,0.05,2000300
AWC13C2606A,20260129,0.21,0.23,0.2,0.22,3045600
AWC13C2701T,20260129,0.23,0.23,0.21,0.23,5979600
AWC41C2606A,20260129,0.19,0.2,0.19,0.2,200100
AWC41C2609T,20260129,0.17,0.17,0.17,0.17,12000
BA01C2603A,20260129,0.09,0.09,0.09,0.09,128900
BA01C2607A,20260129,0.22,0.22,0.2,0.2,3472800
BA13C2603A,20260129,0.19,0.19,0.17,0.17,4988100
BA13C2607A,20260129,0.27,0.27,0.26,0.26,570900
BA19C2605A,20260129,0.23,0.23,0.22,0.22,2320900
BA41C2603A,20260129,0.18,0.18,0.17,0.17,204700
BA41C2611T,20260129,0.25,0.25,0.25,0.25,11900
BABA28C2603A,20260129,0.06,0.06,0.06,0.06,523600
BABA28C2603B,20260129,0.21,0.21,0.2,0.2,2710700
BABA28C2606A,20260129,0.43,0.45,0.43,0.45,254100
BABA41C2603A,20260129,0.19,0.19,0.19,0.19,5000
BABA41C2603T,20260129,0.35,0.35,0.33,0.34,3200
BABA41C2605A,20260129,0.73,0.75,0.72,0.74,2200
BABA41C2609T,20260129,1.28,1.29,1.27,1.28,3600
BABA41C2701T,20260129,1.38,1.38,1.36,1.37,4600
BABA41P2601A,20260129,0.01,0.02,0.01,0.01,481900
BABA41P2603A,20260129,0.18,0.18,0.18,0.18,80200
BAM13C2603A,20260129,0.05,0.05,0.05,0.05,1100000
BAM41C2612T,20260129,0.44,0.44,0.43,0.44,2200000
BANPU01C2603A,20260129,0.32,0.32,0.28,0.28,1388600
BANPU01C2605A,20260129,0.75,0.75,0.69,0.69,510200
BANPU01C2606T,20260129,0.35,0.35,0.32,0.32,1012500
BANPU01C2607A,20260129,0.16,0.16,0.15,0.15,645800
BANPU13C2602A,20260129,0.01,0.01,0.01,0.01,45000
BANPU13C2603B,20260129,0.07,0.07,0.07,0.07,50000
BANPU13C2606A,20260129,0.24,0.24,0.22,0.22,260000
BANPU13C2701T,20260129,0.22,0.22,0.22,0.22,220200
BANPU19C2603B,20260129,0.12,0.12,0.1,0.1,360100
BANPU19C2612T,20260129,0.35,0.35,0.34,0.34,2824100
BANPU41C2612T,20260129,0.23,0.23,0.23,0.23,35000
BBL13C2607A,20260129,0.19,0.19,0.15,0.16,7071800
BBL13C2607B,20260129,0.36,0.36,0.32,0.32,5858300
BBL13P2604A,20260129,0.29,0.31,0.29,0.31,6419500
BBL19C2612T,20260129,0.4,0.4,0.36,0.36,2840700
BBL41C2607A,20260129,0.15,0.15,0.15,0.15,979900
BBL41C2607B,20260129,0.15,0.15,0.15,0.15,200
BBL41C2609T,20260129,0.34,0.34,0.32,0.32,1201800
BBL41P2604A,20260129,0.3,0.31,0.29,0.31,300
BCH01C2607A,20260129,0.12,0.12,0.12,0.12,598500
BCH01C2610T,20260129,0.1,0.1,0.1,0.1,5000
BCH13C2604A,20260129,0.05,0.05,0.05,0.05,300
BCH13C2607B,20260129,0.17,0.17,0.17,0.17,994200
BCH19C2603A,20260129,0.03,0.03,0.03,0.03,959000
BCH19C2607A,20260129,0.18,0.18,0.18,0.18,112100
BCH41C2607B,20260129,0.16,0.16,0.16,0.16,199900
BCP01C2602A,20260129,0.02,0.02,0.01,0.01,99800
BCP01C2607A,20260129,0.25,0.27,0.24,0.24,6681200
BCP13C2604A,20260129,0.16,0.18,0.15,0.16,22241100
BCP13C2607A,20260129,0.37,0.43,0.37,0.38,4969400
BCP19C2605A,20260129,0.28,0.32,0.28,0.28,7090300
BCP41C2604A,20260129,0.16,0.17,0.15,0.15,2508200
BCP41C2607A,20260129,0.37,0.39,0.36,0.36,3478700
BCP41C2609T,20260129,0.09,0.09,0.09,0.09,23000
BCPG01C2605A,20260129,0.14,0.14,0.13,0.13,2533100
BCPG01C2607A,20260129,0.33,0.34,0.31,0.32,2268400
BCPG13C2604A,20260129,0.1,0.1,0.09,0.09,266500
BCPG13C2607A,20260129,0.34,0.35,0.32,0.32,11117400
BCPG19C2605A,20260129,0.18,0.18,0.16,0.16,906400
BCPG41C2604A,20260129,0.09,0.09,0.09,0.09,150000
BCPG41C2606T,20260129,0.25,0.25,0.24,0.25,200100
BCPG41C2607A,20260129,0.31,0.31,0.3,0.3,815100
BCPG41C2612T,20260129,0.23,0.23,0.22,0.22,1300
BDMS01C2604A,20260129,0.14,0.15,0.14,0.15,4263900
BDMS01C2607A,20260129,0.29,0.29,0.29,0.29,2020800
BDMS13C2603A,20260129,0.03,0.03,0.03,0.03,418600
BDMS13C2604A,20260129,0.09,0.1,0.09,0.09,502300
BDMS13C2607A,20260129,0.34,0.34,0.33,0.33,7162600
BDMS13C2701T,20260129,0.34,0.34,0.34,0.34,7002100
BDMS19C2604A,20260129,0.2,0.2,0.18,0.18,4461100
BDMS41C2607A,20260129,0.31,0.32,0.31,0.32,399800
BDMS41C2609T,20260129,0.07,0.07,0.06,0.06,1000
BDMS41C2612T,20260129,0.24,0.24,0.24,0.24,199900
BGRIM01C2606T,20260129,0.11,0.11,0.11,0.11,200000
BGRIM01C2608A,20260129,0.25,0.25,0.23,0.23,4863800
BGRIM13C2605A,20260129,0.11,0.11,0.08,0.08,828400
BGRIM13C2607A,20260129,0.27,0.27,0.23,0.23,11707000
BGRIM19C2605A,20260129,0.12,0.12,0.1,0.1,3538800
BGRIM41C2608T,20260129,0.2,0.2,0.19,0.19,574800
BH01C2605A,20260129,0.39,0.41,0.38,0.4,3649300
BH01C2607A,20260129,0.94,0.98,0.93,0.95,2145500
BH01P2603A,20260129,0.3,0.31,0.29,0.29,3279500
BH01P2607A,20260129,0.37,0.37,0.35,0.36,4819000
BH13C2605A,20260129,0.3,0.31,0.29,0.3,3954900
BH13C2607A,20260129,0.83,0.86,0.82,0.84,12135000
BH13P2604A,20260129,0.35,0.37,0.34,0.36,2132300
BH13P2607A,20260129,0.32,0.33,0.31,0.32,886800
BH19C2605A,20260129,0.32,0.34,0.32,0.33,3746000
BH41C2605A,20260129,0.26,0.27,0.26,0.27,400
BH41C2607A,20260129,0.77,0.81,0.76,0.79,2196500
BH41C2611T,20260129,0.48,0.48,0.47,0.48,2100700
BIDU41C2603A,20260129,0.91,0.94,0.87,0.87,14200
BIDU41C2606A,20260129,0.68,0.68,0.66,0.66,11200
BIDU41C2609A,20260129,0.47,0.47,0.45,0.45,600
BIDU41P2603A,20260129,0.01,0.01,0.01,0.01,70100
BJC01C2602A,20260129,0.01,0.01,0.01,0.01,801000
BJC13C2605A,20260129,0.1,0.1,0.1,0.1,791800
BJC13C2607A,20260129,0.3,0.32,0.3,0.32,7438200
BJC19C2612T,20260129,0.39,0.4,0.39,0.4,959100
BJC41C2605A,20260129,0.08,0.08,0.08,0.08,200000
BLA01C2607A,20260129,0.38,0.38,0.36,0.36,672500
BLA13C2607A,20260129,0.4,0.4,0.37,0.37,956600
BLA41C2606T,20260129,0.24,0.24,0.23,0.23,1902800
BTG01C2607A,20260129,0.24,0.24,0.23,0.23,1209600
BTG13C2607A,20260129,0.26,0.26,0.25,0.25,1030200
BTS01C2602A,20260129,0.01,0.01,0.01,0.01,1998500
BTS01C2604A,20260129,0.05,0.05,0.05,0.05,1000
BTS13C2606A,20260129,0.1,0.1,0.09,0.09,874400
BTS13C2607A,20260129,0.26,0.26,0.25,0.25,8936000
BTS13C2701T,20260129,0.19,0.19,0.19,0.19,428400
BTS19C2605A,20260129,0.15,0.15,0.14,0.14,3798000
BTS41C2607A,20260129,0.25,0.25,0.25,0.25,449800
BTS41C2612T,20260129,0.05,0.05,0.05,0.05,4000
BYDCOM41C2609A,20260129,0.62,0.62,0.6,0.6,2200
BYDCOM41P2603A,20260129,0.23,0.23,0.22,0.23,1600
CATHAY41C2603A,20260129,0.46,0.46,0.46,0.46,400
CBG01C2602A,20260129,0.01,0.01,0.01,0.01,1800
CBG01C2605A,20260129,0.15,0.17,0.15,0.17,6411300
CBG01C2610T,20260129,0.17,0.17,0.17,0.17,100000
CBG01P2603A,20260129,0.12,0.13,0.11,0.11,4687500
CBG01P2607A,20260129,0.6,0.61,0.58,0.58,3003600
CBG13C2604A,20260129,0.06,0.08,0.06,0.08,183700
CBG13C2607A,20260129,0.26,0.28,0.25,0.28,3239600
CBG13P2605A,20260129,0.37,0.37,0.34,0.34,2054700
CBG19C2604A,20260129,0.13,0.15,0.13,0.15,1507400
CBG41C2607A,20260129,0.24,0.26,0.24,0.26,701400
CCET13C2604A,20260129,0.31,0.33,0.3,0.32,7565900
CCET13C2607A,20260129,0.23,0.23,0.22,0.23,6920700
CCET19C2603A,20260129,0.03,0.03,0.03,0.03,40000
CENTEL01C2606A,20260129,0.25,0.25,0.25,0.25,954600
CENTEL13C2605A,20260129,0.3,0.3,0.29,0.3,1352200
CENTEL41C2605A,20260129,0.27,0.27,0.26,0.26,1850200
CENTEL41C2606T,20260129,0.24,0.24,0.23,0.23,1024200
CK13C2607A,20260129,0.24,0.24,0.23,0.23,3294000
COM701C2602A,20260129,0.01,0.01,0.01,0.01,25000
COM701C2604A,20260129,0.16,0.18,0.16,0.18,5042200
COM701C2607A,20260129,0.39,0.43,0.39,0.43,5094100
COM713C2604A,20260129,0.07,0.07,0.07,0.07,369200
COM713C2605A,20260129,0.19,0.22,0.19,0.22,6065600
COM719C2605A,20260129,0.23,0.26,0.23,0.26,2408100
COM741C2605A,20260129,0.17,0.18,0.17,0.18,999700
COM741C2609T,20260129,0.24,0.24,0.24,0.24,1499600
CPALL01C2602A,20260129,0.01,0.01,0.01,0.01,200
CPALL01C2604A,20260129,0.08,0.08,0.08,0.08,100
CPALL01C2606T,20260129,0.07,0.07,0.07,0.07,155500
CPALL01C2607A,20260129,0.25,0.25,0.25,0.25,2776900
CPALL01P2602A,20260129,0.06,0.06,0.06,0.06,200
CPALL01P2607A,20260129,0.41,0.42,0.41,0.41,1860000
CPALL13C2607A,20260129,0.22,0.22,0.21,0.22,2874700
CPALL13C2701T,20260129,0.24,0.24,0.24,0.24,1413800
CPALL19C2607A,20260129,0.31,0.32,0.3,0.31,2725900
CPALL41C2604A,20260129,0.05,0.05,0.05,0.05,637200
CPALL41C2607A,20260129,0.19,0.19,0.18,0.19,849600
CPALL41C2612T,20260129,0.16,0.16,0.16,0.16,100
CPF01C2611T,20260129,0.27,0.27,0.27,0.27,5000
CPF01P2603A,20260129,0.2,0.2,0.2,0.2,1275600
CPF13C2604A,20260129,0.12,0.12,0.12,0.12,17000
CPF41C2612T,20260129,0.26,0.26,0.26,0.26,499900
CPN01C2604A,20260129,0.28,0.28,0.26,0.26,3084900
CPN01C2606T,20260129,0.19,0.19,0.19,0.19,400000
CPN13C2604A,20260129,0.27,0.27,0.25,0.26,4336800
CPN19C2609T,20260129,0.31,0.31,0.29,0.29,1157600
CPN41C2604A,20260129,0.23,0.25,0.23,0.23,150800
CPN41C2608T,20260129,0.31,0.32,0.31,0.31,400
CRC01C2605A,20260129,0.27,0.29,0.26,0.26,4608600
CRC01C2610T,20260129,0.37,0.38,0.37,0.37,8033700
CRC01P2605A,20260129,0.33,0.35,0.33,0.35,7484000
CRC13C2606A,20260129,0.36,0.38,0.35,0.35,20989100
CRC13P2606A,20260129,0.28,0.28,0.27,0.28,7192300
CRC19C2602B,20260129,0.01,0.01,0.01,0.01,20000
CRC19C2604A,20260129,0.17,0.17,0.16,0.17,1422200
CRC41C2606A,20260129,0.33,0.35,0.32,0.33,2085500
CRC41C2609T,20260129,0.22,0.22,0.22,0.22,1699800
DELTA01C2602A,20260129,0.17,0.2,0.14,0.15,7237300
DELTA01C2603A,20260129,0.1,0.1,0.09,0.09,3549100
DELTA01C2605A,20260129,0.93,0.96,0.88,0.89,4817600
DELTA01C2605B,20260129,1.78,1.81,1.7,1.73,4102400
DELTA01P2602A,20260129,0.01,0.01,0.01,0.01,173200
DELTA01P2603A,20260129,0.07,0.08,0.07,0.08,715400
DELTA01P2605A,20260129,0.89,0.92,0.88,0.91,11567800
DELTA13C2602A,20260129,0.01,0.01,0.01,0.01,100000
DELTA13C2603A,20260129,0.07,0.07,0.06,0.06,30800
DELTA13C2603B,20260129,0.02,0.02,0.02,0.02,140300
DELTA13C2604A,20260129,0.5,0.53,0.47,0.47,1903800
DELTA13C2605A,20260129,0.39,0.4,0.35,0.37,26423900
DELTA13C2605B,20260129,1.19,1.22,1.1,1.14,2734000
DELTA13C2606A,20260129,0.66,0.67,0.63,0.64,21500800
DELTA13C2607A,20260129,0.29,0.3,0.27,0.27,12880100
DELTA13P2602A,20260129,0.01,0.01,0.01,0.01,5100
DELTA13P2603A,20260129,0.06,0.06,0.05,0.05,377900
DELTA13P2605A,20260129,0.52,0.53,0.5,0.51,16908800
DELTA19C2603A,20260129,0.05,0.05,0.05,0.05,250300
DELTA19C2604A,20260129,0.17,0.18,0.17,0.17,2068600
DELTA19C2605A,20260129,0.64,0.69,0.63,0.64,75200
DELTA19C2605B,20260129,1.03,1.03,0.97,0.99,10000
DELTA19C2607A,20260129,0.44,0.45,0.42,0.43,2878200
DELTA19P2604A,20260129,0.18,0.18,0.17,0.18,4808100
DELTA19P2605A,20260129,0.59,0.61,0.58,0.6,5719700
DELTA41C2602A,20260129,0.38,0.38,0.38,0.38,200
DELTA41C2605A,20260129,0.36,0.36,0.34,0.34,115900
DELTA41C2606A,20260129,0.64,0.65,0.61,0.62,2692500
DELTA41C2608T,20260129,1.26,1.27,1.23,1.24,2057300
DELTA41C2612T,20260129,0.8,0.8,0.77,0.78,1336200
DELTA41P2603A,20260129,0.05,0.05,0.05,0.05,200000
DELTA41P2605A,20260129,0.48,0.5,0.48,0.49,231500
DJI28C2603A,20260129,0.45,0.46,0.45,0.46,22200
DJI28P2603A,20260129,0.24,0.24,0.24,0.24,300
DJI41C2603B,20260129,0.39,0.39,0.39,0.39,2000
DJI41P2606A,20260129,0.85,0.85,0.84,0.84,12000
DOHOME01C2604A,20260129,0.24,0.24,0.24,0.24,2137200
DOHOME13C2604A,20260129,0.12,0.12,0.11,0.12,386200
DOHOME19C2604A,20260129,0.13,0.13,0.13,0.13,719600
DOHOME41C2604A,20260129,0.11,0.11,0.11,0.11,500500
EA13C2602A,20260129,0.01,0.01,0.01,0.01,122900
EA13C2602B,20260129,0.01,0.01,0.01,0.01,142100
EA13C2602C,20260129,0.01,0.01,0.01,0.01,50000
EA13C2604A,20260129,0.06,0.06,0.06,0.06,3046200
EA13C2605A,20260129,0.16,0.16,0.15,0.16,9512500
EA19C2604A,20260129,0.11,0.11,0.11,0.11,1300
EA19C2606A,20260129,0.28,0.28,0.27,0.28,4349700
EA19P2602A,20260129,0.05,0.05,0.05,0.05,5000
EA41C2609T,20260129,0.27,0.27,0.27,0.27,400
EGCO01P2603A,20260129,0.33,0.34,0.32,0.33,1103700
EGCO13C2604A,20260129,0.11,0.11,0.11,0.11,2326200
EGCO13P2603A,20260129,0.16,0.17,0.16,0.17,882600
EGCO41C2604A,20260129,0.11,0.11,0.1,0.1,400200
EGCO41C2612T,20260129,0.31,0.31,0.31,0.31,200400
ERW01C2611T,20260129,0.26,0.27,0.26,0.27,2523900
ERW13C2604A,20260129,0.17,0.18,0.15,0.18,5382800
ERW41C2611T,20260129,0.36,0.37,0.35,0.37,1904000
GEELY41C2603A,20260129,0.05,0.05,0.05,0.05,50000
GLOBAL13C2604A,20260129,0.13,0.15,0.12,0.15,3413600
GLOBAL41C2604A,20260129,0.13,0.14,0.13,0.14,400
GLOBAL41C2612T,20260129,0.38,0.41,0.38,0.41,800200
GPSC01C2602A,20260129,0.01,0.01,0.01,0.01,62300
GPSC01C2605A,20260129,0.19,0.19,0.17,0.17,5822000
GPSC01C2609T,20260129,0.2,0.2,0.2,0.2,1391800
GPSC01P2603A,20260129,0.14,0.15,0.14,0.15,3356200
GPSC01P2605A,20260129,0.25,0.26,0.25,0.25,2082900
GPSC13C2604A,20260129,0.08,0.08,0.08,0.08,446200
GPSC13C2606A,20260129,0.25,0.25,0.24,0.24,5313800
GPSC13C2701T,20260129,0.2,0.2,0.19,0.19,3637400
GPSC13P2606A,20260129,0.24,0.25,0.24,0.24,768800
GPSC19C2604A,20260129,0.15,0.15,0.14,0.14,3920300
GPSC41C2606A,20260129,0.23,0.23,0.21,0.21,1666000
GPSC41C2606T,20260129,0.13,0.13,0.13,0.13,300
GPSC41C2703T,20260129,0.26,0.26,0.25,0.26,50900
GULF01C2604A,20260129,0.25,0.26,0.25,0.26,4408000
GULF01P2608A,20260129,0.5,0.5,0.49,0.5,1873500
GULF13C2604A,20260129,0.24,0.25,0.24,0.24,11087400
GULF13P2607A,20260129,0.46,0.46,0.45,0.46,7340800
GULF19C2604A,20260129,0.28,0.3,0.27,0.28,8096600
GULF41C2604A,20260129,0.24,0.25,0.24,0.25,675700
GULF41C2609T,20260129,0.22,0.23,0.22,0.23,64500
GULF41P2607A,20260129,0.42,0.42,0.41,0.42,421600
HANA01C2604A,20260129,0.16,0.16,0.15,0.15,681900
HANA01C2606A,20260129,0.42,0.42,0.38,0.41,4013100
HANA13C2604A,20260129,0.05,0.05,0.05,0.05,155000
HANA13C2604B,20260129,0.19,0.19,0.17,0.19,8693300
HANA13C2607A,20260129,0.45,0.45,0.41,0.45,13213800
HANA13C2701T,20260129,0.27,0.27,0.26,0.27,8484100
HANA19C2604A,20260129,0.05,0.06,0.05,0.06,141400
HANA19C2604B,20260129,0.22,0.23,0.2,0.23,5465000
HANA41C2602A,20260129,0.01,0.01,0.01,0.01,340000
HANA41C2604B,20260129,0.19,0.19,0.16,0.17,1559900
HANA41C2606T,20260129,0.04,0.04,0.04,0.04,600
HANA41C2607A,20260129,0.41,0.41,0.38,0.41,3276100
HANA41C2608T,20260129,0.34,0.34,0.33,0.34,2300200
HANA41C2612T,20260129,0.2,0.2,0.2,0.2,106000
HMPRO01C2607A,20260129,0.22,0.22,0.22,0.22,1641300
HMPRO13C2604A,20260129,0.2,0.2,0.19,0.19,3156900
HMPRO41C2604A,20260129,0.2,0.21,0.19,0.19,325800
HMPRO41C2612T,20260129,0.29,0.29,0.28,0.28,160500
HSI28C2601E,20260129,0.36,0.38,0.27,0.3,281500
HSI28C2602A,20260129,0.12,0.14,0.11,0.11,3152700
HSI28C2602B,20260129,0.85,0.9,0.8,0.82,48956600
HSI28C2602C,20260129,0.32,0.35,0.29,0.31,26384300
HSI28C2603A,20260129,0.38,0.4,0.36,0.37,1955100
HSI28C2603B,20260129,0.75,0.79,0.72,0.75,11713700
HSI28C2603C,20260129,1.53,1.61,1.53,1.53,26000
HSI28C2604A,20260129,0.58,0.6,0.56,0.58,8471600
HSI28P2602B,20260129,0.07,0.07,0.06,0.06,656000
HSI28P2602C,20260129,0.09,0.1,0.08,0.09,5382200
HSI28P2603A,20260129,0.02,0.02,0.01,0.02,5105200
HSI28P2603B,20260129,0.1,0.1,0.09,0.1,19500
HSI28P2603C,20260129,0.34,0.36,0.32,0.35,22148900
HSI28P2604A,20260129,0.14,0.16,0.14,0.15,2364500
HSI28P2604B,20260129,0.38,0.38,0.36,0.37,1247600
HSTECH28C2603A,20260129,0.43,0.43,0.38,0.39,3277900
IRPC01C2603A,20260129,0.09,0.09,0.08,0.08,612500
IRPC01C2607A,20260129,0.29,0.29,0.26,0.26,2971900
IRPC13C2604A,20260129,0.2,0.2,0.17,0.17,2929100
IRPC13C2701T,20260129,0.26,0.26,0.25,0.25,1509500
IRPC19C2609T,20260129,0.22,0.22,0.21,0.21,1813900
IRPC41C2604A,20260129,0.19,0.19,0.18,0.18,50200
IRPC41C2703T,20260129,0.32,0.32,0.31,0.31,300
ITC01C2606T,20260129,0.28,0.28,0.28,0.28,1368800
ITC13C2604A,20260129,0.11,0.11,0.11,0.11,1771700
ITC13C2608A,20260129,0.39,0.4,0.39,0.39,2293600
ITC19C2609T,20260129,0.32,0.32,0.32,0.32,544900
ITC41C2604A,20260129,0.1,0.1,0.1,0.1,200300
ITC41C2612T,20260129,0.27,0.27,0.27,0.27,199900
IVL01C2603A,20260129,0.14,0.14,0.11,0.11,9837100
IVL01C2604A,20260129,0.45,0.45,0.38,0.4,9151300
IVL01C2605A,20260129,1,1,0.91,0.93,1729900
IVL01P2604A,20260129,0.05,0.06,0.04,0.05,314500
IVL01P2607A,20260129,0.42,0.47,0.42,0.45,12515200
IVL13C2603A,20260129,0.07,0.07,0.06,0.06,3199300
IVL13C2604A,20260129,0.38,0.38,0.32,0.33,1908100
IVL13C2605A,20260129,0.73,0.73,0.67,0.7,40700
IVL13C2607A,20260129,0.4,0.4,0.35,0.36,10732400
IVL13P2604A,20260129,0.05,0.06,0.05,0.05,778500
IVL13P2607A,20260129,0.46,0.5,0.46,0.48,5567000
IVL19C2602A,20260129,0.01,0.01,0.01,0.01,24900
IVL19C2603A,20260129,0.1,0.1,0.1,0.1,197000
IVL19C2604A,20260129,0.47,0.47,0.45,0.45,42700
IVL19C2607A,20260129,0.48,0.48,0.42,0.43,19607500
IVL41C2604A,20260129,0.39,0.39,0.32,0.34,1286300
IVL41C2605T,20260129,0.05,0.05,0.05,0.05,5800
IVL41C2702T,20260129,0.38,0.38,0.36,0.36,601100
IVL41P2605T,20260129,0.24,0.26,0.24,0.26,20100
JMART13C2605A,20260129,0.29,0.31,0.27,0.29,13689000
JMART13C2701T,20260129,0.25,0.25,0.24,0.25,3780600
JMART41C2609T,20260129,0.17,0.17,0.16,0.17,550900
JMT01C2605A,20260129,0.26,0.26,0.23,0.24,4476800
JMT01C2701T,20260129,0.3,0.3,0.28,0.29,1460800
JMT13C2604A,20260129,0.13,0.13,0.11,0.12,8494900
JMT13C2701T,20260129,0.26,0.26,0.25,0.25,5201200
JMT19C2605A,20260129,0.26,0.26,0.23,0.25,2617400
JMT41C2604A,20260129,0.12,0.12,0.11,0.12,600300
JMT41C2703T,20260129,0.43,0.43,0.41,0.42,1100000
KBANK01C2602A,20260129,0.17,0.17,0.17,0.17,29200
KBANK01C2607A,20260129,0.44,0.44,0.38,0.38,2109700
KBANK01P2604A,20260129,0.22,0.24,0.22,0.24,594900
KBANK01P2607A,20260129,0.68,0.73,0.68,0.72,1500600
KBANK13C2603A,20260129,0.13,0.13,0.11,0.11,766600
KBANK13C2607A,20260129,0.17,0.17,0.14,0.14,970000
KBANK13P2604A,20260129,0.16,0.18,0.16,0.18,807800
KBANK19C2604A,20260129,0.19,0.19,0.16,0.16,464500
KBANK41C2607A,20260129,0.13,0.13,0.13,0.13,100
KBANK41C2609T,20260129,0.59,0.59,0.56,0.56,20400
KCE13C2604A,20260129,0.05,0.05,0.05,0.05,202200
KCE13C2606A,20260129,0.27,0.27,0.25,0.26,9774800
KCE19C2604A,20260129,0.08,0.08,0.07,0.07,1226100
KCE19C2605A,20260129,0.3,0.3,0.28,0.29,8752600
KCE41C2602A,20260129,0.01,0.01,0.01,0.01,200
KCE41C2606A,20260129,0.26,0.26,0.24,0.25,1432600
KCE41C2609T,20260129,0.38,0.38,0.36,0.37,1101600
KKP01C2607A,20260129,0.61,0.64,0.61,0.64,3145900
KKP13C2606A,20260129,0.49,0.53,0.49,0.53,7865400
KKP19C2609T,20260129,0.66,0.69,0.66,0.69,3493300
KTB01C2603A,20260129,0.09,0.09,0.09,0.09,2200
KTB01C2701T,20260129,0.19,0.19,0.19,0.19,300000
KTB13C2606A,20260129,0.13,0.13,0.13,0.13,12500
KTB19C2609T,20260129,0.23,0.23,0.23,0.23,1867800
KTB41C2606A,20260129,0.1,0.1,0.1,0.1,40300
KTB41C2612T,20260129,0.27,0.27,0.26,0.27,225400
KTC01C2604A,20260129,0.08,0.08,0.08,0.08,100
KTC01C2607A,20260129,0.24,0.24,0.23,0.24,2958100
KTC01C2609T,20260129,0.18,0.19,0.18,0.18,1500100
KTC13C2604A,20260129,0.07,0.07,0.07,0.07,110600
KTC13C2607A,20260129,0.24,0.24,0.23,0.23,8821900
KTC13C2701T,20260129,0.25,0.26,0.24,0.24,7100
KTC19C2604A,20260129,0.13,0.13,0.13,0.13,63700
KTC19C2609T,20260129,0.19,0.19,0.19,0.19,67800
KTC41C2607A,20260129,0.22,0.22,0.22,0.22,199900
KUAISH28C2606A,20260129,0.8,0.81,0.8,0.81,200
KUAISH28C2607A,20260129,0.49,0.49,0.44,0.45,302700
KUAISH41C2603A,20260129,0.33,0.33,0.29,0.3,771300
KUAISH41C2606A,20260129,0.58,0.58,0.52,0.53,4129700
KUAISH41C2609T,20260129,1.45,1.45,1.37,1.38,71200
M01C2606A,20260129,0.32,0.32,0.3,0.3,2165000
M13C2605A,20260129,0.28,0.28,0.25,0.26,2807700
M19C2605A,20260129,0.33,0.33,0.32,0.32,1319900
M41C2602A,20260129,0.01,0.01,0.01,0.01,100
M41C2604B,20260129,0.07,0.07,0.07,0.07,5800
M41C2612T,20260129,0.25,0.25,0.25,0.25,300
MCA5041C2603A,20260129,0.43,0.49,0.43,0.47,350000
MCA5041C2606A,20260129,0.58,0.58,0.57,0.57,600
MEITUA28C2604A,20260129,0.17,0.17,0.17,0.17,543600
MEITUA41C2603A,20260129,0.16,0.16,0.16,0.16,600
MEITUA41P2603A,20260129,0.18,0.18,0.17,0.17,600
MINT01C2605A,20260129,0.31,0.31,0.27,0.27,1848100
MINT01P2605A,20260129,0.3,0.34,0.3,0.34,1636100
MINT13C2604A,20260129,0.28,0.28,0.23,0.23,5367000
MINT13P2606A,20260129,0.51,0.55,0.5,0.55,2534500
MINT41C2604A,20260129,0.28,0.28,0.23,0.23,635300
MINT41P2606A,20260129,0.5,0.5,0.49,0.49,400
MTC01C2604A,20260129,0.04,0.04,0.04,0.04,100000
MTC01C2606A,20260129,0.14,0.14,0.13,0.14,2597900
MTC01C2608A,20260129,0.42,0.43,0.4,0.43,3453900
MTC01P2608A,20260129,0.16,0.16,0.16,0.16,1159800
MTC13C2605A,20260129,0.17,0.18,0.16,0.18,515100
MTC13C2607A,20260129,0.41,0.43,0.4,0.42,6744700
MTC19C2605A,20260129,0.22,0.23,0.2,0.23,5871300
MTC41C2607A,20260129,0.38,0.4,0.37,0.4,1598800
NDX28C2603A,20260129,0.27,0.27,0.27,0.27,1000
NDX28C2603B,20260129,0.62,0.63,0.62,0.63,400
NDX28C2606A,20260129,0.83,0.85,0.82,0.85,900
NDX28P2606A,20260129,0.53,0.53,0.53,0.53,35000
