<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TFI-O,20260108,0.04,0.04,0.04,0.04,2
TFM-O,20260108,5.95,5.95,5.95,5.95,42
TFMAMA-O,20260108,192,193,192,192.5,33
TGE-O,20260108,1.31,1.31,1.31,1.31,1
TGPRO-O,20260108,0.04,0.04,0.04,0.04,15
THAI-O,20260108,7.25,7.5,7.15,7.2,3026
THANA-O,20260108,1.72,1.72,1.69,1.69,50
THANI-O,20260108,1.64,1.73,1.64,1.67,33
THCOM-O,20260108,8.7,8.7,8.5,8.5,283
THE-O,20260108,0.54,0.54,0.54,0.54,1
THG-O,20260108,9.1,9.15,8,8,25
THIP-O,20260108,23.4,26.75,23.4,26.75,3
THRE-O,20260108,0.33,0.36,0.33,0.36,366
THREL-O,20260108,1,1.04,1,1.01,401
TIDLOR-O,20260108,16.8,16.8,16.3,16.4,873
TIF1-O,20260108,7.1,7.1,7.1,7.1,1
TIPCO-O,20260108,7.8,7.8,7.75,7.8,20
TIPH-O,20260108,20.2,20.3,20,20.1,369
TISCO-O,20260108,109,110.5,108.5,110,8471
TITLE-O,20260108,6.25,6.25,4.44,4.44,10
TKC-O,20260108,9,9,9,9,1
TKN-O,20260108,4.02,4.02,3.9,4,198
TKS-O,20260108,6.3,6.3,5.8,5.8,140
TKT-O,20260108,0.51,0.51,0.51,0.51,1
TL-O,20260108,0.32,0.33,0.2,0.33,12
TLHPF-O,20260108,3.66,3.66,3.66,3.66,1
TLI-O,20260108,10,10.1,10,10,391
TMAN-O,20260108,10.5,10.5,10.4,10.5,26
TMD-O,20260108,25.5,25.5,25.25,25.25,6
TMI-O,20260108,0.41,0.49,0.35,0.35,141
TMILL-O,20260108,2.16,2.16,2.1,2.1,37
TMT-O,20260108,2.8,2.8,2.8,2.8,1
TMW-O,20260108,56.5,57,56,57,90
TNDT-O,20260108,0.16,0.16,0.14,0.14,5
TNH-O,20260108,31.25,31.25,31.25,31.25,11
TNITY-O,20260108,2.24,2.4,2.24,2.4,22
TNL-O,20260108,17.2,17.2,17.2,17.2,1
TNP-O,20260108,2.72,2.72,2.7,2.7,52
TNPC-O,20260108,0.78,0.78,0.78,0.78,1
TNR-O,20260108,5.95,5.95,5.9,5.9,3
TOA-O,20260108,14.5,14.6,14.3,14.3,95
TOG-O,20260108,6.65,6.7,6.5,6.65,104
TOP-O,20260108,39,39.5,38.25,39.5,1254
TOPP-O,20260108,136,136,136,136,1
TPA-O,20260108,2.68,2.7,2.68,2.7,7
TPAC-O,20260108,6.1,6.1,6.1,6.1,1
TPCH-O,20260108,1.42,1.43,1.42,1.42,123
TPCS-O,20260108,9,9.1,9,9.1,2
TPIPL-O,20260108,0.7,0.71,0.7,0.71,32
TPIPP-O,20260108,1.84,1.85,1.81,1.81,599
TPLAS-O,20260108,0.63,0.63,0.63,0.63,29
TPOLY-O,20260108,0.24,0.24,0.24,0.24,1
TPP-O,20260108,7.4,7.4,7.4,7.4,1
TPRIME-O,20260108,7,7,7,7,1
TPS-O,20260108,3.26,3.26,3.26,3.26,1
TQM-O,20260108,7.95,11.5,7.95,11.4,54
TQR-O,20260108,4.96,4.96,4.96,4.96,23
TRC-O,20260108,0.42,0.46,0.42,0.43,141
TRITN-O,20260108,0.02,0.02,0.02,0.02,1
TRP-O,20260108,3.3,3.3,3.3,3.3,2
TRU-O,20260108,3.9,3.9,3.9,3.9,21
TRUE-O,20260108,11.2,11.2,11.1,11.1,924
TRV-O,20260108,1.11,1.11,1.11,1.11,19
TSC-O,20260108,15.9,16.2,15.6,15.6,92
TSE-O,20260108,0.44,0.44,0.42,0.42,21
TSTE-O,20260108,10.9,10.9,10.3,10.3,2
TSTH-O,20260108,0.67,0.67,0.67,0.67,1
TTA-O,20260108,4.32,4.34,4.24,4.3,39
TTB-O,20260108,2.02,2.06,2.02,2.04,5469
TTLPF-O,20260108,10,10,9.95,10,152
TTW-O,20260108,9.15,9.15,9.1,9.15,401
TU-O,20260108,13.2,13.4,13.1,13.3,1620
TU-PF-O,20260108,0.77,0.77,0.77,0.77,1
TURBO-O,20260108,1.41,1.42,1.35,1.35,226
TURTLE-O,20260108,3.18,3.18,3.18,3.18,1
TVDH-O,20260108,0.05,0.06,0.05,0.06,32
TVH-O,20260108,9,9.1,9,9.1,2
TVO-O,20260108,22.9,23,22.4,22.7,874
TWP-O,20260108,1.15,1.15,1.15,1.15,1
TWPC-O,20260108,2.8,2.8,2.8,2.8,2
TWZ-O,20260108,0.02,0.02,0.02,0.02,46
TYCN-O,20260108,1.67,1.67,1.67,1.67,1
UAC-O,20260108,2.66,2.66,2.66,2.66,1
UBE-O,20260108,0.44,0.44,0.44,0.44,1
UBIS-O,20260108,0.93,0.99,0.93,0.99,95
UEC-O,20260108,0.71,0.71,0.69,0.69,99
UKEM-O,20260108,0.59,0.59,0.59,0.59,2
UMI-O,20260108,0.64,0.64,0.64,0.64,2
UNIQ-O,20260108,2.78,2.78,2.78,2.78,1
UP-O,20260108,20.1,20.1,20.1,20.1,1
UPF-O,20260108,16.2,23.5,16.2,23.5,27
UTP-O,20260108,7.55,7.55,7.55,7.55,139
UV-O,20260108,0.86,0.86,0.85,0.85,6
UVAN-O,20260108,12.9,13,12.9,13,278
VCOM-O,20260108,3.02,3.02,3.02,3.02,60
VGI-O,20260108,0.75,0.95,0.75,0.92,404
VIBHA-O,20260108,1.4,1.4,1.39,1.39,12
VNG-O,20260108,1.77,1.77,1.77,1.77,1
VPO-O,20260108,0.44,0.44,0.44,0.44,1
VRANDA-O,20260108,3.2,3.2,3.2,3.2,1
VS-O,20260108,0.16,0.22,0.16,0.21,130
WARRIX-O,20260108,1.85,1.85,1.84,1.84,33
WASH-O,20260108,4.42,4.48,3.9,4.32,113
WAVE-O,20260108,0.02,0.02,0.02,0.02,2
WFX-O,20260108,0.71,0.71,0.71,0.71,14
WGE-O,20260108,0.74,0.74,0.74,0.74,2
WHA-O,20260108,3.3,3.3,3.22,3.24,1059
WHABT-O,20260108,5.95,5.95,5.95,5.95,16
WHAIR-O,20260108,4.36,6.2,4.36,6.2,73
WHART-O,20260108,10.5,10.7,10.5,10.7,51
WHAUP-O,20260108,4.3,4.38,4.3,4.36,73
WICE-O,20260108,2.26,2.28,2.26,2.28,31
WIIK-O,20260108,0.84,0.87,0.84,0.87,6
WIN-O,20260108,0.33,0.33,0.33,0.33,1
WINDOW-O,20260108,0.68,0.68,0.68,0.68,1
WINMED-O,20260108,0.7,0.7,0.7,0.7,49
WINNER-O,20260108,2.1,2.1,2.1,2.1,52
WORK-O,20260108,3.7,3.7,2.6,3.48,21
WP-O,20260108,3.74,3.74,3.64,3.64,59
WPH-O,20260108,6,6,5.9,6,33
WSOL-O,20260108,0.22,0.23,0.22,0.22,93
XBIO-O,20260108,0.09,0.11,0.09,0.09,170
XO-O,20260108,14.4,15,14.4,14.5,54
XPG-O,20260108,0.44,0.46,0.44,0.44,135
XYZ-O,20260108,0.47,0.47,0.46,0.46,7
YGG-O,20260108,0.33,0.33,0.24,0.32,252
YONG-O,20260108,0.49,0.71,0.49,0.71,80
YUASA-O,20260108,13.8,13.8,13.8,13.8,1
ZAA-O,20260108,1.82,1.82,1.82,1.82,1
ZEN-O,20260108,6.25,6.25,6.25,6.25,8
ZIGA-O,20260108,0.86,0.86,0.86,0.86,1
RABBIT-P,20260108,0.29,0.3,0.28,0.28,1844800
KTB-P-O,20260108,129,129,129,129,13
VAYU1,20260108,10.7,10.7,10.6,10.6,281400
VAYU1-O,20260108,10.7,10.7,10.7,10.7,18
AAV01C2604A,20260108,0.11,0.11,0.1,0.1,1188200
AAV01C2609T,20260108,0.24,0.24,0.22,0.22,4538600
AAV13C2603A,20260108,0.07,0.08,0.06,0.06,1045200
AAV13C2604A,20260108,0.2,0.21,0.18,0.18,11002500
AAV19C2604A,20260108,0.24,0.24,0.21,0.21,3143800
AAV19C2612T,20260108,0.21,0.21,0.2,0.2,1031300
AAV41C2604A,20260108,0.2,0.2,0.18,0.18,570800
AAV41C2608T,20260108,0.01,0.01,0.01,0.01,2500000
AAV41C2611T,20260108,0.16,0.16,0.16,0.16,100000
ADVANC01C2602A,20260108,0.18,0.2,0.18,0.2,1378400
ADVANC01C2606A,20260108,0.4,0.44,0.4,0.44,2136800
ADVANC01P2604A,20260108,0.33,0.33,0.31,0.31,1324200
ADVANC13C2604A,20260108,0.21,0.23,0.2,0.23,1495100
ADVANC13P2604A,20260108,0.28,0.28,0.26,0.26,871300
ADVANC19C2605A,20260108,0.36,0.4,0.35,0.4,3041400
ADVANC41C2604A,20260108,0.19,0.2,0.19,0.2,1800
ADVANC41C2606T,20260108,0.32,0.35,0.32,0.35,80800
AEONTS01C2603A,20260108,0.08,0.08,0.07,0.08,711100
AIA41C2603A,20260108,0.51,0.51,0.48,0.49,1700
ALIHEA41C2606A,20260108,0.41,0.41,0.41,0.41,3600
AMATA01C2602A,20260108,0.02,0.02,0.02,0.02,46000
AMATA01C2605A,20260108,0.21,0.21,0.18,0.18,3454000
AMATA13C2602A,20260108,0.03,0.03,0.03,0.03,10000
AMATA13C2604A,20260108,0.2,0.2,0.18,0.18,5493700
AMATA41C2604A,20260108,0.2,0.2,0.17,0.17,867100
AMATA41C2609T,20260108,0.23,0.23,0.23,0.23,1000
AOT01C2602A,20260108,0.4,0.43,0.4,0.41,6462300
AOT01C2605A,20260108,0.31,0.33,0.31,0.32,3725800
AOT01C2606T,20260108,0.36,0.38,0.36,0.37,2553300
AOT01P2603A,20260108,0.06,0.06,0.06,0.06,2000
AOT01P2605A,20260108,0.54,0.54,0.5,0.51,3896700
AOT13C2603A,20260108,0.62,0.62,0.61,0.61,1000
AOT13C2605A,20260108,0.54,0.54,0.53,0.53,161500
AOT13C2605B,20260108,0.27,0.3,0.27,0.29,12539600
AOT13P2605A,20260108,0.28,0.28,0.26,0.26,1935100
AOT19C2605A,20260108,0.46,0.48,0.46,0.47,961100
AOT19C2605B,20260108,0.24,0.25,0.24,0.25,10231700
AOT19P2605A,20260108,0.35,0.35,0.32,0.33,2510000
AOT41C2605A,20260108,0.46,0.47,0.46,0.47,50400
AOT41C2605B,20260108,0.24,0.26,0.24,0.26,103600
AOT41C2605T,20260108,0.03,0.03,0.03,0.03,10900
AOT41C2609T,20260108,0.44,0.45,0.44,0.44,102600
AWC01C2603A,20260108,0.04,0.04,0.04,0.04,100
AWC01C2606T,20260108,0.14,0.14,0.13,0.13,243800
AWC13C2606A,20260108,0.2,0.21,0.19,0.19,10353500
AWC41C2606A,20260108,0.18,0.18,0.18,0.18,200
AWC41C2606T,20260108,0.01,0.01,0.01,0.01,8761200
BA01C2603A,20260108,0.18,0.23,0.18,0.23,5412300
BA13C2603A,20260108,0.3,0.36,0.29,0.36,8894600
BA19C2605A,20260108,0.31,0.37,0.3,0.37,4312600
BA41C2603A,20260108,0.29,0.36,0.29,0.36,1081200
BA41C2611T,20260108,0.28,0.3,0.28,0.3,600
BABA28C2601A,20260108,0.09,0.09,0.07,0.07,27500
BABA28C2603A,20260108,0.02,0.02,0.02,0.02,14500
BABA28C2606A,20260108,0.23,0.23,0.21,0.22,1845600
BABA28P2603A,20260108,0.24,0.26,0.24,0.25,400900
BABA41C2603A,20260108,0.07,0.07,0.07,0.07,137200
BABA41C2603T,20260108,0.12,0.12,0.12,0.12,202100
BABA41C2609T,20260108,0.84,0.84,0.8,0.82,25700
BABA41P2603A,20260108,0.52,0.55,0.52,0.53,5600
BAM01C2603A,20260108,0.1,0.11,0.1,0.1,4267000
BAM13C2603A,20260108,0.1,0.11,0.1,0.11,1733600
BAM41C2603A,20260108,0.1,0.11,0.1,0.11,800
BAM41C2612T,20260108,0.45,0.46,0.45,0.46,301800
BANPU01C2601A,20260108,0.01,0.01,0.01,0.01,613100
BANPU01C2603A,20260108,0.25,0.27,0.25,0.25,1175400
BANPU01C2605A,20260108,0.57,0.59,0.54,0.57,1126100
BANPU01C2606T,20260108,0.27,0.29,0.27,0.27,3546300
BANPU13C2602B,20260108,0.04,0.04,0.04,0.04,753000
BANPU13C2603A,20260108,0.32,0.34,0.31,0.32,6131100
BANPU13C2603B,20260108,0.08,0.08,0.08,0.08,1614600
BANPU13C2606A,20260108,0.19,0.2,0.19,0.19,4937500
BANPU19C2602A,20260108,0.06,0.07,0.06,0.06,6336600
BANPU19C2603A,20260108,0.34,0.37,0.33,0.34,1415100
BANPU19C2603B,20260108,0.1,0.11,0.1,0.11,4416000
BANPU19C2612T,20260108,0.28,0.29,0.28,0.28,4400100
BANPU41C2603A,20260108,0.33,0.33,0.33,0.33,100000
BANPU41C2606A,20260108,0.17,0.17,0.17,0.17,1000
BBL13C2602A,20260108,0.13,0.18,0.13,0.18,5917800
BBL13C2607A,20260108,0.39,0.45,0.39,0.45,5134000
BBL13P2604A,20260108,0.28,0.28,0.24,0.24,1318900
BBL19C2602A,20260108,0.16,0.21,0.16,0.21,1251800
BBL19C2612T,20260108,0.62,0.68,0.62,0.68,1990700
BBL41C2602A,20260108,0.15,0.19,0.15,0.19,150800
BBL41C2607A,20260108,0.38,0.43,0.38,0.43,1172800
BBL41C2609T,20260108,0.5,0.53,0.5,0.53,2254000
BBL41P2604A,20260108,0.27,0.27,0.26,0.26,400
BCH01C2610T,20260108,0.13,0.13,0.11,0.11,1556700
BCH13C2604A,20260108,0.12,0.12,0.09,0.09,5558600
BCH19C2603A,20260108,0.09,0.09,0.06,0.06,153200
BCH19C2607A,20260108,0.26,0.26,0.21,0.22,5857900
BCH41C2604A,20260108,0.11,0.12,0.1,0.1,960100
BCP13C2604A,20260108,0.12,0.14,0.12,0.13,6765300
BCP13C2607A,20260108,0.3,0.32,0.29,0.31,4805600
BCP19C2605A,20260108,0.22,0.24,0.21,0.23,3775800
BCP41C2604A,20260108,0.12,0.14,0.12,0.13,101000
BCP41C2607A,20260108,0.27,0.3,0.27,0.29,2200
BCPG01C2605A,20260108,0.14,0.14,0.14,0.14,1316600
BCPG13C2603A,20260108,0.02,0.02,0.02,0.02,165000
BCPG13C2604A,20260108,0.11,0.11,0.11,0.11,3258500
BCPG13C2607A,20260108,0.32,0.32,0.31,0.31,2023300
BCPG19C2605A,20260108,0.18,0.18,0.17,0.17,1983000
BCPG41C2604A,20260108,0.1,0.1,0.1,0.1,200800
BCPG41C2606T,20260108,0.23,0.23,0.23,0.23,600
BCPG41C2607A,20260108,0.3,0.31,0.3,0.3,2800
BCPG41C2612T,20260108,0.21,0.21,0.21,0.21,3400
BDMS01C2604A,20260108,0.15,0.15,0.15,0.15,708000
BDMS13C2604A,20260108,0.1,0.12,0.1,0.11,2778300
BDMS13C2607A,20260108,0.31,0.31,0.3,0.3,2983500
BDMS19C2604A,20260108,0.19,0.2,0.19,0.19,6221400
BEM13C2604A,20260108,0.06,0.08,0.06,0.08,440300
BGRIM01C2604A,20260108,0.2,0.2,0.19,0.19,3634500
BGRIM13C2603A,20260108,0.07,0.07,0.06,0.06,60000
BGRIM13C2605A,20260108,0.25,0.25,0.24,0.24,5436300
BGRIM19C2605A,20260108,0.25,0.25,0.24,0.24,6021700
BGRIM41C2603A,20260108,0.06,0.06,0.06,0.06,50000
BGRIM41C2605A,20260108,0.24,0.24,0.24,0.24,25800
BGRIM41C2608T,20260108,0.3,0.3,0.3,0.3,100200
BH01C2603A,20260108,0.05,0.05,0.05,0.05,35700
BH01C2605A,20260108,0.32,0.33,0.28,0.31,8132500
BH01P2603A,20260108,0.71,0.77,0.69,0.7,7001500
BH13C2605A,20260108,0.24,0.25,0.22,0.24,5603400
BH13P2604A,20260108,0.79,0.85,0.76,0.78,8149300
BH19C2603A,20260108,0.06,0.06,0.06,0.06,844600
BH19C2605A,20260108,0.26,0.26,0.23,0.25,2810400
BH41C2605A,20260108,0.21,0.21,0.18,0.2,830000
BH41C2611T,20260108,0.39,0.39,0.37,0.38,1803200
BH41P2604A,20260108,0.7,0.76,0.69,0.7,2001400
BIDU41C2603A,20260108,0.6,0.6,0.55,0.55,671800
BIDU41C2606A,20260108,0.49,0.5,0.47,0.47,4700
BIDU41P2603A,20260108,0.06,0.06,0.06,0.06,24500
BJC01C2602A,20260108,0.01,0.01,0.01,0.01,1500
BJC01C2605A,20260108,0.12,0.12,0.12,0.12,487500
BJC13C2605A,20260108,0.13,0.13,0.13,0.13,960000
BJC19C2612T,20260108,0.4,0.41,0.4,0.41,1880900
BJC41C2605A,20260108,0.12,0.12,0.12,0.12,200
BLA13C2607A,20260108,0.44,0.46,0.44,0.45,5674600
BLA41C2606T,20260108,0.25,0.27,0.25,0.26,607200
BTS01C2604A,20260108,0.08,0.08,0.08,0.08,25100
BTS01C2609T,20260108,0.11,0.11,0.11,0.11,400000
BTS01P2602A,20260108,0.18,0.18,0.18,0.18,3450600
BTS01P2602B,20260108,0.51,0.51,0.51,0.51,555400
BTS13C2606A,20260108,0.14,0.14,0.13,0.13,87200
BTS19C2605A,20260108,0.2,0.2,0.19,0.19,285600
BTS41C2606A,20260108,0.12,0.12,0.12,0.12,300
BTS41C2612T,20260108,0.06,0.06,0.06,0.06,30000
BYDCOM41C2601A,20260108,0.01,0.01,0.01,0.01,573000
CATHAY41C2603A,20260108,0.6,0.6,0.58,0.58,1200
CBG01C2605A,20260108,0.23,0.23,0.2,0.2,3466800
CBG01C2610T,20260108,0.19,0.19,0.19,0.19,600000
CBG01P2602A,20260108,0.29,0.35,0.29,0.35,2014400
CBG01P2603A,20260108,0.22,0.25,0.22,0.25,3039600
CBG13C2603A,20260108,0.02,0.03,0.02,0.02,4000200
CBG13C2604A,20260108,0.13,0.13,0.11,0.11,1514600
CBG13C2607A,20260108,0.33,0.33,0.29,0.29,5367100
CBG13P2605A,20260108,0.44,0.47,0.43,0.47,2981600
CBG19C2604A,20260108,0.22,0.22,0.18,0.19,2967300
CBG41C2604A,20260108,0.13,0.13,0.11,0.11,1000
CBG41C2608T,20260108,0.02,0.02,0.02,0.02,100
CBG41C2612T,20260108,0.17,0.17,0.16,0.16,213500
CCET13C2602A,20260108,0.01,0.01,0.01,0.01,118400
CCET13C2604A,20260108,0.29,0.29,0.27,0.27,1012900
CCET19C2603A,20260108,0.02,0.02,0.02,0.02,100000
CCET41C2609T,20260108,0.12,0.12,0.12,0.12,100
CENTEL01C2606A,20260108,0.22,0.22,0.22,0.22,1210100
CENTEL13C2602A,20260108,0.02,0.02,0.02,0.02,24000
CENTEL13C2605A,20260108,0.26,0.27,0.25,0.27,2155600
CENTEL41C2605A,20260108,0.24,0.24,0.23,0.23,101200
CENTEL41C2606T,20260108,0.19,0.19,0.19,0.19,800
CK13C2602A,20260108,0.01,0.01,0.01,0.01,5000
COM701C2602A,20260108,0.01,0.01,0.01,0.01,25000
COM701C2604A,20260108,0.18,0.2,0.17,0.17,3820500
COM713C2604A,20260108,0.09,0.09,0.08,0.08,1652800
COM713C2605A,20260108,0.21,0.23,0.19,0.19,5662400
COM719C2605A,20260108,0.24,0.27,0.23,0.23,2312400
COM741C2605A,20260108,0.19,0.2,0.17,0.17,782200
CPALL01C2604A,20260108,0.12,0.12,0.11,0.11,151000
CPALL01C2606T,20260108,0.09,0.09,0.08,0.08,60600
CPALL01P2602A,20260108,0.2,0.21,0.2,0.21,1016900
CPALL13C2604A,20260108,0.08,0.08,0.07,0.08,449200
CPALL13C2607A,20260108,0.25,0.25,0.24,0.24,554500
CPALL19C2604A,20260108,0.13,0.13,0.13,0.13,100600
CPALL41C2605T,20260108,0.02,0.02,0.02,0.02,3000
CPALL41C2612T,20260108,0.16,0.16,0.16,0.16,300000
CPF01C2603A,20260108,0.08,0.08,0.08,0.08,200
CPF01C2611T,20260108,0.32,0.33,0.32,0.33,2336700
CPF01P2603A,20260108,0.28,0.29,0.27,0.27,3193400
CPF13C2604A,20260108,0.22,0.23,0.21,0.23,4226900
CPF19C2609T,20260108,0.29,0.29,0.28,0.29,1980200
CPF41C2604A,20260108,0.22,0.22,0.21,0.22,2021200
CPF41C2609T,20260108,0.13,0.13,0.13,0.13,400
CPF41C2612T,20260108,0.32,0.32,0.31,0.32,902400
CPN01C2604A,20260108,0.27,0.29,0.27,0.29,4936300
CPN01C2606T,20260108,0.18,0.18,0.18,0.18,922600
CPN13C2604A,20260108,0.28,0.3,0.27,0.29,4535700
CPN19C2609T,20260108,0.27,0.28,0.27,0.28,3329300
CPN41C2604A,20260108,0.27,0.28,0.27,0.28,751600
CPN41C2608T,20260108,0.28,0.29,0.28,0.29,600
CRC01C2605A,20260108,0.21,0.21,0.17,0.17,3968400
CRC01C2610T,20260108,0.3,0.3,0.26,0.26,2876500
CRC01P2605A,20260108,0.58,0.65,0.58,0.64,2152100
CRC13C2606A,20260108,0.27,0.27,0.22,0.24,4713800
CRC13P2606A,20260108,0.47,0.53,0.47,0.51,5097000
CRC19C2604A,20260108,0.13,0.13,0.1,0.1,884200
DELTA01C2602A,20260108,0.17,0.17,0.1,0.11,19104200
DELTA01C2603A,20260108,0.07,0.07,0.04,0.04,10584100
DELTA01C2605A,20260108,0.59,0.6,0.43,0.45,20835500
DELTA01P2602A,20260108,0.03,0.04,0.03,0.04,876200
DELTA01P2603A,20260108,0.36,0.45,0.35,0.44,5900000
DELTA01P2605A,20260108,1.62,1.83,1.6,1.82,2470800
DELTA13C2602A,20260108,0.03,0.03,0.02,0.02,2568600
DELTA13C2603A,20260108,0.06,0.06,0.04,0.04,4971400
DELTA13C2603B,20260108,0.02,0.02,0.01,0.02,3543900
DELTA13C2604A,20260108,0.29,0.3,0.17,0.18,71302800
DELTA13C2605A,20260108,0.23,0.23,0.15,0.16,75208600
DELTA13C2605B,20260108,0.67,0.67,0.45,0.47,57982500
DELTA13P2602A,20260108,0.05,0.07,0.04,0.07,701200
DELTA13P2603A,20260108,0.4,0.52,0.39,0.5,24344200
DELTA13P2605A,20260108,1.04,1.18,1.02,1.16,14107000
DELTA19C2603A,20260108,0.05,0.05,0.04,0.04,70000
DELTA19C2604A,20260108,0.1,0.1,0.08,0.08,319700
DELTA19C2605A,20260108,0.35,0.36,0.23,0.24,5371900
DELTA19C2605B,20260108,0.58,0.59,0.4,0.43,6919300
DELTA19P2601A,20260108,0.01,0.01,0.01,0.01,120400
DELTA19P2602A,20260108,0.05,0.08,0.05,0.07,414000
DELTA19P2604A,20260108,0.58,0.71,0.57,0.7,2233100
DELTA19P2605A,20260108,1.19,1.34,1.19,1.34,3275000
DELTA41C2604A,20260108,0.27,0.28,0.17,0.18,1934500
DELTA41C2605A,20260108,0.19,0.2,0.14,0.14,119700
DELTA41C2608T,20260108,0.96,0.96,0.84,0.86,10700
DELTA41C2612T,20260108,0.57,0.57,0.48,0.49,3715000
DELTA41P2601A,20260108,0.01,0.01,0.01,0.01,406500
DELTA41P2602A,20260108,0.06,0.08,0.05,0.08,56200
DELTA41P2603A,20260108,0.39,0.5,0.38,0.5,2524500
DJI28C2603A,20260108,0.58,0.58,0.58,0.58,93000
DJI28P2603A,20260108,0.32,0.33,0.32,0.33,2000
DJI41C2603B,20260108,0.61,0.61,0.59,0.59,120200
DJI41P2603A,20260108,0.28,0.29,0.28,0.29,2000
DJI41P2603B,20260108,0.51,0.52,0.51,0.52,531200
DOHOME01C2601A,20260108,0.01,0.01,0.01,0.01,809000
DOHOME01C2604A,20260108,0.34,0.34,0.3,0.3,4174300
DOHOME13C2604A,20260108,0.19,0.19,0.17,0.17,4804100
DOHOME19C2604A,20260108,0.21,0.21,0.18,0.18,774700
DOHOME41C2604A,20260108,0.19,0.19,0.17,0.17,882200
EA13C2602A,20260108,0.02,0.02,0.02,0.02,3536500
EA13C2604A,20260108,0.12,0.12,0.11,0.11,5342600
EA13C2605A,20260108,0.25,0.25,0.21,0.22,10283700
EA19C2602A,20260108,0.04,0.04,0.04,0.04,9000
EA19C2604A,20260108,0.18,0.18,0.15,0.16,3324400
EA19P2602A,20260108,0.21,0.24,0.21,0.24,2625200
EA41C2604A,20260108,0.12,0.12,0.12,0.12,600
EA41C2609T,20260108,0.3,0.3,0.28,0.28,1600
EGCO01C2603A,20260108,0.12,0.12,0.1,0.1,8531800
EGCO01C2603B,20260108,0.06,0.06,0.05,0.05,300
EGCO01P2603A,20260108,0.51,0.55,0.5,0.54,2988900
EGCO13C2603A,20260108,0.04,0.04,0.04,0.04,200
EGCO13C2604A,20260108,0.17,0.17,0.15,0.15,5981200
EGCO13P2603A,20260108,0.34,0.38,0.34,0.37,609900
EGCO41C2604A,20260108,0.16,0.17,0.14,0.15,451000
EGCO41C2612T,20260108,0.32,0.32,0.31,0.31,601200
ERW01C2611T,20260108,0.23,0.23,0.2,0.2,1455100
ERW13C2604A,20260108,0.15,0.15,0.11,0.11,1769800
ERW19C2601A,20260108,0.01,0.01,0.01,0.01,200000
ERW41C2611T,20260108,0.3,0.3,0.27,0.27,362200
GEELY41C2603A,20260108,0.1,0.1,0.1,0.1,200
GLOBAL01C2603A,20260108,0.04,0.04,0.04,0.04,6900
GLOBAL13C2604A,20260108,0.17,0.17,0.13,0.14,2349200
GLOBAL41C2604A,20260108,0.17,0.17,0.13,0.14,537500
GLOBAL41C2612T,20260108,0.36,0.36,0.34,0.35,101400
GPSC01C2605A,20260108,0.25,0.26,0.25,0.26,3057600
GPSC01C2609T,20260108,0.25,0.25,0.25,0.25,1835400
GPSC01P2603A,20260108,0.25,0.25,0.23,0.23,3732100
GPSC01P2605A,20260108,0.3,0.3,0.28,0.28,4707500
GPSC13C2604A,20260108,0.15,0.16,0.15,0.16,8710100
GPSC13C2606A,20260108,0.32,0.34,0.32,0.34,6218800
GPSC13P2606A,20260108,0.28,0.28,0.26,0.26,2855300
GPSC19C2604A,20260108,0.23,0.24,0.23,0.24,1435400
GPSC41C2604A,20260108,0.15,0.15,0.15,0.15,921000
GULF01C2604A,20260108,0.2,0.2,0.18,0.18,3847800
GULF13C2604A,20260108,0.18,0.18,0.17,0.17,7665700
GULF19C2604A,20260108,0.2,0.2,0.18,0.19,4708700
GULF41C2604A,20260108,0.17,0.18,0.16,0.17,251700
GULF41C2609T,20260108,0.18,0.18,0.18,0.18,20000
HANA01C2602A,20260108,0.01,0.02,0.01,0.02,1400100
HANA01C2604A,20260108,0.15,0.15,0.14,0.15,1094600
HANA13C2604A,20260108,0.05,0.05,0.05,0.05,45400
HANA13C2604B,20260108,0.16,0.16,0.15,0.15,1547900
HANA13C2607A,20260108,0.36,0.36,0.35,0.35,3860800
HANA19C2604B,20260108,0.19,0.19,0.19,0.19,50200
HANA41C2604B,20260108,0.16,0.16,0.16,0.16,400
HANA41C2607A,20260108,0.34,0.34,0.32,0.32,480400
HANA41C2608T,20260108,0.29,0.29,0.28,0.28,900400
HMPRO13C2604A,20260108,0.2,0.21,0.2,0.2,4887600
HMPRO41C2604A,20260108,0.2,0.2,0.2,0.2,26000
HMPRO41C2606T,20260108,0.02,0.02,0.02,0.02,1000
HMPRO41C2612T,20260108,0.26,0.26,0.26,0.26,200
HSI28C2601C,20260108,0.01,0.01,0.01,0.01,1503700
HSI28C2601E,20260108,0.22,0.23,0.18,0.21,47748300
HSI28C2602A,20260108,0.09,0.09,0.08,0.09,696600
HSI28C2602B,20260108,0.44,0.47,0.4,0.43,25351400
HSI28C2602C,20260108,0.21,0.21,0.19,0.21,1489800
HSI28C2603A,20260108,0.23,0.24,0.22,0.22,1923800
HSI28C2603B,20260108,0.46,0.55,0.43,0.45,3115000
HSI28C2603C,20260108,0.96,0.96,0.9,0.96,486000
HSI28P2601A,20260108,0.09,0.1,0.09,0.1,245000
HSI28P2601C,20260108,0.08,0.09,0.08,0.09,42000
HSI28P2601D,20260108,0.22,0.25,0.21,0.22,22403300
HSI28P2601E,20260108,1.03,1.14,1.03,1.14,60500
HSI28P2602A,20260108,0.15,0.17,0.14,0.15,779800
