<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHO-O,20260204,0.06,0.07,0.06,0.07,194
CIG-O,20260204,0.03,0.03,0.03,0.03,97
CK-O,20260204,12.5,12.8,12.1,12.8,381
CKP-O,20260204,2.3,2.3,2.28,2.3,157
CM-O,20260204,1.65,1.65,1.65,1.65,25
CMR-O,20260204,1.38,1.39,1.38,1.39,81
COCOCO-O,20260204,5.6,5.6,5.55,5.55,123
COM7-O,20260204,23.2,23.2,22.6,23,1562
CPALL-O,20260204,44.25,44.75,44,44.25,5568
CPAXT-O,20260204,15.1,15.1,14.8,14.9,2754
CPF-O,20260204,20.8,20.8,20.5,20.6,2169
CPH-O,20260204,8.2,8.2,8.2,8.2,2
CPI-O,20260204,3.42,3.42,3.42,3.42,21
CPL-O,20260204,0.67,0.67,0.67,0.67,89
CPN-O,20260204,59.25,60.75,59.25,59.75,573
CPNREIT-O,20260204,11.5,11.5,11.4,11.4,446
CPR-O,20260204,2.76,2.76,2.76,2.76,20
CPW-O,20260204,2.1,2.1,2.08,2.08,22
CRANE-O,20260204,0.4,0.4,0.4,0.4,77
CRC-O,20260204,19.8,19.8,19.3,19.5,875
CRD-O,20260204,0.29,0.29,0.21,0.21,78
CREDIT-O,20260204,15.8,16,15.8,15.9,163
CSC-O,20260204,45,45,45,45,2
CSS-O,20260204,0.54,0.54,0.54,0.54,8
D-O,20260204,2.48,2.48,2.48,2.48,1
DCC-O,20260204,1.24,1.25,1.24,1.25,37
DCON-O,20260204,0.22,0.22,0.22,0.22,97
DELTA-O,20260204,206,209,205,208,6421
DEMCO-O,20260204,2.5,2.5,2.5,2.5,13
DIF-O,20260204,9.4,9.7,9.4,9.5,934
DITTO-O,20260204,11.1,11.2,11.1,11.2,75
DMT-O,20260204,10.7,10.9,10.6,10.8,259
DOHOME-O,20260204,3.62,3.66,3.6,3.64,794
DRT-O,20260204,5.05,5.05,5,5.05,69
DTCENT-O,20260204,0.87,0.88,0.63,0.88,53
DUSIT-O,20260204,11.1,11.3,11.1,11.2,111
DV8-O,20260204,4.28,4.28,4.06,4.06,21
EA-O,20260204,2.74,2.78,2.72,2.76,902
EASON-O,20260204,1.04,1.06,0.95,1.06,43
EAST-O,20260204,0.47,0.47,0.47,0.47,40
EASTW-O,20260204,1.91,1.91,1.9,1.9,60
ECF-O,20260204,0.05,0.06,0.05,0.06,207
EFORL-O,20260204,0.1,0.1,0.1,0.1,49
EGATIF-O,20260204,6.25,6.25,6.2,6.2,33
EGCO-O,20260204,118.5,118.5,117,118,450
EKH-O,20260204,4.94,4.96,4.92,4.94,124
EMC-O,20260204,0.01,0.01,0.01,0.01,29
EMPIRE-O,20260204,0.65,0.65,0.6,0.63,202
EP-O,20260204,0.83,1.17,0.83,1.16,61
EPG-O,20260204,3.24,3.24,3.22,3.22,29
ERW-O,20260204,2.66,2.7,2.64,2.68,733
ETC-O,20260204,0.55,0.55,0.55,0.55,3
EVER-O,20260204,0.06,0.06,0.05,0.05,2
FANCY-O,20260204,0.27,0.27,0.27,0.27,1
FLOYD-O,20260204,1.21,1.21,1.21,1.21,20
FM-O,20260204,3.64,3.68,3.64,3.68,40
FN-O,20260204,0.46,0.46,0.46,0.46,1
FNS-O,20260204,0.7,0.7,0.7,0.7,10
FORTH-O,20260204,4.08,5.8,4.08,5.7,299
FSMART-O,20260204,6.25,6.25,6.2,6.2,45
FTREIT-O,20260204,11.8,11.9,11.8,11.8,234
FUTURERT-O,20260204,9.1,9.15,9.1,9.15,26
GAHREIT-O,20260204,4.2,4.2,4.16,4.16,15
GC-O,20260204,4.02,4.02,4.02,4.02,83
GENCO-O,20260204,0.28,0.28,0.28,0.28,1
GFC-O,20260204,2.78,2.78,2.78,2.78,1
GFPT-O,20260204,9.7,9.85,9.7,9.85,3
GGC-O,20260204,3.22,3.22,3.22,3.22,20
GLOBAL-O,20260204,7.05,7.2,6.95,7.1,616
GPI-O,20260204,1.66,1.66,1.66,1.66,79
GPSC-O,20260204,37.75,37.75,36.5,36.75,549
GRAMMY-O,20260204,4.2,4.2,4.2,4.2,62
GRAND-O,20260204,0.03,0.03,0.02,0.02,60
GTV-O,20260204,0.03,0.03,0.03,0.03,50
GULF-O,20260204,48.25,50,48.25,49.5,11249
GUNKUL-O,20260204,1.87,1.87,1.84,1.85,175
GVREIT-O,20260204,6.7,6.7,6.7,6.7,2
HANA-O,20260204,17.8,17.8,17.1,17.2,879
HANN-O,20260204,0.89,0.96,0.89,0.94,249
HFT-O,20260204,4.24,4.28,4.24,4.28,6
HL-O,20260204,7.1,7.1,7.1,7.1,1
HMPRO-O,20260204,6.85,6.9,6.7,6.8,1298
HPT-O,20260204,0.34,0.34,0.34,0.34,1
HTC-O,20260204,15.2,15.2,14.9,15.1,103
HTECH-O,20260204,3.42,3.42,3.38,3.4,76
HUMAN-O,20260204,5.05,5.05,5,5.05,127
HYDRO-O,20260204,2.5,2.5,2.42,2.48,118
ICHI-O,20260204,14.1,14.2,13.9,13.9,3492
ICN-O,20260204,1.58,1.6,1.55,1.6,66
IDG-O,20260204,1.66,1.66,1.66,1.66,7
IFS-O,20260204,2.12,2.12,2.12,2.12,2
IHL-O,20260204,1.61,1.61,1.61,1.61,1
IIG-O,20260204,1.75,1.75,1.75,1.75,3
III-O,20260204,3.88,3.88,3.84,3.84,14
ILINK-O,20260204,4.72,4.72,4.72,4.72,50
IMPACT-O,20260204,10.6,10.9,10.5,10.9,96
IND-O,20260204,1.4,1.4,1.39,1.39,17
INET-O,20260204,3.84,3.84,3.8,3.8,70
INETREIT-O,20260204,12,12,11.9,11.9,1558
INGRS-O,20260204,0.26,0.26,0.26,0.26,1
INOX-O,20260204,0.43,0.43,0.43,0.43,14
INSET-O,20260204,1.98,1.98,1.97,1.97,60
IP-O,20260204,4.36,4.36,4.22,4.28,236
IRC-O,20260204,12.3,12.3,12.2,12.3,128
IRCP-O,20260204,0.19,0.19,0.19,0.19,97
IRPC-O,20260204,1.14,1.22,1.14,1.2,699
IT-O,20260204,3.32,3.34,3.32,3.34,10
ITC-O,20260204,16.8,16.9,16.7,16.8,299
ITD-O,20260204,0.21,0.23,0.21,0.21,75
ITEL-O,20260204,1.29,1.3,1.27,1.27,60
IVL-O,20260204,20,21,19.9,20.9,1640
J-O,20260204,0.42,0.57,0.42,0.5,116
JAS-O,20260204,1.28,1.29,1.27,1.28,684
JCK-O,20260204,0.13,0.13,0.11,0.13,105
JMART-O,20260204,7.35,7.4,7.1,7.1,1058
JMT-O,20260204,8.6,8.6,8.35,8.4,725
JPARK-O,20260204,2.74,2.74,2.7,2.7,3
JR-O,20260204,1.7,1.7,1.7,1.7,13
JTS-O,20260204,55.25,56.75,54.25,56,798
JUBILE-O,20260204,7,7,6.6,6.6,17
KAMART-O,20260204,9.05,9.1,8.85,9,312
KBANK-O,20260204,188.5,192,188,190,2987
KBS-O,20260204,6.05,6.1,6.05,6.1,117
KBSPIF-O,20260204,8.2,8.25,8.2,8.25,44
KC-O,20260204,0.03,0.03,0.03,0.03,1
KCE-O,20260204,18.7,18.7,18.4,18.6,608
KCG-O,20260204,8.8,8.8,8.6,8.6,60
KCM-O,20260204,0.16,0.16,0.15,0.15,30
KDH-O,20260204,85,89.5,85,89.5,60
KGEN-O,20260204,1.22,1.4,1.22,1.4,27
KGI-O,20260204,3.94,4.2,3.94,4.16,175
KIAT-O,20260204,0.32,0.35,0.32,0.34,130
KISS-O,20260204,3.02,3.02,3,3,17
KK-O,20260204,0.76,0.76,0.75,0.75,50
KKP-O,20260204,71.25,72,71.25,71.75,1674
KLINIQ-O,20260204,23.4,25.75,23.1,25.75,213
KPNREIT-O,20260204,1.8,1.8,1.8,1.8,1
KSL-O,20260204,1.24,1.24,1.23,1.23,190
KTB-O,20260204,28.25,28.75,28.25,28.5,2473
KTBSTMR-O,20260204,5.45,5.45,5.45,5.45,5
KTC-O,20260204,28.5,28.75,28.5,28.5,809
KTIS-O,20260204,1.94,1.94,1.94,1.94,1
KUN-O,20260204,0.78,0.78,0.78,0.78,30
KWC-O,20260204,201,201,201,201,5
KYE-O,20260204,290,293,290,293,2
LALIN-O,20260204,4.76,4.76,4.76,4.76,16
LANNA-O,20260204,15.6,15.7,15.5,15.6,332
LDC-O,20260204,0.27,0.27,0.27,0.27,2
LEE-O,20260204,2.64,2.64,2.64,2.64,10
LEO-O,20260204,1.92,1.92,1.91,1.91,38
LH-O,20260204,3.74,4,3.74,3.98,1218
LHFG-O,20260204,0.98,0.98,0.9,0.95,180
LHHOTEL-O,20260204,13.1,13.1,13,13,172
LHK-O,20260204,3.36,3.38,3.36,3.38,51
LHSC-O,20260204,12.9,12.9,12.8,12.8,94
LOXLEY-O,20260204,1.26,1.26,1.21,1.25,108
LPN-O,20260204,1.55,1.55,1.55,1.55,2
LTMH-O,20260204,4.36,4.36,4.36,4.36,36
LTS-O,20260204,2.5,2.5,2.5,2.5,59
M-CHAI-O,20260204,21.9,22,21.8,21.8,32
M-O,20260204,20.5,20.8,20.2,20.5,542
MAGURO-O,20260204,20.9,21.5,20.8,21.5,192
MAJOR-O,20260204,6.9,6.9,6.8,6.8,95
MALEE-O,20260204,3.84,3.86,3.82,3.82,165
MANRIN-O,20260204,22.4,22.4,22.4,22.4,4
MASTER-O,20260204,8.85,9,8.85,8.85,142
MBK-O,20260204,18.1,18.1,18,18.1,38
MC-O,20260204,11.6,11.7,11.5,11.6,180
MCOT-O,20260204,3.74,4.04,3.72,3.92,187
MCS-O,20260204,8.5,8.5,8.5,8.5,9
MDX-O,20260204,2.36,2.36,2.36,2.36,1
MEB-O,20260204,14.1,14.1,14.1,14.1,7
MEDEZE-O,20260204,6.2,6.2,6.15,6.15,15
MEGA-O,20260204,37,37.75,37,37.75,292
METCO-O,20260204,296,298,295,295,1658
MFC-O,20260204,23.9,23.9,23.7,23.7,103
MGC-O,20260204,3.96,4,3.96,4,12
MGI-O,20260204,5.55,5.7,5.25,5.25,187
MII-O,20260204,4.5,4.5,4.5,4.5,1
MILL-O,20260204,0.05,0.06,0.05,0.06,98
MINT-O,20260204,25,25.25,24.9,25,1230
MIPF-O,20260204,6.45,9.75,6.45,9.75,19
MITSIB-O,20260204,0.58,0.58,0.55,0.55,15
MJD-O,20260204,0.32,0.32,0.32,0.32,1
MJLF-O,20260204,5.05,5.1,5.05,5.1,57
MK-O,20260204,0.48,0.5,0.48,0.5,172
MNIT-O,20260204,1.87,1.87,1.87,1.87,12
MNIT2-O,20260204,5.3,5.3,5.3,5.3,1
MNRF-O,20260204,2.08,2.08,2.08,2.08,20
MODERN-O,20260204,2.02,2.02,2.02,2.02,12
MONO-O,20260204,1.12,1.19,1.11,1.19,427
MOSHI-O,20260204,34.75,34.75,34.5,34.5,14
MOTHER-O,20260204,1.14,1.15,1.14,1.15,20
MPJ-O,20260204,3.84,3.84,3.84,3.84,4
MRDIYT-O,20260204,8.9,8.95,8.7,8.85,517
MST-O,20260204,6.65,6.65,6.65,6.65,10
MTC-O,20260204,33.75,33.75,33,33.5,399
MTI-O,20260204,15.9,16,15.8,15.8,405
MUD-O,20260204,0.81,0.86,0.81,0.81,27
MVP-O,20260204,0.11,0.11,0.11,0.11,25
NAM-O,20260204,3.78,3.78,3.78,3.78,4
NCAP-O,20260204,2.84,2.84,2.8,2.8,21
NEO-O,20260204,20.1,20.8,20.1,20.8,21
NER-O,20260204,4.78,4.8,4.76,4.8,135
NETBAY-O,20260204,21.4,21.9,21.4,21.5,33
NEX-O,20260204,1.14,1.14,1.12,1.12,253
NNCL-O,20260204,1.52,1.52,1.5,1.52,107
NOBLE-O,20260204,2.16,2.16,2.16,2.16,94
NOVA-O,20260204,8.5,8.5,8.5,8.5,10
NPK-O,20260204,12.6,12.6,12.6,12.6,2
NRF-O,20260204,0.22,0.24,0.22,0.24,46
NSL-O,20260204,22.6,22.6,22.4,22.6,224
NTF-O,20260204,6.05,6.05,5.9,5.9,60
NTSC-O,20260204,6.3,6.3,6.1,6.1,45
NTV-O,20260204,22.9,22.9,22.9,22.9,1
NYT-O,20260204,3.22,3.22,3.2,3.2,156
OCC-O,20260204,9.25,9.25,9.25,9.25,2
OGC-O,20260204,6.65,6.65,6.65,6.65,7
OKJ-O,20260204,4.26,4.32,4.18,4.18,330
ONEE-O,20260204,2.32,2.34,2.32,2.34,89
ONSENS-O,20260204,1.06,1.06,1.06,1.06,1
OR-O,20260204,13.6,13.7,13.5,13.5,1957
ORI-O,20260204,1.79,1.8,1.76,1.76,109
OSP-O,20260204,17.8,17.8,17.5,17.6,815
PACO-O,20260204,1.12,1.22,1.12,1.2,32
PAF-O,20260204,0.68,0.68,0.68,0.68,5
PCE-O,20260204,2.04,2.04,2,2.02,98
PDG-O,20260204,2.9,2.9,2.04,2.88,90
PDJ-O,20260204,1.14,1.14,1.14,1.14,55
PEACE-O,20260204,1.86,1.86,1.86,1.86,5
PEER-O,20260204,0.09,0.09,0.09,0.09,9
PERM-O,20260204,0.15,0.15,0.15,0.15,98
PF-O,20260204,0.05,0.05,0.04,0.05,161
PHOL-O,20260204,2.84,2.84,2.84,2.84,30
PICO-O,20260204,2.6,2.6,2.6,2.6,19
PIMO-O,20260204,0.99,0.99,0.99,0.99,80
PIN-O,20260204,4.28,4.28,4.28,4.28,105
PJW-O,20260204,2,2,1.97,1.97,55
PK-O,20260204,0.35,0.35,0.35,0.35,29
PLANB-O,20260204,3.64,3.64,3.6,3.62,690
PLANET-O,20260204,0.5,0.5,0.5,0.5,10
PLAT-O,20260204,1.04,1.04,1.03,1.03,2
PLUS-O,20260204,1.6,1.6,1.58,1.58,125
PM-O,20260204,12,12.4,12,12.1,113
POPF-O,20260204,6.85,6.9,6.85,6.9,58
PORT-O,20260204,0.56,0.56,0.39,0.54,194
PPP-O,20260204,0.63,0.87,0.63,0.87,73
PPPM-O,20260204,0.3,0.3,0.29,0.29,36
PQS-O,20260204,1.4,1.4,1.4,1.4,20
PR9-O,20260204,19.1,19.4,19,19.2,311
PREB-O,20260204,3.34,3.34,3.34,3.34,10
PRG-O,20260204,9.05,9.05,8.1,8.1,31
PRIME-O,20260204,0.05,0.05,0.05,0.05,50
PRM-O,20260204,7.25,7.25,7.1,7.1,465
PROEN-O,20260204,1.12,1.12,1.12,1.12,12
PROSPECT-O,20260204,6.95,6.95,6.95,6.95,20
PROUD-O,20260204,0.49,0.7,0.49,0.69,60
PSGC-O,20260204,2.3,2.3,2.3,2.3,208
PSH-O,20260204,3.6,3.66,3.6,3.66,50
PSL-O,20260204,6.3,6.4,6.3,6.3,96
PSP-O,20260204,4.56,4.56,4.5,4.5,13
PSTC-O,20260204,0.19,0.26,0.19,0.26,72
PT-O,20260204,12.3,12.4,12.3,12.4,16
PTECH-O,20260204,1.78,1.78,1.71,1.76,13
PTG-O,20260204,7.8,7.8,7.65,7.65,413
PTL-O,20260204,7.9,7.9,7.85,7.85,6
PTT-O,20260204,34.5,34.75,34.5,34.75,4368
PTTEP-O,20260204,122,125,122,124.5,3319
PTTGC-O,20260204,24.7,25.5,24.7,25.25,1770
PYLON-O,20260204,2.7,2.7,2.7,2.7,15
Q-CON-O,20260204,6.55,6.55,6.5,6.5,68
QDC-O,20260204,0.09,0.11,0.09,0.11,64
QH-O,20260204,1.31,1.33,1.29,1.3,947
QHBREIT-O,20260204,3.56,3.56,3.56,3.56,1
QHHRREIT-O,20260204,6.6,6.7,6.6,6.65,39
QTC-O,20260204,3.66,3.66,3.64,3.64,34
RABBIT-O,20260204,0.27,0.27,0.25,0.26,216
RAM-O,20260204,18.1,18.1,18.1,18.1,34
RATCH-O,20260204,30.5,30.75,30.25,30.75,498
RBF-O,20260204,3.12,3.12,3.12,3.12,39
RCL-O,20260204,27.75,27.75,27.25,27.5,999
READY-O,20260204,3.14,3.14,3.06,3.06,80
RJH-O,20260204,12.9,12.9,12.8,12.8,63
RML-O,20260204,0.12,0.12,0.12,0.12,1
ROCTEC-O,20260204,0.51,0.51,0.51,0.51,1
ROJNA-O,20260204,4.7,4.74,4.66,4.74,7
RPC-O,20260204,0.27,0.28,0.27,0.27,107
RPH-O,20260204,5.3,5.3,5.3,5.3,6
RS-O,20260204,0.17,0.17,0.17,0.17,2
RSP-O,20260204,1.18,1.18,1.1,1.1,10
S&J-O,20260204,31,31,31,31,26
S-O,20260204,0.47,0.49,0.47,0.48,88
S11-O,20260204,3.48,3.48,3.4,3.44,71
SAAM-O,20260204,4.9,4.9,4.9,4.9,1
SABINA-O,20260204,18,18,15.9,16.1,116
SAK-O,20260204,3.24,3.24,3.22,3.22,10
SAMART-O,20260204,6.2,6.2,6.2,6.2,1
SAMCO-O,20260204,0.65,0.66,0.65,0.66,148
SANKO-O,20260204,0.84,0.84,0.84,0.84,1
SAPPE-O,20260204,32.25,32.25,32,32,134
SAT-O,20260204,14.8,15,14.8,15,103
SAUCE-O,20260204,40,40.5,40,40.25,60
SAWAD-O,20260204,25.75,26.25,25.75,25.75,925
SAWANG-O,20260204,6.35,6.35,6.35,6.35,62
SC-O,20260204,1.72,1.72,1.71,1.71,230
SCAP-O,20260204,0.99,0.99,0.98,0.98,102
SCB-O,20260204,136,137,136,136,15146
SCC-O,20260204,206,213,206,211,1739
SCCC-O,20260204,145,145,143.5,144.5,114
SCG-O,20260204,2.56,2.56,2.56,2.56,18
SCGD-O,20260204,4.88,4.98,4.8,4.82,336
SCGP-O,20260204,19.7,20.3,19.7,20,882
SCL-O,20260204,1.26,1.26,1.26,1.26,1
SCM-O,20260204,0.14,0.16,0.14,0.16,66
SCP-O,20260204,8.9,9,8.9,8.9,40
SE-ED-O,20260204,1.65,1.65,1.65,1.65,2
SE-O,20260204,0.46,0.46,0.43,0.44,21
SEAFCO-O,20260204,2,2,1.99,1.99,23
SEAOIL-O,20260204,3.06,3.06,2.5,2.5,51
SECURE-O,20260204,12.8,12.8,12.8,12.8,1
SEI-O,20260204,2.3,2.3,2.3,2.3,1
SENA-O,20260204,1.66,1.66,1.66,1.66,53
SFLEX-O,20260204,3,3,3,3,80
SGC-O,20260204,0.91,0.91,0.89,0.89,110
SGF-O,20260204,0.19,0.19,0.19,0.19,2
SGP-O,20260204,7.35,7.35,7.35,7.35,51
SHR-O,20260204,1.68,1.68,1.68,1.68,1
SICT-O,20260204,2.38,2.38,2.38,2.38,79
SIMAT-O,20260204,1.33,1.33,1.33,1.33,1
SINGER-O,20260204,4.88,4.88,4.78,4.78,10
SIRI-O,20260204,1.38,1.39,1.38,1.39,1051
SIS-O,20260204,20.3,20.3,20.3,20.3,20
SISB-O,20260204,10.5,10.9,10.5,10.7,241
SITHAI-O,20260204,1.06,1.06,1.06,1.06,39
SJWD-O,20260204,7.2,7.25,7.1,7.25,153
SKN-O,20260204,8.1,8.1,8.1,8.1,29
SKR-O,20260204,7.2,7.2,7.15,7.15,45
SKY-O,20260204,10.3,10.3,10.3,10.3,2
SMD100-O,20260204,2.2,2.2,2.16,2.18,111
SMIT-O,20260204,3.56,3.6,3.56,3.6,51
SMO-O,20260204,3.56,3.56,3.54,3.54,155
SMPC-O,20260204,9.05,9.05,9.05,9.05,27
SNC-O,20260204,6,6,6,6,1
SNNP-O,20260204,7.1,7.2,7.1,7.1,42
SNP-O,20260204,9.7,9.7,9.65,9.65,8
SO-O,20260204,3.98,3.98,3.98,3.98,1
SONIC-O,20260204,1.41,1.44,1.41,1.44,19
SPA-O,20260204,3.2,3.34,3.2,3.3,174
SPALI-O,20260204,18.2,18.3,18,18.2,222
SPC-O,20260204,59,59,59,59,5
SPCG-O,20260204,9.75,9.8,9.65,9.75,271
SPRC-O,20260204,6.55,6.85,6.55,6.8,757
SPRIME-O,20260204,3.56,3.56,3.54,3.54,2
SPTX-O,20260204,0.01,0.02,0.01,0.02,60
SPVI-O,20260204,2.28,2.32,2.28,2.32,21
SR-O,20260204,0.21,0.32,0.21,0.29,133
SRICHA-O,20260204,11.1,11.1,11.1,11.1,22
SRIPANWA-O,20260204,4.98,5,4.98,5,20
SSP-O,20260204,3.1,3.1,3.08,3.08,174
SSSC-O,20260204,2.12,2.12,2.12,2.12,36
SST-O,20260204,1.27,1.27,1.27,1.27,13
STA-O,20260204,13.4,13.4,13,13.1,119
STANLY-O,20260204,193,193,192,192,135
STC-O,20260204,0.36,0.36,0.28,0.28,125
STECON-O,20260204,8.35,8.45,8.2,8.2,268
STELLA-O,20260204,0.18,0.18,0.18,0.18,1
STGT-O,20260204,6.1,8.8,6.1,8.7,466
STI-O,20260204,1.69,1.73,1.69,1.73,34
STPI-O,20260204,4.62,4.62,4.6,4.6,14
STX-O,20260204,1.02,1.03,1.02,1.02,116
SUC-O,20260204,27.5,27.5,27.25,27.25,29
SUN-O,20260204,2.96,2.96,2.96,2.96,77
SUPER-O,20260204,0.11,0.11,0.1,0.11,299
SUSCO-O,20260204,2.24,2.24,2.22,2.22,66
SVI-O,20260204,7.3,7.3,7.3,7.3,68
SVOA-O,20260204,1.32,1.32,1.32,1.32,1
SVR-O,20260204,0.3,0.3,0.3,0.3,8
SWC-O,20260204,4,4.06,4,4.06,122
SYMC-O,20260204,3.7,3.7,3.7,3.7,4
SYNEX-O,20260204,10.1,10.1,10,10,81
TACC-O,20260204,5.55,5.6,5.5,5.5,317
TAKUNI-O,20260204,0.34,0.34,0.34,0.34,39
TASCO-O,20260204,14,14,13.8,14,726
TBN-O,20260204,3.8,3.82,3.8,3.82,35
TCAP-O,20260204,57.25,57.5,56.5,56.75,2290
TCC-O,20260204,0.26,0.26,0.26,0.26,8
TEAM-O,20260204,2.36,2.4,2.36,2.4,21
TERA-O,20260204,1.01,1.01,1.01,1.01,21
TFFIF-O,20260204,6.7,6.75,6.65,6.65,200
TFG-O,20260204,4.84,4.88,4.82,4.82,1216
TFM-O,20260204,6.3,6.35,6.3,6.3,120
TFMAMA-O,20260204,189.5,190,189,190,130
THAI-O,20260204,5,6.3,5,5.95,18460
THANA-O,20260204,1.59,1.59,1.59,1.59,1
THANI-O,20260204,1.77,1.77,1.75,1.76,110
THCOM-O,20260204,9.4,9.7,9.4,9.65,1048
THG-O,20260204,8.5,8.8,8.5,8.8,26
THIP-O,20260204,23.3,23.3,23,23,103
THRE-O,20260204,0.36,0.36,0.36,0.36,1
THREL-O,20260204,1.01,1.01,1,1.01,119
TIDLOR-O,20260204,17.1,17.3,16.8,17.3,1072
TIGER-O,20260204,0.24,0.24,0.18,0.18,29
TIPCO-O,20260204,7.75,7.75,7.7,7.7,99
TIPH-O,20260204,20.3,20.3,20.2,20.3,20
TISCO-O,20260204,113.5,113.5,111,112,10735
TITLE-O,20260204,7.2,7.2,7.15,7.15,74
TKC-O,20260204,8.75,9,8.65,8.65,23
TKN-O,20260204,4.18,4.2,4.14,4.14,369
TKS-O,20260204,6.3,6.3,6.3,6.3,54
TLI-O,20260204,11.9,12,11.8,11.9,166
TM-O,20260204,0.86,0.86,0.86,0.86,1
TMAN-O,20260204,10.8,10.8,10.6,10.7,25
TMD-O,20260204,25.5,25.5,25.5,25.5,20
TMT-O,20260204,2.78,2.78,2.76,2.76,50
TMW-O,20260204,57.75,57.75,57.75,57.75,35
TNDT-O,20260204,0.11,0.11,0.11,0.11,106
TNITY-O,20260204,2.4,2.4,2.06,2.28,46
TNP-O,20260204,2.68,2.68,2.68,2.68,35
TOA-O,20260204,14,14.1,14,14.1,50
TOG-O,20260204,6.4,6.5,6.4,6.5,8
TOP-O,20260204,43,45.75,43,45.25,6013
TPA-O,20260204,2.64,2.64,2.64,2.64,1
TPAC-O,20260204,8.45,8.45,8.45,8.45,1
TPBI-O,20260204,3.04,3.04,3.04,3.04,1
TPCH-O,20260204,1.6,1.62,1.58,1.62,130
TPIPL-O,20260204,0.8,0.8,0.51,0.71,190
TPIPP-O,20260204,1.84,1.84,1.83,1.83,178
TPL-O,20260204,0.49,0.49,0.48,0.48,11
TPOLY-O,20260204,0.14,0.18,0.14,0.18,88
TPS-O,20260204,3.38,3.44,3.38,3.44,7
TQM-O,20260204,12.2,12.2,12.1,12.1,51
TRC-O,20260204,0.32,0.39,0.32,0.39,117
TRITN-O,20260204,0.03,0.03,0.03,0.03,8
TRU-O,20260204,3.9,3.9,3.9,3.9,26
TRUBB-O,20260204,0.7,0.7,0.7,0.7,50
TRUE-O,20260204,11.8,12.2,11.8,12,4343
TRV-O,20260204,1.02,1.02,1.02,1.02,4
TSC-O,20260204,14.4,14.4,14.2,14.3,141
TSE-O,20260204,0.41,0.41,0.41,0.41,36
TSI-O,20260204,0.05,0.05,0.05,0.05,2
TSTE-O,20260204,10.6,10.6,10.6,10.6,5
TTA-O,20260204,4.24,4.28,4.22,4.22,77
TTB-O,20260204,2.02,2.02,1.99,1.99,6401
TTCL-O,20260204,0.15,0.15,0.14,0.14,23
TTLPF-O,20260204,9.95,10,9.95,10,66
TTT-O,20260204,47,47,47,47,16
TTW-O,20260204,9.2,9.25,9.15,9.2,618
TU-O,20260204,11.8,11.9,11.7,11.8,1494
TURBO-O,20260204,1.38,1.38,1.32,1.32,178
TVO-O,20260204,23.5,23.7,23.4,23.7,467
TVT-O,20260204,0.22,0.23,0.22,0.23,3
TWPC-O,20260204,2.88,2.88,2.88,2.88,43
TWZ-O,20260204,0.01,0.01,0.01,0.01,66
UAC-O,20260204,2.68,2.68,2.68,2.68,1
UBA-O,20260204,0.96,0.96,0.96,0.96,45
UBE-O,20260204,0.45,0.45,0.44,0.44,111
UEC-O,20260204,0.59,0.59,0.59,0.59,50
UNIQ-O,20260204,2.9,2.9,2.86,2.86,13
UPF-O,20260204,22.2,22.2,22.1,22.1,11
UREKA-O,20260204,0.34,0.34,0.32,0.32,4
UTP-O,20260204,7.6,7.6,7.5,7.55,295
UV-O,20260204,0.82,0.82,0.8,0.82,35
UVAN-O,20260204,13,14.3,13,13,317
VCOM-O,20260204,3.04,3.04,3.02,3.02,110
VGI-O,20260204,0.86,0.86,0.84,0.85,498
VIBHA-O,20260204,1.37,1.37,1.35,1.37,125
VIH-O,20260204,8.3,8.3,8.3,8.3,14
VNG-O,20260204,1.66,1.69,1.66,1.69,7
VPO-O,20260204,0.42,0.42,0.42,0.42,10
WACOAL-O,20260204,16.2,16.2,16.2,16.2,5
WARRIX-O,20260204,1.81,1.81,1.79,1.8,130
WFX-O,20260204,0.7,0.7,0.7,0.7,2
WHA-O,20260204,2.36,3.4,2.36,3.38,1394
WHABT-O,20260204,5.85,5.85,5.85,5.85,37
WHAIR-O,20260204,6.4,6.4,6.4,6.4,9
WHART-O,20260204,10.7,10.7,10.6,10.6,106
WHAUP-O,20260204,4.56,4.56,4.48,4.48,162
WIN-O,20260204,0.23,0.23,0.23,0.23,51
WINNER-O,20260204,2.18,2.18,2.18,2.18,37
WORK-O,20260204,3.6,3.6,3.6,3.6,1
WP-O,20260204,3.68,3.78,3.68,3.78,41
WPH-O,20260204,5.75,5.8,5.75,5.8,97
WSOL-O,20260204,0.21,0.21,0.14,0.14,180
XBIO-O,20260204,0.08,0.09,0.08,0.09,95
XO-O,20260204,14.1,14.2,14.1,14.1,101
XPG-O,20260204,0.48,0.48,0.48,0.48,1
YGG-O,20260204,0.24,0.24,0.23,0.23,82
YONG-O,20260204,0.71,0.71,0.71,0.71,1
YUASA-O,20260204,13.7,13.7,13.7,13.7,4
ZIGA-O,20260204,1.01,1.01,1.01,1.01,5
RABBIT-P,20260204,0.27,0.28,0.27,0.28,30000
KTB-P-O,20260204,129,129,69.75,129,67
VAYU1,20260204,10.7,10.8,10.7,10.8,211300
AAV01C2604A,20260204,0.06,0.06,0.06,0.06,500
AAV01C2607A,20260204,0.17,0.17,0.15,0.15,4405700
AAV01C2609T,20260204,0.21,0.21,0.19,0.19,3438800
AAV13C2603A,20260204,0.02,0.02,0.02,0.02,700000
