<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GULF01C2608A,20260304,0.59,0.63,0.5,0.63,612200
GULF01C2608B,20260304,0.33,0.39,0.3,0.39,628200
GULF01C2609A,20260304,0.29,0.31,0.25,0.31,614000
GULF01C2702T,20260304,0.47,0.49,0.43,0.48,226400
GULF01P2608A,20260304,0.2,0.22,0.17,0.17,1895500
GULF01P2608B,20260304,0.48,0.53,0.41,0.43,470700
GULF01P2609A,20260304,0.99,0.99,0.99,0.99,78200
GULF13C2604A,20260304,0.45,0.47,0.38,0.47,39200
GULF13C2607A,20260304,0.56,0.59,0.46,0.57,4989200
GULF13C2608A,20260304,0.34,0.42,0.31,0.39,87887900
GULF13P2607A,20260304,0.16,0.17,0.15,0.15,3547000
GULF13P2608A,20260304,0.71,0.77,0.65,0.65,1235200
GULF19C2607A,20260304,0.54,0.57,0.44,0.56,6364900
GULF19C2607B,20260304,0.28,0.33,0.23,0.32,43839500
GULF41C2607A,20260304,0.49,0.49,0.42,0.44,3700
GULF41C2608A,20260304,0.33,0.37,0.29,0.36,704600
GULF41C2609T,20260304,0.34,0.36,0.3,0.36,1064100
GULF41P2608A,20260304,0.74,0.75,0.63,0.63,401100
GUNKUL01C2608A,20260304,0.15,0.15,0.15,0.15,100000
GUNKUL13C2608A,20260304,0.24,0.29,0.23,0.29,10120900
GUNKUL13C2608B,20260304,0.12,0.15,0.12,0.15,6250100
HANA01C2604A,20260304,0.06,0.06,0.04,0.06,106000
HANA01C2606A,20260304,0.35,0.35,0.22,0.27,1851300
HANA01C2608A,20260304,0.29,0.32,0.21,0.23,585000
HANA13C2604A,20260304,0.02,0.02,0.01,0.01,1190700
HANA13C2604B,20260304,0.1,0.1,0.04,0.05,14069300
HANA13C2607A,20260304,0.39,0.39,0.24,0.31,28809300
HANA13C2701T,20260304,0.26,0.27,0.21,0.24,7911000
HANA13P2607A,20260304,0.41,0.52,0.4,0.44,12606500
HANA19C2604B,20260304,0.11,0.11,0.04,0.08,7679000
HANA19C2607A,20260304,0.39,0.41,0.26,0.33,16651200
HANA41C2607A,20260304,0.29,0.3,0.22,0.29,643000
HANA41C2612T,20260304,0.19,0.19,0.16,0.17,304300
HMPRO01C2607A,20260304,0.14,0.14,0.09,0.11,295000
HMPRO13C2604A,20260304,0.04,0.05,0.02,0.04,4788300
HMPRO13C2608A,20260304,0.19,0.22,0.15,0.18,19388500
HMPRO19C2608A,20260304,0.16,0.17,0.13,0.17,2662300
HMPRO41C2608A,20260304,0.16,0.16,0.16,0.16,100
HMPRO41C2612T,20260304,0.22,0.23,0.19,0.21,130300
HSI28C2603A,20260304,0.02,0.02,0.01,0.02,1678500
HSI28C2603B,20260304,0.03,0.05,0.02,0.02,741300
HSI28C2603C,20260304,0.13,0.15,0.11,0.15,29966900
HSI28C2604A,20260304,0.05,0.07,0.05,0.07,20610900
HSI28C2604B,20260304,0.14,0.15,0.12,0.15,3279300
HSI28C2604C,20260304,0.34,0.37,0.31,0.37,50691400
HSI28C2604D,20260304,0.5,0.58,0.5,0.58,21492900
HSI28C2605A,20260304,0.22,0.23,0.2,0.23,2664800
HSI28C2605B,20260304,0.5,0.53,0.45,0.53,21929400
HSI28C2606A,20260304,0.34,0.39,0.34,0.39,2101700
HSI28P2603A,20260304,0.05,0.06,0.02,0.02,62700
HSI28P2603B,20260304,0.17,0.2,0.16,0.16,8581300
HSI28P2603C,20260304,0.77,0.9,0.72,0.72,18490200
HSI28P2604A,20260304,0.38,0.42,0.36,0.36,36566000
HSI28P2604B,20260304,0.8,0.86,0.75,0.75,59053400
HSI28P2604C,20260304,1.64,1.69,1.64,1.65,3400
HSI28P2605A,20260304,0.88,0.93,0.84,0.84,11784800
HSI28P2605B,20260304,0.47,0.51,0.45,0.45,32576300
HSI28P2606A,20260304,1.02,1.02,0.95,0.95,67300
HSTECH28C2603A,20260304,0.01,0.01,0.01,0.01,100
HSTECH28C2606A,20260304,0.23,0.24,0.23,0.24,200
HSTECH28P2603A,20260304,0.77,0.81,0.69,0.69,4251500
HSTECH28P2606A,20260304,0.74,0.75,0.68,0.68,5355000
ICHI01C2608A,20260304,0.18,0.18,0.18,0.18,1000
ICHI13C2608A,20260304,0.15,0.16,0.14,0.16,6224100
ICHI19C2609T,20260304,0.2,0.2,0.19,0.2,924200
IRPC01C2607A,20260304,0.22,0.22,0.22,0.22,52700
IRPC13C2604A,20260304,0.09,0.1,0.06,0.07,8574600
IRPC13C2608A,20260304,0.18,0.18,0.13,0.18,16237200
IRPC13C2701T,20260304,0.24,0.24,0.21,0.23,19983700
IRPC19C2609T,20260304,0.19,0.19,0.16,0.18,1567700
IRPC41C2703T,20260304,0.3,0.31,0.28,0.3,3761100
ITC01C2606T,20260304,0.19,0.2,0.19,0.2,57300
ITC13C2608A,20260304,0.22,0.22,0.16,0.21,2004400
ITC19C2609T,20260304,0.21,0.22,0.17,0.22,3847600
ITC41C2612T,20260304,0.16,0.2,0.16,0.2,200
IVL01C2603A,20260304,0.01,0.01,0.01,0.01,200
IVL01C2604A,20260304,0.1,0.11,0.1,0.11,100000
IVL01C2607A,20260304,0.14,0.17,0.12,0.17,5213200
IVL01C2608A,20260304,0.05,0.05,0.04,0.04,17000
IVL01P2604A,20260304,0.02,0.03,0.02,0.03,1531600
IVL01P2607A,20260304,0.54,0.63,0.48,0.48,1252100
IVL01P2608A,20260304,0.82,0.86,0.73,0.73,10400
IVL13C2604A,20260304,0.06,0.06,0.03,0.06,4032800
IVL13C2605A,20260304,0.22,0.3,0.17,0.27,16656200
IVL13C2607A,20260304,0.14,0.16,0.09,0.15,35479700
IVL13P2604A,20260304,0.02,0.04,0.02,0.04,50000
IVL13P2607A,20260304,0.59,0.68,0.53,0.54,26414100
IVL19C2603A,20260304,0.01,0.01,0.01,0.01,330200
IVL19C2604A,20260304,0.07,0.11,0.05,0.1,1351300
IVL19C2605A,20260304,0.37,0.38,0.26,0.38,4372600
IVL19C2607A,20260304,0.17,0.21,0.14,0.19,2748600
IVL41C2607A,20260304,0.12,0.14,0.09,0.14,964000
IVL41C2702T,20260304,0.22,0.27,0.22,0.27,9200
IVL41P2605T,20260304,0.28,0.28,0.28,0.28,100
IVL41P2607A,20260304,0.47,0.54,0.4,0.4,5337900
JAS13C2608A,20260304,0.14,0.14,0.1,0.11,3840000
JAS41C2611T,20260304,0.12,0.12,0.11,0.11,8500
JD41C2603A,20260304,0.01,0.01,0.01,0.01,100000
JMART01C2608A,20260304,0.16,0.17,0.15,0.15,546600
JMART13C2605A,20260304,0.09,0.09,0.05,0.07,5010900
JMART13C2608A,20260304,0.19,0.2,0.16,0.19,9983800
JMART13C2701T,20260304,0.17,0.17,0.17,0.17,55000
JMART19C2612A,20260304,0.25,0.26,0.19,0.25,7170500
JMART41C2609T,20260304,0.09,0.09,0.09,0.09,174500
JMT13C2604A,20260304,0.06,0.06,0.04,0.05,621800
JMT13C2607A,20260304,0.47,0.48,0.38,0.45,3439000
JMT13C2608A,20260304,0.19,0.19,0.15,0.18,6034000
JMT19C2605A,20260304,0.2,0.22,0.16,0.21,5625000
JMT19C2608A,20260304,0.16,0.16,0.13,0.16,6457800
JMT41C2608A,20260304,0.16,0.16,0.13,0.14,600500
JMT41C2611T,20260304,0.12,0.13,0.1,0.11,27100100
JMT41C2703T,20260304,0.42,0.44,0.42,0.44,15600
KBANK01C2607A,20260304,0.35,0.35,0.28,0.29,1636700
KBANK01C2608A,20260304,0.15,0.15,0.13,0.14,972100
KBANK01C2702T,20260304,0.2,0.2,0.2,0.2,10000
KBANK01P2607A,20260304,0.47,0.56,0.47,0.51,203800
KBANK13C2607A,20260304,0.13,0.13,0.09,0.1,13147900
KBANK13C2607B,20260304,0.44,0.44,0.31,0.36,26113300
KBANK13P2604A,20260304,0.03,0.03,0.03,0.03,10000
KBANK13P2607A,20260304,0.49,0.55,0.48,0.52,8320100
KBANK19C2604A,20260304,0.03,0.04,0.03,0.03,110000
KBANK19C2608A,20260304,0.17,0.17,0.14,0.15,9633800
KBANK41C2607A,20260304,0.09,0.09,0.06,0.07,976700
KBANK41C2607B,20260304,0.36,0.36,0.31,0.32,128400
KBANK41C2609T,20260304,0.56,0.56,0.49,0.49,626300
KBANK41P2607A,20260304,0.43,0.49,0.43,0.47,1400600
KCE13C2603A,20260304,0.01,0.01,0.01,0.01,100000
KCE13C2606A,20260304,0.12,0.12,0.07,0.09,20550400
KCE13C2607A,20260304,0.22,0.23,0.14,0.17,14989700
KCE13P2608A,20260304,0.97,1.1,0.96,1.05,19358700
KCE19C2604A,20260304,0.01,0.01,0.01,0.01,430000
KCE19C2605A,20260304,0.12,0.12,0.06,0.08,3172900
KCE41C2607A,20260304,0.2,0.2,0.15,0.15,1600300
KCE41C2609T,20260304,0.28,0.28,0.22,0.24,4916600
KCE41P2608A,20260304,1.03,1.03,0.99,0.99,400
KKP01P2609A,20260304,0.88,0.88,0.88,0.88,1300
KKP13C2606A,20260304,0.47,0.47,0.38,0.44,38983200
KKP19C2609T,20260304,0.72,0.72,0.64,0.68,7454300
KTB01C2603A,20260304,0.07,0.09,0.03,0.08,229200
KTB01C2608A,20260304,0.2,0.23,0.17,0.23,52700
KTB01C2701T,20260304,0.26,0.26,0.24,0.24,414500
KTB01P2608A,20260304,0.27,0.31,0.25,0.25,842700
KTB13C2606A,20260304,0.17,0.22,0.17,0.21,9343300
KTB13C2608A,20260304,0.17,0.2,0.15,0.19,10180700
KTB13P2608A,20260304,0.24,0.27,0.22,0.22,2511200
KTB19C2609T,20260304,0.32,0.35,0.29,0.34,4067700
KTB41C2606A,20260304,0.18,0.18,0.18,0.18,100
KTB41C2612T,20260304,0.35,0.39,0.35,0.39,3700
KTC01C2607A,20260304,0.23,0.23,0.22,0.22,154100
KTC01C2608A,20260304,0.13,0.13,0.11,0.13,544000
KTC01C2609T,20260304,0.17,0.18,0.17,0.17,313000
KTC01P2608A,20260304,0.48,0.48,0.47,0.47,204800
KTC13C2604A,20260304,0.03,0.03,0.02,0.03,669700
KTC13C2607A,20260304,0.24,0.24,0.2,0.23,24676800
KTC13C2608A,20260304,0.18,0.19,0.15,0.18,9413200
KTC13C2701T,20260304,0.27,0.27,0.26,0.26,762400
KTC13P2608A,20260304,0.56,0.58,0.55,0.55,630100
KTC19C2604A,20260304,0.1,0.1,0.07,0.08,700
KTC19C2609T,20260304,0.2,0.2,0.18,0.2,1107600
KTC41C2606T,20260304,0.02,0.02,0.02,0.02,100
KTC41C2609T,20260304,0.18,0.18,0.17,0.18,553000
KTC41C2612T,20260304,0.25,0.25,0.25,0.25,2000
KTC41P2608A,20260304,0.5,0.5,0.49,0.49,500000
KUAISH28C2606A,20260304,0.15,0.16,0.15,0.16,1595700
KUAISH41C2603A,20260304,0.02,0.02,0.02,0.02,10000
KUAISH41C2606A,20260304,0.09,0.09,0.09,0.09,209000
KUAISH41C2609A,20260304,0.29,0.31,0.29,0.31,400
KUAISH41C2609T,20260304,0.59,0.61,0.59,0.59,400
LH01C2609A,20260304,0.22,0.22,0.22,0.22,5000
LH13C2608A,20260304,0.26,0.26,0.22,0.24,5204100
M13C2604A,20260304,0.01,0.01,0.01,0.01,66500
M13C2604B,20260304,0.02,0.02,0.01,0.02,350400
M13C2605A,20260304,0.2,0.21,0.14,0.15,15322900
M13C2607A,20260304,0.21,0.21,0.17,0.19,10613200
M13C2608A,20260304,0.11,0.11,0.09,0.1,4104500
M19C2605A,20260304,0.25,0.26,0.19,0.22,4349200
M19C2609T,20260304,0.08,0.08,0.08,0.08,116900
M41C2608A,20260304,0.09,0.09,0.09,0.09,50000
M41C2612T,20260304,0.23,0.24,0.23,0.24,19200
MCA5041P2606A,20260304,0.65,0.65,0.65,0.65,1000
MEGA01C2702T,20260304,0.16,0.16,0.16,0.16,100
MEGA13C2608A,20260304,0.11,0.13,0.1,0.13,2135500
MEITUA28C2604A,20260304,0.04,0.04,0.04,0.04,100
MEITUA28C2607A,20260304,0.1,0.11,0.1,0.11,25200
MEITUA41C2609A,20260304,0.3,0.31,0.3,0.31,700
MEITUA41P2603A,20260304,0.58,0.58,0.58,0.58,100
MINT01C2608A,20260304,0.08,0.08,0.06,0.06,279400
MINT01P2605A,20260304,0.3,0.39,0.29,0.3,556000
MINT13C2604A,20260304,0.04,0.06,0.03,0.03,3444800
MINT13C2607A,20260304,0.08,0.09,0.06,0.07,3317000
MINT13P2606A,20260304,0.54,0.65,0.46,0.56,14743300
MINT19C2607A,20260304,0.07,0.07,0.06,0.06,2170600
MINT41C2607A,20260304,0.06,0.06,0.06,0.06,500000
MINT41C2612T,20260304,0.06,0.06,0.06,0.06,100
MINT41P2606A,20260304,0.44,0.56,0.4,0.49,9189600
MTC01C2606A,20260304,0.06,0.06,0.05,0.05,15200
MTC01C2608A,20260304,0.28,0.29,0.24,0.29,937300
MTC13C2604A,20260304,0.01,0.01,0.01,0.01,20000
MTC13C2605A,20260304,0.05,0.06,0.03,0.06,7723900
MTC13C2607A,20260304,0.25,0.27,0.2,0.27,6413700
MTC13P2607A,20260304,0.43,0.46,0.37,0.37,6235300
MTC19C2605A,20260304,0.06,0.1,0.06,0.1,8444800
MTC19C2607A,20260304,0.08,0.11,0.08,0.11,1304300
MTC41C2611T,20260304,0.09,0.12,0.09,0.12,101100
MTC41P2607A,20260304,0.29,0.32,0.27,0.27,3124200
NDX28C2603A,20260304,0.02,0.02,0.02,0.02,311100
NDX28C2606A,20260304,0.37,0.37,0.37,0.37,20000
NDX28P2603B,20260304,0.3,0.3,0.28,0.28,64000
NDX28P2606A,20260304,0.63,0.64,0.62,0.62,529700
NDX41C2603A,20260304,0.01,0.01,0.01,0.01,3530800
NDX41C2606A,20260304,0.45,0.46,0.45,0.46,10800
NDX41P2603A,20260304,0.49,0.53,0.49,0.53,306100
NDX41P2606A,20260304,0.68,0.7,0.65,0.65,417300
NIKKEI28C2603A,20260304,0.3,0.44,0.3,0.44,656300
NIKKEI28C2606A,20260304,1.32,1.45,1.31,1.45,20100
NIKKEI28C2606B,20260304,1.02,1.08,1.02,1.08,21000
NIKKEI28C2606C,20260304,0.65,0.66,0.63,0.66,180000
NIKKEI28C2606D,20260304,0.47,0.53,0.45,0.53,594300
NIKKEI28P2603A,20260304,0.08,0.08,0.08,0.08,182000
NIKKEI28P2603C,20260304,0.01,0.01,0.01,0.01,40000
NIKKEI28P2606A,20260304,0.37,0.39,0.34,0.34,1285600
NIKKEI28P2606B,20260304,0.68,0.7,0.68,0.69,39100
NIKKEI28P2606D,20260304,0.87,0.87,0.76,0.77,203900
NIKKEI41C2606A,20260304,1.43,1.43,1.42,1.42,20000
NIKKEI41C2606B,20260304,0.96,1.13,0.91,1.13,1000
NIKKEI41C2606C,20260304,0.65,0.78,0.61,0.78,277100
NIKKEI41P2603A,20260304,0.04,0.04,0.04,0.04,70000
NIKKEI41P2606A,20260304,0.9,0.92,0.8,0.8,1600
NIKKEI41P2606B,20260304,0.64,0.66,0.57,0.57,37500
NIKKEI41P2606C,20260304,0.44,0.46,0.39,0.39,18200
OR01C2607A,20260304,0.03,0.05,0.03,0.05,420200
OR01C2608A,20260304,0.11,0.11,0.07,0.08,57200
OR13C2605A,20260304,0.04,0.05,0.02,0.03,10493400
OR13C2608A,20260304,0.15,0.17,0.12,0.16,33328100
OR19C2607A,20260304,0.07,0.07,0.05,0.06,2350400
OR41C2605T,20260304,0.05,0.05,0.05,0.05,7000
OR41C2608T,20260304,0.18,0.18,0.14,0.18,4385600
OSP01C2607A,20260304,0.16,0.16,0.11,0.11,56200
OSP13C2607A,20260304,0.12,0.12,0.08,0.1,8555000
OSP41C2607A,20260304,0.1,0.1,0.08,0.08,300300
PINGAN41C2606A,20260304,0.15,0.15,0.15,0.15,400
PLANB13C2603A,20260304,0.02,0.02,0.01,0.01,45200
PLANB13C2607A,20260304,0.4,0.48,0.4,0.48,4658500
PLANB13C2608A,20260304,0.41,0.47,0.4,0.46,5720400
PLANB13C2608B,20260304,0.13,0.16,0.13,0.16,5709600
PLANB19C2605A,20260304,0.17,0.24,0.17,0.24,5388500
PLANB41C2607A,20260304,0.42,0.44,0.42,0.42,115200
PLANB41C2608A,20260304,0.36,0.44,0.36,0.44,1641400
PLANB41C2608B,20260304,0.13,0.13,0.13,0.13,100
PLANB41C2612T,20260304,0.18,0.2,0.18,0.2,20400
POPMAR41C2605A,20260304,0.3,0.31,0.3,0.31,700
POPMAR41C2609T,20260304,0.86,0.88,0.85,0.87,211000
PR901C2608A,20260304,0.11,0.15,0.11,0.11,93900
PR913C2605A,20260304,0.07,0.07,0.06,0.06,134500
PR913C2608A,20260304,0.17,0.21,0.17,0.18,6687900
PR941C2609T,20260304,0.07,0.07,0.07,0.07,100
PRM13C2608A,20260304,0.34,0.35,0.22,0.26,22273400
PRM19C2604A,20260304,0.28,0.28,0.13,0.17,9502200
PRM41C2612T,20260304,0.51,0.51,0.4,0.42,6987500
PTG01C2607A,20260304,0.26,0.33,0.25,0.33,219400
PTG13C2607A,20260304,0.29,0.36,0.29,0.35,205000
PTG13C2608A,20260304,0.23,0.29,0.23,0.27,13088100
PTG13C2608B,20260304,0.1,0.12,0.1,0.12,12996500
PTG41C2701T,20260304,0.32,0.33,0.32,0.33,10400
PTT01C2606T,20260304,0.12,0.12,0.09,0.11,255000
PTT01C2607A,20260304,0.2,0.2,0.14,0.17,1896000
PTT13C2606A,20260304,0.19,0.22,0.18,0.22,108200
PTT13C2608A,20260304,0.19,0.19,0.14,0.15,10157800
PTT13C2701T,20260304,0.29,0.29,0.22,0.22,31000
PTT13P2608A,20260304,0.34,0.4,0.34,0.36,609100
PTT19C2612T,20260304,0.36,0.36,0.31,0.36,2723500
PTT41C2606A,20260304,0.15,0.15,0.15,0.15,100000
PTT41C2606T,20260304,0.29,0.29,0.24,0.25,1150200
PTT41C2608A,20260304,0.16,0.16,0.12,0.13,1760100
PTTEP01C2606T,20260304,0.98,0.98,0.75,0.81,149300
PTTEP01C2607A,20260304,0.98,0.98,0.73,0.74,1396800
PTTEP01C2608A,20260304,0.65,0.66,0.45,0.47,6372200
PTTEP01P2607A,20260304,0.15,0.21,0.15,0.2,1222700
PTTEP13C2603A,20260304,0.45,0.45,0.01,0.04,22200
PTTEP13C2607A,20260304,1.18,1.2,0.82,0.92,348000
PTTEP13C2608A,20260304,0.79,0.81,0.57,0.6,17735900
PTTEP13C2608B,20260304,0.57,0.57,0.39,0.42,21460400
PTTEP13P2603A,20260304,0.01,0.01,0.01,0.01,800
PTTEP13P2607A,20260304,0.1,0.14,0.1,0.14,2541900
PTTEP19C2608A,20260304,0.61,0.63,0.41,0.45,9121200
PTTEP41C2604T,20260304,0.01,0.05,0.01,0.02,150100
PTTEP41C2607A,20260304,1.12,1.12,1.07,1.07,45000
PTTEP41C2608A,20260304,0.72,0.72,0.52,0.57,1869700
PTTEP41C2609T,20260304,0.95,0.95,0.76,0.79,2236800
PTTGC01C2607A,20260304,0.14,0.14,0.09,0.1,500500
PTTGC01P2605A,20260304,0.06,0.06,0.06,0.06,900
PTTGC01P2607A,20260304,0.29,0.4,0.29,0.38,309600
PTTGC13C2604A,20260304,0.37,0.37,0.17,0.28,20654200
PTTGC13C2607A,20260304,0.19,0.19,0.13,0.17,20886000
PTTGC13P2607A,20260304,0.34,0.46,0.33,0.37,11591100
PTTGC19C2604A,20260304,0.29,0.3,0.14,0.27,15779400
PTTGC19C2607A,20260304,0.23,0.23,0.15,0.21,5940700
PTTGC41C2607A,20260304,0.18,0.18,0.17,0.17,400
PTTGC41C2608T,20260304,0.6,0.6,0.5,0.5,503000
PTTGC41C2611T,20260304,0.11,0.13,0.1,0.11,32000
PTTGC41C2612T,20260304,0.3,0.3,0.29,0.29,10200
PTTGC41P2607A,20260304,0.38,0.38,0.31,0.31,150200
RCL01C2608A,20260304,0.34,0.35,0.23,0.26,3014400
RCL01C2610T,20260304,0.4,0.4,0.38,0.38,200000
RCL13C2604A,20260304,0.32,0.32,0.14,0.2,4639400
RCL13C2608A,20260304,0.36,0.37,0.18,0.27,15340200
RCL41C2604A,20260304,0.31,0.31,0.15,0.2,665300
RCL41C2608T,20260304,0.67,0.67,0.57,0.57,44600
RCL41C2612T,20260304,0.26,0.26,0.24,0.24,980200
SAWAD01C2606A,20260304,0.42,0.42,0.32,0.4,240000
SAWAD01C2607A,20260304,0.09,0.1,0.07,0.1,578900
SAWAD01P2606A,20260304,0.22,0.28,0.21,0.21,41500
SAWAD01P2608A,20260304,0.5,0.51,0.5,0.51,156200
SAWAD13C2607A,20260304,0.13,0.14,0.11,0.14,56248700
SAWAD13C2607B,20260304,0.46,0.55,0.41,0.55,13940800
SAWAD13P2608A,20260304,0.41,0.48,0.41,0.41,15043500
SAWAD19C2605A,20260304,0.04,0.04,0.04,0.04,250500
SAWAD19C2607A,20260304,0.46,0.48,0.33,0.47,18718600
SAWAD19C2608A,20260304,0.23,0.25,0.19,0.25,8536300
SAWAD41C2607A,20260304,0.12,0.12,0.09,0.09,350300
SAWAD41C2609T,20260304,0.09,0.09,0.09,0.09,5000
SAWAD41C2610T,20260304,0.36,0.36,0.36,0.36,100
SAWAD41P2608A,20260304,0.39,0.39,0.38,0.38,200
SCB01C2605A,20260304,0.23,0.24,0.2,0.23,579900
SCB01C2608A,20260304,0.33,0.33,0.29,0.3,67500
SCB01P2605A,20260304,0.06,0.06,0.06,0.06,30100
SCB01P2607A,20260304,0.41,0.46,0.41,0.42,160400
SCB13C2603A,20260304,0.02,0.02,0.02,0.02,17600
SCB13C2607A,20260304,0.17,0.17,0.14,0.15,9792400
SCB13C2607B,20260304,0.32,0.32,0.3,0.32,9768300
SCB13P2607A,20260304,0.53,0.55,0.53,0.53,60200
SCB19C2612T,20260304,0.41,0.42,0.41,0.42,2315600
SCB41C2609T,20260304,0.47,0.47,0.01,0.01,154700
SCB41P2607A,20260304,0.32,0.32,0.32,0.32,1000
SCC01C2605A,20260304,0.27,0.27,0.27,0.27,2000
SCC01C2606T,20260304,0.48,0.48,0.41,0.44,1300
SCC01C2607A,20260304,0.26,0.26,0.15,0.15,1374100
SCC01P2605A,20260304,0.09,0.22,0.09,0.19,39300
SCC01P2607A,20260304,0.5,0.76,0.5,0.7,14200
SCC13C2604A,20260304,0.09,0.11,0.03,0.03,1404700
SCC13C2606A,20260304,0.5,0.52,0.35,0.4,4958900
SCC13C2607A,20260304,0.38,0.38,0.19,0.22,20600100
SCC13C2701T,20260304,0.32,0.32,0.27,0.3,1573700
SCC13P2607A,20260304,0.45,0.72,0.45,0.65,16921100
SCC19C2605A,20260304,0.37,0.37,0.22,0.28,4202200
SCC19C2607A,20260304,0.27,0.27,0.14,0.15,3227400
SCC41C2607A,20260304,0.29,0.29,0.26,0.26,320200
SCC41C2611T,20260304,0.26,0.26,0.22,0.22,300
SCC41C2612T,20260304,0.63,0.63,0.6,0.6,500200
SCC41P2607A,20260304,0.48,0.62,0.47,0.59,5271800
SCGP01C2604A,20260304,0.06,0.07,0.05,0.07,800400
SCGP01C2608A,20260304,0.18,0.21,0.17,0.21,397200
SCGP01P2604A,20260304,0.05,0.07,0.05,0.07,860200
SCGP01P2608A,20260304,0.57,0.64,0.57,0.57,61500
SCGP13C2605A,20260304,0.22,0.23,0.15,0.19,23019700
SCGP13C2607A,20260304,0.17,0.17,0.12,0.14,26162600
SCGP13P2608A,20260304,0.66,0.78,0.64,0.68,7344500
SCGP19C2605A,20260304,0.24,0.25,0.15,0.22,14109600
SCGP19C2607A,20260304,0.19,0.21,0.15,0.18,5979000
SCGP41C2606T,20260304,0.12,0.12,0.11,0.12,980500
SCGP41C2609T,20260304,0.38,0.38,0.36,0.36,300
SET01C2604A,20260304,0.61,1.5,0.61,1.04,175000
SET01C2605A,20260304,1.57,2.52,1.5,2.52,27500
SET01C2606L,20260304,3.2,3.2,3.14,3.18,49000
SET01C2607A,20260304,0.89,2.06,0.89,1.49,169800
SET01C2607B,20260304,0.33,0.47,0.3,0.45,5868000
SET01P2603T,20260304,0.01,0.01,0.01,0.01,15400
SET01P2604A,20260304,0.02,0.04,0.02,0.03,3188200
SET01P2605A,20260304,0.06,0.15,0.06,0.15,15621700
SET01P2606L,20260304,0.98,1.1,0.88,0.99,1168900
SET01P2607A,20260304,0.43,0.8,0.4,0.6,7794100
SET01P2607B,20260304,1.18,1.99,1.18,1.4,865900
SET5001C2603F,20260304,0.23,0.28,0.21,0.23,932300
SET5001C2603G,20260304,0.32,0.32,0.25,0.25,35500
SET5001C2603H,20260304,1.53,1.53,1,1.32,840500
SET5001C2603I,20260304,0.35,0.74,0.31,0.74,31800
SET5001C2605A,20260304,1.4,1.5,0.69,1.1,636000
SET5001C2606F,20260304,0.61,0.72,0.48,0.7,1348400
SET5001C2606G,20260304,0.2,0.32,0.18,0.18,1318800
SET5001C2606H,20260304,0.23,0.32,0.17,0.32,98200
SET5001C2607A,20260304,0.79,1.05,0.73,0.88,242800
SET5001C2607B,20260304,0.11,0.24,0.11,0.2,834500
SET5001P2603F,20260304,0.02,0.02,0.01,0.02,252100
SET5001P2603G,20260304,0.02,0.03,0.02,0.03,1406300
SET5001P2603H,20260304,0.02,0.03,0.02,0.03,1025600
SET5001P2605A,20260304,0.03,0.04,0.02,0.02,3764200
SET5001P2606F,20260304,0.42,0.61,0.41,0.51,444800
SET5001P2606G,20260304,1.01,1.46,0.84,1.2,99900
SET5001P2606H,20260304,1.69,2.34,1.69,2.32,211200
SET5001P2607A,20260304,0.3,0.54,0.29,0.42,11416800
SET5001P2607B,20260304,1.5,1.66,1.2,1.36,235500
SET5013C2603A,20260304,0.22,0.22,0.09,0.12,50261800
SET5013C2603B,20260304,0.23,0.31,0.09,0.19,6751100
SET5013C2603C,20260304,0.4,0.52,0.16,0.32,5826000
SET5013C2603D,20260304,0.55,0.68,0.2,0.51,3042000
SET5013C2603E,20260304,0.76,0.9,0.24,0.87,1344000
SET5013C2603F,20260304,1.19,1.41,0.36,1.01,7106400
SET5013C2603G,20260304,0.32,0.42,0.14,0.25,3115900
SET5013C2606A,20260304,0.58,0.68,0.34,0.5,214589400
SET5013C2606B,20260304,0.4,0.45,0.2,0.31,589474800
SET5013C2606C,20260304,0.28,0.31,0.15,0.22,543830400
SET5013C2606D,20260304,0.24,0.25,0.11,0.18,227400300
SET5013C2606E,20260304,0.16,0.19,0.1,0.13,201828600
SET5013C2606F,20260304,0.13,0.14,0.06,0.1,129233700
SET5013C2606G,20260304,0.11,0.11,0.06,0.09,126878600
SET5013P2603A,20260304,0.01,0.04,0.01,0.01,3626000
SET5013P2603B,20260304,0.01,0.01,0.01,0.01,265100
SET5013P2603C,20260304,0.01,0.02,0.01,0.01,2256000
SET5013P2603D,20260304,0.01,0.02,0.01,0.01,8052400
SET5013P2603E,20260304,0.02,0.02,0.01,0.01,988100
SET5013P2603F,20260304,0.01,0.03,0.01,0.02,3449900
SET5013P2603G,20260304,0.02,0.02,0.02,0.02,128500
SET5013P2603H,20260304,0.01,0.02,0.01,0.01,5288000
SET5013P2603I,20260304,0.01,0.03,0.01,0.02,2078000
SET5013P2603J,20260304,0.02,0.03,0.01,0.02,3680200
SET5013P2603K,20260304,0.02,0.07,0.02,0.05,11997300
SET5013P2603X,20260304,3.84,4.46,3.74,4.44,19700
SET5013P2606A,20260304,0.35,0.57,0.31,0.34,203959000
SET5013P2606B,20260304,0.44,0.8,0.39,0.46,97118500
SET5013P2606C,20260304,0.68,1.08,0.59,0.71,105617300
SET5013P2606D,20260304,0.98,1.6,0.85,1.02,100020100
SET5013P2606E,20260304,1.4,2.2,1.23,1.46,47053300
SET5013P2606F,20260304,1.81,2.68,1.61,1.88,26567200
SET5013P2606G,20260304,2.58,3.8,2.52,2.68,1910600
