<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AAV41C2607A,20260316,0.12,0.12,0.11,0.11,900
ADVANC01C2606A,20260316,0.87,1.02,0.87,1,1675500
ADVANC01C2607A,20260316,0.52,0.62,0.52,0.61,3901800
ADVANC01C2608A,20260316,0.2,0.24,0.2,0.23,6333400
ADVANC01C2701T,20260316,0.66,0.72,0.66,0.72,3382900
ADVANC01P2606A,20260316,0.17,0.17,0.14,0.14,6693700
ADVANC01P2607A,20260316,0.41,0.41,0.35,0.37,6405700
ADVANC13C2604A,20260316,0.33,0.44,0.33,0.44,5000
ADVANC13C2607A,20260316,0.52,0.61,0.51,0.58,11994700
ADVANC13C2608A,20260316,0.16,0.17,0.15,0.17,6842100
ADVANC13C2608B,20260316,0.22,0.25,0.22,0.25,8817200
ADVANC13C2608C,20260316,0.41,0.47,0.4,0.45,3353100
ADVANC13C2701T,20260316,0.45,0.48,0.45,0.47,3166800
ADVANC13P2607A,20260316,0.25,0.25,0.21,0.22,2268500
ADVANC19C2607A,20260316,0.4,0.48,0.39,0.47,5804600
ADVANC19C2608A,20260316,0.32,0.37,0.31,0.35,4422100
ADVANC41C2606T,20260316,0.85,0.93,0.85,0.93,995100
ADVANC41C2607A,20260316,0.48,0.54,0.48,0.54,3450800
ADVANC41C2608A,20260316,0.15,0.16,0.14,0.15,800
ADVANC41C2608C,20260316,0.38,0.42,0.37,0.42,2420300
ADVANC41C2701T,20260316,0.36,0.38,0.36,0.38,1600
ADVANC41P2607A,20260316,0.2,0.2,0.19,0.19,300
AEONTS13C2608A,20260316,0.24,0.24,0.23,0.23,806300
AIA41C2603A,20260316,0.31,0.31,0.31,0.31,50100
ALIHEA41C2606A,20260316,0.22,0.23,0.22,0.23,800
AMATA01C2605A,20260316,0.19,0.19,0.18,0.18,3317400
AMATA01C2608A,20260316,0.29,0.31,0.29,0.29,5477600
AMATA13C2607A,20260316,0.51,0.52,0.5,0.5,190200
AMATA13C2608A,20260316,0.32,0.33,0.3,0.31,12810600
AMATA19C2607A,20260316,0.39,0.39,0.36,0.38,4991800
AMATA19C2608A,20260316,0.24,0.24,0.23,0.24,2228200
AMATA41C2604A,20260316,0.14,0.14,0.14,0.14,100200
AMATA41C2607A,20260316,0.49,0.49,0.49,0.49,100200
AMATA41C2608A,20260316,0.3,0.32,0.3,0.3,1661400
AMATA41C2609T,20260316,0.3,0.31,0.3,0.31,1000
AOT01C2605A,20260316,0.07,0.08,0.07,0.07,32100
AOT01C2606T,20260316,0.27,0.27,0.25,0.25,1820300
AOT01C2607A,20260316,0.18,0.19,0.18,0.18,1559100
AOT01C2609A,20260316,0.36,0.37,0.34,0.34,1726400
AOT01P2605A,20260316,0.23,0.24,0.23,0.24,3643700
AOT01P2607A,20260316,0.62,0.64,0.62,0.64,2291100
AOT13C2605A,20260316,0.18,0.18,0.17,0.17,8641300
AOT13C2605B,20260316,0.06,0.06,0.05,0.05,652700
AOT13C2608A,20260316,0.26,0.26,0.24,0.24,10061600
AOT13P2605A,20260316,0.08,0.09,0.08,0.09,22800
AOT13P2607A,20260316,0.43,0.45,0.42,0.45,6327500
AOT19C2605A,20260316,0.13,0.14,0.12,0.12,2322600
AOT19C2605B,20260316,0.04,0.04,0.04,0.04,83000
AOT19P2605A,20260316,0.11,0.11,0.11,0.11,2245400
AOT41C2605A,20260316,0.14,0.14,0.14,0.14,400
AOT41C2608A,20260316,0.23,0.23,0.23,0.23,1440600
AOT41C2609T,20260316,0.32,0.32,0.3,0.3,2328000
AOT41P2606T,20260316,0.2,0.21,0.2,0.2,28900
AOT41P2607A,20260316,0.44,0.44,0.43,0.43,400
AWC01C2607A,20260316,0.1,0.11,0.1,0.11,827200
AWC13C2606A,20260316,0.1,0.1,0.09,0.09,1591100
AWC13C2608A,20260316,0.1,0.11,0.1,0.1,2272700
AWC13C2701T,20260316,0.17,0.17,0.17,0.17,3322900
AWC41C2609T,20260316,0.12,0.12,0.12,0.12,200
BA01C2607A,20260316,0.08,0.08,0.08,0.08,109000
BA13C2607A,20260316,0.13,0.13,0.12,0.12,2349900
BA41C2611T,20260316,0.19,0.19,0.19,0.19,400
BABA28C2606A,20260316,0.08,0.09,0.08,0.09,39800
BABA28C2606B,20260316,0.15,0.15,0.15,0.15,2200000
BABA28C2609A,20260316,0.41,0.44,0.41,0.44,600
BABA41C2605A,20260316,0.12,0.13,0.12,0.12,20400
BABA41C2701T,20260316,0.73,0.76,0.72,0.74,1000
BAM01C2608A,20260316,0.14,0.14,0.13,0.13,1992200
BAM13C2607A,20260316,0.09,0.09,0.08,0.08,40500
BAM13C2608A,20260316,0.23,0.23,0.22,0.22,3453400
BAM19C2612T,20260316,0.29,0.29,0.28,0.28,9130000
BAM41C2612T,20260316,0.29,0.29,0.28,0.29,1500
BANPU01C2605A,20260316,0.82,0.82,0.78,0.78,271600
BANPU01C2607A,20260316,0.18,0.18,0.13,0.14,6408800
BANPU13C2606A,20260316,0.28,0.28,0.23,0.24,5205100
BANPU13C2608A,20260316,0.2,0.2,0.16,0.16,6817200
BANPU13C2701T,20260316,0.27,0.27,0.25,0.25,2486800
BANPU19C2612T,20260316,0.44,0.44,0.39,0.4,2180000
BANPU41C2608A,20260316,0.16,0.16,0.15,0.15,100200
BANPU41C2612T,20260316,0.29,0.29,0.27,0.27,1215300
BBL13C2607A,20260316,0.17,0.17,0.14,0.14,5186900
BBL13C2607B,20260316,0.31,0.31,0.27,0.27,4567500
BBL13P2604A,20260316,0.02,0.02,0.02,0.02,100
BBL13P2608A,20260316,0.59,0.63,0.59,0.63,2213200
BBL19C2612T,20260316,0.45,0.46,0.41,0.42,1731600
BBL41C2607A,20260316,0.16,0.16,0.14,0.14,500
BBL41C2609T,20260316,0.38,0.38,0.37,0.37,14900
BBL41P2608A,20260316,0.57,0.58,0.57,0.58,663000
BCH01C2607A,20260316,0.07,0.07,0.06,0.06,70000
BCH01C2609A,20260316,0.22,0.22,0.21,0.21,3448600
BCH13C2607A,20260316,0.47,0.47,0.45,0.45,35100
BCH13C2607B,20260316,0.11,0.12,0.11,0.11,2229200
BCH19C2607A,20260316,0.13,0.13,0.12,0.12,6678700
BCH41C2607A,20260316,0.44,0.44,0.44,0.44,200
BCP01C2608A,20260316,0.26,0.26,0.24,0.24,1701000
BCP13C2608A,20260316,0.42,0.42,0.39,0.4,4241500
BCP19C2605A,20260316,0.58,0.58,0.55,0.55,1300
BCP19C2607A,20260316,0.39,0.39,0.37,0.37,700100
BCP41C2608A,20260316,0.4,0.4,0.4,0.4,1461200
BCP41C2609T,20260316,0.16,0.16,0.16,0.16,2900
BCPG01C2607A,20260316,0.19,0.19,0.13,0.13,5600
BCPG13C2607A,20260316,0.15,0.15,0.15,0.15,7354400
BCPG13C2608A,20260316,0.11,0.11,0.1,0.1,181500
BCPG19C2605A,20260316,0.03,0.04,0.03,0.03,177600
BCPG41C2606T,20260316,0.15,0.15,0.15,0.15,800
BCPG41C2612T,20260316,0.14,0.14,0.14,0.14,86800
BDMS01C2607A,20260316,0.14,0.16,0.14,0.15,4551100
BDMS01P2607A,20260316,0.32,0.32,0.31,0.31,383500
BDMS13C2607A,20260316,0.18,0.2,0.17,0.18,2365200
BDMS13C2608A,20260316,0.13,0.14,0.12,0.12,2321300
BDMS13C2701T,20260316,0.25,0.27,0.25,0.25,490900
BDMS13P2607A,20260316,0.41,0.41,0.4,0.41,952700
BDMS19C2608A,20260316,0.33,0.34,0.33,0.33,2871000
BDMS41C2607A,20260316,0.17,0.19,0.17,0.17,1000100
BDMS41C2612T,20260316,0.19,0.19,0.19,0.19,202000
BEM41C2608A,20260316,0.11,0.11,0.11,0.11,100
BEM41C2612T,20260316,0.15,0.15,0.15,0.15,300
BGRIM01C2606T,20260316,0.04,0.04,0.04,0.04,1000
BGRIM01C2608A,20260316,0.1,0.1,0.1,0.1,2071500
BGRIM13C2607A,20260316,0.08,0.08,0.08,0.08,5658300
BGRIM13C2608A,20260316,0.21,0.22,0.2,0.2,8987100
BGRIM19C2607A,20260316,0.11,0.11,0.11,0.11,728000
BGRIM41C2605A,20260316,0.02,0.02,0.01,0.01,101800
BGRIM41C2608T,20260316,0.11,0.11,0.1,0.1,3000
BH01C2605A,20260316,0.25,0.27,0.24,0.24,11944000
BH01C2607A,20260316,0.94,0.97,0.93,0.96,14800
BH01C2608A,20260316,0.14,0.15,0.13,0.13,3738000
BH01C2609A,20260316,0.88,0.89,0.84,0.84,5359600
BH01P2607A,20260316,0.14,0.14,0.14,0.14,1246200
BH01P2607B,20260316,0.41,0.42,0.4,0.42,3248800
BH01P2608A,20260316,0.81,0.84,0.8,0.82,1649400
BH13C2605A,20260316,0.17,0.19,0.15,0.16,7416900
BH13C2607A,20260316,0.78,0.84,0.78,0.79,148500
BH13C2608A,20260316,0.15,0.17,0.15,0.15,27887900
BH13C2608B,20260316,0.58,0.6,0.54,0.55,10863900
BH13P2607A,20260316,0.11,0.11,0.1,0.11,729000
BH13P2608A,20260316,0.71,0.72,0.69,0.72,3686700
BH19C2605A,20260316,0.21,0.21,0.18,0.18,3619400
BH19C2607B,20260316,0.1,0.1,0.1,0.1,1055800
BH19C2608A,20260316,0.55,0.6,0.55,0.55,8203300
BH41C2608B,20260316,0.54,0.56,0.52,0.53,528600
BH41C2611T,20260316,0.53,0.54,0.52,0.52,2862000
BH41P2608A,20260316,0.67,0.68,0.66,0.68,1800600
BIDU41C2606A,20260316,0.17,0.17,0.17,0.17,90200
BIDU41C2609A,20260316,0.15,0.18,0.15,0.18,20500
BJC01C2605A,20260316,0.02,0.02,0.02,0.02,50000
BJC01C2608A,20260316,0.16,0.16,0.15,0.15,4542600
BJC13C2607A,20260316,0.19,0.2,0.18,0.18,7884300
BJC19C2612T,20260316,0.32,0.32,0.31,0.31,9408400
BLA01C2607A,20260316,0.16,0.17,0.16,0.16,566100
BLA13C2607A,20260316,0.18,0.18,0.17,0.17,4411200
BLA19C2608A,20260316,0.31,0.31,0.3,0.3,479900
BLA41C2606T,20260316,0.12,0.12,0.12,0.12,100
BTG01C2607A,20260316,0.53,0.53,0.48,0.48,1431500
BTG13C2608A,20260316,0.42,0.42,0.38,0.38,11735400
BTS01C2608A,20260316,0.07,0.07,0.06,0.07,2058100
BTS01C2609T,20260316,0.05,0.05,0.04,0.05,101600
BTS13C2607A,20260316,0.12,0.12,0.11,0.11,2049900
BTS13C2608A,20260316,0.1,0.1,0.09,0.09,55000
BTS13C2701T,20260316,0.13,0.13,0.13,0.13,5276100
BTS13P2608A,20260316,0.33,0.34,0.33,0.34,1298600
BTS41C2607A,20260316,0.11,0.11,0.11,0.11,200
BTS41C2612T,20260316,0.03,0.03,0.03,0.03,10000
BYDCOM41C2609A,20260316,0.52,0.64,0.52,0.62,107100
BYDCOM41P2603A,20260316,0.11,0.11,0.06,0.06,200200
CBG01C2607A,20260316,0.06,0.06,0.06,0.06,429000
CBG01C2609A,20260316,0.23,0.23,0.23,0.23,2871900
CBG01C2610T,20260316,0.07,0.07,0.07,0.07,3000
CBG01P2607A,20260316,0.8,0.8,0.78,0.8,786700
CBG13C2604A,20260316,0.01,0.01,0.01,0.01,50000
CBG13C2607A,20260316,0.04,0.05,0.04,0.04,288400
CBG13C2608A,20260316,0.17,0.18,0.17,0.17,1692700
CCET13C2604A,20260316,0.03,0.03,0.03,0.03,873100
CCET13C2607A,20260316,0.13,0.14,0.12,0.13,6698700
CCET13C2608A,20260316,0.39,0.4,0.38,0.38,9825900
CCET19C2607A,20260316,0.15,0.15,0.14,0.14,2146800
CCET41C2607A,20260316,0.24,0.24,0.23,0.23,800
CENTEL01C2606A,20260316,0.1,0.11,0.1,0.1,5331500
CENTEL01C2609A,20260316,0.3,0.32,0.29,0.29,3491900
CENTEL13C2605A,20260316,0.11,0.12,0.1,0.1,4570000
CENTEL13C2608A,20260316,0.17,0.18,0.17,0.17,4552800
CENTEL19C2607A,20260316,0.12,0.14,0.12,0.12,1421800
CENTEL41C2605A,20260316,0.1,0.1,0.1,0.1,200
CENTEL41C2606T,20260316,0.14,0.14,0.14,0.14,200
CENTEL41C2608A,20260316,0.15,0.16,0.15,0.15,480600
CHG13C2608A,20260316,0.17,0.17,0.17,0.17,1398600
CK01C2608A,20260316,0.34,0.34,0.31,0.31,2151200
CK13C2607A,20260316,0.38,0.38,0.35,0.36,1397100
CK13C2608A,20260316,0.22,0.22,0.2,0.2,2486000
COM701C2604A,20260316,0.19,0.22,0.19,0.2,6878700
COM701C2607A,20260316,0.67,0.72,0.67,0.71,2149600
COM701C2607B,20260316,0.12,0.13,0.12,0.13,3589600
COM713C2605A,20260316,0.28,0.34,0.28,0.3,10141000
COM713C2607A,20260316,0.71,0.71,0.67,0.67,518000
COM713C2608A,20260316,0.17,0.19,0.17,0.18,3306800
COM719C2605A,20260316,0.39,0.43,0.39,0.4,3729100
COM741C2605A,20260316,0.25,0.28,0.25,0.28,700200
COM741C2607A,20260316,0.58,0.62,0.58,0.62,300000
COM741C2608A,20260316,0.15,0.15,0.15,0.15,600
COM741C2609T,20260316,0.37,0.4,0.37,0.39,901100
CPALL01C2606T,20260316,0.07,0.07,0.07,0.07,61000
CPALL01C2607A,20260316,0.26,0.27,0.24,0.24,1900400
CPALL01C2608A,20260316,0.09,0.09,0.08,0.08,1131300
CPALL01P2607A,20260316,0.19,0.2,0.19,0.2,999300
CPALL01P2608A,20260316,0.57,0.58,0.55,0.58,2312000
CPALL13C2607A,20260316,0.22,0.24,0.21,0.22,1373700
CPALL13C2608A,20260316,0.16,0.17,0.15,0.16,1644700
CPALL13C2701T,20260316,0.28,0.29,0.27,0.27,2861400
CPALL13P2608A,20260316,0.22,0.23,0.22,0.23,1192800
CPALL19C2607A,20260316,0.33,0.34,0.3,0.31,302100
CPALL19C2612A,20260316,0.18,0.18,0.17,0.17,343400
CPALL41C2605T,20260316,0.01,0.01,0.01,0.01,300
CPALL41C2607A,20260316,0.2,0.2,0.19,0.19,100800
CPALL41C2608A,20260316,0.14,0.14,0.13,0.13,800
CPALL41C2612T,20260316,0.18,0.18,0.17,0.17,400
CPF01C2608A,20260316,0.12,0.12,0.12,0.12,1718200
CPF01C2611T,20260316,0.16,0.16,0.16,0.16,1102100
CPF01P2608A,20260316,0.64,0.64,0.64,0.64,767200
CPF13C2604A,20260316,0.02,0.02,0.02,0.02,30000
CPF13C2608A,20260316,0.17,0.17,0.16,0.16,5139900
CPF13P2608A,20260316,0.56,0.58,0.56,0.58,7476800
CPF19C2608A,20260316,0.13,0.13,0.13,0.13,503200
CPF41C2609T,20260316,0.06,0.07,0.06,0.07,21000
CPF41C2612T,20260316,0.15,0.15,0.15,0.15,10100
CPN01C2604A,20260316,0.37,0.37,0.37,0.37,101400
CPN01C2606T,20260316,0.3,0.31,0.29,0.31,8553800
CPN01C2608A,20260316,0.54,0.55,0.53,0.55,3470700
CPN01P2608A,20260316,0.29,0.3,0.28,0.28,2909200
CPN13C2608A,20260316,0.55,0.56,0.53,0.55,9307100
CPN13P2608A,20260316,0.28,0.29,0.28,0.28,3387200
CPN19C2609T,20260316,0.48,0.48,0.45,0.46,6028600
CPN41C2604A,20260316,0.3,0.31,0.28,0.3,440200
CPN41C2608A,20260316,0.54,0.54,0.51,0.52,3399800
CPN41C2608T,20260316,0.51,0.51,0.5,0.5,1899800
CRC01C2605A,20260316,0.09,0.09,0.07,0.08,51100
CRC01C2609A,20260316,0.23,0.23,0.21,0.21,3407700
CRC01C2610T,20260316,0.27,0.27,0.26,0.26,3493500
CRC01P2605A,20260316,0.2,0.21,0.19,0.21,3367400
CRC13C2606A,20260316,0.16,0.17,0.15,0.15,8584500
CRC13P2606A,20260316,0.17,0.18,0.17,0.18,2197600
CRC19C2612A,20260316,0.36,0.37,0.34,0.34,5885800
CRC41C2606A,20260316,0.15,0.15,0.13,0.13,1200
CRC41C2609T,20260316,0.16,0.16,0.16,0.16,400
CRC41P2606A,20260316,0.15,0.15,0.15,0.15,200
DELTA01C2605A,20260316,1.32,1.42,1.3,1.31,1698300
DELTA01C2605B,20260316,2.96,3.12,2.92,2.92,1148300
DELTA01C2607A,20260316,0.83,0.88,0.82,0.82,1504700
DELTA01C2608A,20260316,0.6,0.64,0.58,0.6,8288900
DELTA01P2605A,20260316,0.14,0.14,0.12,0.13,3073800
DELTA01P2606A,20260316,0.18,0.18,0.16,0.17,5169700
DELTA01P2608A,20260316,0.83,0.83,0.8,0.82,3097500
DELTA13C2604A,20260316,0.41,0.48,0.4,0.41,142900
DELTA13C2605A,20260316,0.59,0.64,0.59,0.6,271800
DELTA13C2605B,20260316,1.95,2.06,1.95,1.98,9900
DELTA13C2606A,20260316,1.07,1.14,1.07,1.12,11700
DELTA13C2607A,20260316,0.45,0.48,0.44,0.45,20928900
DELTA13C2607B,20260316,0.55,0.59,0.53,0.55,24944500
DELTA13C2608A,20260316,0.34,0.36,0.34,0.34,9535000
DELTA13P2605A,20260316,0.06,0.06,0.05,0.05,221500
DELTA13P2606A,20260316,0.29,0.29,0.26,0.27,2423100
DELTA13P2607A,20260316,0.8,0.8,0.77,0.79,12437800
DELTA19C2604A,20260316,0.17,0.19,0.16,0.17,3174200
DELTA19C2607A,20260316,0.71,0.75,0.7,0.7,4985800
DELTA19C2608A,20260316,0.63,0.66,0.62,0.62,4570400
DELTA19P2604A,20260316,0.01,0.01,0.01,0.01,10000
DELTA19P2605A,20260316,0.07,0.07,0.06,0.07,1042400
DELTA19P2606A,20260316,0.26,0.26,0.24,0.25,4995100
DELTA19P2607A,20260316,0.65,0.65,0.62,0.64,4128700
DELTA41C2605A,20260316,0.56,0.61,0.56,0.61,100400
DELTA41C2605B,20260316,2.02,2.02,1.95,1.95,7000
DELTA41C2607A,20260316,0.43,0.45,0.42,0.43,1863900
DELTA41C2607B,20260316,0.51,0.54,0.5,0.5,1121600
DELTA41C2608A,20260316,0.33,0.36,0.33,0.33,973100
DELTA41C2608T,20260316,1.71,1.73,1.69,1.69,1700
DELTA41C2612T,20260316,1.13,1.15,1.11,1.13,649400
DELTA41C2703T,20260316,0.72,0.73,0.7,0.7,4183500
DELTA41P2607A,20260316,0.79,0.8,0.77,0.78,800200
DJI28P2603A,20260316,0.07,0.07,0.07,0.07,1300
DJI41C2606A,20260316,0.26,0.26,0.25,0.25,88000
DJI41P2603B,20260316,0.05,0.05,0.05,0.05,500
DJI41P2606A,20260316,0.99,1,0.98,1,33200
DOHOME01C2608A,20260316,0.24,0.24,0.23,0.23,3261400
DOHOME13C2607A,20260316,0.24,0.24,0.22,0.22,7012000
EA13C2604A,20260316,0.01,0.01,0.01,0.01,200000
EA13C2605A,20260316,0.04,0.04,0.03,0.03,20200
EA13C2607A,20260316,0.14,0.14,0.11,0.11,834600
EA13C2607B,20260316,0.08,0.08,0.08,0.08,74000
EA19C2606A,20260316,0.15,0.16,0.14,0.14,1067300
EGCO13C2604A,20260316,0.01,0.01,0.01,0.01,600
EGCO41C2612T,20260316,0.25,0.25,0.24,0.24,1961300
ERW01C2608A,20260316,0.16,0.19,0.16,0.17,4709100
ERW01C2611T,20260316,0.25,0.28,0.25,0.27,1192200
ERW13C2604A,20260316,0.06,0.06,0.05,0.05,250100
ERW13C2608A,20260316,0.15,0.18,0.15,0.17,5364200
ERW41C2611T,20260316,0.36,0.39,0.36,0.38,2270200
GLOBAL01C2608A,20260316,0.1,0.1,0.1,0.1,683400
GLOBAL13C2604A,20260316,0.02,0.02,0.02,0.02,5000
GLOBAL13C2608A,20260316,0.2,0.2,0.18,0.18,2783800
GLOBAL41C2608A,20260316,0.17,0.18,0.16,0.16,1120600
GLOBAL41C2612T,20260316,0.37,0.38,0.35,0.35,603900
GPSC01C2605A,20260316,0.05,0.06,0.04,0.05,59100
GPSC01C2608A,20260316,0.07,0.07,0.06,0.06,20600
GPSC01C2609A,20260316,0.23,0.23,0.22,0.22,9713000
GPSC01C2609T,20260316,0.12,0.12,0.12,0.12,7955000
GPSC01P2605A,20260316,0.16,0.17,0.15,0.17,10173000
GPSC01P2607A,20260316,0.45,0.47,0.44,0.47,5457700
GPSC01P2608A,20260316,0.79,0.79,0.79,0.79,200
GPSC13C2606A,20260316,0.1,0.1,0.09,0.09,9771800
GPSC13C2608A,20260316,0.09,0.09,0.09,0.09,2992300
GPSC13C2608B,20260316,0.24,0.25,0.24,0.24,9697900
GPSC13C2701T,20260316,0.14,0.14,0.13,0.13,1560000
GPSC13P2606A,20260316,0.17,0.17,0.16,0.17,736400
GPSC13P2608A,20260316,0.83,0.83,0.83,0.83,500
GPSC19C2608A,20260316,0.09,0.09,0.08,0.08,4393300
GPSC41C2606A,20260316,0.09,0.09,0.09,0.09,500
GPSC41C2608B,20260316,0.23,0.23,0.22,0.22,1881700
GPSC41C2703T,20260316,0.2,0.2,0.2,0.2,200
GULF01C2606T,20260316,0.19,0.19,0.18,0.19,2533400
GULF01C2608A,20260316,0.66,0.72,0.66,0.7,327500
GULF01C2608B,20260316,0.4,0.45,0.4,0.42,2091100
GULF01C2609A,20260316,0.32,0.36,0.32,0.32,5944300
GULF01C2702T,20260316,0.5,0.52,0.5,0.51,1210500
GULF01P2608A,20260316,0.12,0.13,0.12,0.12,1574500
GULF01P2608B,20260316,0.33,0.34,0.31,0.33,2027500
GULF01P2609A,20260316,0.79,0.79,0.75,0.78,138100
GULF13C2607A,20260316,0.61,0.65,0.6,0.6,150700
GULF13C2608A,20260316,0.44,0.47,0.42,0.43,11492100
GULF13P2608A,20260316,0.54,0.55,0.51,0.54,9861200
GULF19C2607A,20260316,0.65,0.65,0.65,0.65,1000
GULF19C2607B,20260316,0.33,0.36,0.33,0.34,3344400
GULF41C2608A,20260316,0.39,0.42,0.39,0.41,1031300
GULF41C2609T,20260316,0.37,0.38,0.37,0.38,2200
GULF41P2608A,20260316,0.51,0.51,0.5,0.51,400000
GUNKUL01C2608A,20260316,0.18,0.18,0.16,0.16,1454300
GUNKUL13C2608A,20260316,0.3,0.3,0.27,0.27,1145600
GUNKUL13C2608B,20260316,0.15,0.15,0.15,0.15,922200
HANA01C2604A,20260316,0.48,0.48,0.48,0.48,300
HANA01C2606A,20260316,1.19,1.27,1.15,1.27,646900
HANA01C2608A,20260316,0.96,1.1,0.96,1.1,145800
HANA01C2609A,20260316,0.2,0.23,0.19,0.23,3347400
HANA13C2604A,20260316,0.12,0.18,0.11,0.18,305300
HANA13C2604B,20260316,0.73,0.81,0.73,0.81,22100
HANA13C2607A,20260316,1.19,1.39,1.17,1.39,637500
HANA13C2608A,20260316,0.88,1.03,0.88,1.03,11664300
HANA13C2608B,20260316,0.53,0.6,0.52,0.6,4505100
HANA13C2608C,20260316,0.24,0.29,0.24,0.29,5265600
HANA13C2701T,20260316,0.57,0.62,0.57,0.62,2200
HANA13P2607A,20260316,0.13,0.16,0.11,0.11,3383700
HANA19C2604A,20260316,0.15,0.24,0.15,0.24,6743500
HANA19C2607A,20260316,1.44,1.54,1.44,1.54,1100
HANA19C2608A,20260316,0.65,0.78,0.65,0.78,5105800
HANA41C2604A,20260316,0.12,0.19,0.12,0.19,150600
HANA41C2606T,20260316,0.12,0.15,0.12,0.15,38100
HANA41C2607A,20260316,1.16,1.16,1.16,1.16,130000
HANA41C2608A,20260316,0.83,0.98,0.83,0.98,1360800
HANA41C2608B,20260316,0.51,0.58,0.5,0.58,1402000
HANA41C2608T,20260316,0.78,0.83,0.78,0.83,1080900
HANA41C2612T,20260316,0.44,0.48,0.44,0.48,1329700
HMPRO01C2607A,20260316,0.07,0.07,0.07,0.07,40000
HMPRO13C2608A,20260316,0.14,0.14,0.13,0.13,2796000
HMPRO19C2608A,20260316,0.11,0.11,0.11,0.11,1024000
HMPRO41C2608A,20260316,0.11,0.11,0.11,0.11,100
HMPRO41C2612T,20260316,0.18,0.18,0.17,0.18,500
HSI28C2603A,20260316,0.02,0.02,0.01,0.01,118200
HSI28C2603B,20260316,0.02,0.02,0.02,0.02,600
HSI28C2603C,20260316,0.08,0.11,0.08,0.1,34583800
HSI28C2604A,20260316,0.04,0.05,0.04,0.05,275400
HSI28C2604B,20260316,0.12,0.15,0.12,0.14,4213800
HSI28C2604C,20260316,0.29,0.36,0.29,0.33,18999900
HSI28C2604D,20260316,0.5,0.6,0.5,0.55,28242200
HSI28C2605A,20260316,0.24,0.28,0.24,0.26,3346100
HSI28C2605B,20260316,0.47,0.55,0.47,0.52,16796900
HSI28C2605C,20260316,0.99,1.11,0.99,1.07,5400
HSI28C2606A,20260316,0.4,0.45,0.39,0.43,2127900
HSI28P2603B,20260316,0.04,0.04,0.03,0.03,10100
HSI28P2603C,20260316,0.37,0.37,0.27,0.31,71441400
HSI28P2604A,20260316,0.25,0.25,0.21,0.23,2079900
HSI28P2604B,20260316,0.51,0.51,0.45,0.47,10885800
HSI28P2605A,20260316,0.62,0.62,0.56,0.58,1733500
HSI28P2605B,20260316,0.32,0.32,0.28,0.3,2190800
HSI28P2606A,20260316,0.78,0.78,0.76,0.76,300
HSTECH28C2606A,20260316,0.36,0.36,0.36,0.36,100000
HSTECH28P2606A,20260316,0.54,0.55,0.54,0.55,1200
ICHI01C2608A,20260316,0.17,0.17,0.16,0.16,2272300
ICHI13C2608A,20260316,0.16,0.16,0.15,0.15,4219600
ICHI19C2609T,20260316,0.22,0.22,0.21,0.21,758800
IRPC01C2607A,20260316,0.29,0.31,0.25,0.27,5545200
IRPC13C2604A,20260316,0.12,0.13,0.09,0.1,10659900
IRPC13C2608A,20260316,0.24,0.24,0.2,0.21,14064900
IRPC13C2701T,20260316,0.3,0.3,0.28,0.28,13885100
IRPC19C2609T,20260316,0.24,0.24,0.22,0.22,2071500
IRPC41C2604A,20260316,0.13,0.13,0.11,0.11,600800
IRPC41C2703T,20260316,0.37,0.37,0.34,0.36,2785200
ITC01C2606T,20260316,0.17,0.17,0.17,0.17,2705200
ITC13C2608A,20260316,0.19,0.19,0.18,0.18,1810400
ITC19C2609T,20260316,0.19,0.19,0.19,0.19,1590200
IVL01C2604A,20260316,0.11,0.12,0.1,0.1,7818200
IVL01C2607A,20260316,0.2,0.2,0.18,0.2,10685800
IVL01C2608A,20260316,0.04,0.04,0.04,0.04,249500
IVL01C2609A,20260316,0.6,0.6,0.56,0.59,6052800
IVL01P2607A,20260316,0.34,0.36,0.33,0.33,4130200
IVL01P2608A,20260316,0.6,0.62,0.59,0.6,7952500
IVL13C2604A,20260316,0.04,0.04,0.04,0.04,5640800
IVL13C2605A,20260316,0.34,0.34,0.3,0.33,12256600
IVL13C2607A,20260316,0.18,0.18,0.16,0.17,18003100
IVL13C2608A,20260316,0.42,0.42,0.38,0.4,18869000
IVL13P2607A,20260316,0.4,0.42,0.4,0.4,6671600
IVL19C2604A,20260316,0.1,0.11,0.09,0.1,6955500
IVL19C2607A,20260316,0.23,0.24,0.22,0.23,8707400
IVL41C2605A,20260316,0.33,0.34,0.3,0.34,1750400
IVL41C2607A,20260316,0.15,0.16,0.14,0.15,1444200
IVL41C2702T,20260316,0.3,0.3,0.29,0.3,5000
IVL41P2607A,20260316,0.29,0.31,0.29,0.29,1400600
JAS13C2608A,20260316,0.18,0.18,0.15,0.15,2382600
JAS41C2611T,20260316,0.16,0.16,0.15,0.15,4300
JD41C2606A,20260316,0.21,0.21,0.21,0.21,200
JMART01C2608A,20260316,0.23,0.24,0.22,0.22,3873600
JMART13C2605A,20260316,0.11,0.11,0.09,0.09,2418200
JMART13C2608A,20260316,0.25,0.26,0.24,0.24,3045500
JMART13C2701T,20260316,0.21,0.21,0.2,0.2,1122800
JMART19C2612A,20260316,0.33,0.33,0.32,0.32,4018600
JMART41C2609T,20260316,0.12,0.12,0.12,0.12,700
JMT01C2605A,20260316,0.14,0.15,0.12,0.12,4095800
