<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC13C2701T,20260313,0.46,0.46,0.44,0.44,1860800
ADVANC13P2607A,20260313,0.25,0.28,0.25,0.26,2076900
ADVANC19C2607A,20260313,0.42,0.42,0.38,0.39,9593400
ADVANC19C2608A,20260313,0.34,0.34,0.3,0.31,9711100
ADVANC41C2606T,20260313,0.87,0.88,0.82,0.85,1021000
ADVANC41C2607A,20260313,0.49,0.5,0.45,0.46,2341000
ADVANC41C2608A,20260313,0.15,0.15,0.13,0.13,600
ADVANC41C2608C,20260313,0.39,0.39,0.35,0.37,1014600
ADVANC41C2701T,20260313,0.35,0.35,0.34,0.34,1200
ADVANC41P2607A,20260313,0.22,0.23,0.22,0.23,315200
AEONTS13C2608A,20260313,0.25,0.25,0.24,0.24,806300
AIA41C2603A,20260313,0.28,0.29,0.27,0.27,2150000
AMATA01C2605A,20260313,0.2,0.2,0.19,0.19,1276300
AMATA01C2608A,20260313,0.32,0.32,0.3,0.3,3835200
AMATA13C2608A,20260313,0.34,0.34,0.31,0.31,15075000
AMATA19C2607A,20260313,0.41,0.41,0.38,0.38,4119300
AMATA19C2608A,20260313,0.26,0.26,0.24,0.24,2085300
AMATA41C2604A,20260313,0.15,0.15,0.14,0.14,100200
AMATA41C2608A,20260313,0.32,0.32,0.31,0.31,200
AMATA41C2609T,20260313,0.31,0.31,0.3,0.31,300
AOT01C2605A,20260313,0.09,0.09,0.07,0.07,358500
AOT01C2606T,20260313,0.29,0.29,0.28,0.28,584000
AOT01C2607A,20260313,0.22,0.22,0.19,0.2,1010400
AOT01C2609A,20260313,0.4,0.4,0.37,0.37,2264600
AOT01P2605A,20260313,0.21,0.23,0.21,0.23,2168500
AOT01P2607A,20260313,0.59,0.62,0.59,0.61,1471900
AOT13C2605A,20260313,0.22,0.22,0.2,0.2,3841400
AOT13C2605B,20260313,0.07,0.07,0.07,0.07,263800
AOT13C2608A,20260313,0.29,0.29,0.26,0.26,3238400
AOT13P2605A,20260313,0.08,0.09,0.08,0.09,1400
AOT13P2607A,20260313,0.42,0.44,0.42,0.44,1962300
AOT19C2605A,20260313,0.17,0.17,0.14,0.14,203800
AOT19C2605B,20260313,0.06,0.06,0.06,0.06,100
AOT19P2605A,20260313,0.1,0.11,0.1,0.1,413300
AOT41C2605A,20260313,0.18,0.18,0.15,0.16,323000
AOT41C2605T,20260313,0.01,0.01,0.01,0.01,5000
AOT41C2608A,20260313,0.25,0.25,0.24,0.24,500
AOT41C2609T,20260313,0.34,0.34,0.32,0.32,41100
AWC01C2607A,20260313,0.1,0.1,0.1,0.1,2085100
AWC13C2606A,20260313,0.1,0.11,0.09,0.1,3195800
AWC13C2608A,20260313,0.1,0.1,0.1,0.1,3696900
AWC13C2701T,20260313,0.17,0.17,0.17,0.17,5832500
BA01C2607A,20260313,0.09,0.09,0.08,0.08,665600
BA13C2607A,20260313,0.14,0.14,0.14,0.14,8790900
BABA28C2606A,20260313,0.09,0.09,0.08,0.08,500
BABA28C2606B,20260313,0.15,0.15,0.15,0.15,1515100
BABA28C2609A,20260313,0.42,0.42,0.4,0.4,101300
BABA41C2605A,20260313,0.13,0.13,0.13,0.13,200
BABA41C2609T,20260313,0.62,0.62,0.62,0.62,100
BABA41C2701T,20260313,0.74,0.74,0.73,0.73,20800
BABA41P2603A,20260313,0.52,0.53,0.52,0.53,300
BAM01C2608A,20260313,0.15,0.15,0.15,0.15,466300
BAM13C2607A,20260313,0.09,0.09,0.09,0.09,1133100
BAM19C2612T,20260313,0.3,0.3,0.29,0.3,444700
BAM41C2612T,20260313,0.3,0.3,0.3,0.3,200200
BANPU01C2605A,20260313,1.01,1.01,0.97,0.97,401300
BANPU01C2606T,20260313,0.5,0.5,0.44,0.44,65600
BANPU01C2607A,20260313,0.2,0.2,0.18,0.18,3119000
BANPU13C2606A,20260313,0.32,0.33,0.29,0.29,6982100
BANPU13C2608A,20260313,0.23,0.24,0.2,0.2,9712400
BANPU13C2701T,20260313,0.28,0.31,0.27,0.27,271500
BANPU19C2612T,20260313,0.47,0.47,0.44,0.44,858000
BANPU41C2605T,20260313,0.11,0.11,0.1,0.11,30400
BANPU41C2606A,20260313,0.3,0.3,0.3,0.3,139300
BANPU41C2608A,20260313,0.2,0.2,0.18,0.18,1030300
BANPU41C2612T,20260313,0.32,0.32,0.31,0.31,800200
BBL13C2607A,20260313,0.18,0.19,0.17,0.17,2633100
BBL13C2607B,20260313,0.33,0.34,0.31,0.32,2923600
BBL13P2608A,20260313,0.59,0.61,0.58,0.6,1890700
BBL19C2612T,20260313,0.47,0.48,0.45,0.46,2424400
BBL41C2607A,20260313,0.17,0.17,0.16,0.16,970800
BBL41C2609T,20260313,0.41,0.42,0.4,0.4,1100600
BCH01C2609A,20260313,0.2,0.22,0.2,0.22,5326900
BCH13C2607A,20260313,0.4,0.48,0.4,0.44,394900
BCH13C2607B,20260313,0.1,0.11,0.1,0.11,918900
BCH19C2607A,20260313,0.12,0.12,0.12,0.12,2738900
BCH41C2607A,20260313,0.38,0.42,0.38,0.42,1715400
BCH41C2607B,20260313,0.08,0.08,0.08,0.08,100000
BCH41C2703T,20260313,0.2,0.21,0.2,0.21,400
BCP01C2608A,20260313,0.29,0.29,0.26,0.26,1965500
BCP13C2608A,20260313,0.46,0.46,0.42,0.42,5333900
BCP19C2607A,20260313,0.43,0.44,0.4,0.4,1082100
BCP41C2608A,20260313,0.45,0.45,0.45,0.45,360100
BCP41C2609T,20260313,0.18,0.18,0.17,0.17,2000
BCPG01C2607A,20260313,0.21,0.21,0.2,0.2,18300
BCPG13C2607A,20260313,0.17,0.17,0.16,0.16,11722700
BCPG13C2608A,20260313,0.12,0.12,0.11,0.11,1479300
BCPG19C2605A,20260313,0.04,0.04,0.03,0.03,719000
BCPG41C2604A,20260313,0.02,0.02,0.02,0.02,400
BCPG41C2606T,20260313,0.16,0.16,0.16,0.16,200
BCPG41C2607A,20260313,0.15,0.15,0.15,0.15,355600
BCPG41C2612T,20260313,0.15,0.15,0.14,0.15,1300
BDMS01C2607A,20260313,0.15,0.16,0.14,0.14,5158900
BDMS01P2607A,20260313,0.31,0.32,0.31,0.31,864800
BDMS13C2607A,20260313,0.19,0.21,0.18,0.18,8155100
BDMS13C2608A,20260313,0.14,0.15,0.12,0.13,5434400
BDMS13C2701T,20260313,0.26,0.27,0.26,0.26,4489000
BDMS13P2607A,20260313,0.41,0.42,0.39,0.42,1945300
BDMS19C2608A,20260313,0.34,0.36,0.32,0.33,3646700
BDMS41C2607A,20260313,0.19,0.19,0.17,0.17,1378800
BDMS41C2608A,20260313,0.11,0.11,0.11,0.11,20000
BDMS41C2612T,20260313,0.2,0.2,0.19,0.19,1500500
BEM13C2608A,20260313,0.14,0.14,0.13,0.13,491900
BEM41C2608A,20260313,0.13,0.13,0.12,0.12,200
BEM41C2612T,20260313,0.15,0.15,0.15,0.15,300
BGRIM01C2606T,20260313,0.04,0.04,0.04,0.04,50000
BGRIM01C2608A,20260313,0.11,0.11,0.11,0.11,6052700
BGRIM13C2605A,20260313,0.01,0.01,0.01,0.01,300000
BGRIM13C2607A,20260313,0.11,0.11,0.08,0.08,14301300
BGRIM13C2608A,20260313,0.24,0.24,0.21,0.22,12358000
BGRIM19C2607A,20260313,0.12,0.12,0.11,0.11,2332900
BGRIM41C2605A,20260313,0.02,0.03,0.02,0.03,100100
BH01C2605A,20260313,0.25,0.26,0.24,0.25,5297500
BH01C2607A,20260313,0.93,0.94,0.89,0.9,655200
BH01C2608A,20260313,0.14,0.14,0.13,0.13,2609200
BH01C2609A,20260313,0.86,0.88,0.85,0.86,4922800
BH01P2607A,20260313,0.14,0.14,0.14,0.14,274500
BH01P2607B,20260313,0.44,0.44,0.42,0.43,3544800
BH01P2608A,20260313,0.84,0.85,0.82,0.83,2444900
BH13C2605A,20260313,0.17,0.18,0.17,0.17,8818500
BH13C2607A,20260313,0.85,0.85,0.8,0.82,602800
BH13C2608A,20260313,0.16,0.17,0.15,0.16,11670600
BH13C2608B,20260313,0.57,0.59,0.56,0.57,11319500
BH13P2607A,20260313,0.11,0.12,0.11,0.12,50700
BH13P2608A,20260313,0.74,0.74,0.72,0.73,7132000
BH19C2605A,20260313,0.2,0.21,0.19,0.2,6428600
BH19C2607B,20260313,0.1,0.1,0.09,0.1,14002200
BH19C2608A,20260313,0.56,0.59,0.55,0.57,9891000
BH41C2611T,20260313,0.52,0.52,0.51,0.52,1961800
BIDU41C2603A,20260313,0.08,0.08,0.08,0.08,100
BIDU41C2606A,20260313,0.17,0.18,0.17,0.17,77000
BIDU41C2609A,20260313,0.15,0.16,0.15,0.16,239900
BJC01C2605A,20260313,0.02,0.02,0.02,0.02,50000
BJC01C2608A,20260313,0.16,0.16,0.14,0.16,4255500
BJC13C2605A,20260313,0.02,0.02,0.02,0.02,450800
BJC13C2607A,20260313,0.19,0.2,0.17,0.2,11592900
BJC19C2612T,20260313,0.32,0.32,0.3,0.32,5722100
BLA01C2607A,20260313,0.19,0.19,0.18,0.18,1097000
BLA13C2607A,20260313,0.2,0.2,0.19,0.19,1624600
BLA19C2608A,20260313,0.36,0.36,0.34,0.34,289800
BLA41C2606T,20260313,0.14,0.14,0.14,0.14,100
BTG01C2607A,20260313,0.57,0.57,0.52,0.52,2486600
BTG13C2608A,20260313,0.45,0.45,0.42,0.42,5533600
BTS01C2604A,20260313,0.01,0.01,0.01,0.01,596200
BTS01C2608A,20260313,0.08,0.08,0.08,0.08,1000
BTS13C2606A,20260313,0.03,0.03,0.03,0.03,50000
BTS13C2607A,20260313,0.13,0.13,0.12,0.12,1627100
BTS13C2701T,20260313,0.14,0.14,0.14,0.14,528100
BTS13P2608A,20260313,0.32,0.33,0.32,0.33,1133600
BTS19C2605A,20260313,0.04,0.04,0.04,0.04,100000
BTS41C2703T,20260313,0.16,0.16,0.16,0.16,300
BYDCOM41C2609A,20260313,0.49,0.49,0.46,0.46,2300
BYDCOM41P2603A,20260313,0.14,0.15,0.14,0.15,500
CBG01C2607A,20260313,0.07,0.07,0.05,0.05,996300
CBG01C2609A,20260313,0.25,0.26,0.22,0.22,3601400
CBG01P2607A,20260313,0.77,0.82,0.77,0.82,102600
CBG13C2607A,20260313,0.06,0.06,0.04,0.04,4410000
CBG13C2608A,20260313,0.2,0.2,0.17,0.17,4117900
CBG13P2605A,20260313,0.37,0.39,0.36,0.38,1508100
CBG19C2604A,20260313,0.01,0.01,0.01,0.01,2000
CBG19C2607A,20260313,0.06,0.06,0.06,0.06,25100
CBG41C2608A,20260313,0.17,0.17,0.15,0.16,2400
CBG41C2703T,20260313,0.23,0.23,0.23,0.23,100
CCET13C2604A,20260313,0.04,0.04,0.03,0.03,460900
CCET13C2607A,20260313,0.15,0.15,0.13,0.13,5320000
CCET13C2608A,20260313,0.42,0.43,0.38,0.4,3484800
CCET19C2607A,20260313,0.17,0.17,0.14,0.15,2399600
CCET41C2607A,20260313,0.26,0.26,0.23,0.24,500
CENTEL01C2606A,20260313,0.11,0.11,0.09,0.09,4372200
CENTEL01C2609A,20260313,0.31,0.31,0.29,0.29,5592400
CENTEL13C2605A,20260313,0.12,0.12,0.1,0.1,4738700
CENTEL13C2608A,20260313,0.19,0.19,0.16,0.16,10879600
CENTEL19C2607A,20260313,0.13,0.13,0.12,0.13,1455400
CENTEL41C2605A,20260313,0.1,0.1,0.08,0.09,1500400
CENTEL41C2606T,20260313,0.15,0.15,0.13,0.14,2940900
CENTEL41C2608A,20260313,0.14,0.14,0.13,0.14,481000
CHG13C2608A,20260313,0.18,0.18,0.18,0.18,639200
CK01C2608A,20260313,0.36,0.36,0.33,0.34,3449300
CK13C2607A,20260313,0.42,0.42,0.38,0.41,4268400
CK13C2608A,20260313,0.24,0.24,0.21,0.23,4802800
COM701C2604A,20260313,0.19,0.2,0.19,0.19,4271600
COM701C2607A,20260313,0.65,0.69,0.65,0.66,2012800
COM701C2607B,20260313,0.12,0.12,0.12,0.12,3857800
COM713C2605A,20260313,0.29,0.31,0.29,0.3,5214000
COM713C2607A,20260313,0.68,0.68,0.65,0.65,33000
COM713C2608A,20260313,0.17,0.17,0.16,0.16,4250800
COM719C2605A,20260313,0.38,0.41,0.38,0.39,3554400
COM741C2605A,20260313,0.24,0.26,0.24,0.25,600300
COM741C2607A,20260313,0.59,0.59,0.59,0.59,100000
COM741C2608A,20260313,0.15,0.15,0.15,0.15,200
COM741C2609T,20260313,0.37,0.38,0.37,0.37,1979400
CPALL01C2606T,20260313,0.07,0.07,0.07,0.07,500
CPALL01C2607A,20260313,0.27,0.27,0.26,0.26,627900
CPALL01C2608A,20260313,0.09,0.09,0.08,0.09,4424400
CPALL01P2607A,20260313,0.19,0.19,0.19,0.19,301900
CPALL01P2608A,20260313,0.56,0.58,0.56,0.56,1715700
CPALL13C2607A,20260313,0.25,0.25,0.23,0.23,2086100
CPALL13C2608A,20260313,0.18,0.18,0.16,0.17,4237700
CPALL13C2701T,20260313,0.29,0.29,0.28,0.28,804500
CPALL13P2608A,20260313,0.21,0.23,0.21,0.23,5958600
CPALL19C2607A,20260313,0.34,0.34,0.33,0.34,1470100
CPALL19C2612A,20260313,0.18,0.18,0.18,0.18,800200
CPALL41C2608A,20260313,0.15,0.15,0.14,0.14,500
CPALL41C2612T,20260313,0.19,0.19,0.17,0.18,600
CPALL41P2608A,20260313,0.2,0.2,0.19,0.19,200
CPF01C2608A,20260313,0.13,0.13,0.12,0.12,1546500
CPF01C2611T,20260313,0.16,0.16,0.15,0.15,928100
CPF01P2608A,20260313,0.63,0.65,0.62,0.63,926300
CPF13C2608A,20260313,0.18,0.18,0.17,0.17,3132200
CPF13P2608A,20260313,0.56,0.59,0.56,0.57,2091800
CPF19C2608A,20260313,0.14,0.14,0.13,0.14,542800
CPF19C2609T,20260313,0.12,0.12,0.12,0.12,237600
CPF41C2608A,20260313,0.14,0.14,0.14,0.14,200
CPF41C2609T,20260313,0.06,0.06,0.06,0.06,10000
CPF41C2612T,20260313,0.15,0.16,0.15,0.15,3166600
CPN01C2606T,20260313,0.33,0.33,0.29,0.3,4214600
CPN01C2608A,20260313,0.59,0.59,0.51,0.53,4790200
CPN01P2608A,20260313,0.28,0.31,0.28,0.3,4967300
CPN13C2608A,20260313,0.61,0.61,0.53,0.55,16755700
CPN13P2608A,20260313,0.28,0.31,0.28,0.29,4785600
CPN19C2609T,20260313,0.5,0.5,0.45,0.46,3583200
CPN41C2608A,20260313,0.57,0.57,0.5,0.52,4639000
CPN41C2608T,20260313,0.54,0.54,0.49,0.51,4541800
CRC01C2605A,20260313,0.09,0.11,0.08,0.08,1661900
CRC01C2609A,20260313,0.22,0.25,0.21,0.21,6226000
CRC01C2610T,20260313,0.27,0.29,0.26,0.27,4005500
CRC01P2605A,20260313,0.21,0.22,0.18,0.21,12520500
CRC13C2606A,20260313,0.17,0.2,0.16,0.16,18386100
CRC13P2606A,20260313,0.18,0.18,0.16,0.18,6307200
CRC19C2612A,20260313,0.36,0.39,0.35,0.35,14208400
CRC41C2606A,20260313,0.15,0.17,0.14,0.14,1441400
CRC41C2609T,20260313,0.16,0.17,0.15,0.15,999000
CRC41P2606A,20260313,0.16,0.16,0.16,0.16,200
DELTA01C2605A,20260313,1.39,1.4,1.26,1.28,2074300
DELTA01C2605B,20260313,3.06,3.1,2.86,2.88,906500
DELTA01C2607A,20260313,0.86,0.87,0.8,0.8,1900900
DELTA01C2608A,20260313,0.62,0.63,0.57,0.58,4689900
DELTA01P2605A,20260313,0.15,0.15,0.14,0.14,228900
DELTA01P2606A,20260313,0.18,0.19,0.18,0.18,2772300
DELTA01P2608A,20260313,0.82,0.85,0.82,0.84,3904600
DELTA13C2604A,20260313,0.5,0.5,0.4,0.41,90100
DELTA13C2605A,20260313,0.61,0.61,0.58,0.58,277500
DELTA13C2605B,20260313,2.06,2.06,1.93,1.93,8600
DELTA13C2606A,20260313,1.13,1.14,1.04,1.04,499000
DELTA13C2607A,20260313,0.49,0.49,0.43,0.44,14545800
DELTA13C2607B,20260313,0.58,0.58,0.53,0.53,22500300
DELTA13C2608A,20260313,0.36,0.36,0.33,0.33,12096700
DELTA13P2605A,20260313,0.06,0.07,0.05,0.06,1558700
DELTA13P2606A,20260313,0.29,0.31,0.29,0.3,12347600
DELTA13P2607A,20260313,0.81,0.84,0.8,0.83,23369600
DELTA19C2604A,20260313,0.2,0.21,0.17,0.17,2981400
DELTA19C2607A,20260313,0.73,0.74,0.69,0.69,4212400
DELTA19C2608A,20260313,0.67,0.67,0.61,0.62,3359000
DELTA19P2604A,20260313,0.01,0.01,0.01,0.01,2536600
DELTA19P2605A,20260313,0.08,0.08,0.08,0.08,1039000
DELTA19P2606A,20260313,0.26,0.27,0.26,0.27,5145100
DELTA19P2607A,20260313,0.65,0.68,0.65,0.68,2228500
DELTA41C2605A,20260313,0.61,0.61,0.54,0.54,200600
DELTA41C2605B,20260313,2.02,2.02,1.82,1.89,1000200
DELTA41C2607A,20260313,0.45,0.45,0.41,0.42,2613300
DELTA41C2607B,20260313,0.53,0.54,0.49,0.49,2502700
DELTA41C2608A,20260313,0.35,0.35,0.33,0.33,1457800
DELTA41C2608T,20260313,1.72,1.72,1.67,1.67,400500
DELTA41C2612T,20260313,1.14,1.14,1.09,1.11,657500
DELTA41C2703T,20260313,0.73,0.73,0.69,0.69,3767100
DJI28P2603A,20260313,0.14,0.17,0.14,0.16,1300
DJI41C2606A,20260313,0.27,0.28,0.23,0.26,2160800
DJI41P2603B,20260313,0.11,0.11,0.11,0.11,500
DJI41P2606A,20260313,0.98,1.05,0.97,1,255000
DOHOME01C2608A,20260313,0.26,0.26,0.24,0.24,1789800
DOHOME13C2604A,20260313,0.01,0.01,0.01,0.01,100800
DOHOME13C2607A,20260313,0.26,0.26,0.24,0.25,3143000
EA13C2604A,20260313,0.01,0.02,0.01,0.01,273500
EA13C2605A,20260313,0.04,0.05,0.04,0.04,123200
EA13C2607A,20260313,0.14,0.14,0.13,0.13,392900
EA13C2607B,20260313,0.1,0.1,0.09,0.09,968400
EA19C2606A,20260313,0.16,0.16,0.15,0.15,6688000
EA41C2609T,20260313,0.23,0.23,0.23,0.23,100
EGCO41C2612T,20260313,0.25,0.25,0.25,0.25,20100
ERW01C2608A,20260313,0.15,0.18,0.15,0.16,2939200
ERW01C2611T,20260313,0.24,0.27,0.24,0.26,2974100
ERW13C2604A,20260313,0.05,0.07,0.05,0.06,1962100
ERW13C2608A,20260313,0.15,0.17,0.14,0.16,4489700
ERW41C2611T,20260313,0.34,0.38,0.34,0.36,1819800
GLOBAL01C2608A,20260313,0.13,0.13,0.11,0.11,2727400
GLOBAL13C2608A,20260313,0.24,0.24,0.21,0.22,2375300
GLOBAL41C2608A,20260313,0.22,0.22,0.19,0.2,480600
GLOBAL41C2612T,20260313,0.41,0.41,0.39,0.4,3000
GPSC01C2605A,20260313,0.06,0.06,0.05,0.05,542200
GPSC01C2608A,20260313,0.08,0.08,0.06,0.06,1146300
GPSC01C2609A,20260313,0.24,0.24,0.22,0.23,5573800
GPSC01C2609T,20260313,0.13,0.13,0.12,0.13,1590800
GPSC01P2605A,20260313,0.16,0.17,0.15,0.16,2033300
GPSC01P2607A,20260313,0.44,0.47,0.44,0.46,1442700
GPSC01P2608A,20260313,0.77,0.8,0.77,0.79,500
GPSC13C2604A,20260313,0.01,0.01,0.01,0.01,696800
GPSC13C2606A,20260313,0.11,0.11,0.1,0.1,3211300
GPSC13C2608A,20260313,0.11,0.11,0.09,0.09,1023100
GPSC13C2608B,20260313,0.26,0.26,0.24,0.25,16922700
GPSC13C2701T,20260313,0.14,0.14,0.14,0.14,14840900
GPSC13P2606A,20260313,0.17,0.18,0.17,0.17,654100
GPSC13P2608A,20260313,0.82,0.82,0.81,0.81,200
GPSC19C2608A,20260313,0.09,0.1,0.09,0.09,957600
GPSC41C2606A,20260313,0.1,0.1,0.1,0.1,100
GPSC41C2608B,20260313,0.24,0.24,0.22,0.23,4701700
GPSC41C2703T,20260313,0.2,0.2,0.2,0.2,1000000
GULF01C2604A,20260313,0.51,0.51,0.51,0.51,2800
GULF01C2606T,20260313,0.19,0.19,0.19,0.19,1367500
GULF01C2608A,20260313,0.67,0.71,0.65,0.71,180800
GULF01C2608B,20260313,0.42,0.43,0.4,0.43,1851700
GULF01C2609A,20260313,0.34,0.34,0.32,0.34,6982900
GULF01C2702T,20260313,0.51,0.51,0.5,0.51,1716900
GULF01P2608A,20260313,0.13,0.13,0.12,0.12,2175000
GULF01P2608B,20260313,0.34,0.34,0.32,0.32,2000500
GULF01P2609A,20260313,0.78,0.8,0.78,0.78,300
GULF13C2607A,20260313,0.62,0.65,0.62,0.65,108100
GULF13C2608A,20260313,0.45,0.47,0.42,0.46,24123300
GULF13P2607A,20260313,0.1,0.11,0.1,0.1,1400800
GULF13P2608A,20260313,0.54,0.57,0.53,0.53,6891200
GULF19C2604A,20260313,0.77,0.77,0.77,0.77,25000
GULF19C2607A,20260313,0.65,0.65,0.65,0.65,1000
GULF19C2607B,20260313,0.35,0.36,0.34,0.36,3048200
GULF41C2607A,20260313,0.6,0.6,0.6,0.6,200
GULF41C2608A,20260313,0.41,0.42,0.39,0.42,1102900
GULF41C2609T,20260313,0.38,0.38,0.36,0.38,91800
GULF41P2608A,20260313,0.52,0.52,0.51,0.51,200
GUNKUL01C2608A,20260313,0.18,0.18,0.18,0.18,500
GUNKUL13C2608A,20260313,0.29,0.3,0.28,0.3,4886400
GUNKUL13C2608B,20260313,0.15,0.15,0.14,0.15,3730100
HANA01C2604A,20260313,0.55,0.55,0.52,0.52,110400
HANA01C2606A,20260313,1.16,1.24,1.11,1.11,353100
HANA01C2608A,20260313,0.99,1.03,0.96,0.96,566500
HANA01C2609A,20260313,0.2,0.21,0.18,0.18,3579000
HANA13C2604A,20260313,0.14,0.15,0.12,0.12,576400
HANA13C2604B,20260313,0.69,0.79,0.67,0.69,46800
HANA13C2607A,20260313,1.17,1.23,1.15,1.15,612800
HANA13C2608A,20260313,0.89,0.92,0.86,0.86,2863400
HANA13C2608B,20260313,0.52,0.55,0.5,0.5,4838800
HANA13C2608C,20260313,0.25,0.26,0.24,0.24,7792100
HANA13C2701T,20260313,0.57,0.57,0.55,0.55,40100
HANA13P2607A,20260313,0.16,0.17,0.15,0.16,1715900
HANA19C2604A,20260313,0.17,0.18,0.16,0.16,4196600
HANA19C2607A,20260313,1.35,1.35,1.29,1.29,64400
HANA19C2608A,20260313,0.64,0.66,0.63,0.64,5230500
HANA41C2604A,20260313,0.11,0.12,0.11,0.12,200
HANA41C2604B,20260313,0.77,0.78,0.7,0.73,300200
HANA41C2606T,20260313,0.12,0.12,0.11,0.11,12200
HANA41C2607A,20260313,1.2,1.2,1.13,1.16,220000
HANA41C2608A,20260313,0.85,0.87,0.81,0.81,4250000
HANA41C2608B,20260313,0.5,0.5,0.48,0.48,3762000
HANA41C2608T,20260313,0.81,0.81,0.78,0.79,2044600
HANA41C2612T,20260313,0.43,0.46,0.43,0.44,4865600
HMPRO01C2607A,20260313,0.07,0.07,0.07,0.07,100
HMPRO13C2604A,20260313,0.02,0.02,0.02,0.02,30000
HMPRO13C2608A,20260313,0.15,0.15,0.13,0.15,11466700
HMPRO19C2608A,20260313,0.12,0.12,0.11,0.12,1319000
HMPRO41C2608A,20260313,0.12,0.12,0.12,0.12,480900
HMPRO41C2612T,20260313,0.19,0.19,0.18,0.18,43800
HSI28C2603A,20260313,0.02,0.02,0.01,0.02,45300
HSI28C2603C,20260313,0.12,0.12,0.09,0.09,47439300
HSI28C2604A,20260313,0.06,0.06,0.05,0.05,1198100
HSI28C2604B,20260313,0.14,0.14,0.12,0.13,117000
HSI28C2604C,20260313,0.35,0.35,0.28,0.3,33674800
HSI28C2604D,20260313,0.56,0.56,0.48,0.5,20796900
HSI28C2605A,20260313,0.27,0.28,0.24,0.24,2023200
HSI28C2605B,20260313,0.54,0.54,0.46,0.47,4784600
HSI28C2605C,20260313,1.07,1.07,0.99,0.99,2800
HSI28C2606A,20260313,0.43,0.43,0.38,0.39,1031900
HSI28P2603A,20260313,0.01,0.01,0.01,0.01,200
HSI28P2603B,20260313,0.05,0.07,0.04,0.07,3300
HSI28P2603C,20260313,0.39,0.48,0.38,0.45,54916800
HSI28P2604A,20260313,0.26,0.28,0.26,0.27,1657000
HSI28P2604B,20260313,0.52,0.59,0.52,0.57,7777100
HSI28P2604C,20260313,1.33,1.33,1.32,1.32,8400
HSI28P2605A,20260313,0.62,0.67,0.62,0.67,1100100
HSI28P2605B,20260313,0.33,0.36,0.33,0.35,247500
HSTECH28C2606A,20260313,0.32,0.33,0.3,0.3,150300
HSTECH28P2603A,20260313,0.48,0.53,0.48,0.52,3939900
HSTECH28P2606A,20260313,0.6,0.63,0.6,0.63,1600
ICHI01C2608A,20260313,0.18,0.19,0.17,0.17,1667500
ICHI13C2608A,20260313,0.18,0.18,0.17,0.17,405600
ICHI19C2609T,20260313,0.23,0.24,0.23,0.23,817900
IRPC01C2607A,20260313,0.26,0.3,0.24,0.29,6779000
IRPC13C2604A,20260313,0.11,0.15,0.09,0.13,13248300
IRPC13C2608A,20260313,0.21,0.24,0.19,0.23,33808100
IRPC13C2701T,20260313,0.28,0.31,0.27,0.29,16362700
IRPC19C2609T,20260313,0.23,0.24,0.21,0.24,4515600
IRPC41C2604A,20260313,0.11,0.13,0.11,0.13,100800
IRPC41C2703T,20260313,0.35,0.37,0.33,0.37,8642300
ITC01C2606T,20260313,0.18,0.18,0.18,0.18,164400
ITC13C2608A,20260313,0.2,0.2,0.2,0.2,112800
ITC41C2612T,20260313,0.17,0.18,0.17,0.18,200
IVL01C2604A,20260313,0.12,0.12,0.1,0.1,9771100
IVL01C2605A,20260313,0.62,0.62,0.62,0.62,24100
IVL01C2607A,20260313,0.2,0.2,0.18,0.18,15275000
IVL01C2608A,20260313,0.04,0.04,0.04,0.04,150000
IVL01C2609A,20260313,0.59,0.59,0.55,0.55,6034900
IVL01P2607A,20260313,0.34,0.37,0.34,0.36,6763800
IVL01P2608A,20260313,0.6,0.63,0.6,0.62,4361900
IVL13C2604A,20260313,0.05,0.05,0.04,0.04,10336300
IVL13C2605A,20260313,0.37,0.37,0.29,0.3,6627300
IVL13C2607A,20260313,0.18,0.18,0.15,0.16,23156600
IVL13P2607A,20260313,0.41,0.44,0.41,0.44,6787300
IVL19C2604A,20260313,0.12,0.12,0.1,0.1,7099700
IVL19C2607A,20260313,0.24,0.24,0.21,0.21,4154500
IVL41C2605A,20260313,0.34,0.34,0.29,0.29,625200
IVL41C2607A,20260313,0.17,0.17,0.14,0.14,1444600
IVL41C2702T,20260313,0.3,0.3,0.28,0.28,5726100
IVL41P2605T,20260313,0.23,0.23,0.23,0.23,400
IVL41P2607A,20260313,0.31,0.32,0.31,0.32,2400400
JAS13C2604A,20260313,0.01,0.01,0.01,0.01,33000
JAS13C2608A,20260313,0.19,0.19,0.17,0.18,2621700
JAS41C2611T,20260313,0.16,0.16,0.16,0.16,400
JD28C2605A,20260313,0.16,0.16,0.15,0.15,100000
JD41C2606A,20260313,0.21,0.21,0.2,0.2,800
JMART01C2608A,20260313,0.24,0.24,0.22,0.23,1181200
JMART13C2605A,20260313,0.12,0.12,0.11,0.11,5511300
JMART13C2608A,20260313,0.27,0.27,0.24,0.25,2133300
JMART19C2612A,20260313,0.34,0.34,0.32,0.32,1084000
JMART41C2606T,20260313,0.01,0.01,0.01,0.01,16800
JMART41C2703T,20260313,0.32,0.32,0.32,0.32,200
JMT01C2605A,20260313,0.17,0.17,0.14,0.14,4089200
JMT01C2608A,20260313,0.15,0.15,0.13,0.13,6096400
JMT01C2701T,20260313,0.31,0.31,0.29,0.29,4199100
