<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DHOUSE-O,20260422,0.39,0.39,0.39,0.39,2
DIF-O,20260422,9.8,9.8,9.75,9.8,547
DITTO-O,20260422,10.7,10.8,10.6,10.7,228
DMT-O,20260422,11.2,11.2,11.2,11.2,240
DOHOME-O,20260422,3.44,3.56,3.44,3.46,288
DREIT-O,20260422,4.76,4.76,4.76,4.76,45
DRT-O,20260422,4.68,4.72,4.68,4.68,147
DTCENT-O,20260422,0.88,0.88,0.87,0.87,67
DTCI-O,20260422,12.3,17.4,12.3,17.4,10
DUSIT-O,20260422,10.2,10.2,10.1,10.1,106
DV8-O,20260422,4.92,4.92,4.92,4.92,30
EA-O,20260422,2.7,2.78,2.7,2.74,1276
EASON-O,20260422,1.15,1.15,1.15,1.15,11
EASTW-O,20260422,2.92,2.92,2.88,2.88,179
EFORL-O,20260422,0.13,0.14,0.12,0.12,230
EGATIF-O,20260422,6.2,6.2,6.2,6.2,81
EGCO-O,20260422,110.5,111.5,110.5,110.5,272
EKH-O,20260422,5.05,5.05,4.98,4.98,125
EMC-O,20260422,0.02,0.02,0.01,0.01,77
EMPIRE-O,20260422,0.53,0.53,0.5,0.5,275
EP-O,20260422,1.04,1.04,1.01,1.01,14
EPG-O,20260422,3.18,3.18,3.12,3.12,7
ERW-O,20260422,2.68,2.68,2.58,2.58,493
ESTAR-O,20260422,0.24,0.24,0.24,0.24,2
ETC-O,20260422,0.72,0.72,0.71,0.71,44
F&D-O,20260422,63.75,63.75,56.5,56.5,92
FE-O,20260422,181,181,181,181,1
FM-O,20260422,4.18,4.18,4.18,4.18,1
FMT-O,20260422,17.7,17.7,17.7,17.7,7
FORTH-O,20260422,7.05,7.05,6.85,6.85,219
FSMART-O,20260422,6.4,6.45,6.4,6.4,74
FSX-O,20260422,1.19,1.19,1.19,1.19,10
FTE-O,20260422,2,2,2,2,69
FTREIT-O,20260422,11.7,11.8,11.6,11.7,318
FUTURERT-O,20260422,8.8,8.8,8.75,8.75,77
FVC-O,20260422,0.36,0.36,0.36,0.36,15
GABLE-O,20260422,3.98,3.98,3.96,3.96,59
GC-O,20260422,4.54,4.54,4.28,4.3,121
GENCO-O,20260422,0.24,0.32,0.24,0.32,155
GFC-O,20260422,2.02,2.02,2.02,2.02,19
GFPT-O,20260422,9.2,9.2,9.2,9.2,52
GGC-O,20260422,4.06,4.06,4.06,4.06,15
GLOBAL-O,20260422,6.3,6.6,6.3,6.5,278
GLORY-O,20260422,1.23,1.23,1.23,1.23,34
GPSC-O,20260422,35.5,36,35.25,35.5,556
GRAMMY-O,20260422,3.58,3.6,3.58,3.6,19
GRAND-O,20260422,0.02,0.02,0.02,0.02,58
GREEN-O,20260422,0.73,0.73,0.71,0.72,47
GTB-O,20260422,0.77,0.77,0.77,0.77,1
GTV-O,20260422,0.03,0.03,0.03,0.03,16
GULF-O,20260422,58.5,58.75,58.25,58.5,3724
GUNKUL-O,20260422,2.38,2.38,2.34,2.36,802
GVREIT-O,20260422,6.65,6.65,6.6,6.6,43
GYT-O,20260422,184,184,184,184,1
HANA-O,20260422,28,28.75,27,27.25,2400
HANN-O,20260422,0.97,0.97,0.97,0.97,12
HENG-O,20260422,0.87,0.87,0.87,0.87,50
HFT-O,20260422,4.16,4.16,4.16,4.16,1
HMPRO-O,20260422,6.2,6.25,6.1,6.2,2371
HTC-O,20260422,15.5,15.6,15.4,15.5,59
HTECH-O,20260422,2.82,3.04,2.82,3.04,110
HUMAN-O,20260422,4.62,4.62,4.58,4.58,111
I2-O,20260422,0.73,0.73,0.73,0.73,1
ICC-O,20260422,24.7,24.7,24.5,24.5,3
ICHI-O,20260422,12.8,13.1,12.8,12.9,1292
ICN-O,20260422,1.27,1.79,1.27,1.79,39
IDG-O,20260422,1.45,1.45,1.45,1.45,64
IFS-O,20260422,1.82,1.82,1.8,1.8,18
IHL-O,20260422,1.44,1.44,1.44,1.44,1
IIG-O,20260422,1.37,1.37,1.34,1.34,4
III-O,20260422,3.98,4,3.94,4,22
ILINK-O,20260422,4.66,4.66,4.54,4.54,67
ILM-O,20260422,13.4,13.4,13.4,13.4,20
IMPACT-O,20260422,11.5,11.5,11.4,11.4,12
IND-O,20260422,1.18,1.18,1.18,1.18,3
INET-O,20260422,3.58,3.64,3.58,3.62,25
INETREIT-O,20260422,12.2,12.2,12.1,12.2,1939
INOX-O,20260422,0.44,0.44,0.44,0.44,15
INSET-O,20260422,2.98,3.02,2.92,2.98,452
INSURE-O,20260422,59.5,60.25,59.5,60.25,92
IP-O,20260422,4.06,4.08,4,4.08,37
IRC-O,20260422,11.5,11.5,11.3,11.3,22
IRCP-O,20260422,0.24,0.24,0.24,0.24,5
IRPC-O,20260422,1.56,1.58,1.55,1.57,846
ISSARA-O,20260422,6.6,6.6,6.6,6.6,1
IT-O,20260422,3.98,3.98,3.98,3.98,5
ITC-O,20260422,15.1,15.1,14.8,15,319
ITD-O,20260422,0.27,0.29,0.27,0.28,63
ITEL-O,20260422,1.19,1.19,1.19,1.19,2
ITNS-O,20260422,1.86,1.86,1.86,1.86,37
IVL-O,20260422,24,24.4,24,24.3,896
JAS-O,20260422,1.13,1.16,1.12,1.12,345
JCK-O,20260422,0.13,0.13,0.12,0.12,91
JCT-O,20260422,79.5,79.5,79.5,79.5,1
JMART-O,20260422,7.05,7.05,6.9,6.9,233
JMT-O,20260422,9.15,9.4,9.1,9.25,355
JSP-O,20260422,1.96,1.97,1.96,1.97,6
JTS-O,20260422,53,53,51,51.25,676
JUBILE-O,20260422,7.05,7.05,7.05,7.05,1
KAMART-O,20260422,7.95,8,7.85,7.95,543
KASET-O,20260422,0.93,0.94,0.92,0.92,103
KBANK-O,20260422,186,191.5,186,190,13055
KBS-O,20260422,5.55,5.55,5.45,5.45,101
KCE-O,20260422,28.75,30.25,28,29.5,2677
KCG-O,20260422,9.6,9.6,9.6,9.6,49
KGEN-O,20260422,1.78,1.78,1.69,1.69,22
KGI-O,20260422,4,4.02,3.98,3.98,231
KIAT-O,20260422,0.31,0.31,0.3,0.3,10
KISS-O,20260422,3.04,3.04,2.72,2.74,682
KK-O,20260422,1.01,1.01,1.01,1.01,1
KKP-O,20260422,81.25,82.5,80.75,82.25,2952
KLINIQ-O,20260422,26.25,26.25,26,26,37
KOOL-O,20260422,0.29,0.29,0.29,0.29,1
KSL-O,20260422,1.44,1.44,1.42,1.42,26
KTB-O,20260422,33.5,34.5,32.75,32.75,14024
KTBSTMR-O,20260422,5.45,5.45,5.45,5.45,5
KTC-O,20260422,30.5,30.75,30,30,951
KTIS-O,20260422,1.91,1.91,1.91,1.91,1
KWC-O,20260422,281,281,265,265,10
KYE-O,20260422,290,290,289,289,4
L&E-O,20260422,1.27,1.27,1.14,1.14,26
LALIN-O,20260422,4.52,4.52,4.48,4.48,13
LANNA-O,20260422,14.8,14.8,14.7,14.8,320
LDC-O,20260422,0.25,0.27,0.25,0.27,29
LEE-O,20260422,2.42,2.44,2.42,2.42,105
LH-O,20260422,3.82,3.86,3.8,3.8,1199
LHFG-O,20260422,1.17,1.2,1.16,1.16,633
LHHOTEL-O,20260422,12.8,12.8,12.7,12.7,113
LHK-O,20260422,3.32,3.36,3.28,3.36,91
LHSC-O,20260422,14.3,14.3,14.2,14.2,42
LIT-O,20260422,0.61,0.66,0.61,0.61,64
LOXLEY-O,20260422,1.32,1.32,1.32,1.32,1
LPH-O,20260422,3.72,3.72,3.72,3.72,2
LPN-O,20260422,1.58,1.6,1.55,1.56,73
LTS-O,20260422,2.02,2.06,2.02,2.06,53
LUXF-O,20260422,8.95,8.95,8.95,8.95,5
M-CHAI-O,20260422,19.6,19.6,19.5,19.5,3
M-O,20260422,19,19.1,18.9,19.1,283
M-STOR-O,20260422,8,8,8,8,13
MADAME-O,20260422,0.56,0.58,0.56,0.58,98
MAGURO-O,20260422,19.9,20,19.6,20,102
MAJOR-O,20260422,7.3,7.65,7.25,7.25,181
MALEE-O,20260422,2.94,4.8,2.94,4.18,41
MASTER-O,20260422,8.55,8.55,8.3,8.45,179
MATI-O,20260422,3.18,3.18,2.96,2.96,3
MBK-O,20260422,17.3,17.3,17.2,17.2,30
MC-O,20260422,11.2,11.4,11.2,11.3,263
MCS-O,20260422,8.55,8.6,8.5,8.5,518
MEB-O,20260422,12.8,12.8,12.8,12.8,43
MEDEZE-O,20260422,6.15,6.2,6.15,6.2,9
MEGA-O,20260422,33.75,34.5,33.5,34.5,286
MENA-O,20260422,0.78,0.78,0.78,0.78,3
METCO-O,20260422,265,267,264,267,90
MFC-O,20260422,20.3,20.3,20.3,20.3,45
MFEC-O,20260422,6.05,6.05,6,6.05,120
MGI-O,20260422,5.2,5.2,5.15,5.2,149
MGT-O,20260422,1.91,1.91,1.91,1.91,1
MICRO-O,20260422,0.85,0.85,0.85,0.85,36
MINT-O,20260422,22.1,22.3,22,22.1,440
MIPF-O,20260422,9,9,9,9,1
MITSIB-O,20260422,0.54,0.54,0.54,0.54,10
MJD-O,20260422,0.32,0.32,0.32,0.32,15
MJLF-O,20260422,5.05,5.05,5.05,5.05,45
MK-O,20260422,0.5,0.5,0.5,0.5,19
MMM-O,20260422,2.5,2.58,2.5,2.58,187
MNIT2-O,20260422,4.86,4.86,4.86,4.86,4
MNRF-O,20260422,2.02,2.02,2.02,2.02,1
MODERN-O,20260422,2.02,2.02,2,2,2
MONO-O,20260422,0.94,0.94,0.92,0.92,12
MOONG-O,20260422,2.26,2.3,2.26,2.26,4
MORE-O,20260422,0.03,0.03,0.03,0.03,60
MOSHI-O,20260422,34.25,35.25,34.25,35.25,127
MOTHER-O,20260422,1.08,1.08,1.08,1.08,4
MRDIYT-O,20260422,9.05,9.1,9,9.1,329
MST-O,20260422,8.75,8.75,8.75,8.75,5
MTC-O,20260422,31.5,31.75,31,31,859
MTI-O,20260422,15.1,15.2,15.1,15.2,118
NATION-O,20260422,0.03,0.03,0.03,0.03,1
NC-O,20260422,2,2,2,2,1
NCAP-O,20260422,2.26,2.26,2.24,2.24,50
NCH-O,20260422,0.41,0.41,0.41,0.41,1
NCL-O,20260422,0.22,0.22,0.22,0.22,3
NCP-O,20260422,1.06,1.06,1.06,1.06,55
NDR-O,20260422,1.28,1.28,1.28,1.28,1
NEO-O,20260422,18.4,18.4,18,18.1,701
NER-O,20260422,4.92,5.05,4.92,4.94,309
NETBAY-O,20260422,18.1,18.1,17.7,17.8,350
NEX-O,20260422,1.04,1.06,1.04,1.05,191
NKI-O,20260422,14.6,14.6,14.6,14.6,1
NOBLE-O,20260422,1.98,1.98,1.97,1.97,84
NRF-O,20260422,0.25,0.27,0.17,0.17,261
NSL-O,20260422,21.8,22,21.8,22,66
NTF-O,20260422,13.8,13.8,13.6,13.8,39
NTSC-O,20260422,6,6,6,6,33
NUT-O,20260422,4.4,4.4,4.4,4.4,3
NV-O,20260422,0.51,0.53,0.51,0.53,25
NVD-O,20260422,0.76,0.76,0.76,0.76,4
NYT-O,20260422,4.26,4.34,4.22,4.26,653
OCC-O,20260422,9.45,9.45,9.45,9.45,6
OKJ-O,20260422,3.44,3.5,3.42,3.48,346
ONEE-O,20260422,2.68,2.7,2.66,2.68,210
OR-O,20260422,12.1,12.3,12.1,12.2,1908
ORI-O,20260422,1.78,1.78,1.78,1.78,1
ORN-O,20260422,0.78,0.78,0.78,0.78,1
OSP-O,20260422,15.2,15.2,15.1,15.2,544
PAF-O,20260422,0.85,0.89,0.84,0.84,141
PAP-O,20260422,2.38,2.4,2.38,2.4,11
PCC-O,20260422,2.74,2.74,2.74,2.74,1
PCSGH-O,20260422,3.1,3.1,3.1,3.1,89
PDJ-O,20260422,0.95,0.95,0.93,0.93,9
PEACE-O,20260422,1.63,1.63,1.63,1.63,10
PF-O,20260422,0.05,0.05,0.04,0.04,7
PHOL-O,20260422,2.82,2.82,2.82,2.82,52
PIMO-O,20260422,1,1,1,1,1
PIN-O,20260422,4.32,4.32,4.3,4.3,181
PJW-O,20260422,1.93,2.06,1.93,2.06,90
PK-O,20260422,0.61,0.72,0.43,0.54,391
PL-O,20260422,1.3,1.3,1.3,1.3,1
PLANB-O,20260422,4.54,4.66,4.5,4.52,422
PLANET-O,20260422,0.38,0.38,0.38,0.38,1
PLAT-O,20260422,0.76,0.76,0.76,0.76,129
PLUS-O,20260422,1.32,1.32,1.32,1.32,4
PM-O,20260422,11.2,11.2,11.2,11.2,20
POLY-O,20260422,6.7,6.7,6.7,6.7,1
POPF-O,20260422,6.95,6.95,6.95,6.95,8
PORT-O,20260422,0.51,0.51,0.49,0.49,65
PPM-O,20260422,0.99,0.99,0.99,0.99,9
PPP-O,20260422,0.76,0.76,0.76,0.76,1
PPPM-O,20260422,0.33,0.33,0.33,0.33,2
PPS-O,20260422,0.16,0.16,0.16,0.16,33
PR9-O,20260422,16.9,16.9,16.7,16.8,320
PRAKIT-O,20260422,12.2,12.2,12.2,12.2,50
PREB-O,20260422,3.74,3.74,3.74,3.74,3
PRG-O,20260422,9,9,9,9,63
PRI-O,20260422,4,4,4,4,2
PRIME-O,20260422,0.05,0.05,0.05,0.05,46
PRM-O,20260422,8.75,8.85,8.75,8.85,249
PROEN-O,20260422,1,1,0.97,0.97,67
PROS-O,20260422,0.28,0.28,0.28,0.28,1
PROSPECT-O,20260422,5.05,5.1,5.05,5.1,792
PRTR-O,20260422,3.14,3.14,3.14,3.14,40
PSGC-O,20260422,3.3,3.3,3.22,3.24,87
PSH-O,20260422,3.46,3.5,3.46,3.46,121
PSL-O,20260422,6.95,6.95,6.75,6.75,355
PSTC-O,20260422,0.26,0.26,0.26,0.26,10
PT-O,20260422,11.4,11.5,11.3,11.3,145
PTG-O,20260422,8.5,8.55,8.45,8.5,396
PTL-O,20260422,9.85,9.85,9.85,9.85,50
PTT-O,20260422,34.5,35,34.5,34.75,3709
PTTEP-O,20260422,143,144.5,142.5,144.5,3779
PTTGC-O,20260422,34.5,36,34.5,36,1778
PYLON-O,20260422,2.96,2.96,2.96,2.96,1
QDC-O,20260422,0.13,0.15,0.12,0.14,249
QH-O,20260422,1.43,1.44,1.41,1.43,920
QHHRREIT-O,20260422,7.2,7.3,7.2,7.3,81
RABBIT-O,20260422,0.3,0.32,0.3,0.32,22
RAM-O,20260422,18.4,18.5,18.4,18.5,41
RATCH-O,20260422,29.5,29.5,29.25,29.5,439
RCL-O,20260422,30.5,31,30.5,30.5,520
READY-O,20260422,2.34,2.34,2.34,2.34,10
RICHY-O,20260422,0.16,0.18,0.16,0.18,100
RJH-O,20260422,12.3,12.4,12.2,12.3,118
RML-O,20260422,0.15,0.15,0.15,0.15,1
ROCK-O,20260422,11.5,11.5,11.4,11.4,12
ROCTEC-O,20260422,0.57,0.57,0.57,0.57,1
ROJNA-O,20260422,5.45,5.5,5.4,5.45,63
RPC-O,20260422,0.37,0.37,0.34,0.34,71
RS-O,20260422,0.19,0.2,0.19,0.2,145
RSP-O,20260422,0.91,0.91,0.91,0.91,1
RWI-O,20260422,0.21,0.21,0.21,0.21,1
S&J-O,20260422,32,32,32,32,1
S-O,20260422,0.5,0.5,0.5,0.5,320
SABINA-O,20260422,15.6,15.7,15.6,15.6,91
SAF-O,20260422,0.32,0.32,0.32,0.32,76
SAK-O,20260422,3.3,3.34,3.3,3.32,112
SAMART-O,20260422,5.35,5.35,5.35,5.35,1
SAPPE-O,20260422,30,31.5,30,31.5,103
SAT-O,20260422,14.9,14.9,14.7,14.7,196
SAUCE-O,20260422,41.5,41.5,41.5,41.5,26
SAV-O,20260422,11,11,10.9,10.9,32
SAWAD-O,20260422,24.2,24.2,23.7,23.7,1408
SC-O,20260422,2.02,2.02,2,2,55
SCAP-O,20260422,1.07,1.09,0.78,1.09,55
SCB-O,20260422,135.5,137,134.5,135,89698
SCC-O,20260422,228,235,228,233,3308
SCCC-O,20260422,139.5,139.5,139,139,98
SCGD-O,20260422,4.82,4.94,4.82,4.92,212
SCGP-O,20260422,21.2,21.3,21,21.1,297
SCL-O,20260422,1.23,1.24,1.23,1.24,51
SCM-O,20260422,0.12,0.12,0.12,0.12,1
SCP-O,20260422,8,8,7.9,7.9,60
SE-ED-O,20260422,1.64,1.66,1.64,1.66,61
SEAFCO-O,20260422,2.48,2.54,2.48,2.54,66
SEAOIL-O,20260422,3.32,3.32,3.28,3.28,217
SEI-O,20260422,2.02,2.02,2.02,2.02,2
SELIC-O,20260422,2.58,2.58,2.58,2.58,66
SENA-O,20260422,1.89,1.9,1.89,1.9,24
SENX-O,20260422,0.28,0.29,0.27,0.29,118
SFLEX-O,20260422,2.88,2.9,2.88,2.9,2
SGC-O,20260422,0.87,0.87,0.87,0.87,1
SGP-O,20260422,8.25,8.25,8.15,8.15,13
SHR-O,20260422,1.61,1.61,1.61,1.61,50
SICT-O,20260422,2.34,2.36,2.34,2.36,127
SIMAT-O,20260422,1.42,1.47,1.4,1.47,77
SINGER-O,20260422,4.12,5.1,4.1,5,13
SINO-O,20260422,0.88,0.9,0.88,0.9,6
SIRI-O,20260422,1.44,1.44,1.41,1.42,1293
SIS-O,20260422,22.1,22.1,22.1,22.1,30
SISB-O,20260422,10.5,10.5,10.4,10.5,79
SJWD-O,20260422,8.15,8.15,8.05,8.1,116
SK-O,20260422,0.58,0.58,0.57,0.57,2
SMART-O,20260422,0.57,0.57,0.57,0.57,90
SMD100-O,20260422,1.59,1.65,1.57,1.57,71
SMIT-O,20260422,3.46,3.46,3.46,3.46,3
SMO-O,20260422,5.05,5.05,5.05,5.05,50
SMPC-O,20260422,8.95,8.95,8.9,8.9,66
SMT-O,20260422,1.43,1.71,1.43,1.54,404
SNC-O,20260422,5.6,5.6,5.6,5.6,10
SNNP-O,20260422,7.25,7.3,7.25,7.25,13
SNPS-O,20260422,4.92,4.92,4.92,4.92,10
SO-O,20260422,4.5,4.6,4.5,4.6,94
SOLAR-O,20260422,0.31,0.31,0.31,0.31,10
SONIC-O,20260422,1.52,1.52,1.52,1.52,17
SORKON-O,20260422,3.96,3.96,3.96,3.96,5
SPA-O,20260422,3.04,3.04,2.98,2.98,124
SPALI-O,20260422,16.8,16.8,16.7,16.8,229
SPCG-O,20260422,8.85,8.95,8.85,8.95,186
SPG-O,20260422,10.5,10.5,10.5,10.5,5
SPRC-O,20260422,6.8,6.85,6.7,6.75,336
SPREME-O,20260422,1.67,1.67,1.67,1.67,51
SPTX-O,20260422,0.01,0.01,0.01,0.01,200
SPVI-O,20260422,2.66,2.68,2.66,2.68,4
SQ-O,20260422,0.28,0.28,0.28,0.28,6
SR-O,20260422,0.32,0.32,0.32,0.32,1
SRICHA-O,20260422,15.8,18.9,14.4,14.4,105
SRIPANWA-O,20260422,5.3,5.3,5.05,5.05,26
SSF-O,20260422,5.4,5.4,5.4,5.4,1
SSP-O,20260422,4.3,4.3,4.2,4.26,52
STA-O,20260422,16.2,17.1,16,17,991
STANLY-O,20260422,199,199,197.5,197.5,14
STARM-O,20260422,0.84,0.84,0.84,0.84,1
STC-O,20260422,0.6,0.6,0.6,0.6,1
STECON-O,20260422,12.3,12.3,12.1,12.2,575
STELLA-O,20260422,0.19,0.19,0.19,0.19,1
STGT-O,20260422,10.2,10.3,10.1,10.3,202
STI-O,20260422,1.72,1.72,1.72,1.72,1
STOWER-O,20260422,0.02,0.02,0.02,0.02,67
STPI-O,20260422,4.18,4.2,4.16,4.16,135
STX-O,20260422,0.94,0.94,0.94,0.94,2
SUC-O,20260422,27.25,27.25,27,27,78
SUN-O,20260422,2.68,2.68,2.68,2.68,60
SUPER-O,20260422,0.11,0.11,0.1,0.11,199
SUPEREIF-O,20260422,5.65,5.65,5.65,5.65,2
SUSCO-O,20260422,2.08,2.08,2.04,2.06,103
SVI-O,20260422,7.4,7.45,7.4,7.4,645
SYNEX-O,20260422,9.6,9.7,9.6,9.7,32
SYNTEC-O,20260422,1.6,1.6,1.6,1.6,36
TACC-O,20260422,5.5,5.5,5.4,5.45,1180
TAKUNI-O,20260422,0.37,0.37,0.37,0.37,1
TASCO-O,20260422,13.9,13.9,13.7,13.7,474
TATG-O,20260422,1.01,1.01,1.01,1.01,10
TBN-O,20260422,3.84,3.84,3.84,3.84,1
TCAP-O,20260422,57.25,57.25,56,56.5,1149
TCMC-O,20260422,0.33,0.33,0.3,0.3,40
TEAM-O,20260422,3.1,3.58,3.1,3.48,93
TEAMG-O,20260422,2.94,2.98,2.94,2.98,41
TEGH-O,20260422,3.18,3.18,3.18,3.18,8
TEKA-O,20260422,1.72,1.72,1.7,1.7,25
TERA-O,20260422,1.1,1.1,1.1,1.1,10
TFFIF-O,20260422,6.55,6.6,6.55,6.55,45
TFG-O,20260422,9.2,9.3,9.15,9.3,1882
TFM-O,20260422,6.65,6.75,6.65,6.75,180
TFMAMA-O,20260422,188.5,190,188.5,189.5,128
TGE-O,20260422,1.14,1.14,1.14,1.14,45
TGPRO-O,20260422,0.03,0.03,0.03,0.03,34
THAI-O,20260422,6.35,6.4,6.25,6.25,1851
THANI-O,20260422,1.63,1.66,1.63,1.63,58
THCOM-O,20260422,12.3,12.3,11.9,11.9,707
THG-O,20260422,8.85,8.9,8.85,8.85,41
THRE-O,20260422,0.39,0.39,0.39,0.39,1
THREL-O,20260422,1.02,1.02,1.02,1.02,90
TIDLOR-O,20260422,16,16.9,16,16.9,3150
TIF1-O,20260422,7.35,7.35,7.35,7.35,2
TIPCO-O,20260422,6.45,6.45,6.35,6.45,111
TIPH-O,20260422,20.7,20.7,20.5,20.7,136
TISCO-O,20260422,114.5,115,114,114.5,7127
TITLE-O,20260422,8.3,8.3,8.3,8.3,2
TKN-O,20260422,3.86,3.86,3.82,3.82,117
TKS-O,20260422,6.55,7.2,6.55,6.6,56
TL-O,20260422,0.4,0.4,0.4,0.4,1
TLI-O,20260422,10.8,10.8,10.7,10.7,272
TMAN-O,20260422,13,13.1,12.9,13.1,50
TMD-O,20260422,25.5,25.5,25.5,25.5,35
TMI-O,20260422,0.5,0.57,0.49,0.54,197
TMW-O,20260422,55.5,55.5,55.5,55.5,1
TNITY-O,20260422,2.9,2.9,2.86,2.86,32
TNP-O,20260422,2.86,2.86,2.86,2.86,68
TNPF-O,20260422,1.25,1.25,1.25,1.25,1
TOA-O,20260422,12.8,13,12.8,12.8,96
TOG-O,20260422,6.55,6.65,6.55,6.65,46
TOP-O,20260422,45,45.5,44.75,45.25,1322
TPAC-O,20260422,9,9,8.9,8.9,2
TPBI-O,20260422,3.22,3.22,3.22,3.22,1
TPCH-O,20260422,1.74,1.74,1.74,1.74,1
TPCS-O,20260422,9.9,9.9,9.9,9.9,99
TPIPL-O,20260422,0.83,0.86,0.78,0.85,835
TPIPP-O,20260422,1.94,1.97,1.37,1.94,143
TPS-O,20260422,3.6,3.6,3.34,3.34,74
TQM-O,20260422,13.9,14.4,13.9,14.1,157
TRC-O,20260422,0.36,0.36,0.36,0.36,4
TRITN-O,20260422,0.03,0.03,0.03,0.03,24
TRUBB-O,20260422,1.03,1.04,1.01,1.03,233
TRUE-O,20260422,14.1,14.1,13.7,13.8,4370
TSE-O,20260422,0.66,0.72,0.66,0.72,42
TSR-O,20260422,0.04,0.06,0.04,0.06,527
TSTH-O,20260422,0.86,0.86,0.84,0.86,45
TTA-O,20260422,5,5,5,5,4
TTB-O,20260422,2.28,2.32,2.24,2.26,10826
TTCL-O,20260422,0.06,0.08,0.06,0.07,65
TTLPF-O,20260422,9.75,9.8,9.7,9.8,39
TTW-O,20260422,9.2,9.3,9.2,9.25,334
TU-O,20260422,11.4,11.5,11.4,11.5,481
TURBO-O,20260422,1.45,1.46,1.43,1.44,218
TVDH-O,20260422,0.05,0.05,0.05,0.05,31
TVO-O,20260422,24.9,25,24.9,25,299
TVT-O,20260422,0.22,0.22,0.22,0.22,1
TWP-O,20260422,1.11,1.11,1.09,1.11,162
TWPC-O,20260422,2.92,2.92,2.92,2.92,10
TWZ-O,20260422,0.01,0.03,0.01,0.03,99
TYCN-O,20260422,1.7,1.7,1.7,1.7,1
UAC-O,20260422,3,3,3,3,1
UBA-O,20260422,1.12,1.12,1.11,1.11,16
UBE-O,20260422,0.66,0.66,0.66,0.66,15
UBIS-O,20260422,1.01,1.04,1,1.04,3
UKEM-O,20260422,0.87,0.87,0.87,0.87,3
UNIQ-O,20260422,2.52,2.52,2.52,2.52,1
UNIX-O,20260422,1.83,2.32,1.8,1.8,328
UP-O,20260422,22.4,22.4,22.4,22.4,2
UTP-O,20260422,7.35,7.35,7.3,7.35,128
UV-O,20260422,0.86,0.86,0.86,0.86,18
UVAN-O,20260422,14.4,14.5,14.3,14.4,549
VGI-O,20260422,0.92,0.94,0.9,0.9,369
VIBHA-O,20260422,1.4,1.4,1.4,1.4,16
VL-O,20260422,0.79,0.8,0.79,0.79,18
VPO-O,20260422,0.61,0.61,0.59,0.59,108
WACOAL-O,20260422,17.2,17.3,17.2,17.3,2
WARRIX-O,20260422,1.51,1.66,1.51,1.66,23
WASH-O,20260422,4.54,4.54,4.54,4.54,65
WAVE-O,20260422,0.02,0.02,0.02,0.02,30
WFX-O,20260422,1.03,1.03,1.03,1.03,13
WGE-O,20260422,0.7,0.7,0.7,0.7,8
WHA-O,20260422,4.48,4.54,4.42,4.44,1807
WHABT-O,20260422,5.7,5.7,5.7,5.7,52
WHAIR-O,20260422,7,7.5,7,7.45,33
WHART-O,20260422,7.6,10.9,7.6,10.7,171
WHAUP-O,20260422,4.7,4.76,4.7,4.74,160
WINMED-O,20260422,0.94,0.94,0.92,0.92,12
WORK-O,20260422,3.56,3.56,3.54,3.56,18
WP-O,20260422,3.78,3.8,3.78,3.8,33
WPH-O,20260422,5.85,5.85,5.7,5.7,574
XBIO-O,20260422,0.06,0.06,0.06,0.06,160
XO-O,20260422,13.3,13.4,13.2,13.3,111
XPG-O,20260422,0.47,0.47,0.46,0.46,59
YGG-O,20260422,0.26,0.26,0.24,0.24,38
YUASA-O,20260422,13.9,14,13.9,14,36
ZEN-O,20260422,5.35,5.35,5.35,5.35,7
ZIGA-O,20260422,0.87,0.88,0.87,0.87,67
RABBIT-P,20260422,0.32,0.32,0.31,0.32,454100
VAYU1,20260422,11,11.1,11,11.1,116000
VAYU1-O,20260422,11,11.1,11,11.1,788
AAV01C2609T,20260422,0.11,0.11,0.11,0.11,534500
AAV01P2607A,20260422,0.31,0.31,0.31,0.31,665400
AAV13C2607A,20260422,0.08,0.08,0.08,0.08,244800
AAV13C2608A,20260422,0.07,0.07,0.06,0.07,8000
AAV13C2608B,20260422,0.19,0.19,0.19,0.19,143500
AAV13C2701T,20260422,0.14,0.14,0.14,0.14,440000
AAV13P2607A,20260422,0.34,0.34,0.34,0.34,112000
AAV19C2608A,20260422,0.21,0.21,0.21,0.21,113000
AAV19C2612T,20260422,0.12,0.12,0.12,0.12,58700
ADVANC01C2606A,20260422,0.41,0.44,0.41,0.42,6100
ADVANC01C2607A,20260422,0.23,0.24,0.22,0.22,2198600
ADVANC01C2608A,20260422,0.09,0.09,0.08,0.09,264900
ADVANC01C2609A,20260422,0.34,0.34,0.33,0.34,3719500
ADVANC01C2701T,20260422,0.54,0.55,0.53,0.54,3868400
ADVANC01P2606A,20260422,0.07,0.07,0.07,0.07,300
ADVANC01P2607A,20260422,0.29,0.29,0.28,0.28,2503400
ADVANC01P2609A,20260422,0.93,0.93,0.89,0.92,1094900
ADVANC13C2607A,20260422,0.22,0.23,0.21,0.21,1481600
ADVANC13C2608A,20260422,0.08,0.08,0.08,0.08,100000
ADVANC13C2608B,20260422,0.11,0.11,0.1,0.1,930900
ADVANC13C2608C,20260422,0.19,0.2,0.18,0.18,1590100
ADVANC13C2609A,20260422,0.4,0.42,0.39,0.4,5961400
ADVANC13C2701T,20260422,0.36,0.37,0.36,0.36,956400
