<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BOL-O,20260220,5.7,5.7,5.5,5.7,21
BPP-O,20260220,12.5,12.7,12.4,12.6,516
BPS-O,20260220,0.45,0.46,0.45,0.46,59
BRI-O,20260220,1.54,1.55,1.53,1.55,20
BRR-O,20260220,4.08,4.1,4,4.1,174
BRRGIF-O,20260220,3.82,3.82,3.72,3.72,159
BSBM-O,20260220,0.57,0.57,0.57,0.57,1
BTC-O,20260220,0.23,0.23,0.23,0.23,71
BTG-O,20260220,18.4,18.4,18.1,18.2,344
BTS-O,20260220,2.64,2.66,2.5,2.52,3009
BTSGIF-O,20260220,2.7,2.7,2.52,2.52,105
BTW-O,20260220,0.13,0.13,0.11,0.11,10
BUI-O,20260220,12.7,12.7,11.8,11.8,63
BWG-O,20260220,0.32,0.32,0.31,0.32,142
BYD-O,20260220,0.66,0.66,0.63,0.65,216
CBG-O,20260220,47.5,47.5,46.5,46.75,783
CCET-O,20260220,5.2,5.25,5.05,5.1,490
CCP-O,20260220,0.28,0.32,0.22,0.3,129
CENTEL-O,20260220,38.25,38.25,36.75,37,1269
CEYE-O,20260220,1.65,1.65,1.65,1.65,1
CFRESH-O,20260220,0.82,0.82,0.82,0.82,1
CGD-O,20260220,0.12,0.12,0.12,0.12,13
CH-O,20260220,1.66,1.66,1.66,1.66,4
CHAO-O,20260220,4.72,4.72,4.72,4.72,95
CHAYO-O,20260220,1.45,1.46,1.31,1.41,231
CHEWA-O,20260220,0.19,0.2,0.19,0.2,190
CHG-O,20260220,1.74,1.76,1.7,1.72,1559
CHIC-O,20260220,0.28,0.28,0.28,0.28,1
CHO-O,20260220,0.06,0.07,0.05,0.06,394
CHOTI-O,20260220,64.75,64.75,64.75,64.75,2
CI-O,20260220,0.38,0.39,0.37,0.37,117
CIVIL-O,20260220,0.94,0.94,0.94,0.94,1
CK-O,20260220,16,16,15.4,15.7,385
CKP-O,20260220,2.6,2.6,2.58,2.58,106
CM-O,20260220,1.71,1.71,1.71,1.71,1
CMAN-O,20260220,2.32,2.32,2.32,2.32,1
CMO-O,20260220,0.39,0.39,0.39,0.39,18
CMR-O,20260220,1.42,1.42,1.41,1.41,55
COCOCO-O,20260220,6.05,7,5.95,6,391
COM7-O,20260220,24.9,24.9,24.5,24.7,880
COMAN-O,20260220,0.45,0.48,0.45,0.47,57
CPALL-O,20260220,54.5,54.5,52.25,52.25,19496
CPAXT-O,20260220,17.8,18,17.3,17.3,5131
CPF-O,20260220,21.8,21.8,21.5,21.5,1944
CPH-O,20260220,6.6,12,6.6,9.2,106
CPI-O,20260220,3.52,3.52,3.5,3.52,104
CPL-O,20260220,0.71,0.71,0.71,0.71,20
CPN-O,20260220,64.25,64.25,63.25,63.75,821
CPNCG-O,20260220,6.3,6.3,6.3,6.3,1
CPNREIT-O,20260220,11.6,11.6,11.5,11.5,184
CPR-O,20260220,2.94,2.94,2.94,2.94,23
CPTREIT-O,20260220,5.7,5.7,5.7,5.7,20
CPW-O,20260220,2.22,2.22,2.22,2.22,45
CRANE-O,20260220,0.46,0.46,0.46,0.46,1
CRC-O,20260220,21.9,21.9,21.4,21.6,1242
CRD-O,20260220,0.3,0.3,0.3,0.3,17
CREDIT-O,20260220,18.6,19.8,18.3,19.8,289
CSC-O,20260220,45.5,45.5,45.5,45.5,2
CSS-O,20260220,0.56,0.56,0.56,0.56,40
CWT-O,20260220,1.07,1.07,1.06,1.06,3
D-O,20260220,2.94,3,2.76,2.94,101
DCC-O,20260220,1.4,1.4,1.28,1.28,508
DDD-O,20260220,6.5,6.5,6.45,6.45,24
DELTA-O,20260220,236,238,233,234,11259
DEMCO-O,20260220,2.5,2.5,2.5,2.5,9
DEXON-O,20260220,1.07,1.07,1.07,1.07,1
DIF-O,20260220,9.55,9.55,9.45,9.5,1047
DIMET-O,20260220,0.06,0.06,0.06,0.06,3
DITTO-O,20260220,13.9,13.9,13.5,13.5,485
DMT-O,20260220,11,11.5,11,11.3,394
DOD-O,20260220,1.9,1.9,1.84,1.84,119
DOHOME-O,20260220,4.26,4.3,3.1,4.22,1522
DPAINT-O,20260220,0.77,0.8,0.77,0.77,41
DREIT-O,20260220,5.15,5.5,5.1,5.1,200
DRT-O,20260220,5.3,5.35,5.3,5.3,150
DTCENT-O,20260220,0.93,0.93,0.93,0.93,129
DUSIT-O,20260220,12.1,12.2,12.1,12.1,34
DV8-O,20260220,4.6,4.6,4.6,4.6,5
EA-O,20260220,3.32,3.36,3.18,3.18,1970
EAST-O,20260220,0.8,0.8,0.8,0.8,23
EASTW-O,20260220,2.86,2.9,2.76,2.9,171
ECF-O,20260220,0.07,0.07,0.05,0.06,156
EFORL-O,20260220,0.15,0.15,0.15,0.15,4
EGATIF-O,20260220,6.3,6.3,6.3,6.3,21
EGCO-O,20260220,124.5,125,123,123,811
EKH-O,20260220,5.3,5.3,5.1,5.2,246
EMC-O,20260220,0.03,0.03,0.03,0.03,12
EMPIRE-O,20260220,0.81,0.81,0.79,0.79,27
EP-O,20260220,1.21,1.26,1.21,1.26,80
EPG-O,20260220,3.96,4.1,3.8,4,88
ERW-O,20260220,3.16,3.18,3.04,3.1,717
ESTAR-O,20260220,0.21,0.21,0.21,0.21,1
ETC-O,20260220,0.64,0.64,0.64,0.64,3
ETL-O,20260220,0.6,0.6,0.58,0.58,5
EVER-O,20260220,0.06,0.06,0.06,0.06,35
F&D-O,20260220,50.25,50.25,50.25,50.25,2
FE-O,20260220,184,184,184,184,1
FLOYD-O,20260220,1.27,1.27,1.27,1.27,51
FM-O,20260220,4.02,4.02,3.94,4,84
FMT-O,20260220,24.6,24.6,24.4,24.4,5
FNS-O,20260220,0.95,0.96,0.95,0.96,5
FORTH-O,20260220,8,8,7.85,7.85,131
FPI-O,20260220,1.81,1.81,1.81,1.81,1
FSMART-O,20260220,7.5,7.5,7.2,7.2,357
FSX-O,20260220,1.25,1.36,1.25,1.35,96
FTE-O,20260220,2.02,2.02,1.98,2.02,63
FTI-O,20260220,1.83,1.83,1.83,1.83,1
FTREIT-O,20260220,12.2,12.4,12,12,427
FUTURERT-O,20260220,9.1,9.2,9.1,9.1,103
FVC-O,20260220,0.46,0.46,0.46,0.46,74
GABLE-O,20260220,3.88,3.88,3.88,3.88,1
GAHREIT-O,20260220,5.55,5.55,5.55,5.55,10
GBX-O,20260220,0.7,0.71,0.7,0.71,169
GC-O,20260220,4.38,4.42,4.38,4.42,82
GCAP-O,20260220,0.32,0.32,0.32,0.32,3
GENCO-O,20260220,0.27,0.27,0.27,0.27,24
GFPT-O,20260220,10,10.2,9.8,9.8,526
GGC-O,20260220,3.02,3.02,3.02,3.02,11
GLOBAL-O,20260220,8.15,8.4,8.05,8.05,913
GPI-O,20260220,1.7,1.71,1.7,1.71,71
GPSC-O,20260220,44,44,42.75,42.75,1062
GRAND-O,20260220,0.04,0.04,0.03,0.03,219
GREEN-O,20260220,0.64,0.64,0.63,0.63,6
GTV-O,20260220,0.03,0.03,0.03,0.03,52
GULF-O,20260220,60.25,60.5,59.5,60.25,12679
GUNKUL-O,20260220,2.38,2.4,2.32,2.36,578
GVREIT-O,20260220,6.75,6.75,6.7,6.7,100
GYT-O,20260220,226,230,224,230,26
HANA-O,20260220,18.9,19.5,18.5,18.6,3197
HANN-O,20260220,1.15,1.15,1.1,1.12,345
HEALTH-O,20260220,0.45,0.45,0.45,0.45,2
HENG-O,20260220,1.02,1.03,1.02,1.02,15
HL-O,20260220,7.25,7.25,7.25,7.25,1
HMPRO-O,20260220,7.4,7.4,7.15,7.3,1900
HPF-O,20260220,5.55,5.55,5.55,5.55,1
HTC-O,20260220,15.9,16,15.8,16,277
HTECH-O,20260220,3.58,3.58,3.58,3.58,1
HUMAN-O,20260220,5.55,5.55,5.55,5.55,31
HYDRO-O,20260220,2.8,2.8,2.8,2.8,1
ICHI-O,20260220,15.1,15.1,14.9,15,1539
ICN-O,20260220,1.85,1.85,1.84,1.84,110
IDG-O,20260220,1.79,1.79,1.76,1.76,87
IFS-O,20260220,2.14,2.14,2.1,2.14,24
IIG-O,20260220,1.68,1.83,1.68,1.83,11
III-O,20260220,4.26,4.26,4.18,4.18,245
ILINK-O,20260220,4.5,5.2,4.5,5.2,3
ILM-O,20260220,14.4,14.4,14.3,14.4,18
IND-O,20260220,1.24,1.27,1.24,1.26,3
INET-O,20260220,3.9,4.4,3.84,3.9,82
INETREIT-O,20260220,12.5,12.7,12.5,12.6,1982
INGRS-O,20260220,0.31,0.31,0.3,0.3,20
INOX-O,20260220,0.41,0.41,0.41,0.41,9
INSET-O,20260220,2.58,2.68,2.58,2.68,170
IP-O,20260220,4.04,4.12,4.04,4.08,267
IRC-O,20260220,11.8,11.9,11.8,11.9,12
IROYAL-O,20260220,5.6,5.65,5.6,5.65,99
IRPC-O,20260220,1.37,1.37,1.34,1.35,1221
IT-O,20260220,4,4,3.96,3.96,8
ITC-O,20260220,17.6,17.6,16.9,17,1285
ITD-O,20260220,0.22,0.23,0.22,0.22,58
ITEL-O,20260220,1.49,1.49,1.38,1.38,94
ITNS-O,20260220,2.06,2.06,2,2.02,154
IVF-O,20260220,0.85,0.85,0.85,0.85,1
IVL-O,20260220,23,23,22.6,22.8,707
JAK-O,20260220,0.78,0.78,0.78,0.78,1
JAS-O,20260220,1.47,1.47,1.42,1.45,738
JCK-O,20260220,0.14,0.15,0.14,0.14,14
JDF-O,20260220,1.99,2,1.99,2,160
JMART-O,20260220,8.25,8.25,8,8.1,617
JMT-O,20260220,11.4,11.4,11,11.1,755
JPARK-O,20260220,3,3.02,2.98,3.02,109
JSP-O,20260220,2.04,2.04,2.04,2.04,2
JTS-O,20260220,63.25,63.25,60,61.25,420
JUBILE-O,20260220,7.4,7.4,7.4,7.4,10
K-O,20260220,1.11,1.11,1.11,1.11,18
KAMART-O,20260220,9.35,9.65,9.35,9.4,689
KASET-O,20260220,0.9,0.9,0.68,0.68,7
KBANK-O,20260220,205,206,203,205,4036
KBS-O,20260220,6.2,6.2,6.15,6.15,87
KBSPIF-O,20260220,8.45,8.45,8.45,8.45,4
KC-O,20260220,0.03,0.03,0.03,0.03,3
KCAR-O,20260220,5.65,5.65,5.65,5.65,8
KCC-O,20260220,2.22,2.22,2.22,2.22,1
KCE-O,20260220,20.4,20.5,19.9,20.3,1075
KCG-O,20260220,9.55,9.55,9.45,9.5,127
KCM-O,20260220,0.24,0.24,0.18,0.18,12
KGEN-O,20260220,1.3,1.3,1.3,1.3,23
KGI-O,20260220,4.48,4.48,4.44,4.46,437
KIAT-O,20260220,0.35,0.35,0.35,0.35,11
KISS-O,20260220,3.42,3.42,3.32,3.32,75
KJL-O,20260220,6.3,6.3,6.3,6.3,1
KK-O,20260220,1.02,1.02,0.98,0.99,53
KKP-O,20260220,73.5,74.25,73.25,73.75,2894
KLINIQ-O,20260220,25.25,25.25,24.6,25,215
KOOL-O,20260220,0.32,0.32,0.32,0.32,2
KPNREIT-O,20260220,2.02,2.02,2.02,2.02,2
KSL-O,20260220,1.36,1.36,1.34,1.34,67
KTB-O,20260220,33.25,34,33,34,6605
KTBSTMR-O,20260220,5.55,5.55,5.55,5.55,11
KTC-O,20260220,34,34,33,33.5,3018
KTIS-O,20260220,1.92,1.92,1.92,1.92,10
KTMS-O,20260220,2.08,2.08,2.08,2.08,4
KUN-O,20260220,0.71,0.72,0.71,0.72,13
L&E-O,20260220,1.06,1.06,1.06,1.06,2
LALIN-O,20260220,4.8,4.82,4.74,4.82,100
LANNA-O,20260220,15.6,15.6,15.5,15.5,304
LEE-O,20260220,2.74,2.76,2.74,2.74,64
LEO-O,20260220,2.04,2.04,1.99,1.99,46
LH-O,20260220,4.38,4.42,4.36,4.4,1362
LHFG-O,20260220,1,1.01,0.99,1.01,231
LHHOTEL-O,20260220,13.7,13.7,13.7,13.7,100
LHK-O,20260220,3.42,3.42,3.42,3.42,30
LHSC-O,20260220,13.9,14.1,13.8,13.8,176
LIT-O,20260220,0.52,0.71,0.52,0.7,28
LOXLEY-O,20260220,0.95,1.34,0.95,1.34,94
LPH-O,20260220,3.86,3.86,3.86,3.86,1
LPN-O,20260220,1.65,1.65,1.65,1.65,50
LST-O,20260220,4.86,4.86,4.86,4.86,8
LTMH-O,20260220,4.58,4.58,4.58,4.58,1
LTS-O,20260220,3.02,3.02,2.92,2.94,197
M-CHAI-O,20260220,21.8,21.8,21.7,21.7,12
M-O,20260220,24.8,24.8,23.7,24,1723
MADAME-O,20260220,0.59,0.59,0.57,0.59,21
MAGURO-O,20260220,24.5,24.6,24,24.4,48
MAJOR-O,20260220,7.65,7.65,7.45,7.45,176
MALEE-O,20260220,4.5,4.5,4.36,4.36,335
MASTEC-O,20260220,1,1,1,1,6
MASTER-O,20260220,11.4,11.4,11,11.3,562
MBAX-O,20260220,2.08,2.16,2.08,2.14,162
MBK-O,20260220,19,19.1,18.8,19.1,52
MC-O,20260220,12.3,12.4,12.2,12.3,688
MCOT-O,20260220,3.56,4.94,3.56,4.9,170
MCS-O,20260220,9.1,9.1,9.1,9.1,10
MDX-O,20260220,2.74,2.74,2.68,2.68,27
MEB-O,20260220,15.5,15.5,15.1,15.1,24
MEDEZE-O,20260220,7.05,7.05,6.9,6.95,116
MEGA-O,20260220,38.75,38.75,38.25,38.5,163
MENA-O,20260220,0.9,0.9,0.9,0.9,1
META-O,20260220,0.05,0.06,0.05,0.06,61
METCO-O,20260220,282,282,281,282,30
MFC-O,20260220,16.8,24,16.8,24,19
MGI-O,20260220,6.6,6.6,6.3,6.3,360
MGT-O,20260220,2.02,2.02,1.42,1.96,17
MICRO-O,20260220,0.98,0.98,0.97,0.97,19
MIDA-O,20260220,0.28,0.28,0.28,0.28,1
MILL-O,20260220,0.04,0.05,0.04,0.05,97
MINT-O,20260220,26.5,26.5,25.75,26,1230
MJD-O,20260220,0.42,0.42,0.42,0.42,14
MJLF-O,20260220,5.25,5.3,5.25,5.3,38
MK-O,20260220,0.55,0.55,0.55,0.55,20
ML-O,20260220,0.47,0.47,0.47,0.47,9
MMM-O,20260220,3.1,3.12,3.02,3.02,700
MNRF-O,20260220,2.08,2.08,2.08,2.08,1
MODERN-O,20260220,2.04,2.04,2.04,2.04,16
MONO-O,20260220,1.14,1.15,1.14,1.14,337
MOONG-O,20260220,2.16,2.16,2.12,2.12,3
MORE-O,20260220,0.04,0.04,0.04,0.04,3
MOSHI-O,20260220,39.5,39.75,38.5,38.75,318
MOTHER-O,20260220,1.28,1.28,1.25,1.25,202
MRDIYT-O,20260220,9.4,9.4,9.15,9.25,261
MST-O,20260220,4.94,4.94,4.94,4.94,31
MTC-O,20260220,39.25,39.25,37.75,38,1378
MTI-O,20260220,16,19.6,15.9,16,151
MTW-O,20260220,0.95,0.95,0.95,0.95,1
MUD-O,20260220,0.62,0.64,0.62,0.64,5
NAM-O,20260220,3.8,3.8,3.76,3.76,2
NAT-O,20260220,2.66,2.66,2.66,2.66,1
NATION-O,20260220,0.04,0.04,0.04,0.04,3
NC-O,20260220,2.24,2.24,2.24,2.24,5
NCAP-O,20260220,3.1,3.1,2.9,3.02,55
NCH-O,20260220,0.45,0.45,0.4,0.4,50
NCP-O,20260220,1.08,1.08,1.05,1.05,6
NDR-O,20260220,1.45,1.45,1.45,1.45,1
NEO-O,20260220,22.1,22.2,22,22.1,62
NER-O,20260220,5.1,5.1,4.92,4.98,1738
NETBAY-O,20260220,24.7,24.7,23.9,23.9,227
NEX-O,20260220,1.35,1.4,1.34,1.34,368
NKI-O,20260220,17.7,17.9,17.7,17.9,6
NL-O,20260220,0.66,0.66,0.66,0.66,12
NNCL-O,20260220,1.62,1.62,1.62,1.62,22
NOBLE-O,20260220,2.56,2.58,2.52,2.52,198
NOVA-O,20260220,7.8,7.8,7.8,7.8,1
NRF-O,20260220,0.24,0.24,0.22,0.24,5
NSL-O,20260220,25.5,25.75,24.9,25.5,230
NTF-O,20260220,6.45,6.45,6.45,6.45,7
NTSC-O,20260220,7.4,7.4,7.1,7.3,133
NTV-O,20260220,23.7,23.7,23.7,23.7,1
NUT-O,20260220,4.28,4.28,4.28,4.28,1
NV-O,20260220,0.52,0.58,0.52,0.58,30
NYT-O,20260220,3.78,3.8,3.58,3.66,954
OKJ-O,20260220,4.08,4.1,4.04,4.04,406
ONEE-O,20260220,2.44,2.44,2.4,2.42,660
ONSENS-O,20260220,1.2,1.2,1.2,1.2,5
OR-O,20260220,14.8,14.8,14.3,14.4,6202
ORI-O,20260220,2.26,2.26,2.16,2.16,95
ORN-O,20260220,0.79,0.79,0.79,0.79,1
OSP-O,20260220,18.6,18.7,18.3,18.3,992
PACO-O,20260220,1.29,1.29,1.29,1.29,2
PAF-O,20260220,0.78,0.78,0.78,0.78,1
PAP-O,20260220,2,2,2,2,1
PATO-O,20260220,7.3,7.3,7.25,7.25,4
PB-O,20260220,50,50,49.25,49.25,31
PCE-O,20260220,2.22,2.22,2.2,2.2,31
PCSGH-O,20260220,3.2,3.2,3.2,3.2,32
PDG-O,20260220,2.98,2.98,2.98,2.98,1
PDJ-O,20260220,1.14,1.14,1.13,1.13,18
PEACE-O,20260220,1.81,1.81,1.81,1.81,5
PEER-O,20260220,0.12,0.12,0.1,0.1,6
PF-O,20260220,0.06,0.06,0.05,0.06,58
PHOL-O,20260220,3.04,3.04,3,3.04,38
PICO-O,20260220,4,4,4,4,30
PIMO-O,20260220,1.09,1.11,1.09,1.11,13
PIN-O,20260220,4,5,4,5,54
PIS-O,20260220,3.56,3.64,3.56,3.58,167
PL-O,20260220,1.46,1.46,1.46,1.46,20
PLANB-O,20260220,4.8,4.8,4.68,4.68,691
PLANET-O,20260220,0.36,0.36,0.36,0.36,31
PLAT-O,20260220,1.21,1.23,1.21,1.21,42
PLE-O,20260220,0.18,0.18,0.18,0.18,8
PLT-O,20260220,0.59,0.59,0.59,0.59,18
PLUS-O,20260220,1.68,1.74,1.66,1.66,321
PM-O,20260220,12.2,12.2,12.2,12.2,43
PMC-O,20260220,0.91,0.93,0.91,0.93,99
PMTA-O,20260220,10.6,10.6,10,10.5,69
POLY-O,20260220,7.4,7.5,7.4,7.5,9
POPF-O,20260220,6.85,6.85,6.85,6.85,22
PORT-O,20260220,0.57,0.57,0.57,0.57,107
PPPM-O,20260220,0.28,0.29,0.27,0.27,222
PPS-O,20260220,0.19,0.19,0.19,0.19,83
PR9-O,20260220,21.3,21.3,20.4,20.6,978
PRAPAT-O,20260220,0.81,0.81,0.81,0.81,102
PREB-O,20260220,3.86,3.86,3.86,3.86,10
PRG-O,20260220,9.15,9.15,9.1,9.1,17
PRI-O,20260220,4.6,4.6,4.52,4.52,27
PRIME-O,20260220,0.07,0.07,0.06,0.06,12
PRIN-O,20260220,1.45,1.45,1.45,1.45,1
PRINC-O,20260220,2,2,1.98,1.98,88
PRM-O,20260220,8.05,8.05,7.9,7.9,451
PROS-O,20260220,0.49,0.49,0.49,0.49,2
PROSPECT-O,20260220,7.05,7.05,7,7.05,65
PROUD-O,20260220,0.69,0.71,0.69,0.71,31
PRTR-O,20260220,3.6,3.6,3.6,3.6,1
PSGC-O,20260220,3.12,3.42,3.04,3.38,656
PSH-O,20260220,2.84,4.04,2.84,3.94,263
PSL-O,20260220,7.3,7.6,7.1,7.55,552
PSP-O,20260220,4.54,4.54,4.5,4.54,27
PSTC-O,20260220,0.29,0.29,0.29,0.29,4
PT-O,20260220,12.4,12.4,12.1,12.3,1030
PTECH-O,20260220,1.9,1.9,1.9,1.9,1
PTG-O,20260220,9.15,9.3,9.1,9.25,734
PTL-O,20260220,8.75,8.75,8.75,8.75,10
PTT-O,20260220,37.5,37.75,37,37.25,10487
PTTEP-O,20260220,140,140.5,137.5,138.5,9477
PTTGC-O,20260220,27.25,27.25,26.75,27,1290
Q-CON-O,20260220,7.35,7.35,7.3,7.3,42
QDC-O,20260220,0.09,0.09,0.09,0.09,12
QH-O,20260220,1.47,1.48,1.44,1.45,1508
QHBREIT-O,20260220,3.64,3.64,3.62,3.62,9
QHOP-O,20260220,3.36,3.36,3.36,3.36,1
QLT-O,20260220,1.5,1.5,1.5,1.5,1
QTC-O,20260220,3.66,3.66,3.66,3.66,1
QTCG-O,20260220,0.16,0.16,0.15,0.15,3
RABBIT-O,20260220,0.37,0.37,0.36,0.36,221
RAM-O,20260220,18.8,18.8,18.7,18.7,90
RATCH-O,20260220,32,32.25,31.5,31.75,496
RBF-O,20260220,3.8,3.8,3.58,3.58,288
RCL-O,20260220,29.75,30.75,29.25,29.5,1307
RICHY-O,20260220,0.13,0.19,0.13,0.19,226
RJH-O,20260220,13,14,13,13.9,298
ROCTEC-O,20260220,0.68,0.68,0.66,0.66,3
ROJNA-O,20260220,5.55,5.65,5.4,5.4,194
RP-O,20260220,0.59,0.59,0.59,0.59,1
RPC-O,20260220,0.31,0.31,0.3,0.3,89
RPH-O,20260220,5,5.2,5,5.15,224
RS-O,20260220,0.2,0.2,0.19,0.19,8
RSP-O,20260220,1.16,1.16,1.16,1.16,130
RWI-O,20260220,0.21,0.21,0.21,0.21,1
S&J-O,20260220,36.25,36.25,36.25,36.25,2
S-O,20260220,0.55,0.55,0.54,0.54,138
S11-O,20260220,4.1,4.1,4.1,4.1,1
SAAM-O,20260220,4.8,4.8,4.8,4.8,2
SABINA-O,20260220,17.2,17.2,16.9,17,396
SAFE-O,20260220,6.45,6.45,6.45,6.45,90
SAK-O,20260220,3.76,3.8,3.74,3.8,143
SAM-O,20260220,0.19,0.19,0.18,0.18,5
SAMART-O,20260220,6.35,6.35,6.3,6.3,6
SAMTEL-O,20260220,4,4,4,4,1
SANKO-O,20260220,0.91,0.91,0.91,0.91,9
SAPPE-O,20260220,38.5,38.5,37,37,180
SAT-O,20260220,16.3,16.5,16.1,16.4,417
SAUCE-O,20260220,40,40.75,40,40.5,92
SAV-O,20260220,13.6,13.6,13.3,13.3,48
SAWAD-O,20260220,30,30.5,28.25,29.5,1180
SC-O,20260220,2.08,2.08,2.02,2.04,277
SCAP-O,20260220,1.17,1.17,1.01,1.01,93
SCB-O,20260220,148,149,147.5,148.5,19434
SCC-O,20260220,222,223,219,220,1910
SCCC-O,20260220,150.5,150.5,149.5,150,467
SCG-O,20260220,2.7,2.72,2.66,2.66,206
SCGD-O,20260220,5.5,5.5,5.2,5.4,298
SCGP-O,20260220,21.3,21.6,20,20.7,1068
SCL-O,20260220,1.35,1.35,1.35,1.35,49
SCM-O,20260220,0.16,0.16,0.14,0.15,34
SCN-O,20260220,0.4,0.4,0.38,0.38,28
SCP-O,20260220,9.4,9.4,9.4,9.4,4
SDC-O,20260220,0.03,0.04,0.03,0.04,37
SE-ED-O,20260220,1.5,1.5,1.5,1.5,46
SE-O,20260220,0.5,0.5,0.5,0.5,4
SEAFCO-O,20260220,2.3,2.3,2.26,2.26,27
SEAOIL-O,20260220,3.78,3.78,3.5,3.64,568
SECURE-O,20260220,13.5,13.5,13.3,13.3,55
SELIC-O,20260220,2.64,2.64,2,2,57
SENA-O,20260220,1.82,1.82,1.8,1.8,31
SFLEX-O,20260220,3.34,3.34,3.34,3.34,1
SFT-O,20260220,1.84,1.84,1.84,1.84,1
SGC-O,20260220,1.01,1.01,0.99,1,141
SGF-O,20260220,0.18,0.18,0.18,0.18,16
SGP-O,20260220,7.45,7.5,7.45,7.45,43
SHANG-O,20260220,49.25,49.25,49.25,49.25,3
SHR-O,20260220,1.88,1.88,1.8,1.82,134
SICT-O,20260220,2.62,2.62,2.52,2.54,152
SIMAT-O,20260220,1.28,1.28,1.27,1.27,51
SINGER-O,20260220,6.15,6.2,6.05,6.1,140
SINO-O,20260220,0.94,0.96,0.94,0.96,2
SIRI-O,20260220,1.58,1.59,1.55,1.58,2480
SIS-O,20260220,23.4,23.4,22.3,22.3,259
SISB-O,20260220,13.1,13.5,13.1,13.2,703
SITHAI-O,20260220,1.03,1.03,1.03,1.03,1
SJWD-O,20260220,9.05,9.05,8.7,8.75,368
SKE-O,20260220,0.16,0.16,0.16,0.16,3
SKIN-O,20260220,1.39,1.39,1.36,1.39,52
SKR-O,20260220,6.8,6.95,6.8,6.95,16
SKY-O,20260220,14.8,14.8,14,14.2,386
SLP-O,20260220,0.39,0.39,0.39,0.39,1
SMART-O,20260220,0.65,0.65,0.63,0.65,83
SMD100-O,20260220,2.1,2.1,1.96,1.96,495
SMO-O,20260220,3.78,3.8,3.76,3.76,40
SMPC-O,20260220,9.4,9.4,9.4,9.4,9
SMT-O,20260220,1.36,1.36,1.33,1.33,181
SNC-O,20260220,6.15,6.15,6.15,6.15,55
SNNP-O,20260220,8.65,8.65,8.35,8.35,163
SNP-O,20260220,9.5,9.5,9.4,9.5,10
SO-O,20260220,4.18,4.18,4.16,4.16,40
SONIC-O,20260220,1.51,1.51,1.51,1.51,1
SORKON-O,20260220,3.72,3.74,3.72,3.74,4
SPA-O,20260220,3.98,3.98,3.74,3.84,228
SPACK-O,20260220,1.28,1.28,1.28,1.28,2
SPALI-O,20260220,18.7,18.7,18.3,18.6,447
SPC-O,20260220,63,63,63,63,1
SPCG-O,20260220,10.2,10.3,10.2,10.3,240
SPRC-O,20260220,7.6,7.65,7.5,7.5,1061
SPREME-O,20260220,1.66,1.67,1.66,1.66,36
SPTX-O,20260220,0.01,0.01,0.01,0.01,34
SPVI-O,20260220,2.74,2.74,2.54,2.66,157
SRICHA-O,20260220,12.4,12.4,12.3,12.3,121
SRS-O,20260220,1.77,1.84,1.77,1.77,11
SSP-O,20260220,3.38,3.38,3.32,3.32,136
SSPF-O,20260220,3.3,3.3,3.3,3.3,1
SSTRT-O,20260220,4.28,4.28,4.28,4.28,17
STA-O,20260220,14.7,14.7,14,14,1690
STANLY-O,20260220,207,207,205,205,164
STC-O,20260220,0.39,0.39,0.36,0.36,3
STECH-O,20260220,1.05,1.05,1.05,1.05,51
STECON-O,20260220,10.6,10.6,10.2,10.3,1804
STELLA-O,20260220,0.18,0.18,0.18,0.18,83
STGT-O,20260220,9.05,9.05,8.9,8.95,925
STI-O,20260220,1.73,1.73,1.73,1.73,75
STOWER-O,20260220,0.03,0.03,0.03,0.03,33
STPI-O,20260220,4.8,4.8,4.68,4.68,282
STX-O,20260220,1.2,1.2,1.17,1.17,2
SUC-O,20260220,29,29.25,29,29.25,12
SUPER-O,20260220,0.14,0.14,0.12,0.13,590
SUSCO-O,20260220,2.3,2.34,2.3,2.34,160
SVI-O,20260220,7.35,7.35,7.35,7.35,61
SVOA-O,20260220,1.46,1.46,1.44,1.46,100
SVT-O,20260220,1.42,1.42,1.41,1.41,3
SYMC-O,20260220,4.12,4.12,3.76,4.12,46
SYNEX-O,20260220,11,11,10.9,10.9,190
SYNTEC-O,20260220,1.74,1.74,1.74,1.74,20
TACC-O,20260220,5.9,6.05,5.85,5.85,639
TAKUNI-O,20260220,0.39,0.39,0.39,0.39,50
TAN-O,20260220,3.98,3.98,3.92,3.92,151
TASCO-O,20260220,14.6,14.6,14.3,14.4,1848
TATG-O,20260220,1.03,1.03,1.03,1.03,50
TBN-O,20260220,3.92,3.92,3.92,3.92,9
TC-O,20260220,5.2,5.2,5.2,5.2,1
TCAP-O,20260220,61.75,62.5,60.75,62.25,1889
TCC-O,20260220,0.3,0.3,0.28,0.28,4
TCJ-O,20260220,2.28,2.3,2.28,2.3,29
TCMC-O,20260220,0.25,0.34,0.25,0.34,93
TEAMG-O,20260220,3.44,3.44,3.36,3.38,179
TEGH-O,20260220,3.24,3.3,3.24,3.3,82
TEKA-O,20260220,2,2.02,2,2,13
TERA-O,20260220,1.01,1.01,0.99,1.01,7
TFFIF-O,20260220,7,7,6.95,6.95,135
TFG-O,20260220,5.8,5.95,5.75,5.8,1985
TFI-O,20260220,0.06,0.06,0.06,0.06,3
